capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.224155,1786562971.2356713,11.516332626342773,1.1933185899136571,0.28146026586743167,0.46926632351456143,-0.9319651683180427,0.7240522663990957,1.2134254341854742,1.4130297126408466,,0.0,0.167,0.162,100,100,True,0.5380969047546387,0.06819740253354657
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.344244,1786562971.3473425,3.0984878540039062,1.2007661590861523,0.2554606559192978,0.46910681790317466,-0.9336319726794106,0.7316593411829776,1.1890926285987082,1.3961614057579783,,0.0,0.135,0.131,100,100,True,0.5585508346557617,0.09368929778753764
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.4671223,1786562971.4589667,-8.155584335327148,1.2100414620377022,0.22123738141592542,0.46814978264940976,-0.9328541302622615,0.7418916793882925,1.154091511678187,1.3719804959521924,,0.0,0.217,0.21,100,100,True,0.4469265937805176,0.13015475709501179
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.6258805,1786562971.6335738,7.693290710449219,1.1926134032346827,0.2931643264927084,0.4680700299898567,-0.9319651690315015,0.724543373244826,1.22512949552421,1.4233430298127,,0.0,0.157,0.152,100,100,True,0.2723195552825928,0.05723776851371404
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.71614,1786562971.7196207,3.480672836303711,1.1869810631453659,0.28369713836204724,0.46830928862667764,-0.9332986109601261,0.7186717745186882,1.2169957493221735,1.4133533787974184,,0.0,0.059,0.057,100,100,True,0.18627262115478516,0.06338458251951654
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.8477056,1786562971.8473704,-0.3352165222167969,1.1983716765907553,0.26942985891612237,0.46751175903433273,-0.9325207698896659,0.7308599175564225,1.2019506288057884,1.4067130244570891,,0.0,0.099,0.096,100,100,True,0.058522939682006836,0.08119714258198342
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562971.9654565,1786562971.9798598,14.403343200683594,1.203373358244157,0.27821718474083434,0.4677510178861255,-0.9338542122533138,0.7356223403580315,1.2120713969941481,1.4178354273487361,,0.0,0.147,0.143,100,100,True,0.07396650314331055,0.07355886565486842
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.0977654,1786562972.091358,-6.407499313354492,1.2106983815265242,0.24482973539001218,0.4667142299941628,-0.9332986103121292,0.7439841515323614,1.1781283457021414,1.3933767676684552,,0.0,0.222,0.215,100,100,True,0.18546462059020996,0.10808072398201461
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.21549,1786562972.2043936,-11.096477508544922,1.1948212031703598,0.3633287086768999,0.46767126522319946,-0.9319651691440926,0.7271499379471603,1.2952938778209924,1.4854404270037567,,0.0,0.051,0.05,100,100,True,0.29850029945373535,0.027820430761270134
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.344104,1786562972.3519692,7.865190505981445,1.19843476793619,0.3710652035726558,0.46711299465694867,-0.9325207703139132,0.7313217732792413,1.3035859738865692,1.4947133261552494,,0.0,0.054,0.053,100,100,True,0.4460759162902832,0.03633624383905598
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.4675312,1786562972.4653819,-2.149343490600586,1.1851060488686251,0.3553107661207817,0.46870805307748664,-0.9328541294979693,0.7163979957911385,1.288164895618751,1.4739724850478138,,0.0,0.035,0.034,100,100,True,0.5594885349273682,0.014947369485164393
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.6178758,1786562972.6180923,0.21648406982421875,1.197236780897884,0.28072217730027704,0.46846879477073156,-0.932298529949906,0.7287679861271525,1.213020707250183,1.4151049479885087,,0.0,0.162,0.157,100,100,True,0.4883451461791992,0.07006068733674413
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.724189,1786562972.7263727,2.183675765991211,1.1970002303811396,0.19415500177852119,0.4730944649839387,-0.9306317252198183,0.7239057653972009,1.1247867269983396,1.3376041037642432,,0.0,0.23,0.222,100,100,True,0.3800647258758545,0.1552298868652416
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562972.8423548,1786562972.835745,-6.609678268432617,1.1846285342056961,0.3112035221474949,0.46894731226935493,-0.9334097309291599,0.7156812219363412,1.244613253076655,1.4357094974842048,,0.0,0.043,0.042,100,100,True,0.2706923484802246,0.03592499938198838
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.0360682,1786562973.03618,0.11181831359863281,1.1849123942210138,0.2835454908277102,0.47285520615872134,-0.931631807341785,0.7120571880622925,1.215177298169495,1.4084322152868034,,0.0,0.147,0.142,100,100,True,0.07025742530822754,0.06407067349379261
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.106838,1786562973.1061335,-0.7045269012451172,1.1989803745196799,0.28025259048125495,0.4680700296294542,-0.9345209333435469,0.7309103448902257,1.2147735238248019,1.417711058873872,,0.0,0.104,0.101,100,100,True,0.0003039836883544922,0.06919885046885929
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.2172635,1786562973.214938,-2.3255348205566406,1.192966938603626,0.2636734395771607,0.46966508839530074,-0.933409731049984,0.7233018502083252,1.1970831706271448,1.3986327909474754,,0.0,0.101,0.098,100,100,True,0.10850048065185547,0.08382802886250708
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.3453054,1786562973.3504508,5.14531135559082,1.1860409910297043,0.33711290112541326,0.47213742937526026,-0.9297427638525818,0.713903561654444,1.266855664977995,1.4541600913344233,,0.0,0.054,0.052,100,100,True,0.24401330947875977,0.015084472233130416
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.4701815,1786562973.4618678,-8.313655853271484,1.1931846646014812,0.28269419597245093,0.46934607693499997,-0.9321874096001183,0.7238385876664812,1.214881605572569,1.4141709997569565,,0.0,0.118,0.115,100,100,True,0.35543036460876465,0.06674069490694409
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.61761,1786562973.6198459,2.235889434814453,1.1903772696817347,0.28185336780982606,0.4716589117732667,-0.9311873261903915,0.718718357908468,1.2130406940002176,1.409972979633005,,0.0,0.094,0.091,100,100,True,0.5134084224700928,0.06725803054836932
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.7166543,1786562973.7325363,15.882015228271484,1.1946268947944418,0.3353041933674361,0.4684687945128102,-0.9356321354698429,0.7261581002816316,1.270936328837279,1.4637570626859528,,0.0,0.049,0.048,100,100,True,0.5972156524658203,0.022838392661753037
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.8602512,1786562973.860286,0.034809112548828125,1.1969004711064235,0.32790049816804245,0.46791052405477185,-0.9341875731941115,0.7289899470516517,1.2620880713621538,1.4574953319914994,,0.0,0.052,0.051,100,100,True,0.469465970993042,0.029477577051884796
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562973.9646728,1786562973.9576275,-7.045269012451172,1.1967786485177272,0.3522332831471826,0.4703031119835468,-0.9334097309861967,0.7264755365341804,1.2856430141333792,1.47670060099283,,0.0,0.065,0.063,100,100,True,0.37212443351745605,0.022792311732245808
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.0974464,1786562974.0766037,-20.842790603637695,1.198161018226798,0.3052524959836638,0.4689473122385044,-0.9352987750786106,0.7292137059882937,1.2405512710622744,1.438999682117896,,0.0,0.097,0.094,100,100,True,0.25314831733703613,0.0454387897949354
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.2284164,1786562974.2145278,-13.88859748840332,1.2051027460096169,0.3225927973157816,0.47126014688551265,-0.931631807074811,0.7338425991241042,1.2542246043905925,1.453136028920885,,0.0,0.061,0.059,100,100,True,0.11522412300109863,0.03811891771113751
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.3626847,1786562974.3636682,0.9834766387939453,1.200263890739131,0.32814690555324244,0.4684687945339068,-0.9332986112503093,0.7317950962052242,1.2614455168035517,1.458344559661328,,0.0,0.064,0.062,100,100,True,0.03391623497009277,0.032169049790528384
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.467196,1786562974.475369,8.172988891601562,1.1989100169591809,0.28646247994032015,0.4691068182250122,-0.9347431739695313,0.7298031987341687,1.2212056539098515,1.4226580608227728,,0.0,0.113,0.11,100,100,True,0.14561700820922852,0.06284183866540827
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.5945024,1786562974.5876906,-6.811857223510742,1.188184889769377,0.3662730487892074,0.4687080531975587,-0.9349654142814471,0.7194768365718183,1.3012384630706544,1.4868989394501126,,0.0,0.039,0.038,100,100,True,0.2579386234283447,0.02682996413572347
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.7297773,1786562974.735601,5.823612213134766,1.1929481483447977,0.337431243374688,0.4681497824155797,-0.9341875725321371,0.724798365929218,1.2716188159068251,1.4636758808636359,,0.0,0.136,0.132,100,100,True,0.40584897994995117,0.021327274461561966
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.8410327,1786562974.838938,-2.094745635986328,1.197437702660255,0.337730107269258,0.4693460768166554,-0.9330763707343389,0.7280916258435995,1.270806478003597,1.464604561019623,,0.0,0.057,0.055,100,100,True,0.5091860294342041,0.02470374682879173
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562974.9665787,1786562974.9588792,-7.699489593505859,1.1974537377382484,0.2785522575564179,0.46950558311538293,-0.9339653324794656,0.7279481546228654,1.2125175900358833,1.4142515412631735,,0.0,0.137,0.133,100,100,True,0.5585587024688721,0.07025824836891253
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.1095114,1786562975.1101696,0.6582736968994141,1.185427162959341,0.2721859141925882,0.4734932300211333,-0.9327430089681673,0.7119339329382076,1.2049289231607556,1.3995369358249186,,0.0,0.094,0.091,100,100,True,0.4072682857513428,0.0742489338552714
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.2201817,1786562975.219864,-0.3178119659423828,1.1869226757539881,0.26355407188848234,0.4689473121908324,-0.9352987741463995,0.7179753635631557,1.1988528460348817,1.3974035813356074,,0.0,0.225,0.217,100,100,True,0.2975740432739258,0.08106438755143769
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.3427124,1786562975.339728,-2.984285354614258,1.196195625576901,0.23996957103581584,0.4732539709593466,-0.9327430090074359,0.7229416546175544,1.1727125800432519,1.3776427081695992,,0.0,0.097,0.094,100,100,True,0.17770981788635254,0.10766666978800167
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.472311,1786562975.4813323,9.021282196044922,1.2054508753361077,0.28419797668347924,0.46966508846833455,-0.9341875724271379,0.7357857868677732,1.218385549110617,1.4233214922982818,,0.0,0.085,0.082,100,100,True,0.03610563278198242,0.06795505366804126
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.5964262,1786562975.5960848,-0.3414154052734375,1.2125451959336528,0.2687757268332507,0.4695055828789365,-0.9356321353549875,0.7430396130547163,1.2044078621882381,1.4151700127791518,,0.0,0.13,0.126,100,100,True,0.07864689826965332,0.08370276739728422
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.7185135,1786562975.703252,-15.261411666870117,1.2047840184800878,0.247434613709558,0.47213742939884074,-0.9317429273687238,0.732646589081247,1.1791775410782819,1.388247347512614,,0.0,0.112,0.108,100,100,True,0.18581414222717285,0.10348719451425585
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.842385,1786562975.8344643,-7.920742034912109,1.1942009854681395,0.29212431382485393,0.4711006409431049,-0.9344098109412033,0.7231003445250346,1.2265341247660573,1.423818832389803,,0.0,0.14,0.135,100,100,True,0.31702637672424316,0.0554271888152043
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562975.9673207,1786562975.9633784,-3.942251205444336,1.193194222209167,0.3436827513646943,0.469665087971874,-0.9336319706718573,0.7235291342372929,1.2773147220365515,1.4680011264374013,,0.0,0.081,0.079,100,100,True,0.4459404945373535,0.018863671522488558
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.097779,1786562976.1137786,15.999555587768555,1.1951647177714708,0.3324985152138469,0.4697448417428415,-0.933631972589074,0.7254198760286293,1.266130487802921,1.459219109209256,,0.0,0.12,0.116,100,100,True,0.5947215557098389,0.024278272778631274
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.2212625,1786562976.2246988,3.4363269805908203,1.194112776357231,0.3475500299009102,0.47325397083163945,-0.9319651676565104,0.7208588055255916,1.2795151975574206,1.468603608290606,,0.0,0.061,0.06,100,100,True,0.48380136489868164,0.0161472760944761
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.344346,1786562976.3379204,-6.425619125366211,1.1920891330215446,0.33216064402879475,0.4669534881461246,-0.9347431734543751,0.72513564487542,1.2669038174831697,1.4597489462994382,,0.0,0.059,0.057,100,100,True,0.37057971954345703,0.023637096180599247
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.4673815,1786562976.4841084,16.726970672607422,1.1953990941303916,0.30960958101506275,0.4683092886309429,-0.9364099762907322,0.7270898054994487,1.2460195573057948,1.4426449051827532,,0.0,0.143,0.139,100,100,True,0.22439169883728027,0.039704802883383704
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.6268451,1786562976.6331139,6.268739700317383,1.186177912437149,0.2871385786604894,0.47054237156314926,-0.9350765344089335,0.7156355408739997,1.222215113069423,1.4163135281346868,,0.0,0.181,0.175,100,100,True,0.07538628578186035,0.05765362272954738
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.7154622,1786562976.7079713,-7.490873336791992,1.18259175079907,0.35334005628508036,0.4746895236444323,-0.9310762063732416,0.7079022271546377,1.284416262658322,1.4665778871207855,,0.0,0.034,0.033,100,100,True,0.0005288124084472656,0.006428453083029214
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.8415623,1786562976.8564441,14.88184928894043,1.1852769705958528,0.3724115173338318,0.4764440891478555,-0.9322985282895635,0.7088328814479973,1.3047100456233953,1.4848273828874765,,0.0,0.172,0.166,100,100,True,0.14794397354125977,0.026206630970981734
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562976.9724839,1786562976.9725108,0.026941299438476562,1.192702426912264,0.39571174509713325,0.4740515001333623,-0.932298528186569,0.7186509267789016,1.3280102732837022,1.509990212056763,,0.0,0.051,0.05,100,100,True,0.2640106678009033,0.05111628551711195
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.0986474,1786562977.1167371,18.089771270751953,1.1860260090030446,0.40724676688347605,0.4721374300507444,-0.9336319723716663,0.7138885789523002,1.3408787392551424,1.519076264229349,,0.0,0.057,0.055,100,100,True,0.4082369804382324,0.06272435767133185
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.2183986,1786562977.229679,11.280536651611328,1.187743222461608,0.3608355775932792,0.47046261859187744,-0.9360766155250457,0.7172806038697306,1.296912193118325,1.482050168296171,,0.0,0.141,0.137,100,100,True,0.5211789608001709,0.022015468074883113
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.3430955,1786562977.3403976,-2.6979446411132812,1.1736975197237518,0.34789823885141047,0.4750882886171992,-0.9327430087454762,0.6986092311065526,1.2806412475968867,1.458799802177735,,0.0,0.038,0.037,100,100,True,0.5583429336547852,0.006380287344096266
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.4749773,1786562977.4649706,-10.00666618347168,1.1725226764940264,0.3514637340780493,0.4704626181827881,-0.9338542111606453,0.7020600583112383,1.2853179452386945,1.464558140132579,,0.0,0.045,0.044,100,100,True,0.43376994132995605,0.007016999688089655
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.5966315,1786562977.600732,4.100561141967773,1.1769838441224676,0.3392185643993675,0.4711006416246982,-0.9361877363819635,0.7058832024977694,1.275406300781331,1.4577147620989594,,0.0,0.122,0.119,100,100,True,0.29800844192504883,0.0036112460606225723
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.721206,1786562977.7208061,-0.3998279571533203,1.1836973404802855,0.37196040476388026,0.47445026481213426,-0.9325207681399414,0.7092470756681513,1.3044811729038217,1.4848240787394158,,0.0,0.061,0.059,100,100,True,0.1779344081878662,0.02604929204883246
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.8439744,1786562977.8609192,16.94488525390625,1.2031460310405795,0.33837540272411015,0.4685485472700025,-0.9367433373708524,0.734597483770577,1.2751187400949626,1.4715846100389294,,0.0,0.073,0.07,100,100,True,0.037821292877197266,0.03010060638412007
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562977.9673796,1786562977.9730341,5.654573440551758,1.1955659049447271,0.32807181966551147,0.47030311244693146,-0.9349654144153804,0.7252627924977957,1.2630372340808917,1.4564577483938248,,0.0,0.076,0.074,100,100,True,0.07429361343383789,0.025905102652753077
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.0965257,1786562978.0846627,-11.862993240356445,1.196513878193766,0.33603902576989775,0.4730944650481108,-0.9330763693129044,0.7234194131456553,1.2691153950828022,1.4608181041293886,,0.0,0.063,0.061,100,100,True,0.18592214584350586,0.02106549917542833
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.2202153,1786562978.2331553,12.939929962158203,1.1867211540195264,0.35821168739770615,0.4712601475101943,-0.9344098133903038,0.7154610065093321,1.29262150078801,1.4774149031787902,,0.0,0.15,0.145,100,100,True,0.3344147205352783,0.01747911413650288
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.3433208,1786562978.3454094,2.0885467529296875,1.1859629172818043,0.3648405283099403,0.4742907595166086,-0.932743008528433,0.7116721577651957,1.2975835368383732,1.4799325306283904,,0.0,0.04,0.039,100,100,True,0.4466688632965088,0.02000118140667258
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.4718273,1786562978.460076,-11.751174926757812,1.1814057542022436,0.38105646674618976,0.4709411359871144,-0.9361877365005755,0.7104646182151292,1.3172442032467653,1.4966269624468131,,0.0,0.052,0.05,100,100,True,0.561335563659668,0.038843236572862094
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.594695,1786562978.5920832,-2.611875534057617,1.185514405912675,0.3536779858363768,0.47213743024250077,-0.934187572191328,0.7133769756701742,1.2878655580277047,1.472244682439144,,0.0,0.047,0.046,100,100,True,0.508155107498169,0.012511125673976633
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.7174106,1786562978.7271981,9.787559509277344,1.1770208731911806,0.3497311426251213,0.47333372435570664,-0.9330763695493904,0.703687148835474,1.2828075121745117,1.4631372856733433,,0.0,0.204,0.198,100,100,True,0.37304019927978516,0.004113713885866996
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.8427339,1786562978.8376906,-5.043268203735352,1.176898964825551,0.37514654540381676,0.4750882885837451,-0.9330763695103909,0.7018106762418059,1.3082229149142077,1.48458257446112,,0.0,0.047,0.046,100,100,True,0.26254773139953613,0.02953996191531561
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562978.965695,1786562978.9492316,-16.463279724121094,1.1813448945622906,0.3278662947246094,0.4753275471231826,-0.9321874080517947,0.706017347439108,1.260053702776404,1.4443669300996478,,0.0,0.153,0.148,100,100,True,0.15100669860839844,0.01881782675815657
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.0997949,1786562979.09984,0.04506111145019531,1.179957558964287,0.3547459942372826,0.47133990045291063,-0.9355210145633394,0.7086176585113764,1.290267008800622,1.4720488918352712,,0.0,0.052,0.05,100,100,True,0.00039839744567871094,0.012083589370138429
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.2229617,1786562979.2103717,-12.58993148803711,1.176023814720873,0.36982194839755556,0.47508828892967436,-0.932187408216581,0.7009355257911987,1.3020093566141364,1.4786950246845838,,0.0,0.029,0.028,100,100,True,0.11013340950012207,0.023490048509394384
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.3601978,1786562979.3748777,14.679908752441406,1.1868228422930325,0.29737490590026283,0.4725361952178845,-0.9355210146240465,0.714286647075148,1.2328959205243093,1.4248641216043518,,0.0,0.153,0.148,100,100,True,0.274639368057251,0.04691570160391022
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.4990368,1786562979.4991565,0.11968612670898438,1.1935704066812658,0.2548378549199297,0.47548705311829675,-0.9319651689421445,0.718083353562969,1.1868030238620744,1.387135581013047,,0.0,0.176,0.17,100,100,True,0.39891815185546875,0.0929884907780083
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.6258137,1786562979.6341808,8.367061614990234,1.1825653204575723,0.28382637721514925,0.4717386653879585,-0.9344098130360124,0.7108266550696138,1.2182361902511616,1.4104516825453894,,0.0,0.043,0.041,100,100,True,0.533942461013794,0.06089732277908602
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.7311685,1786562979.7439547,12.786149978637695,1.185038547005919,0.34461676490240034,0.47612507711626584,-0.9328541294363847,0.7089134698896532,1.277470894338785,1.460989457071379,,0.0,0.032,0.031,100,100,True,0.591876745223999,0.00440145399713287
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.8448098,1786562979.8326592,-12.15052604675293,1.1927140067279578,0.3228075896137277,0.472695700972801,-0.9352987749363385,0.7200183057551568,1.2581063645500663,1.44957165574659,,0.0,0.107,0.104,100,100,True,0.5031721591949463,0.025752688546203422
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562979.9776363,1786562979.9771879,-0.44846534729003906,1.1984089797645066,0.27521744450065233,0.4752477944663688,-0.9336319711736086,0.7231611852981378,1.208849415674261,1.4086443872382448,,0.0,0.15,0.145,100,100,True,0.3586435317993164,0.07236530042471237
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.098151,1786562980.1049538,6.802797317504883,1.1986167831015129,0.2587725625772759,0.47604532409918265,-0.932187407862793,0.7225714590023302,1.1909599704400688,1.3930165700936101,,0.0,0.198,0.192,100,100,True,0.23087763786315918,0.08966103041731778
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.2231297,1786562980.221101,-2.0287036895751953,1.2019378006748584,0.24807333476211113,0.47484902967089804,-0.9322985283152195,0.7270887710039604,1.1803718630773306,1.3863389975271914,,0.0,0.14,0.136,100,100,True,0.1147303581237793,0.10096303632230653
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.3495655,1786562980.3353946,-14.17088508605957,1.193534632339817,0.34212827375275934,0.47269570104946335,-0.9350765341427217,0.7208389312903537,1.277204807895481,1.4665813602303663,,0.0,0.039,0.038,100,100,True,0.0004367828369140625,0.016194209040584922
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.4708865,1786562980.4772797,6.393194198608398,1.1861648941552936,0.34666651298677875,0.4753275473902111,-0.9325207697323658,0.7108373467650825,1.2791872827191444,1.4634240116338157,,0.0,0.065,0.063,100,100,True,0.1414482593536377,0.006121753229661613
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.5952837,1786562980.589077,-6.206750869750977,1.1817342178408585,0.40563683599441847,0.4737324892450394,-0.9367433382709432,0.7080017285958191,1.3423801742653616,1.5176465266837895,,0.0,0.066,0.064,100,100,True,0.25324559211730957,0.06363734705310291
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.7452908,1786562980.7459936,0.7028579711914062,1.1909592203397223,0.34526563546364697,0.4748490296220783,-0.9321874079800947,0.716110190717644,1.2774530434437417,1.464479458187563,,0.0,0.1,0.097,100,100,True,0.41016221046447754,0.011466631682206099
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.8407013,1786562980.850591,9.889602661132812,1.2014374324167967,0.29867373840730993,0.475487053206182,-0.9317429282100511,0.7259503792106147,1.230416666617361,1.428610908038229,,0.0,0.099,0.095,100,100,True,0.5147595405578613,0.05285871787260135
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562980.9653478,1786562980.9610996,-4.248142242431641,1.2049208549284645,0.2713052003656333,0.47564655913240517,-0.9311873260972435,0.7292742957960593,1.2024925264628767,1.4063531827773244,,0.0,0.216,0.209,100,100,True,0.5706613063812256,0.08018471776246833
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.0981808,1786562981.1098864,11.705636978149414,1.1920779162361397,0.29752931869972565,0.47149940621508424,-0.9332986098679606,0.7205785100210554,1.2308279285676864,1.4262435902910786,,0.0,0.076,0.074,100,100,True,0.4218745231628418,0.05054922619662839
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.2192764,1786562981.2217684,2.4919509887695312,1.1853073898254596,0.3060494548359691,0.4744502649533028,-0.9322985287038859,0.7108571248721568,1.238347983539855,1.4278737970558653,,0.0,0.09,0.087,100,100,True,0.30999255180358887,0.04094085773692881
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.3430808,1786562981.332732,-10.348796844482422,1.1761343040945098,0.31651324002183134,0.4705423713910074,-0.9345209337023498,0.7055919327035024,1.251034173724181,1.4362960973705972,,0.0,0.111,0.108,100,100,True,0.19902896881103516,0.027806488791141615
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.469226,1786562981.4815428,12.31694221496582,1.1925804698464137,0.24068774179517138,0.4745300174579268,-0.9332986098962706,0.718050452388487,1.173986351691442,1.3761687418820021,,0.0,0.147,0.142,100,100,True,0.05021810531616211,0.1056841312060205
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.6028457,1786562981.6024446,-0.4010200500488281,1.1960469821579338,0.22014747192408457,0.47165891231006296,-0.9341875719057176,0.7243880698478709,1.1543350438298021,1.3628013315048804,,0.0,0.093,0.09,100,100,True,0.07068371772766113,0.12603524055532075
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.71849,1786562981.7053401,-13.149738311767578,1.200383158014881,0.22833693280553824,0.47453001765154335,-0.9321874086245693,0.7258531403633376,1.1605243414301074,1.3688241407964368,,0.0,0.19,0.184,100,100,True,0.17357921600341797,0.12017449805375492
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.8578613,1786562981.8580089,0.1475811004638672,1.20343839064353,0.2585987612587699,0.47253619496793287,-0.9350765346420358,0.7309021956755971,1.1936752959008057,1.3996709369302789,,0.0,0.13,0.125,100,100,True,0.3262479305267334,0.08908438020960038
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562981.9679356,1786562981.965714,-2.2215843200683594,1.1922704325022324,0.2945301643645144,0.4733337246611672,-0.9344098133029863,0.7189367078410652,1.2289399776675007,1.4237849060131051,,0.0,0.11,0.107,100,100,True,0.43395304679870605,0.051871686644954194
native_ds_final_dynamic_20260812,native_ds,dynamic,ekf,1786562982.10308,1786562982.0917945,-11.285543441772461,1.1965852407460202,0.31058266092649767,0.4761250770685941,-0.9328541291703035,0.7204601636774262,1.2434367900968013,1.43707964233453,,0.0,0.086,0.083,100,100,True,0.5600335597991943,0.03873031956827968
