mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785485550.1351495,,60.73355674743652,4,1.5452698343222122,1.5436486173684298,5.126958447615772
rolling,1785485550.1542394,,69.57435607910156,4,1.543824983416637,1.5466087945737554,5.414856606046177
rolling,1785485550.1664176,,60.274600982666016,4,1.547506728717797,1.5446663359597148,5.248301185138055
rolling,1785485550.1803243,,45.17483711242676,4,1.5540346157450087,1.5503903393205944,5.917941509220995
rolling,1785485550.201121,,46.881675720214844,4,1.5550094567525974,1.5513525361617455,6.032772336201302
rolling,1785485550.215923,,49.50547218322754,4,1.555972254244728,1.5493799788698106,5.863108827262031
coherent,1785485550.2331138,7627,52.78944969177246,4,1.5637513071377467,1.5452758143866336,5.717817852941695
rolling,1785485550.2331138,,52.78944969177246,4,1.5637513071377467,1.5452758143866336,5.717817852941695
rolling,1785485550.2443602,,43.23911666870117,4,1.5585348745243293,1.5407017649757702,5.104059325259521
rolling,1785485550.2648191,,48.896074295043945,4,1.5546407562751814,1.5368581553520186,4.619326296744965
rolling,1785485550.2784286,,45.314788818359375,4,1.5556052995469896,1.5348820213469532,4.458929309812402
coherent,1785485550.3051639,7631,60.80365180969238,4,1.5464471682556344,1.5397137762784536,4.7446855112785045
rolling,1785485550.3051639,,60.80365180969238,4,1.5464471682556344,1.5397137762784536,4.7446855112785045
rolling,1785485550.3124926,,47.67346382141113,4,1.537737265567416,1.5320764639211053,3.9779373224386023
rolling,1785485550.3282862,,49.85761642456055,4,1.5343413872458025,1.5287246318084295,3.6974470822419456
rolling,1785485550.3483152,,43.1513786315918,4,1.5348243135490853,1.5277352235384731,3.5909415347824276
coherent,1785485550.3629816,7635,50.488948822021484,4,1.5325216466462626,1.5289500917041894,3.7600155463312337
rolling,1785485550.3629816,,50.488948822021484,4,1.5325216466462626,1.5289500917041894,3.7600155463312337
rolling,1785485550.3769803,,48.69413375854492,4,1.5430626488267773,1.5381930108381747,4.571186155036785
rolling,1785485550.4143112,,65.99593162536621,4,1.5425783976491285,1.5377150406360287,4.522262865405786
rolling,1785485550.4348395,,71.85792922973633,4,1.542336879941872,1.538209856543293,4.571362393504363
rolling,1785485550.44311,,66.12968444824219,4,1.5391043201761712,1.539915328554165,4.748908299419591
rolling,1785485550.45805,,43.73884201049805,4,1.532802286579934,1.5343893656606802,4.283433822182625
rolling,1785485550.4771132,,42.273759841918945,4,1.5420404351463537,1.5435076909049936,5.100851775962141
rolling,1785485550.4935956,,50.48561096191406,4,1.5396312591914296,1.5484435550262443,5.598366200587751
coherent,1785485550.5131512,7644,55.10115623474121,4,1.5405558984223147,1.547955722954225,5.546857747367949
rolling,1785485550.5131512,,55.10115623474121,4,1.5405558984223147,1.547955722954225,5.546857747367949
rolling,1785485550.5232098,,46.0965633392334,4,1.5499835601405882,1.5562224051341829,6.425213170528762
rolling,1785485550.54383,,50.234317779541016,4,1.5412296627518176,1.5475820500920148,5.508450774211455
rolling,1785485550.5563767,,43.22552680969238,4,1.542914940252351,1.544129292425132,5.164243334808444
coherent,1785485550.5741847,7648,50.97484588623047,4,1.5387474441370566,1.5463280291833716,5.391170621929909
rolling,1785485550.5741847,,50.97484588623047,4,1.5387474441370566,1.5463280291833716,5.391170621929909
rolling,1785485550.5866363,,42.806386947631836,4,1.5345761786889949,1.5426704387035897,5.0680732353754365
rolling,1785485550.607738,,51.3613224029541,4,1.5374862758134424,1.5455427904397046,5.321387940725102
rolling,1785485550.633465,,59.2803955078125,4,1.5353204724566822,1.549980038395989,5.78385134528426
coherent,1785485550.6364186,7652,49.78227615356445,4,1.5459369069168387,1.544378894677266,5.204757345415005
rolling,1785485550.6364186,,49.78227615356445,4,1.5459369069168387,1.544378894677266,5.204757345415005
rolling,1785485550.654482,,46.74386978149414,4,1.5506274648229006,1.5484918287869982,5.669121865504715
rolling,1785485550.6868188,,53.35378646850586,4,1.557937133073188,1.5557066870516099,6.524652147945704
rolling,1785485550.7028723,,66.45369529724121,4,1.5622775777963254,1.5468140840288138,5.806376816977388
rolling,1785485550.7180634,,63.58146667480469,4,1.5599791137990968,1.548026734776022,5.844244061285526
rolling,1785485550.732712,,45.893192291259766,4,1.553191639312968,1.542075111132945,5.08783131993574
rolling,1785485550.7562816,,53.40933799743652,4,1.5590747829363432,1.5478819474953676,5.80285120623566
rolling,1785485550.7687635,,50.70018768310547,4,1.5544942389519376,1.5572664603460076,6.60084086478008
coherent,1785485550.7879012,7661,55.18913269042969,4,1.5438536377846104,1.5628803542211585,7.041178560599487
rolling,1785485550.7879012,,55.18913269042969,4,1.5438536377846104,1.5628803542211585,7.041178560599487
rolling,1785485550.7964723,,40.190696716308594,4,1.5509005821894888,1.569059495080875,7.710440610915251
rolling,1785485550.8169198,,48.1562614440918,4,1.5343134220137309,1.55268747851558,6.064515860486532
rolling,1785485550.8351974,,47.29628562927246,4,1.536237271218315,1.5487459406448425,5.651544937133182
coherent,1785485550.8471258,7665,50.65345764160156,4,1.5537575034813462,1.5395024098474785,4.851192298110741
rolling,1785485550.8471258,,50.65345764160156,4,1.5537575034813462,1.5395024098474785,4.851192298110741
rolling,1785485550.8668787,,49.95894432067871,4,1.5586650993058546,1.543805654507846,5.40221322145414
rolling,1785485550.8790662,,43.8687801361084,4,1.5688802746220325,1.5538883339853307,6.711616310965201
rolling,1785485550.8964882,,49.3624210357666,4,1.5643225348846637,1.5632261260206934,7.4240852857536455
coherent,1785485550.9135165,7669,46.637773513793945,4,1.5458717793229155,1.5729605932759885,8.056609792655262
rolling,1785485550.9135165,,46.637773513793945,4,1.5458717793229155,1.5729605932759885,8.056609792655262
rolling,1785485550.9265337,,47.46747016906738,4,1.5333918345468411,1.5620175047170017,7.001815758659139
rolling,1785485550.9601438,,63.65561485290527,4,1.5236609104083116,1.5524127954416618,6.258400929862629
rolling,1785485550.975282,,61.765432357788086,4,1.526534900202365,1.546524631449193,5.612628675650232
rolling,1785485550.9937358,,67.20209121704102,4,1.526534900202365,1.546524631449193,5.612628675650232
rolling,1785485551.0071979,,47.05405235290527,4,1.528895518147195,1.5485945485592219,5.754855412403509
rolling,1785485551.0252037,,49.92175102233887,4,1.5420529209977112,1.5615812934355227,6.908195758557836
rolling,1785485551.0398998,,46.16403579711914,4,1.5384628887578158,1.5689364686732692,7.650711629357209
coherent,1785485551.0557098,7678,48.51198196411133,4,1.5591963474208115,1.5579976659901755,6.778140813297007
rolling,1785485551.0557098,,48.51198196411133,4,1.5591963474208115,1.5579976659901755,6.778140813297007
rolling,1785485551.0743246,,49.12090301513672,4,1.5654447827008762,1.5634766309897592,7.482730032480256
rolling,1785485551.092425,,52.52528190612793,4,1.551319096069279,1.5495341614483695,5.783133382260677
rolling,1785485551.1082757,,52.565813064575195,4,1.5529913893334615,1.5461080055854006,5.477396367792652
coherent,1785485551.1234214,7682,49.09682273864746,4,1.5456682466248537,1.549971635595794,5.760504799641191
rolling,1785485551.1234214,,49.09682273864746,4,1.5456682466248537,1.549971635595794,5.760504799641191
rolling,1785485551.13662,,44.194936752319336,4,1.5459271288427683,1.5501986374846497,5.784964280748946
rolling,1785485551.153732,,45.4564094543457,4,1.5483494776020956,1.552589567191387,6.045088245732049
rolling,1785485551.1676166,,44.19517517089844,4,1.5514693495525993,1.5461976455088249,5.457016482398639
coherent,1785485551.1830764,7686,46.456336975097656,4,1.5473264404350358,1.5483834103687852,5.616094944328811
rolling,1785485551.1830764,,46.456336975097656,4,1.5473264404350358,1.5483834103687852,5.616094944328811
rolling,1785485551.1988204,,45.08829116821289,4,1.5478438522503633,1.548837104949827,5.666572534943054
rolling,1785485551.2341397,,66.52307510375977,4,1.5512443206305333,1.5521934675857456,6.0443793698326385
rolling,1785485551.2553422,,72.2658634185791,4,1.55317340717415,1.548241199575614,5.6899697377006
rolling,1785485551.26402,,65.19961357116699,4,1.5637270081956625,1.5426732062636028,5.477535500571637
rolling,1785485551.2791793,,45.03965377807617,4,1.56113524751234,1.5404006107361232,5.167452302642271
rolling,1785485551.298536,,43.193817138671875,4,1.5669895393390783,1.5461789695238748,5.931665967663694
rolling,1785485551.3159888,,51.96881294250488,4,1.5653012067241092,1.5496379864387373,6.180136594311701
coherent,1785485551.3229065,7695,43.72715950012207,4,1.5593497873290467,1.552777906483197,6.279473325068535
rolling,1785485551.3229065,,43.72715950012207,4,1.5593497873290467,1.552777906483197,6.279473325068535
rolling,1785485551.3348746,,36.33856773376465,4,1.558049499231121,1.551637743761077,6.134285950570069
rolling,1785485551.3695705,,53.58171463012695,4,1.548794739024213,1.5425030223374079,5.04968374335917
rolling,1785485551.3821762,,59.26966667175293,4,1.549517655477535,1.5410219277841768,4.9139738984965655
coherent,1785485551.3977237,7699,62.84904479980469,4,1.5421440779017876,1.54491216681668,5.241364829710087
rolling,1785485551.3977237,,62.84904479980469,4,1.5421440779017876,1.54491216681668,5.241364829710087
rolling,1785485551.4137766,,44.20614242553711,4,1.5361249047175423,1.5396342311856386,4.746869964932637
rolling,1785485551.4358478,,53.67159843444824,4,1.5308029503961815,1.5343813052244846,4.328835435004321
rolling,1785485551.4557557,,58.03203582763672,4,1.5315268488505722,1.532898198770117,4.167166043360794
coherent,1785485551.4639366,7703,50.15993118286133,4,1.5319892735386544,1.532654227298644,4.13235253941915
rolling,1785485551.4639366,,50.15993118286133,4,1.5319892735386544,1.532654227298644,4.13235253941915
rolling,1785485551.4762256,,40.37785530090332,4,1.5304088284525796,1.531268407821887,4.039321251289838
rolling,1785485551.5138192,,58.063507080078125,4,1.5444964831704269,1.545173338742121,5.274489344048068
rolling,1785485551.5277863,,63.849687576293945,4,1.5396890423835634,1.5550227125275504,6.255667133167705
rolling,1785485551.5461102,,69.8845386505127,4,1.5456814401081764,1.5518611726526255,5.949121817561812
rolling,1785485551.5569823,,43.16306114196777,4,1.55613781336842,1.5610298845857138,7.002395486443014
rolling,1785485551.577604,,49.817800521850586,4,1.540121459760223,1.5452212709465758,5.2746417447394816
rolling,1785485551.5875154,,41.40520095825195,4,1.5410794563582408,1.543258549615753,5.076297851653665
coherent,1785485551.6042483,7712,47.26600646972656,4,1.5225278310622135,1.553046234915269,6.352431299185961
rolling,1785485551.6042483,,47.26600646972656,4,1.5225278310622135,1.553046234915269,6.352431299185961
rolling,1785485551.6266975,,49.09348487854004,4,1.5199313687722094,1.5507695167655178,6.222048901078554
rolling,1785485551.6405404,,53.025007247924805,4,1.535458881144202,1.5660956296792663,7.386402970557109
rolling,1785485551.6568222,,52.57391929626465,4,1.535219218327853,1.566586645328828,7.437393444835903
coherent,1785485551.6754508,7716,48.75326156616211,4,1.5408200103236587,1.5636317134234956,7.113779259550028
rolling,1785485551.6754508,,48.75326156616211,4,1.5408200103236587,1.5636317134234956,7.113779259550028
rolling,1785485551.6859663,,45.4258918762207,4,1.54055971762374,1.5634034747479588,7.091346489538977
rolling,1785485551.7063024,,49.48019981384277,4,1.5439861963357264,1.5667855103489208,7.431916052978223
rolling,1785485551.729426,,53.97510528564453,4,1.543028636182628,1.568747337501461,7.625805784669066
coherent,1785485551.7423084,7720,56.342124938964844,4,1.562393103420714,1.5585308034622698,6.918240184260157
rolling,1785485551.7423084,,56.342124938964844,4,1.562393103420714,1.5585308034622698,6.918240184260157
rolling,1785485551.7548249,,48.5224723815918,4,1.567318565350614,1.5628497140872704,7.485207950517688
rolling,1785485551.7861166,,56.69069290161133,4,1.5522254692348052,1.5479523828376003,5.643316594040374
rolling,1785485551.8014572,,59.14878845214844,4,1.5565482379387081,1.5390959940352587,4.888941098258893
rolling,1785485551.8199334,,65.1085376739502,4,1.539972818853418,1.547841049151759,5.536957733309121
rolling,1785485551.822411,,36.29446029663086,4,1.5329607838781514,1.5416925187624129,4.997153411920541
rolling,1785485551.8482864,,46.8292236328125,4,1.5470737932051646,1.5556224754300845,6.334658379512649
rolling,1785485551.866938,,47.00469970703125,4,1.5485225721150142,1.5526542506202132,6.05343010262157
coherent,1785485551.8804998,7729,58.08877944946289,4,1.5526919595378261,1.550454516023645,5.897840626926391
rolling,1785485551.8804998,,58.08877944946289,4,1.5526919595378261,1.550454516023645,5.897840626926391
rolling,1785485551.8953624,,47.07598686218262,4,1.5555590580624497,1.5529685426179323,6.20252749361807
rolling,1785485551.91803,,51.091909408569336,4,1.5467776203223425,1.544301004436305,5.204441398186486
rolling,1785485551.935167,,54.66723442077637,4,1.5414846345626796,1.555145151561389,6.264571360408253
coherent,1785485551.9443014,7733,48.93898963928223,4,1.547017339487847,1.5522261418359062,5.995795930385748
rolling,1785485551.9443014,,48.93898963928223,4,1.547017339487847,1.5522261418359062,5.995795930385748
rolling,1785485551.961721,,43.69091987609863,4,1.5438888904018013,1.549482948976069,5.702307713689448
rolling,1785485551.9783916,,43.22457313537598,4,1.5477830086509488,1.5533265585998213,6.112501471967039
rolling,1785485551.9943743,,50.07290840148926,4,1.5497016205165004,1.5493957508684781,5.744871396059592
coherent,1785485552.0133164,7737,51.595449447631836,4,1.5524566251339775,1.5479422330357115,5.646656555649256
rolling,1785485552.0133164,,51.595449447631836,4,1.5524566251339775,1.5479422330357115,5.646656555649256
rolling,1785485552.0243108,,45.919179916381836,4,1.5519335713906317,1.5474835913079434,5.591869490060595
rolling,1785485552.059413,,65.03868103027344,4,1.5578009776703867,1.5532748944478172,6.285874385730741
rolling,1785485552.078762,,65.4456615447998,4,1.555643030322175,1.5576960471950103,6.665988944925501
rolling,1785485552.0919163,,67.60549545288086,4,1.5464302612580856,1.562556628567131,7.0212791225224125
rolling,1785485552.108267,,48.85411262512207,4,1.5487803005878822,1.564617269777047,7.245913142214287
rolling,1785485552.1243732,,45.61114311218262,4,1.54145096065807,1.5573829949842506,6.48836841020477
rolling,1785485552.1401932,,48.27690124511719,4,1.5445708326085736,1.5509910733016885,5.855905354929413
coherent,1785485552.1541462,7746,45.87912559509277,4,1.5445708326085736,1.5509910733016885,5.855905354929413
rolling,1785485552.1541462,,45.87912559509277,4,1.5445708326085736,1.5509910733016885,5.855905354929413
rolling,1785485552.1750722,,50.69899559020996,4,1.5515638260767792,1.5571229070708335,6.536383786583263
rolling,1785485552.18775,,47.55687713623047,4,1.5462202329079402,1.5518486229286759,5.951673735833803
rolling,1785485552.2048807,,50.734519958496094,4,1.5481493194515568,1.5478963549185447,5.576475076340298
coherent,1785485552.2197356,7750,44.663429260253906,4,1.5476864744729149,1.5481405481318682,5.595634303260281
rolling,1785485552.2197356,,44.663429260253906,4,1.5476864744729149,1.5481405481318682,5.595634303260281
rolling,1785485552.2339902,,46.24009132385254,4,1.540954008784963,1.5422371591693744,4.974352826503272
rolling,1785485552.2546492,,49.76844787597656,4,1.5550987113734331,1.5561983980213439,6.508205594337639
rolling,1785485552.2713692,,51.633596420288086,4,1.5550987113734331,1.5561983980213439,6.508205594337639
coherent,1785485552.280899,7754,46.90885543823242,4,1.5537089155658292,1.556931642886866,6.553207051979417
rolling,1785485552.280899,,46.90885543823242,4,1.5537089155658292,1.556931642886866,6.553207051979417
rolling,1785485552.297508,,42.85883903503418,4,1.556826080795839,1.5596649414532495,6.883616471434989
rolling,1785485552.3258383,,54.46910858154297,4,1.5436509734337502,1.5466607217015818,5.419407232559682
rolling,1785485552.3580618,,77.1627426147461,4,1.5431680471304672,1.5476501299715386,5.516835772018082
rolling,1785485552.3654466,,67.93856620788574,4,1.5491768361869,1.5444799421644286,5.250783068423605
rolling,1785485552.3787673,,52.928924560546875,4,1.5424015858781437,1.5385390373392593,4.604364802317816
rolling,1785485552.4051933,,47.13153839111328,4,1.5516563460850523,1.5476737587629292,5.605603757657822
rolling,1785485552.4179928,,52.54626274108887,4,1.5490080528699284,1.5530995208108875,6.103262450502908
coherent,1785485552.4337735,7763,55.00626564025879,4,1.5490080528699284,1.5530995208108875,6.103262450502908
rolling,1785485552.4337735,,55.00626564025879,4,1.5490080528699284,1.5530995208108875,6.103262450502908
rolling,1785485552.4472473,,42.053937911987305,4,1.5531868408886804,1.5567637074863052,6.5273466503613875
rolling,1785485552.4675324,,49.53956604003906,4,1.5473325490619418,1.550985348698554,5.875117757475554
rolling,1785485552.4865177,,52.744150161743164,4,1.5451755837147991,1.5554044895446109,6.29976938360061
coherent,1785485552.4976077,7767,50.36044120788574,4,1.5387031090986054,1.558819314048746,6.63892684103479
rolling,1785485552.4976077,,50.36044120788574,4,1.5387031090986054,1.558819314048746,6.63892684103479
rolling,1785485552.516183,,48.650503158569336,4,1.5371395897965847,1.5574483360121687,6.511176723905851
rolling,1785485552.5360951,,49.57747459411621,4,1.5381131193588717,1.5584092384181067,6.600950393430222
rolling,1785485552.5546713,,57.06357955932617,4,1.5376349939497016,1.5593888107269522,6.701526897103406
coherent,1785485552.5603714,7771,44.188499450683594,4,1.537171098244661,1.5596335582949035,6.728953106256766
rolling,1785485552.5603714,,44.188499450683594,4,1.537171098244661,1.5596335582949035,6.728953106256766
rolling,1785485552.5755339,,39.438724517822266,4,1.5392548503260186,1.5614607044858857,6.9005829718113185
rolling,1785485552.6066003,,51.92899703979492,4,1.5407167839760758,1.5629036761388078,7.041125726196225
rolling,1785485552.6281695,,67.79813766479492,4,1.5467247210692823,1.5505947532141553,5.830735974755482
rolling,1785485552.6417866,,66.2527084350586,4,1.5467247210692823,1.5505947532141553,5.830735974755482
rolling,1785485552.6563978,,49.79753494262695,4,1.535436104656283,1.5406962856061324,4.860809830305335
rolling,1785485552.6960816,,67.91210174560547,4,1.5281461080855219,1.5335008438697049,4.319878555293797
rolling,1785485552.6979945,,56.207895278930664,4,1.5279044812670355,1.5339958833215397,4.374479079410154
coherent,1785485552.7072015,7780,50.80366134643555,4,1.5302218583394407,1.5327732541910415,4.189072753345504
rolling,1785485552.7072015,,50.80366134643555,4,1.5302218583394407,1.5327732541910415,4.189072753345504
rolling,1785485552.7290666,,32.98497200012207,4,1.5422899423701928,1.543355201038995,5.085806730971732
rolling,1785485552.7408824,,42.88792610168457,4,1.5505556542454106,1.5515137025733807,5.966704817660389
rolling,1785485552.7550414,,47.83987998962402,4,1.551280862034559,1.5500279135841648,5.831207570022646
coherent,1785485552.7817616,7784,52.69503593444824,4,1.5489634849621539,1.5512505427146632,5.919172775453252
rolling,1785485552.7817616,,52.69503593444824,4,1.5489634849621539,1.5512505427146632,5.919172775453252
rolling,1785485552.785813,,44.93069648742676,4,1.5434849965463115,1.5464467086449105,5.3974601310566275
rolling,1785485552.8062952,,51.2537956237793,4,1.5532902359186036,1.5561247692489466,6.466288198834583
rolling,1785485552.8203235,,38.56182098388672,4,1.5513585307054707,1.5600824023287754,6.826203166363015
coherent,1785485552.8242426,7788,38.42949867248535,4,1.5564498254705308,1.5573962769822187,6.654030083353191
rolling,1785485552.8242426,,38.42949867248535,4,1.5564498254705308,1.5573962769822187,6.654030083353191
rolling,1785485552.8589025,,52.60729789733887,4,1.5490645416948152,1.5509204619172479,5.887659034650195
rolling,1785485552.894568,,74.24449920654297,4,1.5373087460104788,1.5393171446741027,4.702733005854479
rolling,1785485552.9004955,,76.25293731689453,4,1.53803231713118,1.5378347088534468,4.548688814086875
rolling,1785485552.916354,,57.451486587524414,4,1.5245549648325534,1.5449452493513687,5.519214993037477
rolling,1785485552.934083,,39.515018463134766,4,1.5376783244830279,1.5564525187682892,6.408200370091353
rolling,1785485552.9548573,,54.361820220947266,4,1.531363168919855,1.5502192738730118,5.864640514400878
rolling,1785485552.9661098,,49.75581169128418,4,1.5320877220416245,1.5487348261512204,5.705887562511984
coherent,1785485552.9797494,7797,45.66645622253418,4,1.5487917500381192,1.5399219180283394,4.794188724993942
rolling,1785485552.9797494,,45.66645622253418,4,1.5487917500381192,1.5399219180283394,4.794188724993942
rolling,1785485552.9985948,,43.73741149902344,4,1.544101192132057,1.5358089839186078,4.337275864530729
rolling,1785485553.0149276,,48.81787300109863,4,1.553343493608599,1.5449314082077596,5.369787389367814
rolling,1785485553.0332553,,53.505897521972656,4,1.5466191867358614,1.5587080130114008,6.6386820728112275
coherent,1785485553.04389,7801,45.29523849487305,4,1.5443154691066396,1.5599234355317448,6.7472226068512695
rolling,1785485553.04389,,45.29523849487305,4,1.5443154691066396,1.5599234355317448,6.7472226068512695
rolling,1785485553.0592031,,44.275522232055664,4,1.5528857340764104,1.5674383060076125,7.576116604640602
rolling,1785485553.0826166,,67.6889419555664,4,1.5533632048182016,1.5664600749661906,7.48662755528418
rolling,1785485553.0826766,,38.78664970397949,4,1.5528748007304305,1.5659780057192068,7.431539891411186
coherent,1785485553.100866,7805,41.66293144226074,4,1.549177924969129,1.5679284470398804,7.579330242307079
rolling,1785485553.100866,,41.66293144226074,4,1.549177924969129,1.5679284470398804,7.579330242307079
rolling,1785485553.126251,,43.63441467285156,4,1.5437389300494138,1.5631592429972125,7.068722984868342
rolling,1785485553.1593323,,76.71570777893066,4,1.5413001882238153,1.5607521328503213,6.825361506361341
rolling,1785485553.178665,,77.79884338378906,4,1.5432144356401734,1.5568302669018064,6.434693319344646
rolling,1785485553.1938229,,67.57187843322754,4,1.539968636721847,1.5585427237809828,6.606674367289454
rolling,1785485553.207295,,47.96266555786133,4,1.5446338059518276,1.5626333957304466,7.019266011094912
rolling,1785485553.2242603,,45.595407485961914,4,1.5383186503886555,1.556400150835169,6.399221387725724
rolling,1785485553.2385354,,44.71254348754883,4,1.5399993452175356,1.5529567820402554,6.048212369643055
coherent,1785485553.254498,7814,47.20306396484375,4,1.5483248809105343,1.5485642977154233,5.644851226836124
rolling,1785485553.254498,,47.20306396484375,4,1.5483248809105343,1.5485642977154233,5.644851226836124
rolling,1785485553.2746973,,50.436973571777344,4,1.5431390087405485,1.544017045349328,5.153576725737232
rolling,1785485553.2995965,,61.06114387512207,4,1.5504290053113094,1.551212487085755,5.935049513684536
rolling,1785485553.3079143,,53.41625213623047,4,1.54850864766608,1.55514687153023,6.301039462500888
coherent,1785485553.3187544,7818,44.05713081359863,4,1.5387889031146025,1.56027492901002,6.783958355619502
rolling,1785485553.3187544,,44.05713081359863,4,1.5387889031146025,1.56027492901002,6.783958355619502
rolling,1785485553.3215456,,21.949052810668945,4,1.5242853280526139,1.547557412292354,5.7761002541161695
rolling,1785485553.3482702,,40.35592079162598,4,1.5218498648402694,1.5451535382334942,5.628863533504421
rolling,1785485553.3689198,,50.165414810180664,4,1.5261804895527207,1.5362810542220622,4.646708904550717
coherent,1785485553.3837492,7822,62.20364570617676,4,1.522919980464813,1.5380012720660206,4.924363304348644
rolling,1785485553.3837492,,62.20364570617676,4,1.522919980464813,1.5380012720660206,4.924363304348644
rolling,1785485553.4021027,,53.8325309753418,4,1.5348129884167532,1.5484297027671183,5.635826275999209
rolling,1785485553.437248,,68.3281421661377,4,1.5401782204330694,1.5537253450902793,6.1245517161918155
rolling,1785485553.454011,,70.26171684265137,4,1.5389717230090854,1.5561971891808912,6.375775037267626
rolling,1785485553.4674373,,65.33455848693848,4,1.551491233122627,1.5495919983612116,5.791707778907673
rolling,1785485553.4826555,,45.40753364562988,4,1.5525368704486515,1.5505088695545202,5.900326703725257
rolling,1785485553.5023699,,48.358917236328125,4,1.5486322606370901,1.5466549044490696,5.459046791670417
rolling,1785485553.5172184,,49.781084060668945,4,1.5471880643988938,1.5496137403869716,5.73720479449437
coherent,1785485553.5331423,7831,50.48680305480957,4,1.5453429888427193,1.550587187112501,5.819820336974857
rolling,1785485553.5331423,,50.48680305480957,4,1.5453429888427193,1.550587187112501,5.819820336974857
rolling,1785485553.5465407,,44.17085647583008,4,1.548468616964756,1.5533279063989742,6.119782684704975
rolling,1785485553.5657938,,48.575401306152344,4,1.5528622865867387,1.5576645879690152,6.610526785633156
rolling,1785485553.5809076,,47.765254974365234,4,1.5535838937053024,1.5561861759506328,6.47763077632815
coherent,1785485553.6071086,7835,60.56785583496094,4,1.5475641770943223,1.559362129045867,6.711444669987472
rolling,1785485553.6071086,,60.56785583496094,4,1.5475641770943223,1.559362129045867,6.711444669987472
rolling,1785485553.6076005,,41.806697845458984,4,1.544699664453374,1.5568503698938287,6.441793714378075
rolling,1785485553.6335485,,52.64091491699219,4,1.54323314074476,1.5554028677176632,6.292035023404282
rolling,1785485553.6446917,,37.583112716674805,4,1.5449207095811202,1.5519454156147958,5.95299154783847
coherent,1785485553.6617317,7839,54.131269454956055,4,1.5458491314270402,1.5514555878661183,5.9097920598746505
rolling,1785485553.6617317,,54.131269454956055,4,1.5458491314270402,1.5514555878661183,5.9097920598746505
rolling,1785485553.6766272,,43.07866096496582,4,1.550270110959987,1.555332141121326,6.340717821083597
rolling,1785485553.716831,,72.13926315307617,4,1.5660144489551924,1.57087226732351,8.204252414770567
rolling,1785485553.7341464,,72.41463661193848,4,1.56456763404748,1.5738364683311088,8.44764198111058
rolling,1785485553.747445,,70.81794738769531,4,1.5770190570903835,1.5672671996912775,8.266825592523471
rolling,1785485553.7576144,,40.78340530395508,4,1.5710296215684,1.5620153396461072,7.542995880485664
rolling,1785485553.7755053,,41.35894775390625,4,1.560672154436989,1.5517922139480869,6.2238368900566305
rolling,1785485553.7949088,,47.46365547180176,4,1.5604314005083417,1.5522854650433555,6.263622398742891
coherent,1785485553.8067195,7848,49.105167388916016,4,1.5549163477866728,1.5551951616111006,6.406275051448896
rolling,1785485553.8067195,,49.105167388916016,4,1.5549163477866728,1.5551951616111006,6.406275051448896
rolling,1785485553.8208387,,45.3333854675293,4,1.5562236882946208,1.5563415082666288,6.546163632699598
rolling,1785485553.8399577,,45.04895210266113,4,1.5483969827341442,1.5486163189195623,5.65086155249803
rolling,1785485553.8661296,,59.41009521484375,4,1.5457558908601898,1.5540273270258544,6.165759590293964
coherent,1785485553.868037,7852,47.19829559326172,4,1.5425248021114464,1.5557320229402487,6.323676971057305
rolling,1785485553.868037,,47.19829559326172,4,1.5425248021114464,1.5557320229402487,6.323676971057305
rolling,1785485553.885953,,45.995235443115234,4,1.538330968951312,1.552054643873561,5.965270639475271
rolling,1785485553.9081097,,41.98002815246582,4,1.528626273718816,1.5424758233024685,5.167025359201357
rolling,1785485553.920552,,52.51502990722656,4,1.5288658274239357,1.5419850311974768,5.113482390294368
coherent,1785485553.9344277,7856,48.474788665771484,4,1.5302518406165049,1.541253782008612,5.009130592579443
rolling,1785485553.9344277,,48.474788665771484,4,1.5302518406165049,1.541253782008612,5.009130592579443
rolling,1785485553.95418,,46.07033729553223,4,1.5437717807905857,1.553108794614182,6.064250639732233
rolling,1785485553.9934945,,72.94249534606934,4,1.557382834428378,1.5665433062043415,7.5675601787729185
rolling,1785485554.004702,,70.27435302734375,4,1.5621968218890323,1.5566805197446696,6.735882748428555
rolling,1785485554.0170524,,62.87240982055664,4,1.5635809437740826,1.5559502683941342,6.710086933382333
rolling,1785485554.0331688,,39.67428207397461,4,1.5584185796375056,1.5514236291393997,6.123590138219073
rolling,1785485554.0545247,,49.82256889343262,4,1.5584185796375056,1.5514236291393997,6.123590138219073
rolling,1785485554.0640972,,47.04475402832031,4,1.5509755025381802,1.566672833802585,7.474435879307468
coherent,1785485554.080698,7865,47.52922058105469,4,1.554197765185174,1.5649727944670602,7.353402475024732
rolling,1785485554.080698,,47.52922058105469,4,1.554197765185174,1.5649727944670602,7.353402475024732
rolling,1785485554.0919578,,37.43314743041992,4,1.5549751170799202,1.565654418526969,7.434024933907975
rolling,1785485554.1183734,,54.276227951049805,4,1.5466908263962615,1.5574775791604087,6.516515601934203
rolling,1785485554.1330178,,52.31976509094238,4,1.550759529601476,1.5491417138909636,5.735377386140911
coherent,1785485554.1430168,7869,51.05900764465332,4,1.535012082918387,1.5574499375611555,6.529849857230021
rolling,1785485554.1430168,,51.05900764465332,4,1.535012082918387,1.5574499375611555,6.529849857230021
rolling,1785485554.1580672,,39.69383239746094,4,1.528763647638323,1.5519709725615718,6.0872341215702095
