received_at,frame_id,x_m,y_m,observation_count
1785529385.420319,3608,1.5367284643680745,1.5035790831125897,2
1785529385.4778385,3615,1.4783332679485521,1.5634028050877526,2
1785529385.5350492,3617,1.4957662998592416,1.5063550336594584,2
1785529385.5375302,3618,1.4908854744316102,1.5255342257489068,2
1785529385.5375922,3620,1.5314956886354782,1.53149508680603,3
1785529385.5388336,3621,1.4640942082512607,1.4867246658189257,2
1785529385.5474994,3622,1.6073591432151315,1.5832690222601038,2
1785529385.6019378,3623,1.5503982182830995,1.5111253449642714,2
1785529385.6024594,3627,1.4988075207553113,1.5649747619490089,3
1785529385.614505,3628,1.5181425821387875,1.5398416908099917,2
1785529385.6159189,3629,1.5317281331692478,1.5586103717192306,2
1785529385.6679685,3630,1.506751440366496,1.5387057745442165,3
1785529385.6686833,3632,1.51077203952463,1.5343770763351776,3
1785529385.6687853,3633,1.515931862126729,1.5618590040860807,2
1785529385.6688578,3634,1.4812042847018259,1.546968115810975,2
1785529385.6777165,3635,1.3959886265334853,1.625286452929386,2
1785529385.711403,3636,1.553103348034761,1.4998727696684122,3
1785529385.7232878,3637,1.5732418474490324,1.4840591133745815,2
1785529385.7299807,3640,1.52570768390499,1.5527843678117546,2
1785529385.7459607,3641,1.5419264909471113,1.5358554142188645,2
1785529385.7903967,3644,1.4584479439307507,1.5627780841036416,2
1785529385.7992492,3647,1.5393186790067732,1.5214935780402339,2
1785529385.8104236,3648,1.481209415295177,1.547789102219314,2
1785529385.8674662,3651,1.5027853873733426,1.5460100459722257,2
1785529385.8675144,3652,1.5483198099375826,1.5294634722269813,2
1785529385.867558,3653,1.4908463681916786,1.4873107405733441,2
1785529385.8694959,3654,1.4781622270409391,1.5113964470442258,2
1785529385.9977837,3655,1.499051937832956,1.5542317800333272,3
1785529386.0000234,3657,1.5543386527392233,1.5064802710995602,2
1785529386.0002406,3658,1.4783936223096472,1.530036424925113,3
1785529386.00045,3660,1.4730024522084424,1.500938824901186,3
1785529386.0007005,3662,1.560900836206693,1.599138905360977,2
1785529386.0007906,3663,1.4992801099224187,1.5537616459334682,2
1785529386.0009127,3664,1.4978755178950094,1.5342974059014256,3
1785529386.0010786,3666,1.4930003822972873,1.530478189567188,2
1785529386.0094833,3668,1.4822264936884033,1.5161676240282496,2
1785529386.059543,3669,1.5234018091108583,1.491448275227798,2
1785529386.107342,3673,1.494006460720442,1.5280674622783423,3
1785529386.0744529,3674,1.462257751341192,1.520948533986255,2
1785529386.1224904,3676,1.5166595535704646,1.5013602618662567,3
1785529386.1225858,3677,1.5196170625788339,1.527759266285857,2
1785529386.1226795,3679,1.4898467607406445,1.5759412571974112,2
1785529386.1321232,3680,1.5773198585187704,1.518864936257567,2
1785529386.1639283,3681,1.4919551496870813,1.5022248761409107,3
1785529386.1868334,3683,1.5180099597885282,1.5618661203097874,2
1785529386.1869977,3685,1.5227936899095582,1.5352281926385762,3
1785529386.1965768,3686,1.4718265376458846,1.488091445165927,2
1785529386.2428222,3688,1.5045234996727064,1.5059167586499425,3
1785529386.2474654,3689,1.4999999997623414,1.5233352299573877,2
1785529386.2478588,3691,1.5162714491073561,1.5148698719911926,3
1785529386.251042,3692,1.5000978431014844,1.520102985235267,3
1785529386.2775059,3694,1.5417554427180815,1.5481222591257595,2
1785529386.3097973,3696,1.5291616408942574,1.5039857798031948,3
1785529386.3097973,3697,1.492129834379731,1.5352651467583989,2
1785529386.3181453,3699,1.5490698256724482,1.5264352429596837,2
1785529386.3309348,3700,1.4561034688009975,1.6019477905077217,2
1785529386.3820636,3702,1.5803028501749579,1.564728332612919,2
1785529386.386959,3703,1.565441448840551,1.5456386825152804,3
1785529386.3870764,3705,1.4630560355047821,1.5139692171128072,2
1785529386.3999467,3706,1.5331921088776743,1.5671522177542963,2
1785529386.4494896,3709,1.5066736288283533,1.5249903553282305,3
1785529386.4495802,3710,1.5213766244814537,1.5587975118623851,3
1785529386.4540496,3712,1.5027175031362185,1.530169781519903,3
1785529386.4936845,3714,1.5338445196636905,1.5473296365577303,3
1785529386.5045595,3717,1.5176656683501586,1.5442837111551715,3
1785529386.521579,3718,1.5407832564742758,1.5683786727539455,2
1785529386.5706654,3721,1.5017623149016652,1.5387306739006965,3
1785529386.5707438,3722,1.569810974895566,1.5691031104575874,2
1785529386.6298103,3725,1.5048951358836213,1.5332903409336993,2
1785529386.63595,3727,1.4780648288350262,1.5933559402901976,2
1785529386.6360438,3729,1.5338838730578903,1.5671367308888964,2
1785529386.6377103,3731,1.490268762888568,1.5514592156681934,2
1785529386.7175393,3732,1.4752255138731953,1.5530880885947027,3
1785529386.717675,3733,1.492298217737176,1.5296237890560251,2
1785529386.7177658,3734,1.5785365840774015,1.5792446681479442,2
1785529386.717859,3735,1.4608060524918418,1.5781145466915525,2
1785529386.71795,3736,1.5441811271798926,1.5251167373236663,2
1785529386.7623694,3737,1.478408196024637,1.5158409504224852,3
1785529386.762578,3738,1.4666863682312554,1.5069930062244103,2
1785529386.762652,3739,1.5805430202044242,1.5557687468671606,2
1785529386.762738,3741,1.5187623934509653,1.5304100176622124,3
1785529386.7627845,3743,1.4820195501866456,1.5667902973948158,2
1785529387.0835238,3744,1.531846586700866,1.4751001103118726,3
1785529387.1026208,3745,1.4787912307570978,1.4992978743585132,2
1785529387.1027787,3746,1.5306252978510095,1.562312661865671,3
1785529387.102872,3747,1.5329582589216129,1.5251786239212708,2
1785529387.153994,3749,1.5449809251519588,1.5592706951124318,3
1785529387.1543138,3750,1.448293599379164,1.423522279095673,2
1785529387.1544852,3751,1.5191953316686098,1.5317788340576846,3
1785529387.154659,3752,1.5277308023028515,1.5367620750526838,3
1785529387.15471,3753,1.506717513238095,1.5571870282539098,3
1785529387.154769,3754,1.5311103833754975,1.5686077433302668,2
1785529387.154769,3755,1.5412824140217949,1.5823294135834032,2
1785529387.154896,3757,1.5008062200184367,1.5156120308464793,3
1785529387.1549883,3759,1.5517876825644152,1.4906475359817657,2
1785529387.1550267,3760,1.5222161484063883,1.4776737974097345,3
1785529387.1550949,3761,1.4901778611480871,1.540883968712587,3
1785529387.1551664,3762,1.5846365393768906,1.6073102269567776,2
1785529387.1552107,3763,1.550539834277222,1.5245743163616845,3
1785529387.1552722,3764,1.4444262533240635,1.5518419312844318,3
1785529387.1553388,3765,1.5621333789386287,1.538985904075192,2
1785529387.155376,3766,1.5720128447842918,1.5925497709678567,2
1785529387.1554132,3767,1.4985669873408305,1.5396203544840579,2
1785529387.1554484,3768,1.5021018968745246,1.5275976605142778,2
1785529387.155481,3769,1.504300701900298,1.5336282761947024,3
1785529387.1555538,3770,1.4743281532470291,1.5252398419004176,2
1785529387.1555924,3771,1.5041635404351668,1.5565001413093547,2
1785529387.1556296,3772,1.4892823666939756,1.5312257341323259,2
1785529387.1556945,3774,1.4785478918736161,1.5135679231783314,3
1785529387.155795,3775,1.5572263352967761,1.5763371311159988,2
1785529387.1663232,3776,1.477816428987157,1.5253691161131562,3
1785529387.155876,3777,1.4493793236317052,1.5243355211785719,2
1785529387.1724021,3778,1.4947878403365464,1.5600184820301517,3
1785529387.1726935,3780,1.489926808896868,1.5508103772019024,3
1785529387.1728387,3781,1.5337174792249304,1.5200231962145978,2
1785529387.172915,3783,1.5592327459766933,1.5270392523526153,2
1785529387.2321286,3786,1.4516100911126424,1.5186840022711818,2
1785529387.2322085,3788,1.5053219879937687,1.524254743011634,3
1785529387.2554898,3791,1.5254210914173314,1.504206853526182,2
1785529387.2557502,3792,1.5103106071868584,1.5231309831404651,3
1785529387.269072,3793,1.4838540334439234,1.5211432068537227,3
1785529387.2702827,3794,1.4466177428675464,1.4402492582675306,2
1785529387.2860227,3795,1.5274974253590436,1.5848132116879183,2
1785529387.3050444,3797,1.4983167221333413,1.4959690647589086,3
1785529387.3233972,3798,1.4958367105402153,1.5566572063674384,2
1785529387.3532562,3799,1.479055635167866,1.5633875345881434,2
1785529387.3533204,3800,1.5420670296486427,1.5258162177895922,2
1785529387.353377,3801,1.5208451668566707,1.5491371332011303,2
1785529387.3570824,3802,1.5638195795619718,1.5581580512653843,2
1785529387.3731709,3803,1.5431866335911946,1.552980401574572,2
1785529387.3908544,3804,1.4723782266855576,1.541787323924669,3
1785529387.3909795,3805,1.4775302012597045,1.5210554363438153,2
1785529387.4460979,3808,1.4816538398786805,1.5152303095008515,3
1785529387.4467278,3809,1.5188985162821473,1.5305993345864612,2
1785529387.4468098,3810,1.456954777476169,1.5064559344708353,2
1785529387.4469151,3811,1.5514214476610009,1.5045539559960275,3
1785529387.473828,3812,1.482995006152879,1.5228345060495667,3
1785529387.4743857,3813,1.5056036828214272,1.5283384173900307,2
1785529387.4748504,3814,1.5179888836384843,1.5653833336333933,2
1785529387.4791408,3815,1.440265248112875,1.5887616278308623,2
1785529387.522267,3817,1.507755395183053,1.5254782326872989,3
1785529387.5224693,3818,1.512461992005451,1.563389955690201,2
1785529387.531191,3820,1.5035355223445446,1.4999999859953677,2
1785529387.5402362,3821,1.5084890984374664,1.4858457723392897,3
1785529387.5956511,3822,1.5081832844707896,1.5560325853168075,3
1785529387.598249,3824,1.5257795570709614,1.5378030719027247,2
1785529387.6137695,3828,1.5146398578338305,1.4573617145178013,2
1785529387.6339786,3829,1.5107670487265539,1.5178534130681458,3
1785529387.6556885,3830,1.5290198236112704,1.4971988033265913,2
1785529387.6557736,3831,1.5303514806913263,1.5651143498425966,2
1785529387.6558673,3832,1.5050550528934914,1.532192068340619,3
1785529387.6597428,3833,1.5007849997893392,1.5134797343066568,3
1785529387.667513,3834,1.5568699647169282,1.5951027007967218,2
1785529387.7228742,3835,1.565508302521502,1.5761267185395298,2
1785529387.7229679,3836,1.490798871170806,1.5028371165612053,2
1785529387.7230618,3837,1.5498709078199941,1.5637662839547137,3
1785529387.7231522,3838,1.5210751589907066,1.5196608150579713,2
1785529387.7232518,3839,1.5457409090496004,1.5485663728750947,3
1785529387.7328784,3840,1.527160221674688,1.5207838551005826,3
1785529387.7337825,3841,1.4714956825425878,1.5231145608581174,2
1785529387.804627,3842,1.5273201183864007,1.557046925213599,3
1785529387.8085144,3844,1.5044942002647186,1.5051979508693432,3
1785529387.8088768,3846,1.5094919510771208,1.5648094727911546,3
1785529387.818274,3848,1.4934928294578407,1.5395902949470364,3
1785529387.868747,3850,1.5292049512794985,1.5504256266026681,2
1785529387.8688135,3852,1.5049427476003732,1.4957503591996126,2
1785529387.8794627,3853,1.5354081676963511,1.4842358251384302,3
1785529387.8797154,3854,1.5499368915818388,1.5584277068454482,2
1785529387.9909742,3856,1.46978848052211,1.5581908741733228,3
1785529387.9947536,3859,1.507735575995297,1.5664203759774646,3
1785529387.9949257,3861,1.533801012924126,1.5331080722100583,3
1785529387.9950335,3862,1.4914264806105701,1.531025569465823,2
1785529387.995182,3864,1.5038820491930909,1.533115602527605,3
1785529387.9952898,3865,1.547790055578972,1.5402509342364998,3
1785529388.001092,3866,1.4915365946099746,1.4922437117256422,2
1785529388.041423,3868,1.5161830089091581,1.5008837162768562,3
1785529388.0415576,3869,1.4909297836508666,1.5261548318291296,3
1785529388.0416548,3870,1.5007062707905419,1.4964636282718038,2
1785529388.0543435,3872,1.5632718439349873,1.518054678870927,2
1785529388.0587351,3873,1.5256694671246123,1.5249622595945538,2
1785529388.1268778,3874,1.6060763443496797,1.5805712768392934,2
1785529388.1277096,3876,1.4949831858708018,1.5403762007735222,2
1785529388.127783,3877,1.4583445132823671,1.4951184902763532,2
1785529388.1283364,3878,1.4904712256252712,1.567760614523668,3
1785529388.1284752,3879,1.4843670830300373,1.618796943941483,2
1785529388.1336234,3880,1.535858650127887,1.5275701803328752,3
1785529388.1418452,3881,1.5098551639806077,1.5134793767500565,2
1785529388.2154467,3883,1.4856892571925693,1.5355268732964764,2
1785529388.2156959,3888,1.4996049404694298,1.557119781298053,3
1785529388.2268708,3889,1.528974400520175,1.5282159311287788,3
1785529388.2375362,3891,1.5313252033514564,1.500984364227261,3
1785529388.293924,3892,1.4896972225567715,1.5234711554298217,3
1785529388.2940822,3893,1.5230214134280764,1.5406192917585257,2
1785529388.294167,3894,1.436428974041706,1.470386471188543,2
1785529388.294364,3895,1.526527104019527,1.541355976672573,2
1785529388.294466,3896,1.538661006081821,1.5026230807167484,3
1785529388.3012629,3897,1.519269715571962,1.4722439607051445,2
1785529388.3662937,3899,1.488289081765848,1.5394737366925013,3
1785529388.3675725,3900,1.4836485673389417,1.524301360082462,3
1785529388.3679752,3901,1.543394690363347,1.5539862395100719,3
1785529388.3691976,3904,1.400352796907435,1.6273031728757172,2
1785529388.4318933,3908,1.4922582858085052,1.5141058439756157,2
1785529388.4320264,3909,1.520380433433886,1.5185104470734436,2
1785529388.436569,3911,1.5520209373367266,1.5179871410388408,2
1785529388.4684646,3912,1.4951069541601423,1.5345941025795602,2
1785529388.540013,3919,1.566766083599293,1.550490209403634,2
1785529388.5402126,3921,1.4822975969582852,1.5378921214843377,3
1785529388.551899,3922,1.483838927551073,1.4810103062894318,2
1785529388.560944,3923,1.4505195276878036,1.5014377451241367,2
1785529388.605707,3924,1.5812960691440257,1.4666858140687606,3
1785529388.605804,3925,1.5325618983615739,1.5614876792733152,2
1785529388.6059012,3927,1.555292187249243,1.5312405571819911,2
1785529388.6210928,3929,1.5605500569900856,1.6165087335491815,2
1785529388.691513,3931,1.4939258903801922,1.5458009778983164,3
1785529388.6919143,3934,1.4888667577646606,1.548268279500288,2
1785529388.6919808,3935,1.4667817223501072,1.562932013287041,2
1785529388.692073,3936,1.4974874700319758,1.5595632684530507,3
1785529388.6998818,3937,1.531942288082294,1.5563392540099314,3
1785529388.7111611,3938,1.4799955459970608,1.5309075705758324,2
1785529388.71719,3939,1.5076800813953033,1.5380892116968614,2
1785529388.773614,3941,1.5067194629918725,1.546944269929411,3
1785529388.7737343,3943,1.4930118957372165,1.5505558733631888,3
1785529388.7741146,3944,1.511620765701016,1.562166526849448,3
1785529388.842047,3947,1.5131513146844398,1.5640798755910454,2
1785529388.8422854,3949,1.5135469632539078,1.524861598957172,2
1785529388.8424165,3950,1.531860608204716,1.5622811680730067,2
1785529388.842487,3951,1.4874062195040365,1.5487409778583043,3
1785529388.8513467,3952,1.4761955559713678,1.5385025980549638,3
1785529388.8613513,3953,1.5044031144407604,1.518114576701127,3
1785529388.90722,3954,1.4888271884211597,1.5376194525693327,2
1785529388.9077847,3955,1.5336071821318276,1.464994447049811,3
1785529388.9079185,3956,1.5279668825657575,1.500651392233832,3
1785529388.907985,3957,1.5153284646104808,1.5385434678610523,3
1785529389.0144126,3960,1.5183894297953056,1.5007027850710988,2
1785529389.0152586,3961,1.485402666900602,1.551375776964445,2
1785529389.0153425,3962,1.54994848006143,1.5577316633748306,2
1785529389.0166996,3963,1.5467741951875233,1.5369365451366341,3
1785529389.016817,3964,1.5097831182951191,1.5507157784718173,3
1785529389.016899,3965,1.5153988808637475,1.530563647248842,2
1785529389.0170097,3968,1.4890543514118735,1.5944357508156721,2
1785529389.0223908,3969,1.4564592314831684,1.5278779902838584,2
1785529389.0796576,3970,1.5402594295743781,1.5831829803913138,3
1785529389.0797682,3972,1.5330404107400666,1.4865513658690808,3
1785529389.0878456,3974,1.500824039071205,1.5651224872894935,3
1785529389.0959685,3976,1.5186461576485792,1.5108912661992544,3
1785529389.138325,3978,1.5612819787673131,1.5803951408649817,2
1785529389.138903,3979,1.4857735700390795,1.5194857291430226,3
1785529389.1481009,3980,1.459197930817514,1.5896385472824595,2
1785529389.1509361,3981,1.505647556148192,1.504940444963381,2
1785529389.1524727,3982,1.4298452759565345,1.488323357249454,3
1785529389.2055302,3984,1.5159810023622184,1.552613471376442,2
1785529389.205631,3985,1.5264167104170587,1.5511737243922434,2
1785529389.2056918,3986,1.4841451858338224,1.5569840325736892,2
1785529389.2142363,3988,1.509348190166162,1.5205199836191456,3
1785529389.2201355,3989,1.516436169885714,1.4683522905970496,2
1785529389.227174,3990,1.4859111918890169,1.5113670464889277,2
1785529389.2952516,3991,1.498214559296527,1.5560495259797928,3
1785529389.2954383,3992,1.511092889281613,1.5068996902480367,3
1785529389.2955694,3993,1.4797327132330624,1.5011778417198849,3
1785529389.2957306,3995,1.5073063452905548,1.566310028933856,3
1785529389.295835,3996,1.4748949474807882,1.5427872483120446,2
1785529389.303861,3997,1.5088242954379838,1.5416881989064133,3
1785529389.3079839,3998,1.4529139222763878,1.4812050134541728,2
1785529389.3356912,4000,1.5448932232550177,1.5244048581888066,2
1785529389.3667085,4001,1.461608156108983,1.5160568870724298,2
1785529389.3667655,4002,1.4977826108205607,1.5448508934625758,3
1785529389.3844798,4003,1.5128330244033839,1.5246439254440483,2
1785529389.3848996,4004,1.5136535744583195,1.5349483202607412,3
1785529389.4045222,4006,1.484289484394582,1.5295447996217677,2
1785529389.4145737,4008,1.4796503271483212,1.5562450894426385,3
1785529389.4164844,4009,1.5007004700231998,1.4717078657318945,2
1785529389.469471,4010,1.5117972845526788,1.5563565073164778,2
1785529389.4698079,4011,1.4960263551739927,1.5483401414934392,3
1785529389.4699051,4012,1.5239040759377196,1.5722749576617405,2
1785529389.4699755,4013,1.499294558292895,1.507072750405398,2
1785529389.482368,4014,1.5155575389026374,1.5569809194998983,3
1785529389.4994888,4017,1.4744893689555125,1.50128579899436,3
1785529389.5295856,4018,1.484494670847936,1.524062345683163,3
1785529389.5297518,4019,1.5390978758273335,1.5383905332073944,2
1785529389.541038,4021,1.5395194606176539,1.5593291956573476,2
1785529389.5509477,4022,1.4633303011134493,1.4916177617938577,2
1785529389.5763767,4023,1.5641368455342575,1.5424665484194198,3
1785529389.6025195,4024,1.5403919028681414,1.5198339621076604,3
1785529389.6087413,4027,1.5226349781136668,1.5582625990859744,3
1785529389.6091635,4028,1.5201591993472654,1.5512624259797307,2
1785529389.6239061,4029,1.515779357254281,1.53918266695421,3
1785529389.6782298,4031,1.5259675738881302,1.5519460639329168,3
1785529389.678345,4033,1.5619473602397334,1.4797875852103015,2
1785529389.6784139,4034,1.5719366011903741,1.566981550044945,2
1785529389.7021148,4035,1.5427471953296192,1.5142724985343758,3
1785529389.703772,4037,1.5000000000003884,1.588426769014595,2
1785529389.7120636,4038,1.5122517840145664,1.5468098830199715,3
1785529389.76919,4039,1.5858487818827551,1.5646089152982237,2
1785529389.7694335,4041,1.5551051878750497,1.5791708895822634,2
1785529389.7696705,4043,1.5075370340532075,1.594561563208981,2
1785529389.8061364,4044,1.4971548580664333,1.5176947323661527,2
1785529389.8276865,4047,1.5306200947749031,1.6155736808407737,2
1785529389.827793,4048,1.5554833186636077,1.5208892941932435,2
1785529389.827894,4049,1.5155860797753617,1.559520821384536,3
1785529389.844482,4051,1.477559425152933,1.5323366332499162,3
1785529389.8971696,4052,1.5428191867848253,1.526694145532672,3
1785529389.8973699,4055,1.512352697907379,1.5817176641509847,2
1785529389.8974433,4056,1.6007110707057548,1.4714807464056143,2
1785529389.903154,4057,1.5084993668186613,1.5049637973108283,2
1785529389.9607942,4058,1.496481110921581,1.5141588916500726,2
1785529389.9610531,4060,1.5383435160718562,1.454886945786051,3
1785529389.9715075,4063,1.5393542986706519,1.5719035737767548,2
1785529390.100568,4064,1.5229012578810417,1.5130500002045355,3
1785529390.1144276,4068,1.5361546623906681,1.5200171423201307,3
1785529390.114559,4069,1.5442700972534655,1.5378247768718738,3
1785529390.1146421,4070,1.5303401146243238,1.5756231754631587,2
1785529390.1147492,4071,1.5352999677139145,1.519301769190126,3
1785529390.1148767,4072,1.4982337716993952,1.5482353366650972,3
1785529390.1150057,4073,1.495824063050992,1.5240511797891945,3
1785529390.1151118,4074,1.5110408658937988,1.5732908529102347,2
1785529390.11518,4075,1.5016882680873613,1.5514823439675862,3
1785529390.1157174,4076,1.5330152685335152,1.5119898467976465,3
1785529390.1158452,4077,1.4981395620210871,1.5220282051578726,3
1785529390.1159844,4078,1.4355307904646124,1.4397770943050698,2
1785529390.1201477,4079,1.555138769127831,1.539574668867945,2
1785529390.1779342,4080,1.5226399834548061,1.5085698122013638,3
1785529390.1789377,4083,1.5041811986450415,1.5437842397653614,2
1785529390.1790192,4084,1.4723178648277917,1.5892471551719094,2
1785529390.1807113,4085,1.5111581226046298,1.5415684104376295,2
1785529390.2514396,4086,1.484245223154165,1.5379868146048041,2
1785529390.2517154,4088,1.4905607647494306,1.5780772061479829,3
1785529390.2518651,4089,1.5447878092649021,1.4842094793048004,2
1785529390.2534618,4091,1.5120658702696517,1.536702239593637,3
1785529390.317128,4093,1.509110323336217,1.52908177832347,3
1785529390.317844,4094,1.4743221553306671,1.5259409505241528,2
1785529390.3180037,4095,1.5905009850587686,1.616726284158528,2
1785529390.3183525,4096,1.4534431472986187,1.5847771971687192,2
1785529390.3307426,4099,1.5238540171657429,1.5319654089844865,3
1785529390.331117,4100,1.532653086140331,1.4885624081577886,2
1785529390.3360496,4101,1.4541179581025134,1.4944289730171976,2
1785529390.3871899,4102,1.542422068194312,1.5502039493433826,2
1785529390.3873842,4103,1.5652947603180274,1.5103783474210393,2
1785529390.387468,4104,1.5028290798068855,1.5007077580327581,2
1785529390.3884223,4105,1.5396392872905857,1.4971339563288018,2
1785529390.4011652,4106,1.544633616432533,1.5418040154993273,2
1785529390.4081497,4108,1.5290756495949094,1.5085679387291502,2
1785529390.4662247,4109,1.5491731272828513,1.5201265869242193,2
1785529390.5169055,4117,1.5063549461415338,1.5042516580635947,2
1785529390.610781,4124,1.4573536687399,1.550486718304525,3
1785529390.6440327,4128,1.5161599304000377,1.534228601950401,3
1785529390.6441891,4129,1.5078394780549622,1.531986680325453,3
1785529390.644272,4130,1.5274782083839828,1.586918361246645,2
1785529390.6443553,4131,1.5309598538204567,1.5408686661548188,3
1785529390.656497,4132,1.509821864990249,1.5422959986948663,3
1785529390.70641,4133,1.480544411975465,1.5685054794018045,3
1785529390.7066114,4136,1.4898105370178534,1.5374362667026578,3
1785529390.7068846,4137,1.5069072430914896,1.5088004690627668,3
1785529390.7149527,4138,1.5449747592965613,1.5654947544697126,2
1785529390.7310214,4139,1.4888701225878975,1.5770008566200877,3
1785529390.7609828,4141,1.495836523274099,1.5169846040541248,3
1785529390.7880526,4142,1.5241719888292145,1.5708644534783276,2
1785529390.7917767,4143,1.4946192358659798,1.5303225203187194,3
1785529390.7919343,4144,1.5090793781911724,1.536548435364444,3
1785529390.792084,4145,1.504942746894936,1.5042496414994897,2
1785529390.8120992,4148,1.5049859926654887,1.521884491327702,2
1785529390.8559964,4149,1.5701205235282194,1.6147527757829625,2
1785529390.8573112,4150,1.5750702403534902,1.5800265981872377,2
1785529390.8575027,4151,1.532371746326951,1.561083703033535,3
1785529390.862344,4152,1.4522220801477699,1.586077821782343,3
1785529390.8687408,4153,1.5093463235936309,1.5295551645300782,3
1785529390.929764,4154,1.4823881792023381,1.488752434689457,2
1785529390.9299815,4156,1.51817155762071,1.5081630029515187,3
1785529390.934614,4157,1.5137972655472152,1.546556410452317,3
1785529390.9348383,4160,1.4502219275458463,1.6035883887269176,2
1785529390.958396,4163,1.506221896603947,1.56775889710806,2
1785529391.070349,4164,1.4771884685250631,1.5242259188587615,2
1785529391.0712786,4168,1.5305066715581535,1.5097993745380012,2
1785529391.0713851,4171,1.4561545910539726,1.5487975159837724,2
1785529391.1337216,4178,1.4467370899709993,1.5125040922990398,2
1785529391.1338503,4180,1.5117544174234763,1.5356077123727294,3
1785529391.1348257,4181,1.417177771305512,1.4766119680023881,2
1785529391.1470265,4182,1.506550803472306,1.546026156929285,3
1785529391.1856503,4184,1.4753438724859873,1.5247574700010362,3
1785529391.1966825,4185,1.4549078782849039,1.5111450325583873,2
1785529391.249041,4188,1.501411905733306,1.4950525523389746,2
1785529391.2508593,4190,1.5241719888292489,1.5708644534783507,2
1785529391.2510667,4191,1.495722160224137,1.524784898693033,2
1785529391.2524323,4192,1.5305086969270636,1.4899992692175745,2
1785529391.293158,4193,1.5194592894888754,1.5519954270542653,2
1785529391.296567,4194,1.5064807791379513,1.554573999529178,2
1785529391.3011527,4196,1.488848452067265,1.5471787655808358,3
1785529391.3060489,4197,1.48951716668187,1.5352344443867731,2
1785529391.308344,4198,1.5439749175288298,1.5864414027116023,2
1785529391.3651524,4199,1.5281105250885145,1.5358024610822636,3
1785529391.3656816,4200,1.5078185190121582,1.521659817353713,3
1785529391.3658178,4201,1.5493265532841038,1.5107824853211556,2
1785529391.365891,4202,1.556027517224188,1.5666429824764783,2
1785529391.4191637,4203,1.5080280090477474,1.5422942089971616,3
1785529391.422352,4204,1.4870474956007949,1.5353248920430576,3
1785529391.4225273,4205,1.5049090215214185,1.524790115462674,2
1785529391.4236226,4208,1.5192103913391781,1.5185032286865898,2
1785529391.4237585,4209,1.5084094430549773,1.5269465710279098,2
1785529391.4310257,4210,1.4787862421400149,1.4999999754842206,2
1785529391.4399445,4211,1.4993040091855858,1.5473930954350914,2
1785529391.486003,4213,1.5256924977737347,1.5355033616941571,3
1785529391.5088449,4218,1.4819865346833925,1.5323450388719588,3
1785529391.5509584,4220,1.5477107879254763,1.5237092832149122,2
1785529391.5510015,4221,1.507072723383653,1.500708741258307,2
1785529391.5993881,4222,1.4908771984087745,1.5594579037458234,3
1785529391.6024,4223,1.4375510679559131,1.489892275962973,2
1785529391.602557,4224,1.5129131584101945,1.5433240923910816,2
1785529391.602634,4225,1.5294044835411502,1.529992487150018,2
1785529391.6072705,4226,1.5086554629343891,1.559580322415084,2
1785529391.6103241,4228,1.5303782044625218,1.5028572128182813,2
1785529391.658079,4230,1.46625843441853,1.5178779502971713,2
1785529391.6593673,4231,1.5001952018812545,1.5133391667222111,3
1785529391.6595724,4232,1.4892848979445212,1.530515961777088,2
1785529391.6597013,4233,1.509144076171042,1.5339686639432557,3
1785529391.681952,4234,1.478866702236875,1.5113937851241879,2
1785529391.722442,4236,1.4670513627577517,1.5384692684722117,2
1785529391.7225397,4237,1.5151919104877154,1.5292136402390681,3
1785529391.72268,4238,1.4791337669903648,1.544890402073398,3
1785529391.746559,4240,1.5385980708604092,1.522921059409813,2
1785529391.7473435,4241,1.5197986821111065,1.5274321785476253,3
1785529391.809826,4243,1.5131447926357053,1.5378950605256443,3
1785529391.8122008,4244,1.502148144898376,1.5456398632675903,3
1785529391.8124425,4245,1.5206307496251696,1.5086944092302177,3
1785529391.8125987,4247,1.546123209676975,1.5808024426247709,2
1785529391.81262,4248,1.4502404331362178,1.5271247198268638,2
1785529391.8234513,4249,1.541464820756398,1.5186409950185698,2
1785529391.8368714,4251,1.5416308805723602,1.5446361900546164,2
1785529391.8754876,4252,1.4907650681807791,1.5769611106557655,3
1785529391.8755994,4253,1.5110649889800043,1.566730154466801,2
1785529391.8756614,4254,1.4808943104422165,1.5021078543950581,2
1785529391.879924,4255,1.5310419397656883,1.5373822316366097,3
1785529391.9258504,4256,1.5206898823342438,1.493913156111512,3
1785529391.9266036,4259,1.5348778717518188,1.5643560454869871,3
1785529391.9308326,4260,1.4858364841974994,1.551109355865458,3
1785529391.9396913,4261,1.4955672382148746,1.520036452722595,3
1785529391.9582481,4262,1.5382388983302133,1.5509724468745867,2
1785529391.9921072,4263,1.479371900712328,1.5660259727372976,3
1785529391.9922278,4264,1.5153076261783078,1.5618368903077169,3
1785529391.9923205,4265,1.5459842423739134,1.5898698008458243,2
1785529392.001104,4266,1.4834092797643548,1.5597381956434395,2
1785529392.05266,4268,1.4968648162819314,1.5336980424872355,3
1785529392.05307,4269,1.5085134390050112,1.5099276792373144,2
1785529392.0535102,4270,1.4829566103286889,1.4871994608092358,2
1785529392.053683,4271,1.5007182300325623,1.5466634799966088,2
1785529392.0626717,4272,1.5129656535762341,1.5052341564825726,3
1785529392.0630436,4273,1.4983958895915965,1.5129788495955943,3
1785529392.1856003,4276,1.4524652990570865,1.465198014012539,2
