received_at,slot_id,x_m,y_m,observation_count
1785529393.924589,13380,1.504629748075607,1.551485390547999,11
1785529393.933408,13381,1.5089717306694934,1.5515256699281967,11
1785529393.9337273,13382,1.5019153488358632,1.5434619145724642,11
1785529393.967087,13383,1.50191312584819,1.5439663524308753,11
1785529393.9901035,13384,1.4997274199328536,1.5464695098879773,11
1785529393.9904833,13392,1.4996789460574467,1.5543520177000925,11
1785529393.9905992,13394,1.507703131035259,1.5635256915741376,11
1785529393.9906526,13396,1.5102413045342276,1.5606162294793235,11
1785529393.9907112,13398,1.5090296053917347,1.5606091659877013,11
1785529393.9976332,13401,1.5004685868888432,1.5508225449143402,11
1785529393.9977007,13402,1.4990306453820639,1.5508097722938798,11
1785529393.9994378,13403,1.4990288890489964,1.550708751031199,11
1785529394.0028772,13404,1.4989814755253823,1.5560659015530598,11
1785529394.0107634,13406,1.494977980516621,1.551491641898275,11
1785529394.0146003,13408,1.4939249201582572,1.5526964313409979,11
1785529394.0216033,13409,1.490958070194863,1.5526859276562153,11
1785529394.0239444,13412,1.4909544954892646,1.5524854945591158,12
1785529394.0704467,13411,1.5051405512685447,1.5382891331166615,12
1785529394.072882,13413,1.5088617062284009,1.5420120242710988,12
1785529394.0733254,13414,1.5089513334411881,1.5420123041008664,12
1785529394.0733552,13415,1.5088442215443918,1.5343867019338215,12
1785529394.0734038,13416,1.5088793965363092,1.5309492007502705,12
1785529394.073535,13417,1.5066053597911047,1.5309513544011808,12
1785529394.0735617,13418,1.5038600295949518,1.5282052593609017,12
1785529394.0736096,13419,1.503871911790686,1.5264395838551035,12
1785529394.0736504,13421,1.5077948560234296,1.5264601079627502,12
1785529394.0737057,13423,1.4998727457615546,1.534384686491285,12
1785529394.099294,13425,1.5035101911543616,1.538023971263776,12
1785529394.099411,13427,1.503652091941389,1.5454600858616554,12
1785529394.0994568,13428,1.5036765059374544,1.542281638691961,12
1785529394.0997217,13429,1.5043734383140634,1.5422856454780565,12
1785529394.0997708,13430,1.512115766806918,1.5500332535259007,12
1785529394.099868,13432,1.5190472833227109,1.5430980774632073,12
1785529394.1011002,13433,1.5212886492000597,1.5431291235778406,12
1785529394.1045234,13436,1.5214201594857881,1.5486503191682495,12
1785529394.1063337,13434,1.5220286244015588,1.5486520911580286,12
1785529394.1080112,13435,1.524217209317727,1.5464622964217856,12
1785529394.1145515,13438,1.5282557814335032,1.5465369277420757,12
1785529394.1194432,13439,1.5282938923273837,1.5479650344475115,12
1785529394.173112,13441,1.5293372326617862,1.547966320575013,12
1785529394.2507982,13442,1.5293373575969147,1.5479663192662225,12
1785529394.2520294,13443,1.5293179458229034,1.5509424437378658,12
1785529394.2520294,13444,1.520130530558769,1.5601377302254709,12
1785529394.252083,13446,1.5234191474870868,1.5601442423307432,12
1785529394.252141,13447,1.519478139559144,1.5640899822984682,12
1785529394.252168,13448,1.5192938177913675,1.5574135876800668,12
1785529394.2522318,13452,1.5192431817802687,1.5610154268466225,12
1785529394.2522814,13453,1.5203682065311384,1.5610135425858072,12
1785529394.2532816,13455,1.5203790880011263,1.5603109269475997,12
1785529394.2534251,13457,1.5186668468290532,1.5602918467343327,12
1785529394.2534618,13459,1.5226245786965589,1.5563301431885948,12
1785529394.2535315,13460,1.5226328332690477,1.5567755242701093,12
1785529394.2535894,13465,1.5203815132441045,1.556780819846972,12
1785529394.253615,13466,1.52615424511794,1.5625594239872058,12
1785529394.2536366,13467,1.5260884926529659,1.5664167022373825,12
1785529394.2536874,13469,1.5249147237751652,1.5664026363767354,12
1785529394.25371,13472,1.5249924107493706,1.5693458915800858,12
1785529394.253758,13471,1.521299666991781,1.573044296956264,12
1785529394.253785,13473,1.5185491540256484,1.5702896239731416,12
1785529394.2538104,13474,1.5131257507407305,1.5702408747776258,12
1785529394.2538695,13475,1.5129673142403566,1.5636666829537529,12
1785529394.2539191,13476,1.5129527521418147,1.5643711799702618,12
1785529394.253962,13477,1.5058652395364063,1.5643805191417086,12
1785529394.253985,13478,1.4965595534059146,1.5550638650689104,12
1785529394.2732878,13479,1.4966505179263554,1.547805174719916,12
1785529394.3106575,13481,1.4935986072866227,1.547793666472363,12
1785529394.3141522,13483,1.501952935684705,1.5394339719830243,12
1785529394.31499,13487,1.5020820038579727,1.5458928757176602,12
1785529394.315136,13493,1.5027099760442935,1.545898026119179,12
1785529394.3180819,13495,1.4934113399437223,1.555204612709014,12
1785529394.3242953,13497,1.49109731290666,1.5528893270554471,12
1785529394.329945,13499,1.4910543676655774,1.5511257046414475,12
1785529394.3348637,13504,1.4948285115679494,1.5473484885261912,12
1785529394.379185,13505,1.4964441498581198,1.5473570275645947,12
1785529394.3824635,13506,1.4937484000318724,1.547332203365498,12
1785529394.3825858,13507,1.4946247150850553,1.5464550815019962,12
1785529394.382763,13509,1.4932887755549165,1.5451181163686305,12
1785529394.3828404,13511,1.493328312791791,1.5467944514507186,12
1785529394.3828688,13512,1.4933597762054216,1.540238351107392,12
1785529394.3829134,13514,1.4904122603814391,1.5372886739755613,12
1785529394.3829606,13515,1.4904119268278706,1.5372883387618916,12
1785529394.3829842,13516,1.4927722401365344,1.5349270439834266,12
1785529394.3830054,13517,1.4976893417237895,1.5349757487544602,12
1785529394.3950984,13518,1.4994369053853396,1.5349975796954358,12
1785529394.4165843,13519,1.500485192721861,1.5339491173287498,12
1785529394.4307413,13524,1.5004764716656127,1.5396939521569204,12
1785529394.4328601,13525,1.5087601283414773,1.539750507003482,12
1785529394.432894,13526,1.518012454589912,1.5490079525698117,12
1785529394.4329107,13528,1.518802804390008,1.5482179409414023,12
1785529394.432948,13529,1.5212269953886737,1.5482509344594058,12
1785529394.4329646,13531,1.5319286540627095,1.5375453435080635,12
1785529394.444574,13534,1.5303184034517838,1.5375167568989647,12
1785529394.4499772,13535,1.5302203626015738,1.5318914266276011,12
1785529394.4911847,13541,1.5216756437309318,1.526513118662333,11
1785529394.4913018,13539,1.5216505857992129,1.5301310323117023,11
1785529394.4913387,13546,1.5262928540068517,1.5301823607831926,11
1785529394.491395,13547,1.5263569970709132,1.5351885912459293,11
1785529394.4914472,13548,1.5263466565857193,1.5367948219324377,11
1785529394.4916887,13550,1.5252813331130306,1.535574759121903,11
1785529394.5041943,13551,1.525304484886136,1.5313575591627004,11
1785529394.5043244,13552,1.5236345496279486,1.533272047734478,11
1785529394.5061407,13556,1.5236498762240291,1.5343035473504698,12
1785529394.54368,13557,1.5243596482330948,1.5350134837534875,12
1785529394.5484374,13559,1.5243064394151624,1.5312706218833179,12
1785529394.5488062,13562,1.5160643312791098,1.5230275797306292,12
1785529394.5488887,13564,1.5151828946906962,1.5239089690540262,12
1785529394.5489388,13563,1.5151800417344028,1.5242607608192058,12
1785529394.548963,13568,1.5151969140672252,1.5256822532273304,12
1785529394.5584538,13569,1.5181226000347083,1.5286084013015455,12
1785529394.558641,13567,1.5054369310627822,1.5412987072489055,12
1785529394.5588963,13571,1.5054307419414477,1.5408559797864618,12
1785529394.606998,13573,1.5001282044281066,1.5408398305531772,11
1785529394.6071424,13574,1.5043721045616425,1.5445731380994738,11
1785529394.608178,13578,1.5063662668838818,1.544578226415563,12
1785529394.6125371,13580,1.5063217378506641,1.5420972275270333,12
1785529394.612586,13584,1.506364708943529,1.5375098152162086,12
1785529394.6127207,13585,1.5081099678805479,1.5375131053540207,12
1785529394.612757,13586,1.5088198249736813,1.5382232544292849,12
1785529394.6141484,13588,1.5076757471071325,1.5393679054781806,12
1785529394.6143558,13587,1.5076906774284755,1.5376043723599588,12
1785529394.6246314,13592,1.507648732777314,1.535033839521404,12
1785529394.6381304,13593,1.5063180708825483,1.5337026376460978,12
1785529394.6384094,13591,1.5126567912610227,1.5273620927748928,12
1785529394.659922,13596,1.5126160366980184,1.5329955959689816,12
1785529394.6868405,13597,1.5147137026988695,1.5329891629539567,12
1785529394.6869001,13599,1.5146648465415302,1.5372997008124418,12
1785529394.6869173,13598,1.5147532068092648,1.5373880958824453,12
1785529394.6869338,13604,1.5147575519942265,1.5377434411772533,12
1785529394.6869752,13603,1.514669148395392,1.5378318587867794,12
1785529394.6869905,13607,1.5147387557200747,1.5428070683378492,12
1785529394.6870275,13608,1.5148235875479439,1.5343622146114462,12
1785529394.687488,13609,1.5135131970465896,1.5343623658196563,12
1785529394.6909049,13610,1.5185741466361242,1.5394252062283138,12
1785529394.6976268,13611,1.5176625646475663,1.5366034329993834,10
1785529394.707969,13616,1.5176576918957114,1.5363365400168516,10
1785529394.7094254,13614,1.510732298947504,1.536312231353063,10
1785529394.709477,13615,1.5044766473854538,1.5409545462946075,10
1785529394.7434795,13619,1.5042697167369,1.5319231240488962,10
1785529394.7482076,13620,1.50414208589719,1.5411043075445432,10
1785529394.7483065,13621,1.5027347857908853,1.5411050207733668,10
1785529394.7579553,13622,1.5022590023518558,1.5407511844407973,10
1785529394.758083,13623,1.5021169358612012,1.5475544077853822,10
1785529394.7581315,13630,1.503452215852653,1.5475531124607687,11
1785529394.7582116,13631,1.503530436953006,1.5518908955010289,11
1785529394.8086963,13633,1.5070205346535075,1.5518836637978826,11
1785529394.812177,13634,1.4987121542798127,1.5446429197894413,11
1785529394.8122997,13635,1.4987379016679385,1.5432275996310851,11
1785529394.812468,13637,1.5070568956416974,1.5432385065753509,12
1785529394.8125906,13644,1.5070784074577928,1.5414744425080584,12
1785529394.8130927,13645,1.5043770231490152,1.5414722772141416,12
1785529394.8131394,13646,1.5090749589220693,1.5461731760203437,12
1785529394.8250165,13647,1.5088826572381087,1.5496704690995144,11
1785529394.8251936,13652,1.5080402150084475,1.5565780355615653,11
1785529394.8469517,13651,1.5150202857632578,1.5541826635880223,10
1785529394.8746474,13653,1.5136139554242192,1.5527746842623131,11
1785529394.874687,13655,1.5137644548154523,1.551535600908368,11
1785529394.8751419,13656,1.5149898129365065,1.5435234182822524,11
1785529394.8752666,13657,1.5201673694760127,1.5427830433733762,11
1785529394.8752954,13658,1.5221198038264088,1.5447363273461034,11
1785529394.8753507,13659,1.5243979044841418,1.5292926893366512,11
1785529394.8864698,13665,1.5255577119021428,1.5304500761578033,11
1785529394.8866572,13666,1.5274247700209471,1.5302188369682328,11
1785529394.886692,13668,1.5264970538972131,1.536648989168368,11
1785529394.891557,13670,1.5252504244920226,1.5354028200780414,11
1785529394.931764,13671,1.5314604119106638,1.5429863384255251,10
1785529394.9327676,13677,1.526819680407261,1.5390951671994584,10
1785529394.9328341,13678,1.5237816127746788,1.539502543254769,10
1785529394.9328563,13680,1.5258988400214055,1.5273860135056718,10
1785529394.9328995,13682,1.5233083357208288,1.5252159007573225,10
1785529394.9443567,13683,1.5230818071515386,1.5265499242428284,10
1785529394.954542,13690,1.5261080574145558,1.5261550039250946,10
1785529394.9717088,13692,1.5238920315792537,1.5388854386361601,10
1785529394.9946675,13694,1.5242006301378332,1.539144169616758,10
1785529394.99707,13697,1.5244446922354957,1.5391115270430482,10
1785529394.997258,13701,1.531762599107844,1.545249125747452,10
1785529394.9974957,13702,1.5284768635020005,1.5456893806661576,10
1785529395.0047626,13704,1.5291475943637993,1.5419919694340092,10
1785529395.0126536,13706,1.5245063774267957,1.5381007547694638,10
1785529395.0349097,13709,1.5243587680089745,1.5343445547079746,9
1785529395.0600026,13707,1.5276890901582292,1.5349691434171682,8
1785529395.0610435,13714,1.5393129612050627,1.5304254530245596,8
1785529395.0611308,13718,1.5433282685338672,1.5345055059297066,8
1785529395.0661485,13721,1.541645132850897,1.5351592610424178,8
1785529395.0672846,13719,1.5503180358007047,1.5136283714017686,8
1785529395.0745738,13726,1.554665443546259,1.5119610674715882,8
1785529395.0921154,13730,1.5657881824640079,1.4940972903477316,6
1785529395.1188772,13733,1.551723660659349,1.5011990029591842,6
1785529395.1189914,13737,1.543945063377795,1.4931833573417177,6
1785529395.1190197,13738,1.5330147357242494,1.498689293591958,6
1785529395.1257982,13740,1.5351877261568105,1.4943956422178162,6
1785529395.157856,13742,1.5349543269330546,1.4941575939941762,6
1785529395.18146,13743,1.529293990612501,1.5053553448735983,6
1785529395.2442603,13752,1.5263004649271366,1.511294515980784,6
1785529395.246494,13753,1.5125966496235386,1.5182214198494197,7
1785529395.2465305,13756,1.5086831577188828,1.5228115649670477,8
1785529395.2465513,13754,1.5097609449288663,1.5241648390681246,8
1785529395.2466478,13758,1.5053697124076322,1.5250126024795883,9
1785529395.2467036,13760,1.5054253568369549,1.5245976185626886,10
1785529395.2467375,13765,1.5111611575500248,1.5236641981551777,10
1785529395.2468302,13766,1.510381189632449,1.5227276675154462,10
1785529395.2468812,13770,1.5105866065037312,1.5226928049414257,10
1785529395.2469697,13773,1.5137067487857157,1.5264404484577447,10
1785529395.2470515,13775,1.5135801726633706,1.5274158072619706,11
1785529395.2656758,13778,1.5096764841676211,1.523511408654453,11
1785529395.2975707,13782,1.5076325214374457,1.523799416620091,11
1785529395.3007298,13787,1.507141633085586,1.5276137188284977,11
1785529395.3008406,13789,1.4990900022795701,1.5287101633024351,11
1785529395.3020244,13790,1.5022069149992547,1.5318291618837832,11
1785529395.305026,13794,1.5040388931512427,1.5315817964841034,11
1785529395.3354156,13800,1.4946201521072027,1.533673383825391,9
1785529395.3613386,13801,1.4957792590561974,1.5335146629027796,9
1785529395.3620107,13802,1.5074251440049449,1.5412124381804284,9
1785529395.3620803,13804,1.506091194485905,1.5422028747607035,9
1785529395.3621,13803,1.507135367772979,1.5372226801722177,9
1785529395.3621204,13806,1.498163625070103,1.5384324755049066,9
1785529395.3621383,13807,1.497918417339641,1.5386144895743248,10
1785529395.3674586,13808,1.4981086459858999,1.544798290016482,10
1785529395.3684072,13812,1.4980721251259124,1.5489567888142333,10
1785529395.368499,13813,1.5036956528982055,1.5490016136348803,10
1785529395.3836036,13816,1.4974271822135268,1.5536417931111264,10
1785529395.414459,13817,1.5000820178042513,1.5536609621577502,11
1785529395.414553,13818,1.50486640138952,1.5536927957192885,11
1785529395.4146538,13819,1.5096023446842943,1.5495701200434806,11
1785529395.414685,13820,1.509340550009214,1.5380383357184537,11
1785529395.4176083,13825,1.503536344953537,1.538026014073189,11
1785529395.4185119,13827,1.5033938195075855,1.548711583462063,11
1785529395.4266744,13829,1.506589710631791,1.548721342803509,11
1785529395.430518,13832,1.5067944549163512,1.5571413548699364,11
1785529395.430571,13831,1.500428338553652,1.562682844394946,11
1785529395.4333994,13833,1.4943095367315125,1.557349882770664,11
1785529395.4474611,13835,1.4941706149350538,1.551700594181306,11
1785529395.4750147,13836,1.4942578268760665,1.545853794545528,11
1785529395.4755583,13837,1.5038456655749919,1.5458862293632039,11
1785529395.4755812,13838,1.4978520861372948,1.5406587564775929,11
1785529395.4757223,13839,1.4978985623658556,1.5368545430817393,11
1785529395.4757223,13841,1.5008737484250028,1.5368641493642612,11
1785529395.4818459,13846,1.5080077065078166,1.5369105850569942,12
1785529395.5368311,13848,1.5080258570841603,1.533295966802907,12
1785529395.5537536,13850,1.514079205440008,1.539351524826884,12
1785529395.5538177,13851,1.5140825480667657,1.5388239511184107,12
1785529395.5538645,13857,1.516753337040235,1.541495930915295,12
1785529395.5539067,13862,1.5105213641310664,1.5352612934073726,12
1785529395.5566378,13865,1.5081962952067467,1.5352370983222403,12
1785529395.5600219,13869,1.5084612818531993,1.5355022979474575,12
1785529395.5601246,13870,1.505244080922592,1.535476633281398,12
1785529395.5654418,13872,1.5050776193684388,1.5504808549705449,12
1785529395.5709028,13874,1.5004796162475253,1.5458793149513164,12
1785529395.6057038,13881,1.506079225444257,1.5439923865808867,11
1785529395.606214,13882,1.5071245215580402,1.5438462699079882,11
1785529395.6062465,13883,1.5061601340267547,1.5515773533879829,11
1785529395.6180563,13886,1.5123417168391384,1.5507924172700813,10
1785529395.618461,13888,1.5148891419861772,1.5485513844476022,11
1785529395.6220968,13889,1.5095778833342957,1.5485321299424526,11
1785529395.625098,13892,1.5094590929438276,1.5405496708549522,11
1785529395.6300185,13891,1.5056261100982324,1.5439202325757666,11
1785529395.6351328,13893,1.5126420141108157,1.5500884258141578,11
1785529395.6361947,13894,1.5089638750037302,1.5500906990553405,11
1785529395.6389494,13895,1.5088581401118983,1.5400710116219107,11
1785529395.6470156,13896,1.5090184164849165,1.5323130499649875,11
1785529395.6778233,13897,1.503440527958476,1.5323436589337092,11
1785529395.6873527,13898,1.5095630674083982,1.53771872758894,11
1785529395.6888144,13899,1.5095420399988015,1.5388644902767075,11
1785529395.6889095,13901,1.5044460098273882,1.5388748606285252,11
1785529395.6889544,13904,1.504537766935428,1.5463124949629048,11
1785529395.688977,13903,1.5058476359253878,1.5451602612633137,11
1785529395.689,13905,1.4990209542638693,1.5391609578944823,11
1785529395.6890407,13906,1.4998363542772954,1.5391596043908076,11
1785529395.6890626,13907,1.5000366622661125,1.550565331989434,11
1785529395.6891055,13908,1.500073773994484,1.54817812431939,11
1785529395.7198594,13909,1.4977990396027578,1.5481691288982289,11
1785529395.7514818,13910,1.4935584085159828,1.544437423876139,11
1785529395.7539308,13912,1.4951602893837188,1.5430297726099176,11
1785529395.753957,13911,1.4951309845838645,1.545420719359506,11
1785529395.7541263,13913,1.503092216693204,1.5454529408834679,11
1785529395.7542295,13914,1.5011512722564728,1.5454435969391627,12
1785529395.7542295,13915,1.5007998507959153,1.5457951949688102,12
1785529395.7542295,13918,1.5018763118154326,1.5458021925112448,12
1785529395.7542975,13919,1.501846647853542,1.5443864923175952,12
1785529395.7543323,13925,1.502653647675726,1.544391782819766,12
1785529395.7766118,13930,1.501398338948247,1.544383660945867,12
1785529395.8016253,13929,1.4945558346358894,1.5375373890247321,12
1785529395.8045933,13931,1.49459052880043,1.539390551591476,12
1785529395.8053737,13937,1.4935162277049907,1.5393861223043932,12
1785529395.8054698,13938,1.5015391768426105,1.5394294899361864,12
1785529395.8054936,13942,1.4996591947981674,1.539423733105617,12
1785529395.809701,13943,1.4996704516591466,1.5401309720928056,12
1785529395.8097572,13945,1.499583268948645,1.5401309676683916,12
1785529395.8103092,13946,1.4987857247420975,1.5393327582628427,12
1785529395.8168693,13947,1.49880038506147,1.5378292348360583,12
1785529395.8168693,13948,1.496158319743068,1.5404726293197502,12
1785529395.8222723,13949,1.507979619330433,1.540542725148584,12
1785529395.8671522,13952,1.5079587150801759,1.5394788797512944,12
1785529395.8698962,13951,1.5099774536938055,1.5374591461900393,12
1785529395.8699272,13953,1.512023677279399,1.5395061075906493,12
1785529395.86995,13954,1.518828449264211,1.5395936869188127,12
1785529395.8700016,13955,1.518680191179392,1.5319427960070453,12
1785529395.870293,13956,1.5186571168910479,1.535983341069312,12
1785529395.870389,13957,1.520577993454821,1.5359796741866871,12
1785529395.8704102,13958,1.521998119089546,1.5374001832545432,12
1785529395.8704526,13959,1.5220239936587827,1.5337149044732796,12
1785529395.8704937,13961,1.5084399043524295,1.5336004685644284,12
1785529395.870514,13963,1.510823070072629,1.5312165189603608,12
1785529395.8764086,13965,1.5148046322288085,1.5351993184397823,12
1785529395.8792295,13966,1.514715228634803,1.5351988988806966,12
1785529395.8825414,13967,1.5147608301075557,1.538485902860742,12
1785529395.921033,13970,1.523439039644857,1.5471683777703142,12
1785529395.9220386,13971,1.5234566777172465,1.5458526513064632,12
1785529395.9222229,13977,1.5244310815684492,1.5468275560593332,12
1785529395.9222834,13978,1.519584983693631,1.546784362652411,12
1785529395.9529123,13982,1.5086161860347813,1.535810066406528,12
1785529395.9869697,13980,1.5086516721555125,1.5321078398837893,12
1785529395.987068,13989,1.5034248968104666,1.5268795916648086,12
1785529395.9871905,13992,1.5034497841251657,1.52167029342585,12
1785529395.9872425,13994,1.5119693549598194,1.5301915113733766,12
1785529395.989588,13995,1.511903731970885,1.5378519491247329,12
1785529396.0147207,14001,1.507918804877038,1.5393635163464856,11
1785529396.0147207,14002,1.505982016829213,1.5393540548456592,11
1785529396.0386317,14004,1.504519766944972,1.5448245514814802,10
1785529396.038806,14006,1.5039013937672154,1.5443056418375452,10
1785529396.0388446,14007,1.5047892738669197,1.5393379102531395,10
1785529396.040335,14013,1.5020004724021176,1.536998931788719,10
1785529396.0404162,14014,1.5084378730441048,1.5361145770331737,10
1785529396.042844,14015,1.5096023183644902,1.5283519421469913,10
1785529396.0563824,14017,1.5081727297691099,1.5285564858446548,10
1785529396.0610824,14016,1.5077210794189246,1.5311390699796568,10
1785529396.0611458,14018,1.5034863493845034,1.527593645729383,10
1785529396.0749676,14022,1.5176956569475746,1.5176956604759717,8
1785529396.0749676,14024,1.516048516659048,1.521895440081753,9
1785529396.1137528,14023,1.5200859438525072,1.5183702374834291,10
1785529396.1141663,14025,1.5121958934334827,1.5118055869260756,10
1785529396.114776,14027,1.5111779369999863,1.5182358110032028,10
1785529396.1148057,14028,1.511750859401604,1.5148356071288644,10
1785529396.1148715,14030,1.5138322828194326,1.5165683789004323,10
1785529396.1148992,14032,1.511400796023917,1.5186912568723139,11
1785529396.1150057,14031,1.5114036907441368,1.5171943875975458,11
1785529396.1232102,14033,1.51645117959602,1.5172423249926252,12
1785529396.1244032,14035,1.511178527306865,1.52251550516806,12
1785529396.1378858,14041,1.5212662428052113,1.5225009496521908,12
1785529396.1385427,14043,1.5212603441201737,1.5235540903009264,12
1785529396.177352,14046,1.5159990018030836,1.5235722949038204,12
1785529396.1774151,14047,1.5126528714449259,1.5269188323091514,12
1785529396.177434,14052,1.5126560218512348,1.5265667851864073,12
1785529396.1774695,14053,1.5061726614134412,1.5265551990275577,12
1785529396.213496,14058,1.503194198706607,1.5265402701948683,12
1785529396.2625859,14059,1.5026670464902456,1.5221124916633477,11
1785529396.263378,14065,1.5051788812292701,1.522122822235019,11
1785529396.2634532,14067,1.505175689346451,1.5231816979956527,11
1785529396.2635007,14070,1.4997515659376845,1.5231569751241996,11
1785529396.263525,14071,1.500254505896149,1.5227179765037469,11
1785529396.2635758,14076,1.500255603531482,1.5183872669669656,11
1785529396.2636201,14077,1.4965346446199244,1.518356387419915,11
1785529396.2636385,14078,1.4979626731439477,1.5196055265880064,11
1785529396.263675,14079,1.4979649175704897,1.5233205421261238,11
1785529396.2636938,14081,1.4944963240263014,1.5233023307895444,11
1785529396.264252,14084,1.4945232708561673,1.5249788729125557,11
1785529396.2676663,14083,1.493315901382928,1.5260320818149977,11
1785529396.2761595,14086,1.4991579011418994,1.526068474277695,12
1785529396.314958,14087,1.5091283625570409,1.5423060710166212,10
1785529396.3159924,14088,1.5090604320139094,1.5542958608816508,10
1785529396.3160586,14089,1.5073257276595413,1.5542865576725005,10
1785529396.3160837,14090,1.5043545147940716,1.551312467947075,10
1785529396.3161263,14092,1.5036871395494344,1.5519800104846107,11
1785529396.316142,14091,1.503187535777346,1.5482708641434773,11
1785529396.3161817,14093,1.498673207299317,1.5475866480075675,11
1785529396.3167076,14096,1.5008936403862592,1.5606568855968224,11
1785529396.3167562,14095,1.5018561312624348,1.5596960121846963,11
1785529396.3224669,14097,1.4993544038062503,1.5571912419706173,12
1785529396.322633,14098,1.5024149350478053,1.5572250002103105,12
1785529396.322656,14099,1.5024119633384585,1.5570479847940095,12
1785529396.3283753,14100,1.5024277283934404,1.5544859912932716,12
1785529396.328525,14101,1.5031216503287506,1.5544932690281772,12
1785529396.334518,14102,1.4970425262455942,1.5484087111080558,12
1785529396.3346744,14103,1.4970088012087102,1.5538948207833154,12
1785529396.3426373,14108,1.4966752201379867,1.5395841278290285,12
1785529396.3875625,14106,1.5052208066371102,1.5396138644321449,12
1785529396.391319,14107,1.5022235950297924,1.5426128008945708,12
1785529396.392968,14110,1.4945165514206005,1.5426079136771202,12
1785529396.3931541,14111,1.4945578398897217,1.5453438481852566,12
1785529396.3932028,14113,1.4929914131607014,1.5453387391645401,12
1785529396.3932765,14114,1.4944071444093525,1.5467554549837785,12
1785529396.393332,14115,1.4944971685888027,1.5389609119287766,12
1785529396.3933573,14117,1.4967349963362624,1.5389672831309353,12
1785529396.3992438,14118,1.4930718289689497,1.538941413275413,12
1785529396.3994706,14119,1.4908758059194993,1.5411384350625292,12
1785529396.4042175,14124,1.4908803494653022,1.54051780068337,12
1785529396.4078605,14125,1.4964594084909457,1.5405589591382203,12
1785529396.4392307,14126,1.4959270594616858,1.540026226095433,12
1785529396.4586203,14128,1.4990067543998216,1.536944995426996,12
1785529396.4613607,14132,1.4993327105074727,1.5520611085393268,12
1785529396.462409,14131,1.5044974953945816,1.5468934334423208,12
1785529396.4624548,14133,1.5039629293598844,1.5463576064861921,12
1785529396.4624794,14135,1.5038359908370096,1.5407793617147532,12
1785529396.462541,14136,1.5038432180402457,1.539543005443708,12
1785529396.462562,14137,1.4950360513916148,1.5394593226337783,12
1785529396.4625793,14138,1.5041449145405206,1.5485750812004215,12
1785529396.462614,14139,1.5041612095708219,1.5450448843357343,12
1785529396.4694815,14141,1.5096321217380801,1.5451265734617257,12
1785529396.4750457,14142,1.5109385537256015,1.545139515316936,12
1785529396.4871457,14143,1.5118979747774277,1.544179726960127,12
1785529396.5085096,14148,1.5118863484379315,1.5481418696823712,12
1785529396.5085535,14149,1.5163200676179642,1.548170074018172,12
1785529396.5086553,14150,1.5054289441873216,1.5372723126023968,12
1785529396.5087001,14152,1.507701451839207,1.5349964506685212,12
1785529396.5091002,14151,1.5076932764025204,1.5384348612476642,12
1785529396.515819,14154,1.5093507145867802,1.5384452240560682,12
1785529396.5177357,14155,1.501642615547871,1.5461579760078343,12
1785529396.5215008,14156,1.5013634322431608,1.5317388332487218,12
1785529396.5276978,14161,1.5018880647930777,1.5317403496525088,12
1785529396.534514,14163,1.5019087227672407,1.5280300221708825,12
1785529396.541127,14165,1.494683304657275,1.5280060979450754,12
1785529396.5443647,14166,1.4882042716188193,1.5279626831411146,12
1785529396.569419,14167,1.498318315367255,1.5178468632934845,12
1785529396.5868347,14171,1.4983620201589123,1.521468883679317,12
1785529396.5869093,14172,1.4983624715178459,1.5186389969627647,12
1785529396.5907516,14173,1.500470498478109,1.5186532537352542,12
1785529396.5915215,14174,1.5042058669855203,1.5223890568295289,12
1785529396.5927222,14177,1.5063430156994684,1.5224070151173499,12
1785529396.594321,14181,1.511141108554199,1.5261564747258778,11
1785529396.6005654,14182,1.5170350360211977,1.5262323755336393,12
1785529396.602666,14183,1.516883754407893,1.5156536613043263,12
1785529396.6032717,14184,1.5168830115912366,1.5146865516580303,12
1785529396.610557,14185,1.5115179700641315,1.514674868629954,12
1785529396.646598,14186,1.5072417189478842,1.5103988522273222,12
1785529396.6472256,14187,1.5072549507723403,1.5185989355054952,12
1785529396.6472256,14188,1.5083980795042717,1.517455923698097,12
1785529396.6473267,14189,1.5056422140225816,1.517436643583067,12
1785529396.6474433,14191,1.5096908157638387,1.5133877500332606,12
1785529396.6474793,14193,1.5063180296365233,1.5100147375129804,12
1785529396.6475577,14195,1.5064668075038676,1.5226816844941544,12
1785529396.6475968,14196,1.506466813614347,1.5226825860251603,12
1785529396.6537752,14198,1.510120808430899,1.526337220039841,12
1785529396.6551478,14200,1.506002136516234,1.5304574293911242,12
1785529396.6592638,14199,1.50600001518937,1.5313399004493844,12
1785529396.6625004,14201,1.5102863924568701,1.5313891232486205,12
1785529396.7031462,14203,1.49995844755742,1.5417219730619733,12
1785529396.7034516,14209,1.5046627492822555,1.5417604168444952,12
1785529396.7040493,14213,1.5015272741564687,1.5417339399175067,12
1785529396.705933,14211,1.501549228722093,1.537846251758093,12
1785529396.7348337,14217,1.4977201342132125,1.5341203327843338,11
1785529396.7636106,14220,1.5043603790382172,1.5366047522016058,10
1785529396.7664912,14221,1.507740833351411,1.536621424320676,10
1785529396.7669396,14222,1.5132077708714753,1.5421166150952077,10
1785529396.767044,14223,1.5131529649813806,1.5478579478411503,10
1785529396.7671232,14230,1.5082507205480238,1.5478201254203858,10
1785529396.7672062,14231,1.5082038607441324,1.5452848007709643,10
