received_at,slot_id,x_m,y_m,observation_count
1785529467.509547,7274,1.5039415965832583,1.4872557845925622,12
1785529467.5162416,7276,1.4979064701433247,1.4932910063328926,12
1785529467.5197012,7277,1.4984355093875212,1.4932886481230323,12
1785529467.5551186,7278,1.496840981382424,1.4932932764374525,12
1785529467.5552201,7279,1.4955106009391395,1.494623647955494,12
1785529467.5552738,7284,1.4955121031501237,1.4933843782149747,12
1785529467.5553894,7285,1.4959550176636218,1.4933850252025551,12
1785529467.5554078,7286,1.4985982888112963,1.4960269147580345,12
1785529467.5581641,7287,1.4985978373604878,1.490278977804567,12
1785529467.5599747,7289,1.4977168306951358,1.4902807371188682,12
1785529467.597813,7291,1.498867624466852,1.4891299017532005,12
1785529467.5980337,7296,1.498867947183013,1.4892183224822035,12
1785529467.598089,7297,1.497980766204431,1.4892191174323632,12
1785529467.598106,7298,1.5045131689800686,1.4957516414232976,12
1785529467.5981238,7299,1.504511974155203,1.494074799657831,12
1785529467.6242995,7302,1.5075734180192628,1.4971362251538893,11
1785529467.651318,7303,1.505450593601665,1.4992590242065413,11
1785529467.6513538,7304,1.505759749403833,1.5014283211154218,11
1785529467.6515298,7308,1.505657071813772,1.500707894276738,11
1785529467.6515524,7309,1.5057601399378089,1.5007224275378956,11
1785529467.6515698,7311,1.5058334972092993,1.5012370158294348,11
1785529467.651607,7313,1.5117186428328029,1.5020997843419124,11
1785529467.651641,7315,1.5146308551114904,1.499187790351522,11
1785529467.6545603,7317,1.5161764855247772,1.5007332832435918,12
1785529467.6546788,7318,1.5118442554022076,1.5007091839683542,12
1785529467.6671255,7319,1.5118506228349844,1.504524805256724,12
1785529467.6972451,7320,1.5118504816261742,1.5037324786789161,12
1785529467.6972816,7321,1.5134395238273162,1.5037280395482882,12
1785529467.6973045,7322,1.5066255047735497,1.496914246415043,12
1785529467.697365,7324,1.5096271418508975,1.4939126352605683,12
1785529467.6973803,7323,1.5096262435965124,1.4934721115948224,12
1785529467.6973982,7325,1.494191593130755,1.4934815319011678,12
1785529467.6974423,7326,1.4925969284155793,1.493483735072064,12
1785529467.6974618,7327,1.4913553651584002,1.4947252686701955,12
1785529467.6974797,7331,1.4913878557949491,1.4898778987561014,12
1785529467.7019475,7332,1.4913866701440766,1.4895232109481988,12
1785529467.7090752,7334,1.4922679869319753,1.4904028280281838,12
1785529467.7126963,7336,1.4901364448085659,1.4925344074899585,12
1785529467.7401514,7338,1.4904908313932532,1.49253561325219,12
1785529467.7402499,7339,1.4864048105856686,1.4966197483488397,12
1785529467.7402744,7340,1.486396390445163,1.4981156036222472,12
1785529467.7442918,7344,1.4863858556836382,1.5004240722682418,12
1785529467.7500076,7345,1.480906389764901,1.5004176562398654,12
1785529467.7529387,7348,1.4797533539032945,1.501570482348454,12
1785529467.755366,7347,1.479761873490289,1.498634192094812,12
1785529467.7840462,7349,1.4923959294833813,1.4985719108928295,12
1785529467.7886236,7351,1.4997188290558037,1.4912490274435672,12
1785529467.788652,7353,1.4963540437436604,1.4878840755908558,12
1785529467.7886696,7354,1.4970582658850329,1.4878846481425254,12
1785529467.790613,7355,1.4970665648825023,1.485058924737357,12
1785529467.7954476,7360,1.503334756250491,1.4787900472736615,12
1785529467.7955072,7359,1.5033640710945622,1.4831164994050725,12
1785529467.8141205,7362,1.5032751894125036,1.4831165978370549,12
1785529467.8328826,7361,1.4976504478206045,1.4831226965290303,12
1785529467.8331943,7366,1.5023963192726841,1.4831161623693532,12
1785529467.8332338,7367,1.5024020644640232,1.4822315251636116,12
1785529467.8332493,7368,1.5024109598254913,1.484262903240938,12
1785529467.833282,7370,1.507441208016523,1.4892934091286631,12
1785529467.8364065,7372,1.5034576294549609,1.4932770732392253,12
1785529467.8364542,7371,1.5034566271281056,1.4928356481362342,12
1785529467.8394158,7373,1.504250839658451,1.4928356606031217,12
1785529467.8775969,7374,1.50221306630966,1.4928394860461704,12
1785529467.87842,7375,1.5012403462081092,1.4938122191707464,12
1785529467.8784509,7377,1.5082197715826697,1.500791609913064,12
1785529467.8785717,7378,1.5050369429500101,1.5007877749631116,12
1785529467.8786058,7379,1.5050468375463963,1.508490475466381,12
1785529467.8786628,7380,1.505047088571884,1.5084022432265896,12
1785529467.878683,7381,1.5057521159341218,1.5084016248427987,12
1785529467.8787072,7382,1.502656017904253,1.5053054961194234,12
1785529467.8787558,7384,1.5073367665173896,1.5006247684862581,12
1785529467.8787794,7383,1.5073369693863525,1.5020355080216885,12
1785529467.8794417,7385,1.5065409285074993,1.5020334961019157,12
1785529467.8927486,7386,1.5066292575010038,1.5020333031291884,12
1785529467.9058123,7387,1.5085737099549326,1.5000888924716775,12
1785529467.923543,7392,1.5085656810505597,1.495241480060944,12
1785529467.9238472,7393,1.5150284022550309,1.495220118853358,12
1785529467.9238846,7394,1.5116710578776915,1.4918629258705958,12
1785529467.9272933,7397,1.5160786000709516,1.491884697814349,12
1785529467.9493864,7404,1.5160881301751745,1.4984689438508612,11
1785529467.9707158,7405,1.5124622440044662,1.4984897314632488,11
1785529467.9711685,7406,1.5129928154313823,1.499096770015014,11
1785529467.9712222,7408,1.511932671510311,1.5003098187780073,11
1785529467.971242,7409,1.5112254747531746,1.5003063906969505,11
1785529467.9712596,7411,1.5033645133125675,1.5092973119188517,11
1785529467.9722133,7413,1.4939009314640412,1.4984840184361188,11
1785529467.9736016,7414,1.49469602843396,1.4984825085612261,11
1785529467.9765956,7415,1.4947032403506435,1.4939471539295643,11
1785529467.9935253,7417,1.494703240369319,1.4939471478764186,11
1785529468.0154216,7418,1.496909843018235,1.4964684193073448,11
1785529468.015499,7419,1.4969092137378108,1.4978836736424108,11
1785529468.0155191,7421,1.4902846860320171,1.4979189111368285,11
1785529468.015554,7423,1.4955226331103497,1.4919399506690774,11
1785529468.0195196,7425,1.5010666454899375,1.4982782738704348,11
1785529468.0196269,7426,1.4992116305449397,1.4982865325475174,11
1785529468.019671,7427,1.4991951866841173,1.5045473721422127,11
1785529468.0265336,7429,1.5017545503124303,1.504540244720694,11
1785529468.0573876,7430,1.5022832704337419,1.5051448215303729,11
1785529468.0583363,7431,1.5022886687407093,1.5037313749120063,11
1785529468.058506,7433,1.5047666160582494,1.5037291345790156,11
1785529468.0585425,7435,1.5085748633350746,1.4993752336401884,11
1785529468.058603,7437,1.5005525688912682,1.4901998346706191,11
1785529468.0627804,7439,1.500536501528981,1.4939382888078427,11
1785529468.0631804,7440,1.5005367242572398,1.4952513270392076,11
1785529468.0673046,7441,1.4970841320181258,1.4952536019044742,11
1785529468.0700738,7442,1.4981443685176905,1.4964650903509933,11
1785529468.111218,7444,1.5042543328760274,1.4945358116082312,10
1785529468.1184974,7443,1.5042529601310315,1.491104749650127,10
1785529468.118867,7445,1.513829083943797,1.4911296644477086,10
1785529468.1192067,7446,1.507835132718228,1.491139184791175,11
1785529468.1192067,7447,1.5035208626093863,1.4960747813953443,11
1785529468.1192517,7450,1.50740481769884,1.4961018197863152,11
1785529468.1192968,7451,1.5073972762769154,1.487386923399424,11
1785529468.1193135,7452,1.5073662999406718,1.4826473581847113,11
1785529468.1193488,7453,1.504077203154608,1.482642417910352,11
1785529468.119367,7454,1.4995515634346355,1.4774713876634615,11
1785529468.1194015,7455,1.4995327487127805,1.4756526151327212,11
1785529468.1194186,7457,1.4937470011736946,1.4756424460897455,11
1785529468.1423142,7459,1.4950702186375933,1.4741303153287322,11
1785529468.1650047,7460,1.4950952361440257,1.4706464196383164,12
1785529468.1656845,7465,1.4917933089676423,1.4706327156809424,12
1785529468.165704,7467,1.4917941475751744,1.4707213574313818,12
1785529468.16574,7469,1.4938071772647545,1.4707221814944378,12
1785529468.1657724,7471,1.4941595778241124,1.4703697040604045,12
1785529468.1818779,7473,1.5050654466055031,1.481277684524782,12
1785529468.2064402,7474,1.511916584576304,1.4813277522166515,12
1785529468.2071857,7475,1.5119180316594178,1.4843448510916324,12
1785529468.2072408,7476,1.5119040388142788,1.483200430909081,12
1785529468.2072594,7477,1.516614694564816,1.4832074215439603,12
1785529468.2072744,7478,1.5239913413287034,1.4905833382676432,12
1785529468.2073092,7484,1.5240012080334666,1.4935233872169942,12
1785529468.2073476,7483,1.5224202303222598,1.4951042162887196,12
1785529468.2272015,7486,1.5091828267993317,1.4949795127117123,12
1785529468.2419727,7487,1.509185638467357,1.4975505795325175,12
1785529468.2461402,7492,1.5072464670427754,1.4994897284333721,12
1785529468.246274,7493,1.5044184774112026,1.4994777427954673,12
1785529468.2463322,7496,1.5044208106455357,1.5006284794657672,12
1785529468.2469087,7495,1.5061846786866997,1.4988646335481652,12
1785529468.282422,7499,1.5061821634970602,1.4962960934712186,12
1785529468.2825124,7504,1.5011508564593992,1.5013273755469474,12
1785529468.2825718,7505,1.5051300930833182,1.5013395737601203,12
1785529468.2826316,7508,1.5051434530082084,1.504526991905881,12
1785529468.2858217,7507,1.4989794490009367,1.5106911505748015,12
1785529468.3162866,7511,1.49896748640953,1.508924023593845,12
1785529468.3295002,7517,1.4934270444521986,1.508933537110768,11
1785529468.352806,7522,1.4971725101745974,1.50892733514924,11
1785529468.3693807,7523,1.4971456856999452,1.5148567841994307,10
1785529468.3716874,7530,1.5019842788090698,1.51484059664134,11
1785529468.3717432,7531,1.5063335918429832,1.5098743864458264,11
1785529468.3752444,7535,1.506336143672771,1.5145280966195638,11
1785529468.3817873,7536,1.5063219316453238,1.5164422998824034,11
1785529468.3983846,7537,1.501951249797194,1.5117497483460403,10
1785529468.414454,7538,1.497381432790959,1.5065249037151447,10
1785529468.4145546,7539,1.4970334288313545,1.504025373285172,11
1785529468.4146066,7542,1.49548894263922,1.5038047808631099,11
1785529468.4189165,7544,1.4957850339985668,1.5058642489210654,11
1785529468.4240665,7548,1.4959442637774094,1.5069996174156617,11
1785529468.4298472,7549,1.4893558916897849,1.5060400439822796,11
1785529468.4299755,7550,1.4943141029230576,1.5109982742260368,11
1785529468.433033,7551,1.494989464723873,1.5158515253762614,11
1785529468.4480333,7553,1.5007959912114206,1.516681861085279,11
1785529468.4691908,7555,1.4953247799357836,1.5221538565430388,11
1785529468.4697824,7557,1.490569541081915,1.5173981033435602,12
1785529468.469802,7558,1.4872802989704212,1.5174067070669222,12
1785529468.4698162,7559,1.4872544054015913,1.5114217866705952,12
1785529468.4698973,7561,1.495266911081852,1.511422216362756,12
1785529468.4700801,7562,1.4894580674929705,1.50561320092,12
1785529468.477474,7563,1.489483194900324,1.4993155541083307,12
1785529468.4794648,7565,1.491073856279777,1.4993073666740555,12
1785529468.5140877,7567,1.496312633424928,1.4940686438269613,11
1785529468.5185084,7568,1.496267905148049,1.494377687081999,11
1785529468.518815,7573,1.4936842885931119,1.4947460847202072,11
1785529468.5188391,7572,1.4940200342862455,1.4923698310994038,11
1785529468.519456,7574,1.4955224354744028,1.4938722433320772,11
1785529468.533581,7578,1.489533666800784,1.4947082232179996,11
1785529468.5657923,7584,1.489389212870063,1.4957423098822935,11
1785529468.565863,7585,1.4933111625450706,1.495196359336523,11
1785529468.5658834,7586,1.494814023337983,1.4966992094048588,11
1785529468.565933,7588,1.4952263777459602,1.496286856807633,12
1785529468.5659497,7589,1.4929311145831072,1.496291882794545,12
1785529468.5659819,7592,1.4929288551661253,1.4999072360151777,12
1785529468.5660715,7591,1.4950488799523436,1.4977872372190053,12
1785529468.5720675,7593,1.492395598009349,1.4951339774365227,12
1785529468.580022,7594,1.496101875247852,1.4951314113634202,12
1785529468.5814254,7595,1.4961188664170677,1.5019284146479825,12
1785529468.5824382,7596,1.4961190928262695,1.5015745202854718,12
1785529468.6026993,7597,1.4941740488057138,1.5015624881318694,12
1785529468.616254,7598,1.4930193238998994,1.500407824867434,12
1785529468.6167498,7600,1.4927541294139406,1.5006729600844029,12
1785529468.6168609,7599,1.4927701744807678,1.5054561298056282,12
1785529468.6173508,7601,1.4964006490965753,1.505463849953086,12
1785529468.6174352,7603,1.49288118651137,1.5089834139940106,12
1785529468.619692,7604,1.4928389153277035,1.4972557678573348,12
1785529468.6240108,7608,1.4928317111148643,1.4943319978812184,12
1785529468.628994,7609,1.4939829358945311,1.4943360787065767,12
1785529468.6925066,7613,1.4992761781840493,1.494341003753737,12
1785529468.7236426,7611,1.4992536938006924,1.490627732945979,12
1785529468.72369,7612,1.500837999828751,1.4890433068879527,12
1785529468.7237449,7618,1.499693197226689,1.4890386058505602,12
1785529468.7237685,7619,1.4997189633305188,1.4800235729557223,12
1785529468.7238119,7622,1.5036109723515005,1.4839159943907527,12
1785529468.7238479,7624,1.5044940977210837,1.4830327984794354,12
1785529468.7238648,7623,1.5045187938198077,1.4882400345700257,12
1785529468.7238796,7625,1.5044307537711055,1.4882399049701593,12
1785529468.7244797,7626,1.5002603108777803,1.4882443670080523,12
1785529468.7245088,7627,1.5054728242311173,1.48303150883235,12
1785529468.724531,7629,1.5042349016628083,1.4817934664773054,12
1785529468.7245529,7630,1.504059206721992,1.4817932137027934,12
1785529468.7245715,7631,1.5040400912949259,1.486395693030198,12
1785529468.7246394,7632,1.5039688282949626,1.4785391888294006,12
1785529468.72468,7633,1.5033457319284136,1.4785368933529395,12
1785529468.7247005,7634,1.4965972442318431,1.4717870320837967,12
1785529468.724753,7635,1.496513018566199,1.4664764139846036,12
1785529468.724753,7636,1.4999371838952953,1.463050606323819,12
1785529468.7247984,7637,1.4961842845908635,1.4630310577608672,12
1785529468.743946,7638,1.5046826354683658,1.4630623169303227,12
1785529468.7613916,7639,1.5054760290425349,1.4622686121638642,12
1785529468.7619205,7644,1.5056135972557698,1.4749750630921108,12
1785529468.761961,7645,1.500533959307828,1.4749851505337783,12
1785529468.7620246,7646,1.5028315311423792,1.4772831565747833,12
1785529468.7620537,7647,1.5028598469716417,1.4821401911868632,12
1785529468.76211,7649,1.5010148428355952,1.4821428186799723,12
1785529468.7629461,7650,1.4979029898894731,1.4821480927355475,12
1785529468.7673948,7651,1.4946282538337827,1.485423094585911,12
1785529468.7755163,7655,1.494680527233959,1.479158356341021,12
1785529468.7839463,7656,1.4946503198922372,1.4734909543071435,12
1785529468.7871003,7657,1.4993757234826144,1.4734844110921712,12
1785529468.7916472,7658,1.504045331794642,1.4781548804590878,12
1785529468.8050528,7659,1.5040422464408005,1.47744873074006,12
1785529468.8207905,7665,1.5120356127591297,1.4897717104186385,11
1785529468.8208723,7666,1.5052530509137307,1.4897725207691048,11
1785529468.8209007,7667,1.5052148438826047,1.500403029768913,11
1785529468.8260877,7668,1.505205803950197,1.5058510627219044,11
1785529468.8279583,7669,1.506793696649054,1.5058445608893525,11
1785529468.8296278,7670,1.5016794242300922,1.4999955681753305,11
1785529468.8581338,7671,1.5016793888483573,1.4996926075023862,11
1785529468.8735135,7678,1.5093691161283058,1.4997001612482304,11
1785529468.8736236,7679,1.509385198284545,1.492397908533415,11
1785529468.8736777,7680,1.50938522847675,1.491893929283698,11
1785529468.8737178,7682,1.5077104228101281,1.4899776442880026,11
1785529468.8767147,7684,1.5083308919441185,1.4892682188176989,11
1785529468.8815732,7685,1.5123822055997218,1.4892757730132316,11
1785529468.8821595,7688,1.5123789408338093,1.490094868541853,12
1785529468.8884666,7686,1.5113147709147472,1.4900993289700148,12
1785529468.8895524,7687,1.5091048583654754,1.4923092217114131,12
1785529468.8960266,7691,1.5091506436324047,1.4838866941890152,12
1785529468.908574,7692,1.5091454841700882,1.482212331407675,12
1785529468.935197,7693,1.508345299775815,1.4822163796448695,12
1785529468.9352486,7694,1.5150490475908147,1.4889202915089401,12
1785529468.9353085,7695,1.5150429041472375,1.4864579023746145,12
1785529468.935342,7698,1.5113138425382486,1.4864764005808608,12
1785529468.93546,7702,1.517737195734109,1.4865147774943936,12
1785529468.949326,7706,1.5136624040086262,1.4824399635986254,12
1785529468.974574,7709,1.5123443395336498,1.4824315935106722,12
1785529468.9889848,7713,1.5131412072658919,1.4832285001916818,12
1785529468.9890535,7714,1.5121743862027468,1.4832228650394796,12
1785529468.9890769,7716,1.5122021655767746,1.4885046818496162,12
1785529468.9891157,7718,1.5125555911526722,1.4888581052725405,12
1785529469.0040035,7719,1.5125604687632275,1.4906184523136046,12
1785529469.0275836,7725,1.5049665276034405,1.483024267974939,12
1785529469.0422904,7726,1.5061969014658985,1.4830256227507754,12
1785529469.0423534,7728,1.5061533616797766,1.4769390013247918,12
1785529469.0424259,7730,1.5069499818522327,1.477735733704217,12
1785529469.042477,7731,1.5069304875829888,1.4757073124420064,12
1785529469.0530255,7738,1.4955341846326384,1.4757001190546366,12
1785529469.0854979,7739,1.4884169154169178,1.4933037365444706,10
1785529469.0857263,7741,1.4913180444284162,1.49283618435703,10
1785529469.085745,7742,1.4870032890731504,1.4876665696637466,10
1785529469.0857813,7744,1.492655045698245,1.4812134717526066,11
1785529469.0857985,7743,1.492653632204011,1.4809098809142973,11
1785529469.0858114,7745,1.4885257862658816,1.4809293753793644,11
1785529469.0858405,7748,1.4884883520758994,1.4893704702110384,12
1785529469.0866184,7747,1.4898115723667387,1.4880472786037446,12
1785529469.0920842,7749,1.497959416895404,1.496195179581453,12
1785529469.0978444,7750,1.5016670357122732,1.4962047024984437,12
1785529469.098487,7751,1.501664364219655,1.4924018815261213,12
1785529469.133915,7752,1.5016641401069875,1.4923135265686442,12
1785529469.135581,7753,1.5035246215462108,1.4923150854113796,11
1785529469.1356595,7755,1.5035300187167036,1.4937276491158868,11
1785529469.135681,7757,1.5014118792179814,1.4937249564078492,11
1785529469.1357245,7758,1.499108913273561,1.4937233905112004,12
1785529469.1357245,7760,1.4991173188998872,1.489923776918248,12
1785529469.1357493,7759,1.5044210603499588,1.4846197545324686,12
1785529469.1357803,7761,1.5012395533107834,1.4814379504053194,12
1785529469.1357932,7762,1.499307152191457,1.4814386239299935,12
1785529469.1419878,7764,1.499320418021821,1.4844446348093636,12
1785529469.1640363,7765,1.5028741392468874,1.4844349949651923,12
1785529469.182337,7766,1.5082499770039117,1.4898110443892818,12
1785529469.1852298,7767,1.5082446255122013,1.4864615493648816,12
1785529469.1852794,7769,1.5133479594951071,1.4864752739614193,12
1785529469.1855495,7771,1.511049709349779,1.4887735274769396,12
1785529469.1860402,7777,1.5159293362305915,1.4887473878215232,12
1785529469.2256021,7779,1.5159315708791705,1.4935827329693738,12
1785529469.2306902,7788,1.51592586218117,1.496308146480241,12
1785529469.2309842,7789,1.5133593136843704,1.4963305271213427,12
1785529469.2336302,7792,1.5040466699449806,1.5056429103022915,12
1785529469.2348697,7791,1.504005092437016,1.511380626937154,12
1785529469.2658966,7794,1.5073510829270047,1.5113546453746511,12
1785529469.2659836,7795,1.5109986286600945,1.5077072306700434,12
1785529469.2660034,7800,1.5110321473616133,1.5033038709094337,12
1785529469.2660396,7801,1.5041453227305173,1.5033476356634081,12
1785529469.2729237,7803,1.504154241128159,1.4953154253374958,12
1785529469.3064413,7807,1.5018595813599205,1.5022257786555229,11
1785529469.3065405,7812,1.501856164956431,1.5000044494174163,11
1785529469.3065886,7813,1.5105182793611283,1.4999904282051189,11
1785529469.3098147,7814,1.5089288529018787,1.4981720790709443,11
1785529469.3359342,7815,1.5151830536517514,1.494261513825177,8
1785529469.3562791,7822,1.5040402174832015,1.492015215856654,9
1785529469.3563716,7823,1.5041939412221685,1.4931389782408009,10
1785529469.3563917,7826,1.5021516568213797,1.490803118415336,10
1785529469.3564336,7828,1.5037100770004308,1.4889338222494546,10
1785529469.363865,7832,1.5032888167951235,1.485807830343599,11
1785529469.3661072,7831,1.5036437093818182,1.4854528157729607,11
1785529469.4022546,7833,1.5048048169574406,1.4883110795586822,11
1785529469.402302,7834,1.5157603634561083,1.4883202257431063,11
1785529469.4023244,7835,1.5157483540622692,1.492229642148071,11
1785529469.4027905,7837,1.5022886371710524,1.492230585292937,11
1785529469.4028246,7838,1.5015790937627003,1.4916090999786615,11
1785529469.4028764,7839,1.501585519515951,1.4924925275907905,11
1785529469.4028764,7840,1.5053058129773635,1.4892361137608834,11
1785529469.4029074,7841,1.501212660421915,1.4892193414102555,12
1785529469.441995,7844,1.501211452670354,1.490722560397871,12
1785529469.4420338,7848,1.501236748866331,1.4980558927787602,12
1785529469.4420538,7849,1.5101698192689366,1.4980288232216,12
1785529469.442118,7851,1.5101486716558135,1.5035783031549357,12
1785529469.4479575,7853,1.510768128735131,1.503577853717499,12
1785529469.4528773,7855,1.497275802538311,1.5170706009534063,12
1785529469.4529276,7857,1.498947689570739,1.51874315679113,12
1785529469.483941,7861,1.488879723131912,1.5187482596226392,11
1785529469.4839876,7862,1.4926078564353442,1.5220168441815771,11
1785529469.4840205,7866,1.4962380242912205,1.5220177736238985,12
1785529469.4975095,7871,1.4962191687934054,1.5157499100411975,12
1785529469.5306287,7873,1.4962191673458205,1.515749791208755,12
1785529469.531095,7874,1.496747173944336,1.5162778403073245,12
1785529469.5316982,7878,1.494022133025879,1.516284204788589,12
1785529469.5388713,7880,1.4940338029792464,1.5199010388299117,12
1785529469.5796456,7885,1.497457843455191,1.5198964072572452,12
1785529469.5798087,7886,1.4920845452023572,1.5145225869783352,12
1785529469.5798812,7892,1.4920872721928562,1.5159330283002215,12
1785529469.5799127,7893,1.4878568769365004,1.511702516938404,12
1785529469.5799687,7895,1.4878617090668316,1.5142553571888298,12
1785529469.5892217,7898,1.494036224835308,1.5204303336770935,12
1785529469.6279168,7900,1.4953957644545062,1.5164539637273586,11
1785529469.628874,7899,1.4954507978112956,1.5082209838264973,11
1785529469.6289177,7904,1.4954478706815033,1.5068971632750456,11
1785529469.628955,7902,1.4920190006760619,1.506892428565938,11
1785529469.6289883,7903,1.4977784579810913,1.501855118189851,11
1785529469.62911,7905,1.4951511830329747,1.499556325381467,11
1785529469.6291528,7906,1.5002642329512994,1.4995586032768882,12
1785529469.6291835,7907,1.50026161308069,1.4972603031197773,12
1785529469.6292927,7908,1.5002328995177203,1.4907200679356722,12
1785529469.6787603,7909,1.5088511338602835,1.4907478493874404,11
1785529469.7134144,7910,1.49893320530321,1.482053912146824,11
1785529469.71619,7912,1.4990339577699718,1.4819654482375113,11
1785529469.71622,7911,1.4990589842714532,1.4847952344477537,11
1785529469.7165856,7913,1.5019894007861416,1.4848027045775851,12
1785529469.7166898,7914,1.5072305692452599,1.484805236674738,12
1785529469.7167304,7915,1.508554819919401,1.483480909246573,12
1785529469.7167478,7920,1.5085340422740248,1.4807485372730935,12
1785529469.7167845,7921,1.5036418082061722,1.480744290208247,12
1785529469.716804,7922,1.5121581126436212,1.4892611189185143,12
1785529469.716821,7923,1.512157269192443,1.488997145296238,12
1785529469.716856,7928,1.5121579833704244,1.4865122614788149,12
1785529469.7168877,7927,1.5169166335140796,1.4817535257243715,12
1785529469.7169216,7929,1.5216154908415829,1.4864521139038613,12
1785529469.7169375,7931,1.5216139823098742,1.4881435210410197,12
1785529469.7169523,7932,1.521641721974452,1.4927941230796298,12
1785529469.7169852,7933,1.5213759016869488,1.492796043815213,12
1785529469.7170024,7934,1.5199586947577102,1.4913784689749139,12
1785529469.7170362,7935,1.5199550422096266,1.4906760928039646,12
1785529469.7197769,7937,1.518809494645024,1.490666251958349,12
1785529469.7655113,7939,1.5143100612653013,1.4951653449656217,12
1785529469.7655838,7938,1.5077587816397664,1.4951699994930094,12
1785529469.7656796,7948,1.5081988295685236,1.4947298506853233,12
1785529469.7657006,7949,1.5110223650011003,1.4947516788852817,12
1785529469.7657392,7952,1.5110643114474025,1.502114631197138,12
1785529469.768747,7951,1.5133454135960445,1.499834049154102,12
1785529469.7847276,7953,1.5112084061622477,1.4976968960957058,12
1785529469.7885296,7955,1.5112361106779206,1.5012454243274505,12
1785529469.8188593,7961,1.5100865303056428,1.5012319394894231,12
1785529469.818978,7959,1.5101271938714764,1.5091600329872898,12
1785529469.8190246,7965,1.5101271939842253,1.5091602776994977,12
1785529469.819045,7966,1.5042757105070832,1.5091195089118155,12
1785529469.8190618,7967,1.5042630136128716,1.5069951296591895,12
1785529469.8533864,7968,1.5042552840504857,1.5127322552054665,12
1785529469.8657901,7970,1.5008932600727252,1.5093701075011392,12
1785529469.8658442,7974,1.5048582580933483,1.5093675991748323,12
1785529469.8659604,7978,1.5096461156309025,1.5093812856092226,12
1785529469.866232,7979,1.5096386191895355,1.5073418213721168,12
1785529469.8700492,7982,1.5089311066697975,1.506634316973245,12
1785529469.875218,7983,1.5089331206859922,1.5043430868271608,12
1785529469.875218,7984,1.506814633953718,1.5064615461762796,12
1785529469.8791842,7985,1.5046001622939782,1.5064551877394323,12
1785529469.8937528,7986,1.5006312783082192,1.5064535913855464,12
1785529469.911671,7987,1.5026602389100983,1.5044245975753967,12
1785529469.9119027,7992,1.502634421795385,1.4963001305711472,12
1785529469.9119482,7993,1.504315864803939,1.4963053729003652,12
1785529469.9120536,7994,1.5064459184664127,1.4984353827553125,12
1785529469.9137456,7995,1.5063983024120093,1.4915559311667221,12
1785529469.9195054,7997,1.5046354987996606,1.491541620357692,12
1785529469.9570348,7999,1.5028779620631052,1.4932991226223182,12
1785529469.9571195,8000,1.5028689537893685,1.486486692705723,12
1785529469.9571588,8005,1.5076632926102405,1.4864914792680728,12
1785529469.9571753,8006,1.5058035368540992,1.484631604078147,12
1785529469.9572105,8008,1.5039510842743495,1.4864841566511726,12
1785529469.967701,8012,1.5039467341797077,1.4915289430018621,12
1785529469.9892125,8013,1.5084709312277214,1.4960532063438297,12
1785529469.9897547,8011,1.5090874653351176,1.4954368034825367,12
1785529469.9898076,8016,1.5091070457123654,1.5022220087454945,12
1785529470.0013504,8017,1.508930397657205,1.5022225585553084,12
1785529470.0013888,8018,1.511585806659004,1.504877635705902,12
1785529470.0014663,8019,1.5115854123950085,1.5033808758382436,12
1785529470.0014884,8021,1.5106120208493663,1.503375579388227,12
1785529470.0131207,8025,1.5036181784398264,1.496381857154117,12
1785529470.0261242,8023,1.5029121812764514,1.4970878187236387,12
1785529470.045211,8029,1.4978691742191435,1.4970762167082752,12
1785529470.0456333,8030,1.495386167428424,1.4945932587620896,12
1785529470.04568,8036,1.4953862271327347,1.490180597910989,12
1785529470.0481648,8034,1.5048745756936472,1.49018227329915,12
1785529470.0482576,8035,1.5039010277473626,1.4911558604955417,12
1785529470.0517335,8037,1.5116687923941665,1.4989235357943778,12
1785529470.0850084,8039,1.5093956461458007,1.504771330795047,11
1785529470.0853622,8042,1.5108109799948537,1.5060091303638068,11
1785529470.0854297,8048,1.5108148553096024,1.5072510161188069,11
1785529470.0854566,8046,1.5000250216945745,1.50724794020154,11
1785529470.095327,8051,1.500000666697722,1.5007071124359017,11
1785529470.1318746,8054,1.4987875244204054,1.499645508379224,11
1785529470.1319973,8058,1.498787523589638,1.4996455076994752,11
1785529470.177896,8065,1.4960007261638126,1.5020835376798232,10
1785529470.1779792,8066,1.4922740463977962,1.4989779527892446,10
1785529470.1780465,8070,1.50217834782081,1.4975637617358795,10
1785529470.1780698,8073,1.5020749261919544,1.4974775017342703,10
1785529470.178578,8075,1.5017951497519928,1.4991353125653766,10
1785529470.188929,8078,1.5028289840708322,1.4999966809047214,10
1785529470.2196703,8079,1.5061433043958758,1.4989771539782644,8
1785529470.219708,8080,1.49763359028514,1.506266158297869,9
1785529470.2197301,8081,1.503138837559072,1.5062652455293648,10
1785529470.2197735,8082,1.4925481823169813,1.506234847991149,10
1785529470.2197924,8083,1.490129689671493,1.5086534312459108,10
1785529470.2198088,8085,1.4803996357125293,1.4989139087897412,10
1785529470.2198474,8086,1.4842614853022162,1.4989055842250447,11
1785529470.2199447,8087,1.48427193030619,1.5010188521740893,11
1785529470.225227,8088,1.4842676358651234,1.5001794338802952,12
1785529470.2271552,8089,1.4891289467542985,1.5002235231326762,12
1785529470.229435,8090,1.4994214179119336,1.5105159113932487,12
1785529470.2330303,8092,1.5070819025067577,1.5028556413614749,12
1785529470.2351036,8091,1.5070861784824556,1.5047072864549065,12
