received_at,frame_id,x_m,y_m,observation_count
1785529251.3792734,19540,1.4592074664936505,1.565038936664833,3
1785529251.3793256,19541,1.4763811272822434,1.5533271254858767,2
1785529251.3954747,19543,1.4614678772995708,1.5831164668657633,2
1785529251.4617474,19547,1.5182215749699282,1.5017044054958275,3
1785529251.462042,19548,1.4649337760565213,1.5357735278334208,2
1785529251.466335,19550,1.4531516418734884,1.5111385068852083,2
1785529251.5318003,19552,1.4411762413038747,1.5651931550953333,2
1785529251.5319462,19553,1.467752575790532,1.5398776999717938,2
1785529251.5320802,19554,1.4655718278640506,1.5193126255799854,2
1785529251.5463767,19558,1.4643927405003418,1.5356059652366645,3
1785529251.6135333,19560,1.474458373761739,1.5099841862950316,2
1785529251.6136503,19562,1.4873799610667582,1.525564082658749,2
1785529251.613722,19563,1.5112661009271828,1.487319640646132,2
1785529251.6147904,19564,1.4536513718706008,1.5661615373965334,2
1785529251.6218681,19565,1.4835241203237395,1.5578058944217539,3
1785529251.677453,19566,1.426563154932547,1.4760866904158705,2
1785529251.679057,19568,1.4821178943197422,1.5344445937992888,2
1785529251.6792164,19569,1.4903015777002897,1.562543276865638,3
1785529251.6796825,19570,1.4930300820870699,1.5432383332825284,2
1785529251.6986794,19573,1.478192262729048,1.5409152526433656,3
1785529251.7402778,19574,1.4963614327310477,1.5861980216733227,2
1785529251.7405007,19576,1.4601905019821735,1.5697975349911306,2
1785529251.7406075,19577,1.47576233989398,1.5178868024640415,3
1785529251.8050675,19580,1.4854909799139522,1.5421728329518853,3
1785529251.8089797,19581,1.436610045327809,1.4875380090653687,2
1785529251.8092425,19582,1.4416362653761368,1.5014175802831153,3
1785529251.8094044,19584,1.4516610391504496,1.5960590934763386,3
1785529251.867744,19586,1.5175172238849233,1.5384793374611703,3
1785529251.8684351,19588,1.4653535109681275,1.5615238965583498,2
1785529251.8685617,19589,1.408599399009104,1.5185197017443537,2
1785529251.8908498,19592,1.4412578204188644,1.5693584465659716,2
1785529251.9286253,19595,1.4950665254954503,1.5098832823422226,2
1785529251.9305046,19596,1.440615906948781,1.536745061941745,2
1785529251.9424582,19597,1.4567125962541785,1.5864612470915957,2
1785529251.9920607,19599,1.4137352497881095,1.5742267456409682,2
1785529251.9929724,19600,1.381585270526438,1.5999812993246885,2
1785529251.9930754,19601,1.4944355290916633,1.5494124537750007,2
1785529251.9969308,19603,1.4477296492352782,1.5461931677405247,3
1785529252.0085206,19604,1.487109402431123,1.5294604468851507,3
1785529252.071482,19605,1.4174813719707808,1.5343988556591512,2
1785529252.0723364,19607,1.4829250191788368,1.519264150238268,3
1785529252.073023,19608,1.4777382690004068,1.5315322470928932,3
1785529252.073084,19609,1.4507020067374756,1.5125206340785977,2
1785529252.0762393,19611,1.4029278463919785,1.5935294911919629,2
1785529252.0896912,19612,1.4660343049772158,1.5071415726093,3
1785529252.0993044,19613,1.4429247412392527,1.547877247243104,2
1785529252.1483953,19616,1.5193081036304892,1.5337255175651539,2
1785529252.2967358,19620,1.4740667825511429,1.5556426799708831,2
1785529252.2985775,19623,1.4410512091155616,1.5858501310451432,2
1785529252.2989256,19630,1.4279626489359505,1.5082683084883415,3
1785529252.2992399,19632,1.4449750484676767,1.6017817994178818,3
1785529252.3007305,19633,1.513148842631472,1.5646443690952805,2
1785529252.3687525,19638,1.455331764879337,1.5394775978903348,2
1785529252.4045568,19642,1.5006916173688194,1.5664690326613726,2
1785529252.4586647,19649,1.442534634965625,1.4906298303042356,2
1785529252.4710941,19650,1.4322312541834927,1.5057860630809743,2
1785529252.5232801,19653,1.4424857886059066,1.5340104389061324,3
1785529252.5234196,19654,1.4705227880020948,1.5497205512892565,2
1785529252.530307,19656,1.4196786824140346,1.5640390424666464,2
1785529252.5639873,19657,1.4951267701657558,1.5467505955805905,2
1785529252.5765045,19658,1.464337266724253,1.5257611636428428,2
1785529252.5766122,19659,1.475872600898361,1.566749919202901,3
1785529252.57683,19660,1.4917329862858695,1.5228402864504957,3
1785529252.5807223,19661,1.4731847678361,1.5575667653442253,3
1785529252.637428,19664,1.441006026101649,1.5379866586556328,3
1785529252.647581,19666,1.3796430378906952,1.4631961422300452,2
1785529252.6547043,19668,1.4699023563644522,1.53990630207296,2
1785529252.6929417,19670,1.5291556236998691,1.5168067065559616,2
1785529252.6929007,19672,1.4590297749280479,1.548832644824964,2
1785529252.6985786,19673,1.5139989817803636,1.530549422434754,2
1785529252.708441,19674,1.502167848257354,1.5651161846083974,2
1785529252.742976,19675,1.427188055678926,1.5594183433608428,2
1785529252.754512,19677,1.4892579587412815,1.5380503485309205,2
1785529252.888836,19692,1.4551548295162489,1.5572077302096061,3
1785529252.9034915,19693,1.4689621625460527,1.5615979614582736,2
1785529252.9251266,19694,1.4842127467574011,1.5328234117063284,3
1785529252.9310093,19696,1.4678430436186964,1.5314496906876687,2
1785529252.9407487,19697,1.5013913779297745,1.5488194784596343,2
1785529252.9857948,19699,1.5396290796923553,1.5020934864119566,2
1785529252.986393,19700,1.4212352890252058,1.5440874351245988,2
1785529252.9865246,19701,1.4942681139245675,1.5395258194834884,2
1785529252.986651,19702,1.4548749841836857,1.52654896774884,3
1785529252.9948282,19703,1.4422644320732751,1.5497450443109515,2
1785529253.0089972,19704,1.4809709942840539,1.5217708372881258,3
1785529253.017997,19705,1.4695493734609382,1.4957140782615748,2
1785529253.0554423,19706,1.4584657652546504,1.537661790444172,2
1785529253.0555794,19708,1.4936956134482975,1.5282261487327073,2
1785529253.0606759,19709,1.4171419979624538,1.5034392735912157,2
1785529253.1207764,19714,1.475754368086938,1.5252518455548665,2
1785529253.1284955,19716,1.4721758333226953,1.526623059839242,2
1785529253.1357899,19717,1.4920405132489896,1.569131182852395,2
1785529253.1822197,19720,1.496500069694678,1.469628299288905,2
1785529253.2617078,19724,1.4366741236934009,1.5794613541223474,3
1785529253.2617707,19725,1.4619578885017699,1.5446895834696541,2
1785529253.2618477,19726,1.4930218456920572,1.5396936688442637,2
1785529253.2619054,19728,1.454231228257071,1.5808119924154056,2
1785529253.2623606,19729,1.4712959958672545,1.517405971886263,3
1785529253.2656856,19730,1.4429611694952234,1.5129722965431398,2
1785529253.329575,19732,1.484140843203369,1.5304086656368843,3
1785529253.329812,19734,1.4494906350880479,1.5526307631613105,3
1785529253.3305461,19735,1.4819745095045176,1.5275436749676004,3
1785529253.3309135,19736,1.4757038853794777,1.522288711997733,3
1785529253.3962443,19739,1.4428886364890925,1.4718917102884623,2
1785529253.3971124,19741,1.4907686057389917,1.5126889305148143,2
1785529253.397203,19742,1.4741379409636854,1.5203381934525988,3
1785529253.3973136,19743,1.4601222840532102,1.532247409108433,2
1785529253.4113178,19744,1.5177485358871292,1.5119500044031298,2
1785529253.4285002,19745,1.4495876179340843,1.5447464387787848,3
1785529253.4576435,19748,1.504492427193507,1.5165061195163665,3
1785529253.5089848,19750,1.5035172718962313,1.5155383296749039,2
1785529253.5132103,19751,1.5148703366276763,1.5042216667551649,2
1785529253.5147126,19755,1.4588837453268755,1.559511370840288,2
1785529253.5405047,19756,1.4638575626058195,1.5658580848319856,2
1785529253.5868664,19759,1.5245364084049462,1.4740491777821667,2
1785529253.5870717,19762,1.504284792443473,1.5296575471041172,2
1785529253.5957491,19763,1.5014225676600208,1.5176695954131454,2
1785529253.6524842,19766,1.460828846000236,1.4912645673419485,3
1785529253.6525567,19768,1.5225813337187861,1.5890954316659185,2
1785529253.7046745,19769,1.506369019865416,1.5513555415200744,3
1785529253.711457,19770,1.4684877124327478,1.5292989110090804,2
1785529253.7116075,19771,1.4025643612097576,1.5599074620799758,2
1785529253.712584,19772,1.5163310940422356,1.549457741600935,3
1785529253.7127757,19774,1.5041664488674604,1.554380592608094,2
1785529253.7156448,19775,1.481363682810889,1.504051932303028,3
1785529253.7695599,19777,1.5736963400449626,1.6233004447564598,2
1785529253.7699916,19778,1.4252283414388904,1.4982161137296097,3
1785529253.7700396,19779,1.4461317392508917,1.571291754027813,2
1785529253.7766314,19780,1.4886942385731872,1.4978706697317348,2
1785529253.8231514,19781,1.477859720533985,1.5072806609752336,3
1785529253.823322,19783,1.4999999993556719,1.501414214384854,2
1785529253.8244002,19784,1.4772463578285424,1.5420614907756025,3
1785529253.9632366,19786,1.4972722448670668,1.5637288899161401,3
1785529254.0252213,19803,1.4464315687394402,1.5100778689166108,2
1785529254.0344758,19806,1.4511012029216346,1.5062611039627276,2
1785529254.0595906,19809,1.4721871368468227,1.5278093600590463,3
1785529254.1032305,19810,1.415298369781268,1.5065461222664753,2
1785529254.103611,19811,1.4674982803070233,1.543606381869198,3
1785529254.1037035,19812,1.4968519919226833,1.53020304902839,3
1785529254.1038046,19813,1.4064164033819297,1.5610135192519605,2
1785529254.1064215,19814,1.5131112621130165,1.5732402417408242,2
1785529254.1305232,19815,1.4415828220977036,1.5504776482520108,2
1785529254.1853185,19821,1.496496025213612,1.5269025417104134,2
1785529254.3205614,19835,1.4943484766843622,1.5028337618001104,2
1785529254.3285081,19836,1.4633140157782982,1.5356860674741017,3
1785529254.3472128,19837,1.4736540214922191,1.5171419459922977,3
1785529254.3474016,19838,1.4334515107530517,1.4971081733927545,2
1785529254.3866065,19839,1.5206510968528903,1.5210682036405072,2
1785529254.3912,19840,1.4603838820842434,1.5551802317487151,2
1785529254.3985553,19842,1.4359632768083772,1.5151697474911687,2
1785529254.4087799,19844,1.4538590688581987,1.551299671282722,3
1785529254.4527292,19847,1.4820517075394477,1.5455316305359068,2
1785529254.468383,19850,1.4574225062175377,1.532668136435913,3
1785529254.4774945,19851,1.4782102639964112,1.5181153660823086,3
1785529254.5273075,19852,1.4644778381292929,1.520848087919942,3
1785529254.530073,19854,1.5173659263703902,1.5534384161655992,2
1785529254.5302243,19855,1.4335197032232065,1.564356960425063,2
1785529254.530287,19856,1.4754521154234463,1.5245478845765075,2
1785529254.555794,19857,1.4491752948052754,1.4944381229991828,2
1785529254.5928812,19859,1.456050753517776,1.5409036108237217,2
1785529254.5938828,19861,1.4511218804948565,1.5326858439261308,3
1785529254.5941412,19862,1.4710410732417514,1.4964984073638317,2
1785529254.5973847,19863,1.4551497316021802,1.5272758611313315,2
1785529254.6127803,19864,1.502853179168607,1.5261390722571313,2
1785529254.6661634,19866,1.487804592020978,1.5389193060409594,3
1785529254.6664512,19868,1.4717733456505653,1.5438823691329568,3
1785529254.6796753,19870,1.4118968440973552,1.4868928322081092,2
1785529254.6800423,19871,1.570812250465465,1.4440502422775485,2
1785529254.7179513,19872,1.4355307904236871,1.5602229057308978,2
1785529254.7183855,19873,1.4748209851749519,1.5637508828561906,3
1785529254.7184513,19874,1.4786117840629796,1.5245737507579638,2
1785529254.7320042,19876,1.494196776695444,1.5258426070277147,3
1785529254.740371,19877,1.4696212039119898,1.5027999452103042,2
1785529254.8061535,19880,1.4878599727983386,1.5295799777182435,2
1785529254.8265867,19881,1.4695375699098003,1.540952249032939,3
1785529254.826802,19882,1.5028050180747976,1.5643186829620617,3
1785529254.8268838,19884,1.4807009174959551,1.5323201981957086,2
1785529254.8379676,19886,1.4768825397431082,1.5195611258774673,3
1785529254.861444,19888,1.4422180340223525,1.5631334862994792,2
1785529254.8921864,19889,1.4272638398269863,1.5338207586606933,2
1785529254.8923097,19890,1.4779500235955432,1.5776692321288288,2
1785529254.8923872,19891,1.4539862277763118,1.549551099352409,2
1785529254.8955748,19892,1.5112072274681285,1.528391402003897,2
1785529254.898698,19893,1.4786533091703973,1.5552625053890086,3
1785529254.9052458,19894,1.4612221197975532,1.5460751846867724,2
1785529254.9682114,19896,1.4641382991080847,1.539993696693283,3
1785529254.9687285,19897,1.498611851491973,1.5558452810226822,2
1785529254.9687955,19898,1.465554695070048,1.5440439494481752,2
1785529254.9688675,19899,1.4629832971759908,1.5354243086436052,3
1785529254.9697268,19900,1.477693784316823,1.5374717574852583,3
1785529254.980779,19901,1.458947801599564,1.5607992130981354,3
1785529254.9889991,19902,1.4787156453663037,1.4900299678376336,2
1785529255.0394068,19903,1.4934006448737533,1.4962753879788178,3
1785529255.0395973,19904,1.455379079423053,1.5719825514181838,3
1785529255.0398057,19906,1.5093701451639951,1.5574653398150784,2
1785529255.060538,19909,1.504828963541536,1.57414945022356,2
1785529255.1130261,19911,1.555630715348363,1.449322138911778,2
1785529255.113103,19912,1.4587818179319003,1.5734270801664287,3
1785529255.1131399,19913,1.4512910216508232,1.5911814947664233,2
1785529255.1170852,19915,1.4948153931602994,1.4969556736722864,3
1785529255.1382766,19917,1.392622528209512,1.5150100665300188,2
1785529255.176316,19918,1.485801829913656,1.5630577094665108,3
1785529255.176417,19919,1.421427200874161,1.4978224108349056,2
1785529255.1765234,19920,1.49066943748384,1.5310636939758158,3
1785529255.179983,19921,1.4616184218463724,1.539796271815767,2
1785529255.1863265,19922,1.489555149128701,1.5461276943152866,2
1785529255.2180097,19923,1.5007144775778944,1.5311069606139003,2
1785529255.3202271,19924,1.470897112046227,1.5609370223952854,2
1785529255.3205767,19925,1.4868948414408607,1.5251826859830797,3
1785529255.3208888,19928,1.4930274683629678,1.5161662851572286,3
1785529255.3211005,19930,1.4587427471201495,1.533696303569328,2
1785529255.3211982,19931,1.4661936842560952,1.5557071300184488,3
1785529255.3214152,19932,1.4800736795310456,1.5635053831826518,3
1785529255.3229756,19935,1.4667096602736263,1.5487411869602647,3
1785529255.3348966,19937,1.450127085992286,1.5222550353826365,2
1785529255.3871105,19938,1.3762849591615427,1.4513619494464889,2
1785529255.388859,19939,1.396723284652204,1.6039855076554683,2
1785529255.3918638,19941,1.4580889335655374,1.5369596086838158,2
1785529255.4024274,19942,1.456447371449734,1.5200889290689434,2
1785529255.4571075,19944,1.4914905887773366,1.5085094111583737,2
1785529255.4623399,19946,1.4840544704290486,1.5475413708089847,3
1785529255.462413,19948,1.4992919097337827,1.5042436288278878,2
1785529255.4624434,19949,1.4612581900427168,1.543282670691468,2
1785529255.4683454,19950,1.455261957133548,1.5083157742470854,3
1785529255.4812007,19951,1.4976074532761106,1.4795958999181014,3
1785529255.515132,19952,1.431715004060839,1.5267538546380868,3
1785529255.5153239,19953,1.4709224380997818,1.549579054966481,3
1785529255.5153785,19954,1.493084202490774,1.5666378866273927,2
1785529255.517441,19955,1.4670604024153056,1.5206379286695162,3
1785529255.5285168,19956,1.4648543804188008,1.5392876437098184,3
1785529255.5872993,19957,1.5013966491605202,1.53749703995716,2
1785529255.5881135,19959,1.452528537733519,1.5387959260463844,2
1785529255.588189,19960,1.4923595247286539,1.5536119971996833,2
1785529255.5883079,19961,1.4893768584812561,1.5533437920958089,3
1785529255.601165,19963,1.4584942707625312,1.563305130464477,3
1785529255.6212878,19964,1.4390270739481221,1.5662104898275533,3
1785529255.6962023,19966,1.3723053044716444,1.4594162738555954,2
1785529255.7611551,19972,1.4681632384409524,1.5014293005127994,2
1785529255.7613182,19975,1.4649588596372873,1.5336265563987743,2
1785529255.7615342,19978,1.4837208934523458,1.5028438048693715,2
1785529255.7701044,19979,1.57179773614104,1.4855016131473773,2
1785529255.8181603,19983,1.4432614285131742,1.5483996769702946,3
1785529255.8182957,19984,1.4473232565124565,1.5730600465891995,3
1785529255.8212795,19985,1.4690408614836235,1.5150034524738527,2
1785529255.8365717,19986,1.4877281706399093,1.5619845803899983,2
1785529255.8495312,19988,1.4433706152367858,1.5638141030007207,3
1785529255.8891869,19992,1.4178970866458487,1.5495446948304121,2
1785529255.9023068,19993,1.4334404002845391,1.528356724104201,2
1785529255.92825,19995,1.4250548780595447,1.612494871763254,2
1785529255.9530547,19996,1.5189748833234946,1.5185017765441622,2
1785529255.9537656,19997,1.4664812572121753,1.5377625808163131,2
1785529255.9629374,19999,1.4448181984582316,1.5749994242839134,2
1785529255.9749806,20000,1.4208473019653074,1.5557945772140793,2
1785529256.0118897,20003,1.4404308128559107,1.5274099475429816,2
1785529256.0160885,20004,1.4936427559306,1.5148259002324511,3
1785529256.0310838,20006,1.503636199169043,1.5842810034818717,2
1785529256.035038,20007,1.411883185572844,1.5378679703265474,2
1785529256.0631807,20008,1.5205748260271876,1.490032325366583,2
1785529256.077688,20009,1.4876935929137565,1.5704406299162923,2
1785529256.0778499,20010,1.4345299288581779,1.508649123216881,3
1785529256.077925,20011,1.44400636644556,1.5684582351116803,2
1785529256.095291,20013,1.4464898237631696,1.5263961557245105,2
1785529256.141566,20014,1.446322496240997,1.5288269299690693,3
1785529256.1418982,20016,1.4527587952479828,1.5385922012330395,3
1785529256.1420233,20017,1.4719391101667136,1.552646166606158,3
1785529256.1483405,20018,1.435519523740636,1.5055366132973536,2
1785529256.1554484,20019,1.4439256519303008,1.5641342386316015,2
1785529256.17025,20020,1.469066950641565,1.5514468761289237,2
1785529256.263789,20021,1.4818247278266283,1.534441229411545,2
1785529256.2660558,20023,1.5089359495199641,1.4948502172051152,3
1785529256.2663074,20024,1.4530913471113676,1.5809312080538942,3
1785529256.2664058,20025,1.422655701201032,1.5179173797161716,2
1785529256.266487,20026,1.460624937626246,1.517195026709092,2
1785529256.2666023,20028,1.4524063889665004,1.5301101751538873,3
1785529256.2786376,20030,1.432613281257707,1.491322012289284,2
1785529256.3367474,20032,1.4315397879190546,1.5816286341064585,3
1785529256.3400917,20033,1.5034957164940386,1.533982878345336,2
1785529256.3402252,20034,1.4609153550737273,1.5394042081740371,2
1785529256.3403156,20036,1.4801959223932546,1.5007024344588673,2
1785529256.340373,20037,1.4620057274229052,1.533729321423511,3
1785529256.3588333,20038,1.473288159159966,1.5178360813795313,2
1785529256.410679,20041,1.474495423829184,1.5290739397384292,3
1785529256.4109805,20042,1.4769553190175442,1.5547414091669072,2
1785529256.4190388,20044,1.5049649693692042,1.4907923425998444,2
1785529256.4228833,20045,1.4556950920010518,1.5032738597442346,3
1785529256.4286585,20046,1.4757373481864795,1.5273561702941878,2
1785529256.4454072,20047,1.4833821101326712,1.5197465694738999,3
1785529256.4659407,20048,1.4694610501842114,1.5836103451564443,2
1785529256.465982,20049,1.4754406307030936,1.5231449769788834,2
1785529256.4661586,20050,1.4798309689600477,1.5554966435901663,2
1785529256.4756408,20051,1.460660843367128,1.553771029684758,3
1785529256.5028586,20052,1.4838691945486675,1.5246168693137312,2
1785529256.50439,20053,1.4461874434760857,1.529137388464886,3
1785529256.5079432,20054,1.4935939680641488,1.5197571780152972,2
1785529256.5342367,20055,1.4368803251039683,1.5252757110012987,2
1785529256.5522926,20057,1.464910749913458,1.5377427767343552,2
1785529256.5523684,20058,1.479273858857324,1.54863742314767,3
1785529256.5903256,20059,1.4815537337906204,1.4900393955517883,2
1785529256.5906837,20062,1.492273099216649,1.5198504887630524,2
1785529256.6268322,20063,1.4486928626992397,1.5647522162968839,2
1785529256.637745,20064,1.4469228149060689,1.5436185734275973,3
1785529256.6460435,20066,1.486599265176513,1.558914320836739,3
1785529256.649081,20068,1.518346398008637,1.4936748237660418,2
1785529256.68608,20069,1.429611005873679,1.5145051887665772,2
1785529256.6865737,20071,1.4622551064676415,1.542820847909053,3
1785529256.6889849,20072,1.490032340577389,1.5205748106056785,2
1785529256.7513583,20073,1.4775931985621635,1.5294789267425644,2
1785529256.751748,20074,1.5553828375918362,1.601407522077081,2
1785529256.7518125,20076,1.475805332535653,1.518938912394715,2
1785529256.7562168,20077,1.4885256918434446,1.5422686391578602,2
1785529256.7762496,20081,1.4667096336253993,1.5048951099530372,2
1785529256.822936,20084,1.418167420421121,1.5440424306406635,2
1785529256.8469076,20086,1.4731225860383206,1.500700800367083,2
1785529256.847375,20088,1.457719603318045,1.5911189892864146,2
1785529256.8999646,20089,1.4733534279484655,1.5316535538197982,3
1785529256.9001272,20092,1.463310817475797,1.526628851764573,3
1785529256.9002001,20093,1.4358509486213005,1.5567665727348647,2
1785529256.912238,20094,1.4758888974157527,1.5784362074338358,2
1785529256.959233,20095,1.5208112225148793,1.5442445868422514,2
1785529256.964647,20096,1.4866653249757644,1.5225277199656577,2
1785529256.9648094,20097,1.5222777022675957,1.5484479228586947,2
1785529256.964956,20098,1.438774451165912,1.489707015683064,3
1785529256.965305,20099,1.5195406465034116,1.497761466120228,3
1785529256.9734347,20100,1.4537266335798313,1.5710410205191205,2
1785529256.979189,20101,1.477626026238834,1.5526620739700348,3
1785529256.9851081,20102,1.4615399142569752,1.5336648979134855,2
1785529257.0284796,20103,1.4406580582750046,1.5627668471206118,3
1785529257.0313745,20104,1.4689219243494092,1.5341401634972034,3
1785529257.0314825,20105,1.4620801923788858,1.5761311616110218,2
1785529257.047212,20106,1.4658090356692017,1.5400553896150662,2
1785529257.0593772,20109,1.4628233818465233,1.532964805027978,3
1785529257.106379,20111,1.4637611644419666,1.501050814155862,3
1785529257.1065109,20112,1.4871721581815254,1.5234352184105437,2
1785529257.1065485,20113,1.4937918964483652,1.5744229206483273,2
1785529257.1071,20114,1.502875524067989,1.5495516991904348,2
1785529257.1620815,20117,1.490213756596961,1.5345376819593268,2
1785529257.1622288,20118,1.4626008680041318,1.506443821949499,2
1785529257.1775422,20121,1.4985921000882345,1.5134288621853933,2
1785529257.2328303,20122,1.4513774484047386,1.5539080909952794,2
1785529257.3233066,20123,1.5218696599205082,1.4929802709929005,2
1785529257.37106,20124,1.520269506600066,1.5348854771143154,2
1785529257.3716128,20126,1.4907983511525176,1.5414664290710853,3
1785529257.371768,20132,1.462859322951167,1.51380377266963,3
1785529257.3718362,20133,1.4716498914054066,1.5672607305789217,2
1785529257.3718898,20134,1.4840189987855474,1.5526134724984006,2
1785529257.3719904,20136,1.4919042248126129,1.5312003679797823,3
1785529257.372059,20137,1.4762648482275726,1.5385875981453627,2
1785529257.3720915,20138,1.481168582475586,1.5412743413875531,2
1785529257.3721547,20139,1.4666907591480423,1.532846076048375,3
1785529257.3770463,20140,1.4551179973020592,1.5723012943801802,3
1785529257.3816624,20141,1.4294612959492277,1.5184002675619965,3
1785529257.388507,20142,1.4696707584259365,1.492299992999105,2
1785529257.408486,20144,1.4465495722979593,1.574765219832491,3
1785529257.4214256,20145,1.4634556578775317,1.5372563837797788,3
1785529257.4331582,20146,1.4417451709028246,1.477113441443223,2
1785529257.4791489,20148,1.527424170395816,1.4831835846456005,2
1785529257.479279,20150,1.477307181480663,1.531896442124425,3
1785529257.486575,20152,1.4834167971379,1.5583773936896188,2
1785529257.499305,20153,1.4859700653999677,1.5239302220042055,2
1785529257.5424325,20156,1.4596112730736597,1.5475397473593862,3
1785529257.5425224,20157,1.4350021697221766,1.5678290283507106,2
1785529257.6115947,20163,1.4709035698534236,1.5107100354193919,2
1785529257.6236503,20164,1.525607422492338,1.4354841566864736,2
1785529257.673312,20168,1.470555186350967,1.546420802126992,2
1785529257.6733792,20170,1.4978856725006553,1.4900934716694465,2
1785529257.6762972,20171,1.4803423097120483,1.5046478500235154,3
1785529257.698621,20172,1.500868094656958,1.5473033151164644,3
1785529257.7251635,20173,1.4695786522344703,1.4986000535923474,2
1785529257.736943,20176,1.4758451885592296,1.5331683554322884,3
1785529257.737559,20177,1.4572227956374961,1.5243992009255996,2
1785529257.7446125,20178,1.5083194335992616,1.5592440351937227,2
1785529257.7949862,20179,1.4816105177018943,1.5007114544472757,2
1785529257.7952075,20180,1.4685258937423409,1.5648118276901435,3
1785529257.798582,20182,1.4656496059486903,1.5357649938104745,2
1785529257.805982,20184,1.4345905792021347,1.548436595109037,2
1785529257.974822,20199,1.4472984326142389,1.5590215522490976,2
1785529257.9792852,20201,1.4407530572757254,1.54368143999264,2
1785529258.0353343,20204,1.4355125218214688,1.5390164869060776,2
1785529258.0358799,20205,1.4789790268882559,1.527385762484377,2
1785529258.0908113,20209,1.4733646840372687,1.5479385044059937,3
1785529258.0920272,20212,1.4525169100963142,1.551511948812672,2
1785529258.1588697,20216,1.5114538159589048,1.536912967939592,2
1785529258.1589944,20217,1.5138354564665026,1.588124563002542,2
1785529258.1610293,20218,1.4212120582338117,1.4834688696137237,2
1785529258.1713817,20220,1.406672753953681,1.5671921016475494,2
1785529258.2702165,20224,1.4831880890770803,1.5304496286004252,3
1785529258.2703214,20225,1.4644025309478932,1.5202646964856539,2
1785529258.270419,20226,1.4821425087274906,1.542947746096822,3
1785529258.2705004,20228,1.470808865673864,1.5575356866998937,3
1785529258.2705688,20229,1.4667381752973676,1.5608525572667182,2
1785529258.3196511,20232,1.4787100984427088,1.5240042709887132,3
1785529258.3198586,20233,1.466214571226953,1.5139839289831762,2
1785529258.319936,20234,1.4965108991253022,1.5396475455547962,2
1785529258.32006,20235,1.4953463225837498,1.5079712468573088,3
1785529258.3298562,20236,1.4577028947384476,1.5636856929795144,3
1785529258.3781376,20237,1.4369858933048594,1.5200108925679439,3
1785529258.3786545,20240,1.4518654720726916,1.5622331099630333,3
1785529258.3845716,20241,1.4209218802912724,1.4944902295444633,2
1785529258.3986733,20242,1.4422673355995963,1.5305676690701018,3
1785529258.4237988,20245,1.4411883432991552,1.5302878283506482,2
1785529258.4873662,20246,1.524264100081885,1.575703058071164,3
1785529258.4876714,20251,1.4614005918969488,1.532233673419276,2
1785529258.497897,20252,1.4625813503151377,1.5522745274488507,2
1785529258.504131,20254,1.4413130116259898,1.4992789278508896,2
1785529258.546737,20255,1.451598459796071,1.5194027576697673,2
1785529258.546912,20256,1.477058068584733,1.5413309266574937,2
1785529258.6053064,20260,1.4493679962418407,1.610823095344441,2
1785529258.60592,20262,1.4482537775959217,1.506950185314439,2
1785529258.6126382,20264,1.4770471953444781,1.5427565430848063,2
1785529258.6131613,20265,1.4898651618718124,1.5704916592041855,2
1785529258.676329,20266,1.4694872738095446,1.5585866325463282,2
1785529258.6795478,20268,1.4691886348221928,1.514884529865248,3
1785529258.6796544,20269,1.4643857761035501,1.5377361782174885,2
1785529258.6797335,20271,1.437356050056688,1.5144406436548434,2
1785529258.6941173,20273,1.5458508662741164,1.5861949833851978,2
1785529258.719143,20274,1.451122012798105,1.5149254905159633,3
1785529258.7449582,20275,1.417377361825114,1.5050879062912352,2
1785529258.7451613,20276,1.44450073339783,1.556914472661064,2
1785529258.7558112,20278,1.4463672445921232,1.4935212519522807,2
1785529258.7627444,20279,1.4795468976690553,1.5078314190878712,2
1785529258.794055,20280,1.449512918861744,1.558978009333355,2
1785529258.7941024,20281,1.471773855105669,1.4936956173987275,2
1785529258.794991,20282,1.4579229694259639,1.510649196203514,3
1785529258.8107781,20284,1.5108703955425071,1.5494982462605968,3
1785529258.845292,20285,1.4561032751553078,1.544491624412184,2
1785529258.845852,20286,1.4769121649393169,1.5603572082803552,2
1785529258.857587,20288,1.448991284910112,1.541333155404403,3
1785529258.8576617,20289,1.4505767939455672,1.5382586425091516,2
1785529258.8680875,20290,1.4913219144452179,1.5736257624251493,3
1785529258.8917809,20291,1.4744583710359471,1.4900158109584445,2
1785529258.912713,20292,1.464455974008532,1.5394992305408637,3
1785529258.912824,20293,1.4951276683880248,1.5473051561999918,2
1785529258.9288805,20295,1.4635108005930482,1.5350745834583943,2
1785529258.9699323,20296,1.4859898000701983,1.5281537322516825,2
1785529258.9707515,20299,1.4772848615689058,1.5233013498744343,3
1785529258.9711428,20300,1.4554285440459938,1.5459863135922147,2
1785529258.975304,20301,1.419903174427311,1.5061963931871252,2
1785529259.0063121,20302,1.459276980482982,1.5215036539589082,2
1785529259.0063758,20303,1.5064286692955986,1.5303420514005597,2
1785529259.0165877,20304,1.4600274249573906,1.5251198376694277,2
1785529259.0278087,20305,1.4775485816067,1.5235105252434684,2
1785529259.0388277,20307,1.461221695738162,1.5659313835950843,3
1785529259.0793548,20308,1.4781916420912213,1.515443906277091,2
1785529259.0794892,20309,1.415115985306252,1.5206807246935232,3
1785529259.0796924,20310,1.4286654023612446,1.5043447007235198,2
1785529259.079897,20311,1.4786532749790149,1.5216820040589554,3
1785529259.096852,20312,1.4484722521590003,1.5444105344434305,3
