received_at,frame_id,x_m,y_m,observation_count
1785529468.4700801,2520,1.5063281538260516,1.4830649255423975,2
1785529468.4794648,2521,1.4964318527707094,1.4724544550429162,2
1785529468.5185084,2522,1.516855907418647,1.5203917135586016,2
1785529468.519456,2524,1.495760173553451,1.4985753652494034,3
1785529468.5658834,2528,1.515318981953742,1.4983456363497618,3
1785529468.5659497,2529,1.4779066826429859,1.476492305878163,2
1785529468.5660715,2530,1.5619367922160365,1.5484926642896484,2
1785529468.5814254,2531,1.4764886171646405,1.5098053835519745,3
1785529468.616254,2532,1.5028243881919245,1.4985898679180665,3
1785529468.6173508,2533,1.5079994398964498,1.5096669215817278,3
1785529468.619692,2534,1.439684122466899,1.4545425918501342,2
1785529468.628994,2536,1.509108063987448,1.4723378080375515,2
1785529468.72369,2537,1.5307682819472848,1.5000194812408,3
1785529468.7237685,2539,1.4949938341245248,1.4660000054251423,2
1785529468.7238796,2541,1.5463525357097279,1.5251670287236507,3
1785529468.7245088,2542,1.45239973994218,1.4255074373036514,2
1785529468.7245715,2543,1.4775618343374521,1.4866530906144657,3
1785529468.7247005,2544,1.5258526335258493,1.4325156451583787,3
1785529468.7247984,2545,1.5212813383466839,1.477306695315658,3
1785529468.7613916,2546,1.5182937877860736,1.4850597483079346,2
1785529468.7620246,2548,1.4722519119182476,1.519363202238964,3
1785529468.76211,2549,1.5035130817187414,1.5191146412803171,2
1785529468.7673948,2550,1.4936643971835035,1.4865931762238478,2
1785529468.7916472,2552,1.524482462772431,1.4896771554484858,3
1785529468.8209007,2555,1.4545200560258298,1.5430939246869293,3
1785529468.8296278,2556,1.5068541895652134,1.4969062519762404,3
1785529468.8736236,2559,1.500712795462669,1.475963310124641,2
1785529468.8737178,2560,1.4823261575131805,1.5007029613489522,2
1785529468.8815732,2561,1.5362503468056181,1.4846303019240201,2
1785529468.8895524,2562,1.4851576722473696,1.4957505043712436,3
1785529468.9352486,2564,1.521627862516056,1.5013125937178915,3
1785529468.9890535,2571,1.5449381086229577,1.4741590874129127,2
1785529468.9891157,2572,1.4775931990177065,1.5294789262887283,2
1785529469.0422904,2575,1.5562645421333332,1.4019609991708728,2
1785529469.0424259,2576,1.5327388055550988,1.4806982445655081,2
1785529469.0854979,2579,1.4624666973980058,1.4957039468752658,2
1785529469.085745,2580,1.5271310568962133,1.450941564545366,2
1785529469.0858114,2581,1.5055726726372995,1.4740989970196152,3
1785529469.0866184,2582,1.5480218649309014,1.5480218649307262,2
1785529469.098487,2583,1.514355229648956,1.4870931184301908,3
1785529469.135581,2584,1.494380275887136,1.4802376340968224,2
1785529469.135681,2585,1.477361345803405,1.4985964213820024,2
1785529469.1357493,2586,1.5089100120886725,1.4925214909402962,3
1785529469.1357932,2587,1.4768279099835635,1.521050539406013,2
1785529469.182337,2588,1.520754389331907,1.502345841800487,3
1785529469.1852794,2589,1.5185603676526893,1.471538921476971,2
1785529469.2309842,2596,1.5413803658779568,1.5265273196117886,2
1785529469.2348697,2597,1.527387371743004,1.5570976318115992,2
1785529469.2659836,2598,1.5097577797482638,1.4567214596675315,2
1785529469.2660396,2600,1.4859007487082592,1.4908506447262806,2
1785529469.3098147,2604,1.547851886352239,1.4675764815831287,3
1785529469.3563716,2607,1.4391470354984588,1.498556814779317,2
1785529469.3661072,2610,1.5050036216828329,1.4675253908479056,2
1785529469.4023244,2611,1.505020047611086,1.5183524237661905,3
1785529469.4028246,2612,1.4607043552095107,1.530808046965682,2
1785529469.4029074,2613,1.4795473303822437,1.477525269304974,3
1785529469.4420538,2616,1.532903076296472,1.5343176448311102,2
1785529469.4479575,2617,1.477587952976102,1.528776934397636,2
1785529469.4839876,2620,1.4719985183575095,1.5456844829228948,2
1785529469.531095,2624,1.4719585129740351,1.5499692074824982,2
1785529469.5388713,2626,1.5000000000000278,1.5084853153158113,2
1785529469.5798087,2628,1.4999999999998768,1.478786266188152,2
1785529469.5799687,2631,1.4915146859478978,1.4999999987729506,2
1785529469.628874,2633,1.504190883738015,1.4631762638645138,2
1785529469.6289883,2634,1.4771140032039407,1.508023845312698,3
1785529469.6291835,2635,1.52099949677203,1.467091567192218,3
1785529469.7134144,2636,1.5177845180347642,1.4611737273302159,3
1785529469.7165856,2637,1.5243231776420925,1.4841539493720086,3
1785529469.7167304,2638,1.5178972907113242,1.536992369309825,2
1785529469.716804,2640,1.5211258770361733,1.48282087492783,3
1785529469.7168877,2642,1.5085152835938274,1.489423396012215,2
1785529469.7169375,2643,1.5155310441710699,1.4950758040944192,2
1785529469.7170024,2644,1.5037818220936878,1.5044850012983066,3
1785529469.7197769,2645,1.5135341364547785,1.477979986300245,2
1785529469.7655838,2646,1.4655507429857075,1.4825238476837106,2
1785529469.7657006,2649,1.5361744301860332,1.4909177509751779,2
1785529469.768747,2650,1.5487295191342199,1.5473145809597397,2
1785529469.7885296,2651,1.4700657924653968,1.5235692344914966,2
1785529469.818978,2653,1.5264967139606629,1.5420935694352766,2
1785529469.8190618,2655,1.4886969941488841,1.505659428414674,3
1785529469.8657901,2656,1.4463077031465907,1.5423727892821222,2
1785529469.866232,2659,1.5276686532351298,1.4901913296085392,2
1785529469.8791842,2661,1.5231809742148428,1.509039756336961,3
1785529469.911671,2662,1.4659419326842933,1.448257034393997,2
1785529469.9120536,2664,1.5138337950467315,1.482099939052215,3
1785529469.9195054,2665,1.4949975530158772,1.468231430755058,2
1785529469.9571195,2666,1.4971655597198619,1.4936300091642989,2
1785529469.9571753,2668,1.5471063641764635,1.438034582180758,2
1785529469.9897547,2670,1.5419598214204142,1.533471858327161,2
1785529470.0013888,2672,1.5224467748101937,1.5080716037621467,3
1785529470.0014884,2673,1.487085409438174,1.4563430769540167,2
1785529470.0456333,2676,1.5063222091885673,1.4802422544481444,2
1785529470.0482576,2678,1.5250692078504513,1.5141091089935568,3
1785529470.0850084,2679,1.4992841841352504,1.5367810787036496,2
1785529470.0854566,2682,1.4652501877338675,1.5085841324683151,2
1785529470.1779792,2688,1.5062718458948987,1.456246283836097,2
1785529470.178578,2691,1.5395461876121095,1.4958129084700789,2
1785529470.2197301,2693,1.5049856590566748,1.5174072322795944,3
1785529470.2197924,2694,1.4495626854486416,1.4714905847691453,2
1785529470.2199447,2695,1.493123569380056,1.4924284465333215,3
1785529470.229435,2696,1.549212528545168,1.4984317014947353,3
1785529470.2472143,2697,1.5268908407883277,1.5050197524525424,3
1785529470.2663672,2699,1.4819932441149672,1.512858965242548,3
1785529470.2689233,2700,1.509188117974895,1.498590105058628,2
1785529470.279767,2701,1.538123090918175,1.5050130501713226,2
1785529470.3151393,2703,1.5177402208760797,1.5105441317582529,2
1785529470.3151855,2704,1.508469285007927,1.5056728567666624,2
1785529470.329193,2705,1.4830371187059925,1.501406240491224,2
1785529470.3635137,2707,1.513353453361513,1.5183034763721226,2
1785529470.3635345,2708,1.5021198192035814,1.502122821510366,2
1785529470.363554,2709,1.5369482474328786,1.5143175268396118,2
1785529470.4212325,2712,1.4829525569310633,1.5135117257492403,2
1785529470.4628458,2716,1.5254211068123524,1.4957931307394412,2
1785529470.4658158,2718,1.4804852861270876,1.493434577750432,3
1785529470.4845877,2720,1.4612774493473937,1.5132628846750074,2
1785529470.5048962,2721,1.5242777511745176,1.529228285839043,2
1785529470.5213423,2723,1.5231889107426533,1.4811654823650127,3
1785529470.5230334,2724,1.5063775167651146,1.4936224831990708,2
1785529470.523672,2725,1.5135300721935971,1.4788817290556464,2
1785529470.5395298,2726,1.4609023819315814,1.4844065118986516,3
1785529470.572137,2729,1.527863541554755,1.5218797810986702,3
1785529470.6188378,2732,1.4851083174096307,1.5085275278022192,2
1785529470.620043,2734,1.5155653243006493,1.5041157516370833,3
1785529470.6272805,2736,1.4895097425221997,1.4668799352449045,2
1785529470.6633925,2737,1.5084612585531156,1.5085093039391884,2
1785529470.7238016,2740,1.5054160369101393,1.5019216388915815,3
1785529470.723844,2741,1.524714311163078,1.4957222603837326,2
1785529470.7240434,2742,1.5140299375670883,1.5239302250012268,2
1785529470.7243958,2743,1.4735105283171355,1.4992240783171331,3
1785529470.72451,2745,1.5297498213614762,1.4844282665989956,3
1785529470.7788386,2746,1.5260274395278384,1.4843078918118762,2
1785529470.779296,2748,1.5128847436259412,1.4996847122143686,3
1785529470.779379,2749,1.4780165577733775,1.4914522823824972,2
1785529470.779475,2750,1.5128662166573381,1.4676104250712827,2
1785529470.7842612,2751,1.515149268822643,1.4823070124290456,3
1785529470.7918196,2752,1.486813436257063,1.4932363508020747,3
1785529470.7995129,2753,1.4726961754125416,1.5146819277047376,3
1785529470.8249626,2754,1.497886145819224,1.4894007884463363,2
1785529470.8340967,2756,1.5184331471709438,1.4921738608740425,2
1785529470.8395724,2757,1.5194537390674203,1.518590120859986,3
1785529470.8941255,2762,1.4902045572619442,1.4682821483421034,2
1785529470.9221017,2764,1.461475219477071,1.471377193836775,2
1785529470.9316938,2765,1.5049497542054102,1.4999999999999436,2
1785529470.9359717,2766,1.4756065939540488,1.456509823575759,2
1785529470.962091,2768,1.5180524802519526,1.4452150196916185,2
1785529470.989591,2772,1.4704498529450227,1.5571388235227408,2
1785529471.0207233,2774,1.4765201981264275,1.4814704309441378,2
1785529471.0209603,2775,1.5395406380534649,1.498718052134134,3
1785529471.0289416,2776,1.486969967985667,1.527609590972889,3
1785529471.0604908,2777,1.5125902065145276,1.532665640946452,2
1785529471.064645,2778,1.4680720863771428,1.4899945379840769,2
1785529471.0666528,2780,1.4740431121776947,1.4761647246850211,2
1785529471.0943985,2781,1.4921985909093558,1.4735504789264233,3
1785529471.1166973,2782,1.5110731113262534,1.4532340349421087,3
1785529471.116805,2783,1.512659510866866,1.4838047916870645,2
1785529471.1193957,2785,1.5096811462186484,1.4874925240873538,3
1785529471.1706579,2789,1.4922582777020028,1.5141058520500368,2
1785529471.170813,2790,1.5183506983172443,1.5056223699276345,2
1785529471.1765425,2791,1.502114809099186,1.4985940431154192,3
1785529471.1968858,2792,1.4988182428438828,1.4938739111441603,3
1785529471.2063568,2793,1.4822556220874745,1.4887529318902735,2
1785529471.2186255,2795,1.4829242447138062,1.5184900682234468,2
1785529471.2318294,2796,1.4895150071167813,1.530559608399961,3
1785529471.241799,2797,1.4666977498709297,1.467644838813815,3
1785529471.251194,2798,1.5236028565107875,1.534211427652077,2
1785529471.2933116,2801,1.4936600471786154,1.5113377411548894,2
1785529471.2933974,2802,1.507588973491365,1.5059327132338638,3
1785529471.3362656,2807,1.5014232389729538,1.480916787020637,2
1785529471.378063,2809,1.4719316114820291,1.4768820793917459,2
1785529471.3781712,2810,1.5431173444847743,1.498565316574129,2
1785529471.3782876,2811,1.5633753226711502,1.513154403933752,2
1785529471.4237018,2813,1.4853305897903057,1.4634070794824703,2
1785529471.427479,2814,1.5302796974506043,1.512600222188698,2
1785529471.4289918,2815,1.5185466541036903,1.4775611851769437,3
1785529471.4291718,2816,1.5240030807951646,1.4950896890192513,2
1785529471.469781,2818,1.515392031341354,1.5209963665242208,3
1785529471.4755907,2820,1.4871691114772398,1.5241454563551773,2
1785529471.5105076,2821,1.5035695826727613,1.5035725585106945,3
1785529471.5140414,2824,1.5243209178133363,1.4829123996843239,3
1785529471.5154076,2825,1.4712364983023347,1.4761870058971,2
1785529471.5269737,2826,1.502119305174881,1.4971695575103638,2
1785529471.557487,2827,1.570443292874334,1.4820414079320192,2
1785529471.5629396,2828,1.484179518769824,1.5504771742765242,2
1785529471.604131,2834,1.510084972947664,1.5556835571145227,2
1785529471.6525705,2838,1.4858844751805451,1.4943164567388254,2
1785529471.6702766,2839,1.5399261029646527,1.471390557516658,2
1785529471.7334847,2840,1.5098856235518343,1.4957712931164322,2
1785529471.7336726,2843,1.5193314771844422,1.4571291336852783,3
1785529471.7340145,2844,1.526376342785179,1.475745279669585,2
1785529471.7340667,2845,1.4732541185083103,1.4859832152821197,2
1785529471.738949,2846,1.5021138589417873,1.5105992162789188,2
1785529471.7497334,2848,1.4699110776602193,1.5317661935954447,3
1785529471.7841833,2849,1.5028357552907075,1.5077855335711392,2
1785529471.7843971,2851,1.4929722148538866,1.518428242787878,2
1785529471.7993672,2853,1.47303359498145,1.495547053780069,3
1785529471.8332944,2855,1.492148551993621,1.5234224461253816,3
1785529471.8333716,2856,1.5139708116654478,1.4633985563365721,2
1785529471.8423297,2857,1.4919601755070218,1.4006849609974736,2
1785529471.8775156,2859,1.4915467138753797,1.5113457130050112,2
1785529471.8787081,2860,1.488091445019088,1.5281734624903793,2
1785529471.8906305,2861,1.5377489593479448,1.5214823336976546,2
1785529471.8970149,2863,1.444020471498412,1.5319275788613054,2
1785529471.9337115,2864,1.4635031395720521,1.540645765387627,3
1785529471.9364922,2866,1.5242373969367051,1.524237397103578,2
1785529471.9846575,2869,1.5063673296907598,1.5014219521355292,3
1785529471.9864237,2871,1.490973411351431,1.445379626904517,2
1785529471.9867997,2872,1.4874263666871816,1.4633815040570508,2
1785529471.9992678,2873,1.4886516217953507,1.4908422760847297,2
1785529472.0198507,2874,1.4747329363263038,1.47756172100382,2
1785529472.0418704,2875,1.4994975332609006,1.4960052258193541,3
1785529472.0970979,2876,1.4707215625288006,1.522294989129702,3
1785529472.0999207,2878,1.447347787841499,1.440979419219119,2
1785529472.0999925,2879,1.5421737731652498,1.472488801846795,3
1785529472.1005168,2880,1.488702260356937,1.4957413476337467,2
1785529472.1005666,2881,1.5077415213044778,1.5141788393116735,2
1785529472.1006157,2882,1.5339512159861168,1.4993008553229428,2
1785529472.1006825,2883,1.5467018009711084,1.4463401474093742,3
1785529472.11073,2884,1.462301722303229,1.5025732882338183,3
1785529472.1248841,2885,1.5311507307981458,1.4864111405732736,3
1785529472.1717746,2886,1.4436565652796096,1.487508727016709,2
1785529472.1719668,2888,1.4827654540091477,1.474872584440227,3
1785529472.172058,2889,1.497862630199642,1.4773880560455093,2
1785529472.1721146,2890,1.499290722723669,1.4908053951074707,2
1785529472.1770105,2891,1.5005630654608115,1.4855750727371173,3
1785529472.2074895,2892,1.5139171962610363,1.5061227648107978,3
1785529472.2457485,2894,1.4671282776382122,1.468542816291572,2
1785529472.2256403,2896,1.4978806491751104,1.497173541445786,2
1785529472.2584803,2897,1.5597669437639943,1.5180336142154354,2
1785529472.262559,2898,1.4729557411232381,1.4807348423770281,2
1785529472.2696066,2900,1.489315285781489,1.5219990941202446,2
1785529472.3009257,2902,1.5091000159568302,1.5303150502370466,2
1785529472.3009818,2903,1.4572434222783381,1.5229528389461746,2
1785529472.309094,2904,1.543688346101369,1.4619706063925337,2
1785529472.3548324,2907,1.49003471902582,1.4801347349358116,2
1785529472.354943,2909,1.4866653445696398,1.4774722996324798,2
1785529472.396791,2911,1.4740066798259526,1.5196286234405267,2
1785529472.4078405,2913,1.4866716012960113,1.5239358186533403,2
1785529472.4346313,2915,1.5298772437314414,1.4821450930171127,2
1785529472.5288703,2924,1.4856942110131637,1.5344856830173557,2
1785529472.5372462,2926,1.5451645581725035,1.5409201711241018,2
1785529472.5637517,2928,1.5235580349467017,1.5285085278227937,2
1785529472.5905156,2932,1.5310329573445713,1.49214092396705,2
1785529472.6159241,2934,1.4985963988327775,1.4773825153983706,2
1785529472.6263874,2936,1.4942492097893458,1.5494093807094786,2
1785529472.6665268,2940,1.5580354322146799,1.5021627475198398,2
1785529472.6948009,2941,1.4405609600784766,1.46602914169215,2
1785529472.7380748,2945,1.5295712591497044,1.5592827685299344,2
1785529472.7639856,2948,1.5263711027528588,1.5075202646846664,3
1785529472.8307238,2949,1.503571584637981,1.530443369309202,2
1785529472.8307517,2950,1.5141755146621707,1.492962251330243,2
1785529472.8308651,2952,1.5218637165701236,1.4921649070231517,2
1785529472.8309598,2954,1.4887021395541888,1.4957733020618018,2
1785529472.836355,2957,1.5092316306382698,1.5127672596474626,2
1785529472.87508,2958,1.509095154213466,1.4680817738688743,2
1785529472.8758273,2960,1.535996132282693,1.5536816984240978,2
1785529472.8762114,2961,1.5388120145611883,1.5487157220375325,2
1785529472.9663105,2968,1.4811824026009799,1.498741861526676,3
1785529472.9664707,2969,1.5170191758301361,1.4914664133294835,2
1785529472.9780257,2971,1.5269494262439784,1.4598477924484203,3
1785529473.0118809,2972,1.4957681184084284,1.4950567584671195,3
1785529473.0145543,2974,1.461383504908171,1.4785114391973473,2
1785529473.016494,2975,1.464345757973426,1.4749545305820848,2
1785529473.0570326,2976,1.5588787983710146,1.4545643500320065,2
1785529473.0573478,2977,1.484092593225567,1.486246495142256,3
1785529473.0574589,2979,1.4435436105884296,1.4935151521792898,2
1785529473.1037278,2980,1.4887286147971441,1.5112713853530195,2
1785529473.1038587,2982,1.526089377241443,1.4914405539634659,2
1785529473.1038792,2983,1.4872810009872808,1.4978696641722151,2
1785529473.12054,2984,1.5189168399427586,1.488129140641232,3
1785529473.1145122,2985,1.5349243141941247,1.523608452627905,2
1785529473.1616013,2986,1.5189363928202495,1.5245938425475076,2
1785529473.1620967,2989,1.525182765485455,1.447938270761074,2
1785529473.1773,2991,1.5669666103244826,1.458505865736616,2
1785529473.1904387,2992,1.4983311477309096,1.497637706492364,3
1785529473.223378,2994,1.462622323284096,1.4357368470766447,2
1785529473.2262273,2996,1.5339999945741958,1.505006165874819,2
1785529473.2367299,2997,1.463167696025177,1.504889361418985,2
1785529473.280098,3000,1.4795126178058369,1.497190820349092,2
1785529473.2803712,3001,1.5668218730803913,1.5151837907944863,2
1785529473.2941103,3002,1.5399148652290622,1.5236477591872974,2
1785529473.332971,3004,1.4483855230980403,1.4993049523711044,2
1785529473.381251,3008,1.5180171733309706,1.4922865580696163,3
1785529473.3833594,3010,1.5047345191781132,1.4952674495892517,3
1785529473.383426,3011,1.5070627785332924,1.4964727774001048,2
1785529473.3890429,3012,1.516340966032896,1.4857804643569668,2
1785529473.4306643,3015,1.5276835069059014,1.4885813305098592,2
1785529473.4698343,3017,1.487879903085871,1.4753502238022154,2
1785529473.4699948,3019,1.4936435035413793,1.503528053956873,2
1785529473.4711232,3020,1.5205017092435245,1.5007119557398296,2
1785529473.53898,3025,1.5266927911770298,1.5199763733506193,2
1785529473.5524344,3027,1.4588563376593064,1.490680644647839,2
1785529473.562641,3029,1.4832482532371452,1.4927028805712481,3
1785529473.5934892,3031,1.5201236826406086,1.483026614007362,3
1785529473.5935993,3032,1.4772392154461613,1.4824556370889028,2
1785529473.6004498,3033,1.5185619087945097,1.4807130096214958,3
1785529473.6397934,3034,1.5043143075147478,1.550283860240928,2
1785529473.6402326,3036,1.486801205762699,1.5164522121872528,3
1785529473.64028,3037,1.4922309367516773,1.5035263924889384,2
1785529473.6837964,3039,1.467266409141518,1.5127140937908148,3
1785529473.684007,3040,1.4835369196076649,1.5251035546199732,3
1785529473.6840682,3041,1.4854295438250789,1.4824325629970976,3
1785529473.689116,3042,1.5014225676349775,1.4823304045556143,2
1785529473.6999075,3043,1.4979396193544994,1.5063222770527729,3
1785529473.7326531,3044,1.4922728316991243,1.480251512280363,2
1785529473.7361465,3046,1.497890139899868,1.4837477393658296,2
1785529473.7549267,3048,1.4988180521134533,1.4981137797606263,3
1785529473.854791,3051,1.5020632044162414,1.491556613638793,3
1785529473.8548958,3052,1.5012727430288706,1.5269594578035028,3
1785529473.8549662,3053,1.4978334850177006,1.4886624769714558,3
1785529473.8550248,3054,1.4837971962898195,1.4887471510424468,2
1785529473.855093,3055,1.4822800581759712,1.4928870232706353,2
1785529473.855162,3056,1.5556178387080661,1.448627499194825,2
1785529473.8552933,3057,1.49858345212462,1.4950525824369183,2
1785529473.8553734,3058,1.5077929192121242,1.5056715774872822,2
1785529473.9068072,3060,1.5154224550759214,1.4973753813289394,3
1785529473.9069312,3061,1.5758706608094557,1.5355377866005184,2
1785529473.9070423,3062,1.5292390645573035,1.5469224301067057,2
1785529473.907108,3063,1.4501982272651728,1.5179738474051883,2
1785529473.9118385,3064,1.5736501814283617,1.4673877362700805,2
1785529473.916002,3065,1.462746614762991,1.4818417544120126,2
1785529473.9464083,3066,1.502436782191839,1.4800041677421625,3
1785529473.9550285,3068,1.491510693017209,1.5014102155018005,2
1785529473.9618828,3069,1.485625659086575,1.506479705718725,3
1785529473.967211,3070,1.5466855391298961,1.4993038172887425,2
1785529473.995009,3071,1.5316218182268004,1.4811079079638974,2
1785529473.9979591,3072,1.4960976028286586,1.4779019996159242,3
1785529474.0042152,3073,1.5391251581277996,1.5362958373092783,2
1785529474.0153258,3074,1.4755037162392712,1.4691386718435266,2
1785529474.0476406,3076,1.5021118277187957,1.4865553676121528,2
1785529474.0480747,3077,1.4900957976270246,1.5014095514427375,2
1785529474.0571527,3078,1.5042950296126705,1.5368249969311516,2
1785529474.0815575,3080,1.492096464426654,1.547962881825216,2
1785529474.094377,3082,1.5183807618659295,1.4992885476204465,2
1785529474.1235082,3084,1.5255294871826035,1.5085578289439172,2
1785529474.1826804,3088,1.5141263543519772,1.4681017764050592,3
1785529474.1829648,3090,1.4821916035162757,1.5220514116398323,2
1785529474.1830456,3091,1.497760816642117,1.4643414458786859,3
1785529474.189184,3092,1.48874560571914,1.5105193920158857,3
1785529474.2218442,3093,1.5438760207932247,1.5159307672510178,3
1785529474.2276318,3094,1.4881833470535888,1.4485765687220302,2
1785529474.2277496,3096,1.4936658898141641,1.4858875345774203,2
1785529474.2540138,3097,1.5319964520052074,1.5164380754693154,2
1785529474.3735511,3108,1.5362902819163018,1.4890956424379784,3
1785529474.376294,3110,1.558685020251629,1.5367536199206724,2
1785529474.3777735,3111,1.4910471683222664,1.491757403590557,3
1785529474.3899534,3112,1.5230043198549639,1.4929182417226576,3
1785529474.434608,3114,1.4900205439495182,1.475877494659265,2
1785529474.4346855,3115,1.4955213140841483,1.4976575599840747,3
1785529474.434762,3116,1.473339862951573,1.5563699953196612,2
1785529474.4432664,3117,1.5056595265874202,1.498588451686713,2
1785529474.4637651,3118,1.5273037820357485,1.5042979511811487,3
1785529474.476633,3119,1.4943029433953692,1.4787459667277922,2
1785529474.4766886,3121,1.5147093969020113,1.4715754323978192,2
1785529474.4843028,3122,1.4824556383456606,1.4772392142169621,2
1785529474.5714772,3128,1.4901121503911519,1.4964527907903429,2
1785529474.5823462,3131,1.4971855503393308,1.4851366375660793,2
1785529474.6594396,3136,1.5162367358446363,1.495023382996672,2
1785529474.6970596,3141,1.5150014547609385,1.5305595978844673,2
1785529474.7814429,3148,1.4917606407195196,1.5327079781480557,3
1785529474.7815223,3149,1.510684692651065,1.4780009276978308,2
1785529474.8389273,3154,1.5425290992265608,1.5573865752224294,2
1785529474.8472278,3156,1.4441934907441376,1.4965296091176143,2
1785529474.8741286,3157,1.4985857853006257,1.4999999990412194,2
1785529474.8747768,3158,1.4921869783429653,1.513400218580021,2
1785529474.8748953,3160,1.4828693226167882,1.528124460528598,2
1785529474.935966,3164,1.4479864556842694,1.6058280142877333,2
1785529474.936047,3165,1.5169346673818314,1.4935999997262472,2
1785529474.9361355,3167,1.4652848014103892,1.4944082125669855,2
1785529474.9813118,3168,1.5124393059123804,1.4955795075536256,3
1785529474.9814699,3170,1.4693967196420696,1.4807119923554293,2
1785529474.9815378,3171,1.5155180250018432,1.4494677123904758,3
1785529474.9897249,3172,1.5000000000000449,1.5219208954218955,2
1785529474.99914,3173,1.520404629757599,1.5149507677162093,2
1785529475.031568,3176,1.4823551089653562,1.4943762856372056,2
1785529475.0767865,3180,1.5043000731780403,1.5403665155875481,2
1785529475.120058,3185,1.5463850397605834,1.4813284388817973,2
1785529475.161554,3186,1.502128337412998,1.509906574594182,2
1785529475.162331,3188,1.4750211927552332,1.5248410722820525,3
1785529475.1624017,3189,1.509181536401392,1.4964535920204605,2
1785529475.178134,3191,1.4860149418707749,1.5111804979824597,3
1785529475.2152205,3192,1.5318746883394168,1.4949973990303287,2
1785529475.2153099,3193,1.479459782511201,1.5049159716429026,2
1785529475.2262316,3194,1.4884260479545302,1.5001865202412985,3
1785529475.2306728,3196,1.5027175703644522,1.4837972996936568,3
1785529475.2655745,3198,1.5463938326036428,1.5181030249651046,2
1785529475.2656107,3199,1.4828349922033341,1.5341380516166134,2
1785529475.2703996,3200,1.5453018495044213,1.4733018304949514,3
1785529475.3047192,3201,1.524714295546658,1.5042777549192792,2
1785529475.3083088,3202,1.5490698272113381,1.5264352443776603,2
1785529475.3084083,3203,1.5071244960169796,1.5225743826077014,2
1785529475.309433,3204,1.5672097760620909,1.4674576072044783,2
1785529475.3534646,3207,1.4881931879958392,1.4923930945564108,3
1785529475.3552666,3208,1.4930312529316747,1.5437435535042665,2
1785529475.3969944,3211,1.4637970381028285,1.5468136239044383,2
1785529475.4420702,3215,1.473626460032176,1.5560832417149693,2
1785529475.455713,3219,1.5007074402913214,1.4985854527506466,2
1785529475.4982502,3223,1.5014239088151278,1.4795031555738456,2
1785529475.5321631,3224,1.5255243511281917,1.4597607016235497,3
1785529475.5321963,3225,1.4849558402190368,1.4609102956402773,2
1785529475.5429113,3226,1.5162294540976589,1.493670320469582,2
1785529475.5465448,3228,1.5049264372992728,1.4858344636685772,2
1785529475.5695574,3229,1.531408614570378,1.5391889425764889,2
1785529475.6153564,3234,1.5021153251345456,1.4915086994613902,2
1785529475.6257222,3236,1.524122510891158,1.5099794616397932,2
1785529475.668941,3237,1.5681058279884352,1.540510593340541,2
1785529475.6721377,3240,1.4874528994415133,1.4570421036674253,2
1785529475.7139223,3244,1.5278139092935232,1.4824408972303111,3
1785529475.7202795,3245,1.5018832778673732,1.4959920809177034,3
1785529475.7544718,3246,1.5179142595722688,1.539838631058586,2
1785529475.7545927,3248,1.4895279453290575,1.511621399200273,3
1785529475.7939644,3249,1.5401741213053908,1.4899670052933505,2
1785529475.7957368,3252,1.4829606373100963,1.512089381905302,2
1785529475.8020496,3253,1.4695786510821305,1.4986000547706841,2
1785529475.8242788,3254,1.4943431356481842,1.4999999999485034,2
1785529475.8957767,3258,1.4957563535330232,1.4992918922552836,2
1785529475.896434,3259,1.508507282015801,1.507756174438459,2
1785529475.8965175,3260,1.4939763648545878,1.5125805853716034,3
1785529475.8966017,3262,1.5337224850672235,1.5195781174843357,2
1785529475.899438,3263,1.4779171484226428,1.522082851594882,2
1785529475.9114418,3264,1.5483899453911716,1.4813159620564742,2
1785529475.9491336,3265,1.480129810153069,1.4705381871339223,3
1785529475.951694,3266,1.48402726529049,1.4458330628795553,2
1785529475.9531956,3268,1.5043497245011226,1.4925588264979042,3
1785529475.9595141,3269,1.4885525958570547,1.4647768908481857,2
1785529475.9936795,3272,1.4819927816900995,1.5056630254413457,3
1785529476.0014207,3273,1.4872100149897387,1.47949439058566,3
1785529476.0325117,3274,1.4923217251265322,1.4612052935293365,2
1785529476.032651,3275,1.4927938176641218,1.532978663174645,3
1785529476.0327222,3276,1.5064345813759392,1.5226306422921159,3
1785529476.0393305,3277,1.4839145659384685,1.4877266537309093,3
1785529476.0470598,3278,1.5191693925670018,1.5120979406890926,2
1785529476.0836134,3280,1.5099630342600305,1.4949590399107506,3
1785529476.0837164,3281,1.4855635914885976,1.4645208939269456,3
1785529476.0944803,3282,1.5176402616998501,1.4935984627744345,2
1785529476.1269722,3284,1.4774383356053573,1.5168095516616078,3
1785529476.1270685,3285,1.5211933469810328,1.4970964321238167,3
1785529476.177213,3288,1.5129715323965092,1.5250203223706673,3
1785529476.1871598,3290,1.4885705185955376,1.4694767687252945,2
1785529476.201363,3292,1.4960609734547958,1.472593579390015,3
1785529476.2199643,3293,1.50354221493466,1.5056635453043414,2
1785529476.2211816,3294,1.480753132748502,1.4758028662448253,2
1785529476.2212617,3295,1.4456543796475712,1.5331234017922402,2
1785529476.2294385,3296,1.515589766978889,1.4936028680542104,2
1785529476.246556,3297,1.4943497858351953,1.496471116098339,2
1785529476.263894,3298,1.4879582856371312,1.47346885057904,3
1785529476.2640336,3299,1.512068946262542,1.4900765547525179,3
