received_at,slot_id,x_m,y_m,observation_count
1785530609.2665298,12650,1.4947055834864216,1.4889556442866976,12
1785530609.285127,12651,1.494647892875627,1.4793924089299968,12
1785530609.285127,12652,1.4986156450727701,1.4754239418007977,12
1785530609.3223116,12656,1.498621069481734,1.4745403666422476,12
1785530609.3223534,12654,1.4961254576755976,1.474532001383386,12
1785530609.3223877,12655,1.4915428137735054,1.4791153879789503,12
1785530609.322866,12658,1.4921571431197256,1.479115565696924,12
1785530609.3229117,12659,1.4921492987837977,1.4881956949623891,12
1785530609.3229663,12660,1.49221516112974,1.4977670629855853,12
1785530609.322988,12661,1.4956649075907313,1.497782378782098,12
1785530609.3230476,12662,1.4966389666718687,1.4987564225589247,12
1785530609.3231223,12663,1.4966107137264657,1.5119410999086076,12
1785530609.3231516,12665,1.5005151953431135,1.5119318680894624,12
1785530609.3233883,12668,1.5005099100451373,1.508660910105235,12
1785530609.3258893,12667,1.496611749503411,1.5125591959765683,12
1785530609.3299627,12669,1.493172697362216,1.5091200819237647,12
1785530609.330966,12671,1.4931788141676605,1.50365252996504,12
1785530609.337064,12672,1.493189810535994,1.5012605289836023,12
1785530609.3458447,12674,1.4925731820506776,1.5006438831662128,12
1785530609.3773856,12675,1.4925796508474953,1.4920490314279855,12
1785530609.4018524,12676,1.484708661936983,1.4999197217275262,12
1785530609.4028528,12681,1.4918645558974037,1.5070753218482098,12
1785530609.4029138,12682,1.4936364943076283,1.5070706647614924,12
1785530609.4030113,12684,1.4936349544535814,1.5076906972240238,12
1785530609.4033985,12685,1.4950455344479083,1.5076928454539322,12
1785530609.403533,12686,1.4901871022160447,1.5028344560607314,12
1785530609.4035716,12688,1.4955821647842193,1.4974394807672256,12
1785530609.4036403,12692,1.4955855781400464,1.5035292697503275,12
1785530609.4036996,12691,1.5038823170596987,1.4952325422204211,12
1785530609.4068842,12693,1.5015809851289283,1.492931155940657,12
1785530609.4094136,12694,1.5044909075400492,1.4929396537511428,12
1785530609.4125905,12695,1.5044917843248902,1.4912577565218952,12
1785530609.455227,12698,1.5089193385710178,1.495685301517895,12
1785530609.4730222,12703,1.5177418315970692,1.486863136824237,12
1785530609.4797742,12702,1.5189847408135855,1.4868576463846843,12
1785530609.4799304,12704,1.5190440854587863,1.4770733806663365,12
1785530609.479979,12709,1.5134333159687516,1.4771078356890048,12
1785530609.4800231,12708,1.5134069767851717,1.4741158534450327,12
1785530609.488166,12714,1.5148332750910205,1.4741105021705243,12
1785530609.4939475,12716,1.5147872753748381,1.4840589854339905,12
1785530609.5002382,12720,1.5148505855176877,1.496636112406602,12
1785530609.502561,12721,1.5160009700760493,1.4966295990032281,12
1785530609.50434,12722,1.5106129860522228,1.49124186652813,12
1785530609.543945,12723,1.5120268290440768,1.495207986809875,11
1785530609.5505552,12727,1.5053518665663748,1.5010506270707675,11
1785530609.5510085,12728,1.5054510495113955,1.4867062160064954,11
1785530609.5510736,12733,1.5144697802363634,1.4866134987751958,11
1785530609.5511222,12736,1.512028902111156,1.4887549546882493,11
1785530609.551141,12735,1.512037922857747,1.4867304540633473,11
1785530609.5682108,12739,1.5121387554653474,1.4866419601322411,11
1785530609.603383,12737,1.5149472914464186,1.486632020148528,12
1785530609.6034598,12744,1.514942812995883,1.4768697842701903,12
1785530609.6035028,12745,1.5126270973811224,1.4768885334196384,12
1785530609.6035209,12746,1.520820562465074,1.4850822503487735,12
1785530609.6035564,12747,1.5208227846938704,1.4869255020607772,12
1785530609.6035733,12749,1.514046683723689,1.4869199017341255,12
1785530609.603607,12751,1.508443545637243,1.492522739674365,12
1785530609.610932,12753,1.501904898808067,1.4898211979271334,11
1785530609.6113567,12754,1.4966471088981523,1.489866319750288,12
1785530609.6139264,12755,1.4966274086085034,1.4914556029103545,12
1785530609.6406617,12758,1.4940865691743317,1.4889148224854878,12
1785530609.6577146,12762,1.4966590182620412,1.4888950030615165,12
1785530609.6577575,12763,1.5015670281367925,1.4839869278076747,12
1785530609.6578357,12766,1.504732329787324,1.483961246343155,12
1785530609.6578727,12767,1.5046857391667048,1.487679665383577,12
1785530609.6694627,12769,1.5034432334202288,1.4876903035055844,12
1785530609.6698267,12770,1.5023898102070035,1.486636884305453,12
1785530609.6698704,12771,1.5023817928056713,1.4891097104425746,12
1785530609.6698704,12772,1.502205021216263,1.4892866355523011,12
1785530609.680292,12773,1.5057264855401404,1.489267713681808,12
1785530609.7032576,12774,1.5034203276346352,1.4892853120334046,12
1785530609.7032905,12775,1.5113314954611603,1.481373644594763,12
1785530609.7033358,12780,1.511328714169054,1.4790839406131422,12
1785530609.704273,12782,1.5129997958067887,1.480755108681423,12
1785530609.7343757,12783,1.512978513052209,1.4747705713660497,12
1785530609.7711513,12789,1.5165339379504266,1.4861429125981591,11
1785530609.8187726,12790,1.5223408532639215,1.486186681468301,11
1785530609.8188243,12792,1.5222896412500275,1.4788520470269284,11
1785530609.818952,12794,1.5225545718858802,1.4791553958702206,11
1785530609.819042,12797,1.5163236438833925,1.4790984415137929,11
1785530609.8191411,12795,1.516317390021811,1.4781928115830876,11
1785530609.8191934,12801,1.5145483791844763,1.4761681313135728,11
1785530609.820758,12802,1.509287557340895,1.4761460830037183,11
1785530609.8208447,12804,1.509317536415499,1.4843104781673968,11
1785530609.8208702,12806,1.507555999122384,1.4822947077535447,11
1785530609.8209143,12807,1.507560016160938,1.485823916814882,11
1785530609.8209596,12814,1.508791574556095,1.485822632922423,11
1785530609.8209803,12815,1.5087603525026485,1.4911967258600487,11
1785530609.821021,12816,1.5087615292396315,1.4931120039667891,11
1785530609.8221354,12817,1.5058380014164712,1.4931248022274286,11
1785530609.827216,12818,1.5135230226907255,1.5019162349887614,11
1785530609.8305511,12819,1.5135200919766107,1.5041313432995436,11
1785530609.8305511,12820,1.509540324413418,1.5086841828022124,11
1785530609.835882,12821,1.5075015140744226,1.5086790699786037,11
1785530609.8423946,12822,1.5166675107461318,1.5086102637699523,11
1785530609.8431294,12823,1.506195357316565,1.520585821113562,11
1785530609.9064162,12826,1.5077969944230334,1.5205851320418433,11
1785530609.9066124,12827,1.5077927052213886,1.5116661939695581,11
1785530609.9067655,12829,1.506383991834432,1.5116786635699944,11
1785530609.9068089,12830,1.496287375373822,1.5001283776732248,11
1785530609.9068437,12831,1.496279494881947,1.5012399977904458,11
1785530609.9069123,12833,1.5048567565590343,1.501191633767221,11
1785530609.9069417,12835,1.510894724344339,1.4942901296069482,11
1785530609.9070137,12837,1.5118624497515458,1.4953976709468844,11
1785530609.9070137,12838,1.5138040465583298,1.495398671918637,11
1785530609.9070616,12839,1.5137869409258642,1.5042387900880296,11
1785530609.9071221,12841,1.514404805329223,1.504235212984013,11
1785530609.90715,12842,1.5177624846070985,1.508078341557536,11
1785530609.9187772,12843,1.5177685698417056,1.5021439882650987,11
1785530609.9333289,12849,1.5129905164674087,1.4966764772502776,11
1785530609.933599,12850,1.5118427091030935,1.4966703934290306,11
1785530609.9336424,12851,1.5118450389782931,1.4948429162576626,11
1785530609.939249,12852,1.5118413013235643,1.4926268922669428,11
1785530609.957141,12854,1.5145820854936995,1.495762912859054,11
1785530609.9691646,12856,1.5182053866764518,1.4916157266772223,11
1785530609.9827673,12857,1.5154729210875444,1.4915994894577715,11
1785530609.9828699,12858,1.5032413581993278,1.4916273174230268,11
1785530609.9828906,12859,1.4950542261270598,1.5009878734692776,11
1785530609.9829073,12864,1.495054095760731,1.5008869002158187,11
1785530609.983986,12865,1.4993834783377697,1.5009073816987075,11
1785530609.9853094,12866,1.4976108774675556,1.498882503855683,11
1785530609.9897695,12867,1.4976072913424205,1.5107080501028434,11
1785530609.9897695,12868,1.4938952962038554,1.514948852859955,11
1785530610.0338535,12871,1.4952208212793687,1.5134346302038983,11
1785530610.0597951,12872,1.4952238488591414,1.5141433647131977,12
1785530610.0598679,12876,1.4952197181543407,1.51494015314658,12
1785530610.0598981,12877,1.4932849188084143,1.5149367144412929,12
1785530610.0599225,12878,1.4920472875274142,1.513699020829551,12
1785530610.0599892,12879,1.4920613050905496,1.5082044115677122,12
1785530610.0601094,12884,1.4920446211918406,1.5007994731496992,12
1785530610.0601788,12883,1.4932826883090453,1.4995614263304982,12
1785530610.0602295,12887,1.4932978185393257,1.4937408849574347,12
1785530610.061205,12888,1.4932951904534695,1.496044058736121,12
1785530610.0702145,12890,1.489066222995758,1.4918151727866773,12
1785530610.077774,12891,1.489064336670826,1.4885328719611746,12
1785530610.0865364,12892,1.4905701769609148,1.487026993792978,12
1785530610.1258192,12897,1.4947154668511997,1.4911723594458182,12
1785530610.1258192,12898,1.495508635474778,1.4911694932522603,12
1785530610.1990151,12899,1.5033102208656735,1.495574714553484,10
1785530610.217282,12900,1.5033055484018754,1.4918665028280527,10
1785530610.218982,12902,1.5129643698258115,1.4991092594037507,10
1785530610.2190506,12903,1.512958335049046,1.502453425399462,10
1785530610.2190819,12904,1.5115417419382424,1.503516424810552,10
1785530610.2191427,12905,1.51039510024049,1.5035153564766999,11
1785530610.2192042,12908,1.5103948741559459,1.5032492765856265,11
1785530610.21923,12907,1.5131294668253872,1.5008558032941226,11
1785530610.2192738,12909,1.5138346104936633,1.5014725708098209,11
1785530610.2193053,12910,1.5072662954066325,1.5014749148879878,11
1785530610.2193294,12911,1.507273284789379,1.4999686846146538,11
1785530610.2193758,12912,1.507273284801706,1.4999686526451208,11
1785530610.2193983,12913,1.505050880108564,1.4999819724032277,11
1785530610.2194242,12914,1.5036418034020986,1.49874979816053,11
1785530610.2194865,12917,1.5028339037365663,1.4987520436011608,11
1785530610.2195268,12919,1.4957390886037703,1.5049642243047279,11
1785530610.2195454,12918,1.5009466338829351,1.5049448723729328,12
1785530610.2196047,12920,1.5009414039943898,1.5068016096283847,12
1785530610.2196498,12928,1.5089324937638438,1.4988106025926735,12
1785530610.2196915,12927,1.508943646122891,1.4949329799059665,12
1785530610.2197134,12929,1.5092966055561108,1.4949339968809117,12
1785530610.2197578,12930,1.5038957700377837,1.49495670474796,12
1785530610.219782,12931,1.5070819127602875,1.4917705377685806,12
1785530610.21982,12934,1.5077870821312276,1.491771447119155,12
1785530610.2198408,12935,1.5078098465512693,1.4874291115722647,12
1785530610.2213025,12937,1.504614584461514,1.4874419913871015,12
1785530610.2249398,12938,1.503555488326515,1.4863828475511487,12
1785530610.2288144,12939,1.5035609456727,1.4887665342555338,12
1785530610.2346468,12941,1.5041773344537064,1.4887660185787173,12
1785530610.2555902,12943,1.5058601110833163,1.4870831769243578,12
1785530610.2690423,12945,1.5022437198673533,1.483466529928909,12
1785530610.2690713,12946,1.5025952938119225,1.4834667818093168,12
1785530610.2690904,12947,1.5025745174460157,1.486739430912396,12
1785530610.2768893,12950,1.4939204085772502,1.4780844409934726,12
1785530610.2871387,12957,1.4990421173990676,1.4832067681535326,12
1785530610.3201578,12962,1.5112292852701552,1.495394294583212,12
1785530610.3297656,12969,1.506548596850741,1.4907136536104524,12
1785530610.3650632,12974,1.503192701362161,1.4873576501015218,12
1785530610.3674946,12981,1.509639606632115,1.4938046577148618,12
1785530610.4026563,12986,1.5115825568670105,1.495747552517201,12
1785530610.40865,12993,1.5051355798824908,1.4893006057634386,12
1785530610.412794,12994,1.5056640059401691,1.48930116098574,12
1785530610.4132903,12995,1.5056586973405028,1.490718061517327,12
1785530610.446957,12998,1.5089124512893168,1.500408937140642,5
1785530610.4475753,12999,1.5099403257477197,1.4963144341338936,6
1785530610.449264,13006,1.5054766500725991,1.4972027831536914,6
1785530610.4543145,13007,1.50347029019916,1.5052518317765102,6
1785530610.4769883,13010,1.4775998699520565,1.5100391562143536,5
1785530610.4876964,13012,1.491106132320462,1.4987857190144342,6
1785530610.4877152,13011,1.4895165298919748,1.5052005604202918,6
1785530610.4878004,13013,1.4964168040990617,1.503820796819602,7
1785530610.487866,13017,1.502894538420297,1.510313831113639,7
1785530610.4895291,13018,1.5037784461444892,1.5101386538978296,7
1785530610.4928484,13019,1.5033484488007163,1.512348014894925,7
1785530610.4987743,13020,1.5040924770014228,1.5086408821422927,8
1785530610.5126214,13021,1.5128187670074589,1.5071686572205205,9
1785530610.5301616,13022,1.5056576384344798,1.4999954239476916,9
1785530610.530518,13024,1.505799122801991,1.4998538583767793,9
1785530610.5305502,13023,1.5042746573334338,1.5088221512336233,9
1785530610.530632,13026,1.5080948309404225,1.5081630794902112,10
1785530610.5306628,13027,1.5055313681983717,1.5110934779831793,11
1785530610.56208,13032,1.5055389498975227,1.5097820210197255,11
1785530610.5734067,13033,1.4973457486185726,1.5097980992129412,11
1785530610.5734313,13028,1.4973487141764155,1.510694967383735,12
1785530610.5735,13036,1.494697241502446,1.5133465537912556,12
1785530610.5735173,13037,1.4963840450625174,1.5133446127624446,12
1785530610.5829942,13039,1.4992990504407422,1.510429475162869,12
1785530610.6001394,13048,1.5068959665005721,1.5028324719436168,12
1785530610.6209972,13049,1.5022069628768677,1.5028262803484462,12
1785530610.6213846,13051,1.5062767900211271,1.4987564723242615,12
1785530610.6244454,13055,1.5063748203617173,1.4835216816731114,12
1785530610.6650567,13060,1.4983721229455715,1.491524229191096,12
1785530610.6703572,13066,1.5023380333422103,1.4915036708326348,12
1785530610.6704648,13072,1.5004732401409562,1.4933685858402412,12
1785530610.6770947,13073,1.5007377758689218,1.4933686691220602,12
1785530610.698046,13074,1.4876339453423997,1.487456726090062,11
1785530610.7154214,13078,1.4865059031347707,1.487303481670636,11
1785530610.7156107,13079,1.4887639097201517,1.5033183316433425,11
1785530610.7157042,13080,1.4893405095840109,1.507355660739321,11
1785530610.716388,13082,1.508571735989563,1.5265887308048451,11
1785530610.7166781,13084,1.5148418754207724,1.5203176818271982,11
1785530610.7167122,13085,1.5136989418433189,1.5201482890943523,11
1785530610.7221477,13088,1.5122989727344998,1.510615938210075,11
1785530610.722214,13086,1.5181451722697377,1.5114014226971233,11
1785530610.722214,13087,1.511579033386162,1.5179677260517448,11
1785530610.731278,13091,1.5089658278556821,1.4990921456152548,10
1785530610.7374783,13092,1.5085967164462561,1.4964493638357248,10
1785530610.7539546,13093,1.5059066223943527,1.496017840858951,10
1785530610.7736192,13094,1.4904873143173092,1.4783882516749187,10
1785530610.7738557,13097,1.48976879458232,1.4782717977960915,10
1785530610.7739148,13098,1.4851795424558343,1.477485763690242,10
1785530610.773957,13099,1.486816478977378,1.4755172827197318,10
1785530610.7976477,13105,1.4859810423125372,1.4753727748410783,10
1785530610.8185654,13106,1.4910568937742819,1.4811802511008716,10
1785530610.819033,13107,1.4917667194118507,1.48601122830319,11
1785530610.8192353,13110,1.4892802931416893,1.4856524390056571,11
1785530610.819333,13114,1.4850779782783186,1.4850779595763308,11
1785530610.8193579,13115,1.4848708178312304,1.4835413275785183,11
1785530610.8194468,13116,1.4855104337924485,1.4879952024121963,11
1785530610.8226476,13117,1.493987510508642,1.4891841544065485,11
1785530610.8282843,13118,1.495390169323679,1.4905865532909697,11
1785530610.8464696,13119,1.4958720418712492,1.4940909786818233,11
1785530610.8464696,13121,1.4894095255996411,1.4932452160719278,11
1785530610.8670814,13126,1.4949478922689523,1.4939684143082717,11
1785530610.8671477,13127,1.4953309695798378,1.496843760327019,11
1785530610.8672156,13130,1.4973163304738157,1.4988292307841593,11
1785530610.87152,13132,1.4930449694872883,1.5031008833642934,11
1785530610.8715725,13131,1.4923587956963715,1.498046310996273,11
1785530610.908979,13135,1.492181931196807,1.4982228760469851,11
1785530610.9098494,13136,1.4928887832933304,1.5033592423353206,11
1785530610.9099224,13140,1.4919523076054146,1.496646226278804,11
1785530610.9099576,13141,1.4860661457580024,1.49579197014598,11
1785530610.9099727,13144,1.4897797135289186,1.492078551256783,11
1785530610.910661,13143,1.4898995972818663,1.492906468825091,11
1785530610.9400344,13148,1.4906714039184346,1.4983533281831083,11
1785530610.9637175,13149,1.4925756196495714,1.5002575047022746,12
1785530610.9637501,13147,1.4954894522454072,1.4973437093853745,12
1785530610.9637673,13151,1.4954927475264528,1.4939899990632743,12
1785530610.9638524,13152,1.4954930316118702,1.4995668026239295,12
1785530610.9638753,13153,1.5015042765974431,1.499552119326425,12
1785530610.9639363,13155,1.50151489520528,1.4947815374378404,12
1785530611.0059197,13154,1.4978113697311815,1.491077923859299,12
1785530611.0059605,13168,1.4964824018787928,1.4924068770397636,12
1785530611.0060852,13169,1.50141957328359,1.4923975764594184,12
1785530611.0061088,13172,1.5014443470192473,1.4873569402069178,12
1785530611.0061295,13171,1.4958626612146837,1.4929387744008493,12
1785530611.0085933,13173,1.49771433433851,1.4947905282852092,12
1785530611.0094936,13174,1.4970967017116676,1.4947926143795018,12
1785530611.0184894,13176,1.4970966472143457,1.4921383902165533,12
1785530611.0241103,13177,1.4953617820639906,1.4921386889449397,11
1785530611.024593,13178,1.4971794059298211,1.4937278265113159,11
1785530611.0561066,13181,1.5038364120544645,1.4937261881025983,11
1785530611.056185,13179,1.5038405418006182,1.498757869176428,11
1785530611.0563898,13180,1.5022220906116466,1.5001742119212298,11
1785530611.0569687,13186,1.5029292246464694,1.500173916165423,11
1785530611.0590792,13188,1.502930349593125,1.4986727829611106,11
1785530611.0620503,13189,1.501212112660099,1.4986742922969216,11
1785530611.068334,13191,1.5012113839582317,1.5009714598316992,11
1785530611.068334,13192,1.507076807771967,1.4958393164554917,11
1785530611.0794919,13193,1.5021319877733441,1.4958411602586672,11
1785530611.118738,13194,1.499917491149779,1.4958458603656053,12
1785530611.1188607,13195,1.5039890589560498,1.4917742413025705,12
1785530611.1188838,13199,1.5039761607939364,1.4980581525904644,12
1785530611.1189234,13200,1.5039641574263272,1.5063556298093541,12
1785530611.1189592,13204,1.5027241301116852,1.5075957089773826,12
1785530611.119147,13203,1.5027215761589285,1.508125570814276,12
1785530611.1197035,13202,1.505808068326214,1.5112121432168066,12
1785530611.1197636,13208,1.5058242309144432,1.5163487327194896,12
1785530611.1402352,13207,1.500341307134417,1.5218323068824435,12
1785530611.1786902,13209,1.4982213144099232,1.5197120129520492,12
1785530611.2204528,13211,1.4982143720477523,1.5184752423999082,12
1785530611.2235863,13212,1.4982466855300873,1.511930406815261,12
1785530611.223612,13213,1.4957817054180917,1.5119239104147215,12
1785530611.223656,13214,1.4917075232398114,1.5078496590812414,12
1785530611.2236946,13216,1.4880910644384224,1.5114660733847616,12
1785530611.2237105,13218,1.4927577075248306,1.5114870550200925,12
1785530611.2237456,13219,1.5048610719401292,1.4993835780793203,12
1785530611.223778,13217,1.5028285560116974,1.4993806990203842,12
1785530611.223796,13224,1.5028283898682584,1.5000871381110537,12
1785530611.2238111,13225,1.5062754529414966,1.5000784037137225,12
1785530611.2238421,13228,1.5087542879919997,1.4975996228983854,12
1785530611.2238576,13227,1.508748020381607,1.4919593119280756,12
1785530611.2238731,13229,1.5166818571017096,1.492006149679237,12
1785530611.2239027,13232,1.5166833552330694,1.4893398548552168,12
1785530611.2239187,13231,1.512802364164282,1.4932206513413344,12
1785530611.2239468,13233,1.5151938823336348,1.4956120713975873,12
1785530611.2247424,13236,1.5151919229732203,1.4950844540256716,12
1785530611.2247987,13237,1.5177594727712864,1.495075096277126,12
1785530611.224834,13238,1.5182020661356295,1.4955176402419084,12
1785530611.2288482,13239,1.5182083352510918,1.4999978542601167,12
1785530611.2392385,13242,1.5194458501222643,1.4999896883684627,12
1785530611.2392385,13244,1.5194644486929527,1.4932290427307666,12
1785530611.243531,13243,1.514412260106073,1.4982807282716457,12
1785530611.2482247,13245,1.5111507808969884,1.4950194923133553,12
1785530611.2485268,13246,1.513798043794388,1.495024386335619,12
1785530611.2705467,13249,1.5127355997526672,1.4950308686734335,12
1785530611.277791,13254,1.5072463788889952,1.4950524240508625,12
1785530611.281943,13255,1.505567502672399,1.4967312862695454,12
1785530611.2870805,13257,1.506363240183372,1.4975270168220847,12
1785530611.3042722,13259,1.5063640643120804,1.49655268793438,12
1785530611.3279266,13261,1.5035323862618724,1.4965560856062663,12
1785530611.3280363,13263,1.503499902618259,1.4893166965201285,12
1785530611.3280764,13262,1.5074906515484094,1.4933074254346315,12
1785530611.3281603,13267,1.506169300467042,1.4946288607975038,12
1785530611.3295388,13269,1.5010256919234335,1.4894851953768755,12
1785530611.331059,13271,1.50102700198774,1.4917840216083949,12
1785530611.3374126,13272,1.5009945414737764,1.4878078177258078,12
1785530611.3418455,13273,1.502236974039461,1.4878135217329336,12
1785530611.3450053,13274,1.4917556738554334,1.4773311599729904,12
1785530611.3482082,13275,1.4918116254058111,1.4825605624109455,12
1785530611.3677108,13279,1.4971855413354431,1.4771860308217375,12
1785530611.3783946,13280,1.4971724070879509,1.4854867802414518,12
1785530611.378752,13284,1.4971250981783004,1.4815940215902859,12
1785530611.3837411,13285,1.4986368413488047,1.4816055662276495,12
1785530611.384991,13286,1.5019294842695512,1.4848984457596035,12
1785530611.4016829,13287,1.5019368569545688,1.4855169634282555,12
1785530611.4098082,13288,1.5015856622813444,1.485868209280766,12
1785530611.4099364,13294,1.501937523129718,1.485868413452866,12
1785530611.4261482,13298,1.4970994501503472,1.4866391321368042,11
1785530611.4316375,13300,1.4960951609769138,1.4875183335514603,11
1785530611.4322891,13299,1.4960286661340532,1.4820307914373794,11
1785530611.434663,13301,1.4885243625629898,1.4820099046841537,12
1785530611.43782,13304,1.4885565582656888,1.4747013887089655,12
1785530611.4425337,13303,1.4927919639891893,1.4704650243373536,12
1785530611.4468253,13305,1.4993427266243915,1.4770172342660548,12
1785530611.4489129,13306,1.4953083770647007,1.477016919046568,12
1785530611.4755104,13307,1.4953804064578113,1.4696911897921823,12
1785530611.4842231,13308,1.4964722036826492,1.4734071498280883,11
1785530611.4867268,13309,1.5000477060920592,1.4733938274671567,11
1785530611.4867766,13310,1.5023649758260817,1.4754153771064114,11
1785530611.486801,13312,1.4992113759866026,1.4781712609212296,11
1785530611.4868898,13311,1.499213462645519,1.48462537646049,11
1785530611.4869828,13313,1.5098814924891004,1.484577666085051,11
1785530611.4870012,13314,1.50721232313769,1.484595496783531,12
1785530611.48704,13315,1.5023343977705073,1.489473626603127,12
1785530611.4934993,13319,1.5023215875900648,1.4915082470680658,12
1785530611.4968915,13320,1.502317035779512,1.495306001726524,12
1785530611.5034478,13321,1.5031137762384401,1.4953020253498919,12
1785530611.5083768,13322,1.497041294548171,1.4892294080262245,12
1785530611.520567,13323,1.4970336094700463,1.493033712065706,12
1785530611.5270562,13329,1.500109952319223,1.4961102013180652,12
1785530611.541556,13332,1.5001004810615124,1.4980547561404371,12
1785530611.5416505,13333,1.5013387195340278,1.498046581986421,12
1785530611.5444276,13334,1.5114360089806582,1.5081437121131918,12
1785530611.54891,13335,1.5114976397707791,1.497754197046074,12
1785530611.557259,13337,1.5125575195434116,1.4977552022372214,12
1785530611.5709429,13338,1.5179535611848483,1.4977078995131161,12
1785530611.5713916,13339,1.5276324864024404,1.488030598440521,12
1785530611.5774639,13344,1.527619160299603,1.4810251228639344,12
1785530611.5828042,13345,1.5266406634883927,1.481035744585565,12
1785530611.5856657,13346,1.5186995952141231,1.4730946495401227,12
1785530611.588799,13347,1.5187205229919556,1.4765203525559323,12
1785530611.588799,13348,1.5169476365182757,1.4782933841074992,12
1785530611.5973892,13352,1.5169314405873573,1.47998233510354,12
1785530611.5988085,13350,1.5153298564056947,1.4799943130187483,12
1785530611.6063368,13351,1.5062085952740953,1.4891159402924072,12
1785530611.6175556,13354,1.5094670275577962,1.489119956654799,12
1785530611.6176565,13355,1.5094565757543026,1.4921346416557366,12
1785530611.6223686,13357,1.5036077041467957,1.4921408674241308,12
1785530611.6280246,13358,1.508479120205459,1.4970122967942334,12
1785530611.6390297,13359,1.5084387219916995,1.4896968136081064,12
1785530611.666759,13365,1.5037330004565468,1.4849907502424353,12
1785530611.6826332,13366,1.4981924836531846,1.4849690076651283,12
1785530611.6826882,13367,1.4981884379973616,1.4892974563192816,12
1785530611.6832707,13368,1.4982185651355855,1.4943388054238804,12
1785530611.6833134,13370,1.496003546638439,1.4921237885880456,12
1785530611.6833665,13371,1.4960225521570183,1.4996467990398061,12
1785530611.683395,13372,1.5068067639010294,1.488862475883682,12
1785530611.6834462,13373,1.4940383956115708,1.4888890537316797,12
1785530611.683505,13374,1.4896024320286383,1.4888932128698777,12
1785530611.6881585,13378,1.4901307647393236,1.4888899230313957,12
1785530611.6992826,13379,1.4901487543913803,1.4864231344464531,12
1785530611.7010522,13381,1.4946767926994133,1.4864149372344062,12
1785530611.7088103,13382,1.4981945049604464,1.48993268372559,12
1785530611.7428288,13383,1.4981865016671496,1.4929397599942258,12
1785530611.744621,13390,1.4912202385131965,1.4930024654576322,12
1785530611.7447338,13392,1.4912253463581817,1.492027374141423,12
1785530611.7468102,13394,1.49525845987749,1.4960604103295898,12
1785530611.758405,13397,1.5041742798822386,1.4960013791622817,12
1785530611.761704,13395,1.5041739178994258,1.4955600522407726,12
1785530611.7675955,13402,1.505588201115406,1.4955557397435608,12
1785530611.796678,13406,1.4989006309577875,1.4888680180452047,12
1785530611.8023715,13407,1.4988829204640162,1.491014591090502,11
1785530611.8427231,13414,1.5124507232768303,1.4884913876345225,10
1785530611.8427713,13418,1.5082288376200659,1.4834172969815895,10
1785530611.8439035,13421,1.5070969371963578,1.48360413428493,10
1785530611.8482535,13426,1.4940085721253682,1.4858325792335025,10
1785530611.8545647,13427,1.4948822417671923,1.4801553853959677,10
1785530611.8582733,13428,1.49470679194015,1.4813657376725016,10
1785530611.871487,13429,1.487437888798187,1.476649971615626,9
1785530611.8826346,13430,1.4893042238244218,1.4788903658686454,9
1785530611.8840382,13433,1.4680286007321477,1.4964633739356767,7
1785530611.8840632,13431,1.470348771306044,1.487346251857194,7
1785530611.8897223,13438,1.4726200052630736,1.4867463082953674,7
1785530611.9251986,13442,1.4850326769854407,1.4990779616401504,7
1785530611.9256525,13445,1.5028062435359708,1.4945142953386397,7
1785530611.9269192,13449,1.5026842438486407,1.4943917776995916,8
1785530611.9362211,13450,1.5270642267968106,1.4846693929242822,8
1785530611.9491067,13452,1.5292534525446977,1.4791489341557325,8
1785530611.9707775,13454,1.5185202743517732,1.4684207314415731,8
1785530611.9709802,13455,1.5207485715595672,1.4627366558139683,8
1785530611.9710429,13461,1.516078485587965,1.458085773638437,8
1785530611.971391,13462,1.5145775120707852,1.458680815744269,8
1785530611.9808662,13464,1.5145113752144883,1.4588486339709406,8
1785530611.9857535,13466,1.5273936718736436,1.4716945169046782,8
1785530612.0075314,13469,1.5240522554016198,1.4730116930824169,8
1785530612.0339973,13467,1.521605641842749,1.4792035717113188,8
1785530612.0343444,13473,1.5224146856232879,1.4800129692685322,8
1785530612.0343797,13474,1.5027624421018295,1.4878563110022616,8
1785530612.034404,13475,1.4974821180037734,1.5009994495560748,8
1785530612.0344853,13476,1.500073327449397,1.494455652296861,8
1785530612.0345063,13477,1.5004112764680777,1.4943201885989597,8
1785530612.0345523,13478,1.4858922686717924,1.4798671204458467,8
1785530612.0345979,13479,1.4854316539941486,1.4810419373096406,8
1785530612.0374868,13481,1.4827505384597122,1.4821152816974783,8
1785530612.048558,13483,1.4796599256357243,1.4851954524185969,9
1785530612.0663297,13488,1.479272293372104,1.4876263832357812,9
1785530612.0850868,13489,1.4800021495127191,1.4875117860651732,9
1785530612.0851302,13490,1.4883141902617887,1.4957966450394349,9
1785530612.0851717,13492,1.4975608115390686,1.4865639956531826,10
1785530612.085211,13491,1.4975577151999724,1.4859575274555539,10
1785530612.085245,13496,1.4975467926234216,1.4911543341233768,11
1785530612.088628,13495,1.5044057261839048,1.485161530924759,11
1785530612.0888174,13497,1.5030875969578947,1.4840093035468427,11
1785530612.0893033,13498,1.504999486302767,1.4840165568731964,11
1785530612.0928667,13499,1.5050236404787685,1.4789697925126386,11
1785530612.1407967,13500,1.505080177643461,1.4900882661451127,11
1785530612.1418686,13501,1.5104567764330041,1.490056935037083,11
