received_at,frame_id,x_m,y_m,observation_count
1785530609.2198987,4202,1.48338341461609,1.4366978062606615,2
1785530609.2200618,4204,1.5054429739305402,1.5040597227546053,3
1785530609.2202098,4206,1.480900990220811,1.4891458141562308,3
1785530609.2203133,4208,1.4704956338438655,1.5269687022569347,3
1785530609.2204428,4210,1.5456376523563735,1.521589985803136,2
1785530609.2205207,4211,1.509857774447686,1.4873137185673113,2
1785530609.2292287,4212,1.510236890281747,1.4697998070467875,3
1785530609.241965,4213,1.4690890649291175,1.4506977182629412,2
1785530609.2551932,4214,1.476209275649989,1.4684297767642294,2
1785530609.2576745,4215,1.489889892167372,1.4368410645620853,2
1785530609.285127,4217,1.4979153307472766,1.4477024990027805,2
1785530609.3223877,4218,1.4659838402482002,1.5048273605886175,3
1785530609.3229117,4219,1.4950665799507403,1.509915842825247,2
1785530609.3230476,4220,1.5086918046108984,1.5165137715034636,3
1785530609.3231516,4221,1.50069471150543,1.553053590543997,2
1785530609.3258893,4222,1.4282853435400833,1.4884125956771552,2
1785530609.330966,4223,1.5034958086597756,1.4660962368677086,2
1785530609.3458447,4224,1.5063519608305755,1.5056688547769053,2
1785530609.4018524,4225,1.4718593953541768,1.4845886585452313,2
1785530609.4029138,4227,1.5091382592063907,1.5177319087304322,2
1785530609.403533,4228,1.5064962073648955,1.488562339527158,3
1785530609.4036996,4230,1.5433086367894857,1.53694239919098,2
1785530609.4125905,4231,1.5406811821342716,1.4603827633438415,3
1785530609.4799304,4234,1.488987551474823,1.4355847473145296,3
1785530609.4800231,4236,1.4838085852163285,1.4866371496061852,2
1785530609.4939475,4238,1.4770744041100619,1.5391925379278828,2
1785530609.50434,4240,1.4530071764501398,1.5502143760543656,3
1785530609.5510085,4242,1.4535656232948575,1.4231343592038384,2
1785530609.603383,4245,1.5276219134259652,1.507190547109713,3
1785530609.6035209,4248,1.5323356232355048,1.503950320375278,3
1785530609.6035733,4249,1.480297692103301,1.5147522340457458,2
1785530609.6139264,4251,1.4802056471425873,1.4859472346021931,3
1785530609.6577575,4254,1.4978980739387335,1.4724409856474436,2
1785530609.6578727,4255,1.4851259356441942,1.495025647227073,2
1785530609.6698267,4256,1.527347425839899,1.4747742200296663,2
1785530609.680292,4257,1.5209769832361604,1.5217877857251663,3
1785530609.7032905,4258,1.4802195551779116,1.3917506838231835,2
1785530609.704273,4260,1.5248261689768738,1.490731184856629,2
1785530609.8187726,4263,1.5319964518849454,1.483561924658694,2
1785530609.818952,4264,1.5801685242738859,1.4375291163283126,2
1785530609.8191411,4265,1.4580041957054863,1.4804757877938624,2
1785530609.820758,4267,1.4894355631009355,1.511978690190256,2
1785530609.8208702,4268,1.5070794425910157,1.4964561134298204,2
1785530609.8209803,4271,1.4993005229908583,1.5325364132414336,2
1785530609.827216,4272,1.5213978652915463,1.5269957910114682,3
1785530609.835882,4273,1.461737276598565,1.5012627745994955,3
1785530609.8431294,4274,1.553914181184385,1.5489615242733836,2
1785530609.9066124,4275,1.512140018438033,1.4704200132715657,2
1785530609.9068089,4276,1.4929506026668071,1.490785937127453,2
1785530609.9069123,4277,1.5105067738453708,1.5283847893847686,2
1785530609.9070616,4279,1.5108945690236524,1.5150924814981286,3
1785530609.90715,4280,1.4978696536318665,1.5127370783409595,2
1785530609.9336424,4283,1.4962143628395472,1.4969142668692033,3
1785530609.957141,4284,1.5382598707701807,1.494270538109491,2
1785530609.9827673,4285,1.4886083348942765,1.4794154248366405,2
1785530609.9828906,4286,1.455910682844912,1.4686426292517698,2
1785530609.9853094,4288,1.529932624563096,1.4909749892337112,3
1785530609.9897695,4289,1.549956670324324,1.5704792853882907,2
1785530610.0597951,4290,1.5168637743591598,1.5189852461539881,2
1785530610.0599225,4292,1.514150233921611,1.4971476176887317,3
1785530610.0601788,4294,1.467026266686569,1.459245743502814,2
1785530610.0702145,4296,1.4564187583845511,1.5181200138344064,2
1785530610.0865364,4297,1.490809713152777,1.4992950404854777,2
1785530610.1990151,4299,1.5152843609383668,1.4984205221845388,3
1785530610.218982,4300,1.544013451383209,1.4885190256576541,2
1785530610.2191427,4301,1.5053835162553513,1.5242778058643434,3
1785530610.21923,4302,1.484220699900919,1.4573455451840829,2
1785530610.2193294,4303,1.4902823520101882,1.5073819449420298,3
1785530610.2194242,4304,1.5122238075017447,1.4995888079507942,3
1785530610.2196047,4306,1.5081785565331296,1.5015326759461094,3
1785530610.2197134,4309,1.5144776584720316,1.4813188831787076,3
1785530610.219782,4310,1.4943590817028511,1.4915306233294714,2
1785530610.2198408,4311,1.48423938693476,1.4609009617994915,2
1785530610.2249398,4312,1.475647109034752,1.538498129711061,2
1785530610.2346468,4313,1.5056301913789252,1.5141688784453218,2
1785530610.2690904,4315,1.4891492131451365,1.4891492253722425,3
1785530610.4132903,4331,1.4893908155293296,1.4964519855884024,3
1785530610.4543145,4335,1.4748559676182087,1.5370818566767277,2
1785530610.4878004,4337,1.5223652008818078,1.5115801793465125,3
1785530610.4928484,4339,1.4777604670014828,1.5462878552958579,3
1785530610.5301616,4340,1.5219239208512045,1.456100912008912,3
1785530610.5305502,4341,1.5766271522924475,1.56530078968255,2
1785530610.5734313,4342,1.518959622347209,1.528058056969523,3
1785530610.5734067,4344,1.4894579074069203,1.4816793728386883,2
1785530610.5735173,4345,1.5355230718875161,1.5454261700527805,2
1785530610.6209972,4349,1.498560892331751,1.4476410162549158,2
1785530610.6770947,4357,1.5007004748338666,1.5282789260136258,2
1785530610.7156107,4359,1.5027946640314238,1.5360314662626418,2
1785530610.716388,4360,1.550055371804084,1.5093470680768837,2
1785530610.7167122,4361,1.4928583969295155,1.4702292671034334,2
1785530610.722214,4362,1.4876263351101948,1.478319058602635,3
1785530610.7736192,4364,1.472442298465489,1.4950502344736802,3
1785530610.773957,4366,1.4824046794678487,1.4859404102007256,2
1785530610.8185654,4368,1.4649588854269995,1.5336265304749803,2
1785530610.8193579,4371,1.473485310787859,1.4600469848939472,2
1785530610.8282843,4372,1.5098779675534801,1.510590484579034,3
1785530610.8464696,4373,1.4441240721465807,1.5374822513010764,2
1785530610.8671477,4375,1.5121001873901823,1.480280279593661,2
1785530610.8715725,4377,1.4922126432413436,1.5035263630152655,2
1785530610.9098494,4378,1.4822464145479781,1.4871964187451645,2
1785530610.9099576,4380,1.4831520291997218,1.4782018710501736,2
1785530610.910661,4381,1.527663755216854,1.5092775850722469,2
1785530610.9637501,4382,1.5427884986570104,1.524399112064162,2
1785530610.9637673,4383,1.5501457843364785,1.4540990301724332,2
1785530611.0059197,4384,1.5097010282263947,1.5010921726984714,3
1785530611.0060852,4389,1.4828877922232844,1.4751088554921965,2
1785530611.0061295,4390,1.4580566470214105,1.4842244401396456,2
1785530611.0094936,4391,1.5070427443250216,1.5120491653527608,2
1785530611.024593,4392,1.4917649911479527,1.5058648643687884,3
1785530611.0563898,4393,1.5224406861214486,1.5187687682656288,3
1785530611.0620503,4396,1.475337060753383,1.4894801688942858,2
1785530611.0794919,4397,1.5189213616095483,1.5054365286466127,3
1785530611.1188607,4398,1.4845560851891846,1.4781916335158354,2
1785530611.1197035,4400,1.4715371065968161,1.5553434336386822,2
1785530611.119147,4401,1.5622463758132599,1.5346548280348722,2
1785530611.1402352,4402,1.488081075062778,1.5255581213620433,2
1785530611.2204528,4403,1.5084674011685624,1.4936539451240178,2
1785530611.223656,4404,1.4673490859085647,1.5150517645340196,3
1785530611.223778,4405,1.478644792704082,1.480059140171192,2
1785530611.2237456,4406,1.5216467713486013,1.4622489465671202,2
1785530611.2238111,4408,1.4829773786712264,1.509140419886318,2
1785530611.2238731,4409,1.5307234952451332,1.500635467084507,3
1785530611.2239187,4410,1.5324833433506708,1.5041969578312246,2
1785530611.224834,4412,1.4999978713748512,1.5014152718189497,3
1785530611.243531,4414,1.50095418434375,1.4817342286730733,3
1785530611.2485268,4415,1.5336666473559082,1.4613821687324255,2
1785530611.281943,4418,1.4879253502461725,1.513381196783112,2
1785530611.3042722,4419,1.5154837923592706,1.4859304899280232,2
1785530611.3280764,4420,1.4718850212359635,1.5578256482025115,2
1785530611.331059,4423,1.4560917436598735,1.5043051629251007,2
1785530611.3450053,4424,1.479354657052064,1.4701416910084164,3
1785530611.3783946,4426,1.523907847738827,1.5168361278156348,2
1785530611.384991,4428,1.5060696374538913,1.4541582565217555,3
1785530611.4098082,4429,1.52912414661707,1.5135662224160187,2
1785530611.434663,4433,1.4499973108706659,1.4561641637651723,3
1785530611.4425337,4434,1.499282989625492,1.4582666898927714,2
1785530611.4755104,4435,1.525271716539444,1.4664673752154553,3
1785530611.4867766,4436,1.52041938584687,1.4730915413939878,3
1785530611.4869828,4437,1.5096505269335432,1.5221885204948358,3
1785530611.48704,4438,1.488736555222958,1.4866151631896436,2
1785530611.5083768,4440,1.4986439833951428,1.4748873117682277,3
1785530611.5444276,4444,1.5269149671554543,1.509134245198571,3
1785530611.557259,4445,1.5192971732277147,1.4679730422054766,2
1785530611.5713916,4446,1.5313177890372536,1.4521206220187537,2
1785530611.5856657,4448,1.5194269852352504,1.4525984810198826,3
1785530611.588799,4449,1.468222906885212,1.4958020542512138,2
1785530611.6063368,4450,1.505482726155238,1.4854051174675509,3
1785530611.6176565,4451,1.529838898695658,1.4859976672981776,2
1785530611.6280246,4452,1.4807668082658454,1.5220618868058413,2
1785530611.6826882,4455,1.4833231466488048,1.5186325044536266,3
1785530611.6833134,4456,1.48374392881798,1.5014065714104659,2
1785530611.6834462,4457,1.464174467186991,1.452168992446309,3
1785530611.6992826,4459,1.489395840592206,1.5007096106272195,2
1785530611.7088103,4460,1.5169509582168286,1.4964843832530785,2
1785530611.7468102,4464,1.5524469955628426,1.493523811800237,2
1785530611.761704,4465,1.4880494345943833,1.5176076942239232,2
1785530611.8545647,4475,1.4456543796474248,1.4668765982076923,2
1785530611.8826346,4476,1.4875313417676026,1.4910905236218046,3
1785530611.8840632,4477,1.4558890633708121,1.4818832032078983,2
1785530611.9362211,4483,1.5584828369814112,1.4379787780200655,2
1785530611.9707775,4484,1.4786267951524112,1.4775325814970608,2
1785530611.971391,4487,1.552443889360274,1.4114538556757619,2
1785530611.9857535,4488,1.568409327507591,1.4775736807071578,2
1785530612.0339973,4489,1.5085315660167236,1.4836899927191813,2
1785530612.034404,4491,1.4612854091373921,1.5154715784488317,3
1785530612.0345523,4492,1.4972191743078147,1.4490822175326252,3
1785530612.0374868,4493,1.4971608949472215,1.4886969131479975,2
1785530612.0851302,4496,1.5144132738171947,1.4765303972275448,3
1785530612.085211,4497,1.5415045000204988,1.484226743336941,2
1785530612.088628,4498,1.5602779567284353,1.527029865679498,2
1785530612.0928667,4499,1.4803910497074249,1.4810976961816296,3
1785530612.1419857,4500,1.5141817363263577,1.5278524106743396,3
1785530612.1420858,4501,1.5583993472297952,1.5209095922661255,2
1785530612.142282,4502,1.5610497544197244,1.5235581913843403,2
1785530612.1795697,4503,1.4900837507846771,1.48017881625737,3
1785530612.1796844,4505,1.5056581987289581,1.4992942290910727,2
1785530612.181022,4507,1.5327877393777,1.476218942409635,2
1785530612.2409081,4510,1.4915086994614644,1.502115325134561,2
1785530612.241018,4512,1.4849594057640587,1.5383788172103048,2
1785530612.2410574,4513,1.4886729194058754,1.5035222120382947,2
1785530612.2435517,4514,1.4796365348585319,1.4953528630081836,3
1785530612.3107533,4517,1.4822336865017454,1.4785355916065441,3
1785530612.3114078,4518,1.5275848052314946,1.4992993986711565,2
1785530612.3114913,4519,1.4890901712175582,1.4890826914400646,3
1785530612.311588,4520,1.4894408932461627,1.4865174647776105,2
1785530612.3233874,4521,1.4947335386443736,1.4853420814311595,3
1785530612.32565,4522,1.4320419020110442,1.4660026252054812,2
1785530612.332864,4523,1.5246647859004243,1.4691272502864,3
1785530612.3799007,4524,1.537072291469451,1.480522899004175,3
1785530612.3799925,4525,1.496398786133136,1.444770063675728,2
1785530612.380071,4526,1.4824306721508744,1.4815068805183595,2
1785530612.3826632,4528,1.522569016363098,1.4921630582547714,2
1785530612.4081004,4529,1.462888952480386,1.5000261167805058,3
1785530612.4348083,4530,1.5206124887077923,1.4845499903113137,2
1785530612.434914,4531,1.5220676305327536,1.4677540569130807,3
1785530612.434982,4532,1.4633644442908278,1.5111764786798865,2
1785530612.4350207,4533,1.5269735909943676,1.511415968140377,2
1785530612.449291,4534,1.5478439318279578,1.5591648351246739,2
1785530612.4525754,4535,1.45945218565678,1.5559300999261074,3
1785530612.4942849,4536,1.5329582585940094,1.4748213763949451,2
1785530612.4943914,4538,1.50490222959259,1.4710546096032104,2
1785530612.4948728,4539,1.5084625151041333,1.492260051156031,3
1785530612.5151792,4540,1.519422251700642,1.5159337505604984,3
1785530612.5510316,4544,1.4904093676981431,1.520224573167159,3
1785530612.5511334,4545,1.511978300253355,1.4893508811716394,2
1785530612.5921445,4546,1.481579964000792,1.494308297175928,2
1785530612.5930223,4548,1.5112989539947086,1.4730804622726221,3
1785530612.5962808,4549,1.5479070675604911,1.466947581096385,2
1785530612.6525023,4551,1.474458371036499,1.5099841890411836,2
1785530612.6527193,4552,1.5051591302190104,1.5622288747004345,3
1785530612.6527944,4553,1.5037742654612556,1.46825651319797,3
1785530612.6528442,4554,1.556275263298654,1.5216153531510255,2
1785530612.6546726,4555,1.4803643156237618,1.524912111690317,2
1785530612.6669168,4556,1.5265156524310795,1.4600460213533952,2
1785530612.696536,4557,1.5183024585302283,1.5135173869514968,2
1785530612.6966066,4558,1.495010381866236,1.4759176025175982,2
1785530612.7029996,4559,1.478922402794914,1.5173971130797552,3
1785530612.705923,4560,1.5051695520444166,1.4995555949744444,3
1785530612.7391815,4561,1.513952684394566,1.5404966694866644,2
1785530612.7487829,4564,1.547242110194212,1.4902903941865588,3
1785530612.786863,4565,1.4761033159565795,1.481760728161366,2
1785530612.786924,4567,1.5134068516553454,1.506335630882128,2
1785530612.7869744,4568,1.5616045331113209,1.4617429156407182,2
1785530612.7992542,4569,1.496337883355463,1.4720333395846112,3
1785530612.832866,4571,1.4600183214497953,1.5286650084882494,2
1785530612.8329537,4572,1.4964685929959698,1.5035314068540793,2
1785530612.835501,4573,1.5511638274226374,1.5143854978607958,2
1785530612.9587836,4581,1.4638560181157203,1.4482930001406271,2
1785530612.9596355,4584,1.4874381631255924,1.460564069339475,2
1785530613.0002954,4586,1.4699876492077748,1.4607928144721454,2
1785530613.000368,4588,1.4857410778942448,1.5246321824921174,2
1785530613.0010755,4589,1.5063429621693756,1.509920505326725,2
1785530613.0122106,4591,1.500704690058164,1.4483760820420817,3
1785530613.0439732,4593,1.473120152521955,1.495074749509722,3
1785530613.0825174,4596,1.480421883820332,1.4662775162788988,2
1785530613.0841923,4597,1.5342725692257506,1.5329025819948523,2
1785530613.092489,4599,1.4496437134564895,1.4913710783309235,2
1785530613.1254497,4600,1.5049194642228723,1.5184152956855035,2
1785530613.1256013,4601,1.5042849136095888,1.5297423952544191,2
1785530613.1326098,4603,1.480030723795811,1.5256267837665116,2
1785530613.148124,4604,1.4654542676444648,1.5090871958318317,2
1785530613.1513453,4605,1.4638424296637484,1.5076850249732943,2
1785530613.1939714,4608,1.5314298632194694,1.4628403802792784,2
1785530613.230529,4610,1.5028131093609518,1.4837210341992064,2
1785530613.2316406,4612,1.4921741060576186,1.5183372174786014,2
1785530613.231714,4613,1.5326530886759084,1.51143759422898,2
1785530613.278846,4614,1.534129949308284,1.5164497673731518,2
1785530613.3174036,4620,1.4820128551958658,1.5095296929775792,3
1785530613.3173854,4621,1.5451861899665718,1.54235655885765,2
1785530613.3604403,4624,1.4915106723529785,1.5014182212742535,2
1785530613.405986,4628,1.5169390440084944,1.4943749844643917,2
1785530613.4150236,4631,1.5246456472331718,1.4873760956533293,2
1785530613.4578388,4635,1.5354176634866368,1.4811816617561182,3
1785530613.4868922,4636,1.4891649150945216,1.4948007904583203,3
1785530613.4895325,4637,1.5170312851748582,1.4893329470932541,2
1785530613.48957,4638,1.509190271740295,1.5007049442245637,2
1785530613.4928238,4639,1.5194729577941686,1.4501133247940636,2
1785530613.538308,4641,1.488372168500066,1.5223597868304917,3
1785530613.554024,4644,1.498399220282819,1.5096311674496738,3
1785530613.5872033,4648,1.4994276122856527,1.5292774731463354,3
1785530613.6290002,4650,1.5000000000019726,1.5056568643103445,2
1785530613.629172,4651,1.4374909017711044,1.5129959451795758,2
1785530613.6293302,4652,1.4967320547544962,1.4867976227496034,3
1785530613.634919,4653,1.4945625768720507,1.4782477182597362,3
1785530613.6527843,4654,1.5049217874719825,1.4830012996219177,2
1785530613.67929,4657,1.5065717065008524,1.4749839443042085,3
1785530613.7194204,4658,1.4815843404382072,1.4950197778333474,2
1785530613.7195153,4661,1.4864731017783368,1.5204143167418036,2
1785530613.7225075,4662,1.5028271000370432,1.501412885117372,2
1785530613.7292635,4663,1.5758299643251785,1.4376193149343162,2
1785530613.765353,4664,1.5084773415449602,1.497179552817654,2
1785530613.766933,4665,1.494418751334517,1.463689899588227,3
1785530613.7748263,4666,1.520282165514313,1.5330120958333682,2
1785530613.786245,4668,1.5264643072631388,1.5342440742885142,2
1785530613.8111346,4669,1.5140872244686712,1.5091597014619047,3
1785530613.814286,4671,1.5051133753763302,1.474463143428406,3
1785530613.8246508,4672,1.464732703372337,1.5076873052581308,2
1785530613.8990467,4679,1.5021449680806014,1.4667401667359534,2
1785530613.9195817,4680,1.5246438892424592,1.512833059813291,2
1785530613.9830904,4687,1.5207475236309242,1.505114509874879,3
1785530613.99512,4688,1.4872928580103346,1.5049288329955237,2
1785530613.9884267,4689,1.5512252081937639,1.5179823469553448,2
1785530614.0298357,4690,1.497866133339498,1.48230944449428,2
1785530614.0335305,4691,1.4830211211280615,1.5014222371259005,2
1785530614.0339828,4692,1.4512823468317517,1.5048700376530937,2
1785530614.0402837,4693,1.5270068687355363,1.537106476208171,3
1785530614.0820587,4694,1.497154858558347,1.5176612050261316,2
1785530614.0839055,4696,1.4730640863115725,1.5008245429758156,3
1785530614.0839784,4697,1.4705210735940355,1.5224068010993914,2
1785530614.0940838,4699,1.4725539229583506,1.5635251016742682,2
1785530614.127644,4700,1.4685840570906332,1.53848893015511,2
1785530614.1285903,4701,1.5390710361958917,1.513611267049428,2
1785530614.1346803,4702,1.491478505042916,1.4872357575643018,2
1785530614.1536148,4704,1.5044898482721336,1.5136766972305533,3
1785530614.153634,4705,1.5219938878066661,1.5099723901151163,2
1785530614.195401,4706,1.4936059068510603,1.4858275494559414,2
1785530614.2022793,4709,1.512060485440651,1.4901401693424916,2
1785530614.2026699,4710,1.5272717198486263,1.466460404146377,2
1785530614.2456603,4712,1.4489092485119945,1.5312842988626472,2
1785530614.2457871,4713,1.540414810217707,1.507883682673453,2
1785530614.2459671,4714,1.4997032654117772,1.4623711573840863,3
1785530614.254958,4715,1.4620725771607552,1.5387244295684652,3
1785530614.374556,4716,1.4830291919507697,1.4999999739012562,2
1785530614.3758569,4720,1.482932338707555,1.5170676612920169,2
1785530614.3758914,4722,1.5156773997492419,1.5232135959069462,2
1785530614.375944,4723,1.577654311403534,1.4669237572307312,2
1785530614.376013,4724,1.4921590510670433,1.5241053270067086,2
1785530614.3812222,4726,1.5034794136806562,1.451966291553661,2
1785530614.4046526,4728,1.5301739015222096,1.4768982812245794,2
1785530614.4317672,4730,1.507893003236129,1.543960836422191,2
1785530614.4319184,4731,1.5162446464420596,1.503516448282564,2
1785530614.4319968,4733,1.49367332711749,1.482359257705769,2
1785530614.4602077,4734,1.5382441732409795,1.5160197058155114,3
1785530614.4721897,4735,1.466689860009246,1.5564951054019294,2
1785530614.473938,4736,1.4992837051928871,1.5084893323681905,3
1785530614.483024,4737,1.5252458374857678,1.5249587439814356,2
1785530614.5141046,4739,1.515805476166612,1.4523676047757832,2
1785530614.516342,4740,1.5077250662329797,1.5205594635309563,2
1785530614.5294938,4743,1.4359609749456508,1.5803213000679213,2
1785530614.5812113,4745,1.461277454720569,1.5132628792783802,2
1785530614.6063302,4749,1.5085134416856494,1.4900723180334052,2
1785530614.6114275,4751,1.515858532839858,1.4423122755140059,2
1785530614.6480615,4752,1.5133778850617492,1.4452133363530288,3
1785530614.6571639,4753,1.450020700474965,1.5139086759229166,2
1785530614.6579092,4754,1.5217930319547819,1.5175500264166233,2
1785530614.657975,4755,1.52265984491214,1.504210720908962,2
1785530614.664418,4756,1.4801588020261454,1.4936779815998789,2
1785530614.6683044,4757,1.5242144076989859,1.5213856538520643,2
1785530614.7008243,4758,1.4829201962608882,1.480798720793427,2
1785530614.7018006,4759,1.473032827443975,1.510702434584719,2
1785530614.7047577,4760,1.5275586462315858,1.5021409043871647,2
1785530614.7457616,4761,1.5270238025094143,1.5096179650467896,3
1785530614.7508068,4763,1.4865900330283028,1.5056316356774433,2
1785530614.750948,4764,1.4663355861098675,1.5008504291629787,3
1785530614.759531,4765,1.4850609822574534,1.495645953072353,3
1785530614.7981262,4767,1.4599138199027755,1.4988332010965963,3
1785530614.798781,4768,1.4750496076721398,1.52424319055627,2
1785530614.7989585,4769,1.4703267829009374,1.5105249687828384,3
1785530614.8035433,4770,1.5071415846892626,1.5297707141097878,2
1785530614.84609,4772,1.511480763028102,1.5172071256775965,3
1785530614.847226,4773,1.5327173901132058,1.5471866053520544,2
1785530614.8515146,4775,1.5910087083677578,1.491768073639863,2
1785530614.8906605,4776,1.4045923464591152,1.5472700298893145,2
1785530614.892582,4777,1.469835444845451,1.4983783898965404,3
1785530614.8945355,4779,1.5335317748401012,1.5265724633456255,2
1785530614.9226875,4780,1.4971935065089403,1.47664292869756,2
1785530614.9227676,4781,1.4950769627391973,1.4837629728098556,2
1785530614.930523,4782,1.4685663923948202,1.4692952771841483,3
1785530614.9534137,4784,1.5925507343121357,1.4810391864709678,2
1785530614.988309,4786,1.4890414879375413,1.4849878316758478,3
1785530614.9955375,4789,1.4603985631211898,1.500000006827525,2
1785530615.0267217,4792,1.5134619713847945,1.4808293910431127,3
1785530615.0416858,4794,1.4765424913095877,1.4843213277516965,2
1785530615.0720766,4795,1.5378735468406768,1.5118568344511534,3
1785530615.0721908,4796,1.4676713601563138,1.541507691517383,3
1785530615.0775669,4797,1.5188181931613174,1.5153295031952572,3
1785530615.1149406,4798,1.4651411992685843,1.4573604297742484,2
1785530615.1156545,4800,1.495029236073519,1.5127069643821958,2
1785530615.1422834,4804,1.5119273897462584,1.4765717911804725,2
1785530615.1862402,4805,1.527434374877981,1.484300531203774,2
1785530615.2190824,4806,1.4780071761949747,1.5098272430086075,2
1785530615.2362025,4813,1.53176227432353,1.5055972946390128,2
1785530615.245314,4814,1.5238716370607086,1.4786167875075351,2
1785530615.2848952,4815,1.558731754166061,1.490130993705685,3
1785530615.3758254,4816,1.482009096560694,1.552648740848743,2
1785530615.3760052,4818,1.4818207913786678,1.4910251592795085,3
1785530615.376365,4819,1.5163095248364662,1.508439297353972,2
1785530615.3764932,4820,1.4921666451719136,1.5181077611122722,3
1785530615.376541,4821,1.5371693708526852,1.5322182997648834,2
1785530615.3766026,4822,1.5125515056388004,1.5115773994149941,3
1785530615.3767307,4824,1.5122121869667784,1.4627008007569655,3
1785530615.376802,4825,1.4870740509074272,1.478403994193308,3
1785530615.3768592,4826,1.4928536908916346,1.531745871381626,2
1785530615.426358,4828,1.4770083100381959,1.5127610831180769,3
1785530615.4275413,4831,1.4754638018548405,1.5350871035005176,3
1785530615.432722,4832,1.5275914546656948,1.4985727202736832,2
1785530615.4329271,4833,1.4880353883750201,1.4859139881495986,2
1785530615.4747243,4834,1.5159147718022052,1.519610620059984,3
1785530615.5086777,4836,1.500530084515303,1.5149341334727877,3
1785530615.5090551,4839,1.525874233171253,1.483357003354464,3
1785530615.5111556,4840,1.4787339007117146,1.5431370691832198,3
1785530615.5224097,4841,1.4985612553554746,1.4483983204774593,2
1785530615.5526369,4843,1.5496306556926072,1.5076506030369652,2
1785530615.558856,4845,1.505675547182384,1.4901191830552696,2
1785530615.5944192,4846,1.489662350307215,1.485620524249038,3
1785530615.6026196,4849,1.4978679345312185,1.4809086272167977,3
1785530615.6027536,4850,1.4865839110639079,1.5042616629126218,2
1785530615.6230876,4851,1.5334172744465158,1.4531428877519652,2
1785530615.645743,4852,1.568145789436727,1.4891497204005602,2
1785530615.6458697,4853,1.4941727581713575,1.5115416508321806,3
1785530615.6459215,4854,1.475313980992683,1.4922855333826528,2
1785530615.6888502,4856,1.4982394092987847,1.4757785511096329,3
1785530615.6918256,4857,1.520370790783571,1.5039548125752527,3
1785530615.6918933,4858,1.5078948593950525,1.5446700565658094,2
1785530615.692744,4859,1.487990417509778,1.4908589679723727,3
1785530615.7285626,4860,1.4822012182951076,1.5057995853631434,3
1785530615.728654,4861,1.5092452084440522,1.511385767856448,3
1785530615.7446563,4864,1.4933409120638124,1.5184684179897756,3
1785530615.7808912,4865,1.4770362881246109,1.455817772402684,2
1785530615.7824762,4867,1.5234129690741989,1.4900228919080205,2
1785530615.7884252,4868,1.490335080812477,1.5016470261282748,3
1785530615.8074346,4869,1.5042657386093374,1.5162868360064579,2
1785530615.828215,4871,1.5521458074266676,1.4479850393231009,3
1785530615.832436,4872,1.519224068424931,1.4793615931731954,2
1785530615.8330882,4873,1.5127702854082519,1.5099417771976433,2
1785530615.8416955,4874,1.478740906116971,1.4935907798543515,2
1785530615.879828,4875,1.506313774288548,1.5105935041397345,3
1785530615.8800526,4877,1.4301603141392263,1.4620006727764645,2
1785530615.8861165,4878,1.4758305844404225,1.4582386469011934,3
1785530615.9231977,4880,1.4889467235638014,1.507759332890292,3
1785530615.9233382,4881,1.4896650003105583,1.4962882448331118,3
1785530615.9234145,4882,1.5341461941923986,1.5178802929251598,2
1785530615.946817,4884,1.5393802246507369,1.462741787730187,2
1785530615.9548953,4885,1.5226406808498614,1.468120860868812,3
1785530615.9991004,4886,1.5127763271237713,1.511362067862688,2
1785530616.0017736,4888,1.531285475386461,1.498952131143867,3
1785530616.0435643,4890,1.4650840021020664,1.4771070489918285,2
1785530616.0436313,4891,1.4309269910308606,1.5579872450619707,3
1785530616.0438886,4892,1.5204777912221217,1.4957862156072252,2
1785530616.04392,4893,1.499305116110866,1.5523217411273482,2
1785530616.0439765,4894,1.5241155976527554,1.490881163642712,2
1785530616.0527263,4895,1.504166374996497,1.4575823734989126,3
1785530616.0883062,4896,1.5166840720085226,1.4884625702039946,3
1785530616.0911038,4898,1.4686864946067024,1.4517099583969477,2
1785530616.1697001,4900,1.5009422462316442,1.5002370539538903,3
1785530616.1698394,4902,1.499293559707025,1.5028290944986635,2
1785530616.1698947,4903,1.5035388673393362,1.502825093871469,2
1785530616.1699812,4904,1.4857437666456033,1.5250470936862872,3
1785530616.204902,4905,1.564508873546333,1.5060358368367117,3
1785530616.2049866,4906,1.4831914735167333,1.4711692672578376,2
1785530616.2050636,4907,1.4845569402997945,1.5046735681211978,3
1785530616.205193,4908,1.473626411984473,1.489238405809092,3
1785530616.207068,4909,1.4958071813081792,1.5205101329615431,3
1785530616.2530322,4912,1.5520617377088017,1.474817226212761,2
1785530616.2533045,4913,1.5259568875878222,1.5238352750807347,2
1785530616.2588944,4915,1.4921906511885883,1.4880103397158637,2
1785530616.3000197,4917,1.4857906758052717,1.4926919250306547,3
1785530616.3000958,4919,1.4951060250763475,1.5339987283863474,2
1785530616.3684943,4921,1.4873159668168527,1.4742208645386785,3
1785530616.410571,4923,1.5208469689200934,1.4776078997436528,3
1785530616.4106433,4924,1.5297702117541987,1.4681263527704804,3
1785530616.410818,4925,1.4740924269572497,1.510264207322755,3
1785530616.4117815,4926,1.5211986189081608,1.4978636243469294,2
1785530616.41193,4928,1.5336251545557456,1.495689182253306,3
1785530616.411967,4929,1.5300842601844258,1.538571763293859,2
1785530616.4120011,4930,1.4664774968510859,1.4742571890773675,2
1785530616.4302669,4931,1.5075545053756212,1.4767580484394265,3
