mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785487117.8345904,,39.70694541931152,4,1.534625290577668,1.558503806870218,6.638722773029239
rolling,1785487117.8485742,,46.64444923400879,4,1.533422066490579,1.5609689446237087,6.8973551847225
rolling,1785487117.8624883,,46.395063400268555,4,1.5394909570970199,1.5577670477319177,6.530613136971083
coherent,1785487117.8769956,15503,42.405128479003906,4,1.5454966131620549,1.563033130823927,7.0632567941504725
rolling,1785487117.8769956,,42.405128479003906,4,1.5454966131620549,1.563033130823927,7.0632567941504725
rolling,1785487117.896355,,47.780752182006836,4,1.5440287780081399,1.5615843342125488,6.912190725668335
rolling,1785487117.9146361,,52.147865295410156,4,1.5457140555086735,1.558131576545666,6.575117927418088
rolling,1785487117.9229872,,45.99165916442871,4,1.5401132635128685,1.5610865084509977,6.860603506854989
coherent,1785487117.936673,15507,40.31801223754883,4,1.5455423850585517,1.5658470549868944,7.344503155205831
rolling,1785487117.936673,,40.31801223754883,4,1.5455423850585517,1.5658470549868944,7.344503155205831
rolling,1785487117.9618397,,47.20354080200195,4,1.5445649211603605,1.5648822692753193,7.243698424550736
rolling,1785487117.9704833,,47.49608039855957,4,1.543601250778391,1.5668566149238192,7.43796565760668
rolling,1785487117.9830577,,46.38481140136719,4,1.549202042774196,1.5639016830184878,7.17895067498103
coherent,1785487117.9983997,15511,36.56005859375,4,1.5429931009902582,1.5584573480459898,6.596906139495864
rolling,1785487117.9983997,,36.56005859375,4,1.5429931009902582,1.5584573480459898,6.596906139495864
rolling,1785487118.0322704,,61.78712844848633,4,1.5488709988324265,1.5642590066675621,7.2111466926465
rolling,1785487118.0462818,,63.224077224731445,4,1.5462299069584722,1.5696700147738543,7.72999401458595
rolling,1785487118.0605528,,62.15310096740723,4,1.5457643300911932,1.5699156493092086,7.751965946808226
coherent,1785487118.0732176,15516,40.94719886779785,4,1.5457643300911932,1.5699156493092086,7.751965946808226
rolling,1785487118.0732176,,40.94719886779785,4,1.5457643300911932,1.5699156493092086,7.751965946808226
rolling,1785487118.0947523,,48.470497131347656,4,1.5325833212252467,1.556905604599086,6.505466857600087
rolling,1785487118.1053574,,44.80457305908203,4,1.5309095004038467,1.560334890086044,6.8695623910696755
rolling,1785487118.1191669,,45.94922065734863,4,1.5318404439931246,1.5598437318862604,6.8068917463273415
coherent,1785487118.1335733,15520,38.82098197937012,4,1.5310595658933668,1.5591590158596473,6.751081229525378
rolling,1785487118.1335733,,38.82098197937012,4,1.5310595658933668,1.5591590158596473,6.751081229525378
rolling,1785487118.1518312,,46.47374153137207,4,1.5291203754406033,1.5572449776590453,6.5965290483568735
rolling,1785487118.16753,,48.36320877075195,4,1.538757079260299,1.5375015211740446,4.510093660371281
rolling,1785487118.1859653,,52.392005920410156,4,1.5378261356710219,1.5379926793738279,4.566158766274052
coherent,1785487118.1949675,15524,43.1363582611084,4,1.5396465390081173,1.5395889071847961,4.713586456195242
rolling,1785487118.1949675,,43.1363582611084,4,1.5396465390081173,1.5395889071847961,4.713586456195242
rolling,1785487118.211771,,44.24095153808594,4,1.5488888404846588,1.5487113314739485,5.666283464087832
rolling,1785487118.225758,,39.792776107788086,4,1.5428454422417535,1.5610929063840817,6.860165304072799
rolling,1785487118.244812,,49.84450340270996,4,1.539113262073454,1.5630619740202334,7.061122123660931
coherent,1785487118.2540994,15528,42.3283576965332,4,1.528104450028104,1.5534088539701767,6.241866328267393
rolling,1785487118.2540994,,42.3283576965332,4,1.528104450028104,1.5534088539701767,6.241866328267393
rolling,1785487118.2942777,,68.51959228515625,4,1.5203162135298092,1.5457216347226725,5.7375513984654845
rolling,1785487118.303842,,59.03005599975586,4,1.5203162135298092,1.5457216347226725,5.7375513984654845
rolling,1785487118.3154314,,61.331987380981445,4,1.5314724061409941,1.539835719031908,4.843861302513135
coherent,1785487118.3295906,15533,35.31289100646973,4,1.5370027297705036,1.54468500501221,5.240048971866827
rolling,1785487118.3295906,,35.31289100646973,4,1.5370027297705036,1.54468500501221,5.240048971866827
rolling,1785487118.3485718,,44.72970962524414,4,1.5418638203554291,1.549483044865839,5.698315854053315
rolling,1785487118.3621054,,46.67401313781738,4,1.5449978767658121,1.5430620623890847,5.066626941589054
rolling,1785487118.3772895,,47.698974609375,4,1.5408284893430004,1.5452617969856535,5.2769843689803375
coherent,1785487118.3964536,15537,47.8818416595459,4,1.5496724465917326,1.5530166556105345,6.103303012535834
rolling,1785487118.3964536,,47.8818416595459,4,1.5496724465917326,1.5530166556105345,6.103303012535834
rolling,1785487118.4080877,,45.98236083984375,4,1.5448113560068069,1.5482186157569056,5.5802652647218345
rolling,1785487118.4224448,,45.15528678894043,4,1.5445696200770906,1.548713878753311,5.628454869563307
rolling,1785487118.4378614,,41.40782356262207,4,1.549201222042705,1.546270283556196,5.428410544204822
coherent,1785487118.460289,15541,52.201271057128906,4,1.5437548220924664,1.541494586383449,4.903558714349915
rolling,1785487118.460289,,52.201271057128906,4,1.5437548220924664,1.541494586383449,4.903558714349915
rolling,1785487118.468106,,45.661211013793945,4,1.5520316812527484,1.5496640906171402,5.808137589165513
rolling,1785487118.4826226,,44.76118087768555,4,1.5491393607720818,1.5555898100974885,6.35210735957537
rolling,1785487118.4963458,,36.0567569732666,4,1.5472892417291926,1.5565659177252296,6.430493770240603
coherent,1785487118.510404,15545,42.298078536987305,4,1.5496297603054587,1.5586182106250448,6.6586097638540735
rolling,1785487118.510404,,42.298078536987305,4,1.5496297603054587,1.5586182106250448,6.6586097638540735
rolling,1785487118.5445893,,61.966657638549805,4,1.5423233706684265,1.5514065884484634,5.890937885057061
rolling,1785487118.5596848,,63.3389949798584,4,1.5416027455509314,1.5528829885657094,6.038316811827092
rolling,1785487118.5772052,,66.80107116699219,4,1.550819717520615,1.54802018977508,5.625612187633149
coherent,1785487118.595473,15550,50.88376998901367,4,1.541927803883729,1.540223280403024,4.7723611626182825
rolling,1785487118.595473,,50.88376998901367,4,1.541927803883729,1.540223280403024,4.7723611626182825
rolling,1785487118.6046884,,45.003652572631836,4,1.542413366506679,1.5407025450403826,4.82071094704122
rolling,1785487118.6186593,,41.45407676696777,4,1.5421733763566405,1.5411942313236562,4.869607183070424
rolling,1785487118.6327062,,37.23311424255371,4,1.5407961892658206,1.5419208239336517,4.94300272425339
coherent,1785487118.646882,15554,42.19365119934082,4,1.5515019239904482,1.5513081894454943,5.961126711765684
rolling,1785487118.646882,,42.19365119934082,4,1.5515019239904482,1.5513081894454943,5.961126711765684
rolling,1785487118.6649013,,46.24199867248535,4,1.5622396009722406,1.5619065934854834,7.236780338839092
rolling,1785487118.6804404,,47.73426055908203,4,1.5690005692182056,1.5480548777060834,6.187841271117181
rolling,1785487118.712415,,65.53292274475098,4,1.5537266849230265,1.5561132537457532,6.473088160891242
coherent,1785487118.7127142,15558,47.81293869018555,4,1.553209038027364,1.5556593530335987,6.419044654880768
rolling,1785487118.7127142,,47.81293869018555,4,1.553209038027364,1.5556593530335987,6.419044654880768
rolling,1785487118.725336,,44.89564895629883,4,1.5444157972795418,1.546980164935061,5.454534669875209
rolling,1785487118.7443721,,31.957149505615234,4,1.535260928650831,1.5657364485958118,7.352336669319222
rolling,1785487118.7534695,,40.755271911621094,4,1.5301187787280723,1.5684494047063295,7.683487088244753
coherent,1785487118.7672539,15562,41.91780090332031,4,1.5285630170770765,1.5670852289965007,7.574201544103467
rolling,1785487118.7672539,,41.91780090332031,4,1.5285630170770765,1.5670852289965007,7.574201544103467
rolling,1785487118.8077893,,63.41719627380371,4,1.5290496725711116,1.5675655723298694,7.61323746248062
rolling,1785487118.8192496,,65.7801628112793,4,1.5309639199874698,1.5636437063813535,7.1956698643788215
rolling,1785487118.833294,,66.0400390625,4,1.5309639199874698,1.5636437063813535,7.1956698643788215
coherent,1785487118.8474772,15567,39.6878719329834,4,1.5165055978897921,1.5509658699030568,6.368310436389734
rolling,1785487118.8474772,,39.6878719329834,4,1.5165055978897921,1.5509658699030568,6.368310436389734
rolling,1785487118.8668895,,47.63984680175781,4,1.515046287130338,1.549525487120559,6.296820199404139
rolling,1785487118.879456,,46.16212844848633,4,1.5133709387517202,1.5529579022315079,6.678719233182499
rolling,1785487118.902534,,55.05681037902832,4,1.5305661813396232,1.5438858333203662,5.2588797912261285
coherent,1785487118.907653,15571,40.76361656188965,4,1.5463212653302145,1.5577007405540786,6.536079127060426
rolling,1785487118.907653,,40.76361656188965,4,1.5463212653302145,1.5577007405540786,6.536079127060426
rolling,1785487118.9256554,,46.19932174682617,4,1.5438934522154633,1.5553044173672899,6.284098366706813
rolling,1785487118.9444864,,41.95237159729004,4,1.5470090688280027,1.5489212139229855,5.666578496307075
rolling,1785487118.9638495,,56.19645118713379,4,1.5428529205578156,1.5511139636512499,5.862433938789333
coherent,1785487118.9677927,15575,42.13738441467285,4,1.5464682210157576,1.55428405404736,6.196394874506172
rolling,1785487118.9677927,,42.13738441467285,4,1.5464682210157576,1.55428405404736,6.196394874506172
rolling,1785487118.986732,,42.24562644958496,4,1.5518166228173693,1.5595630844519623,6.7814409907911335
rolling,1785487119.0063014,,42.45185852050781,4,1.5527789838645807,1.5575914213383109,6.601917613032368
rolling,1785487119.0150003,,47.20759391784668,4,1.5476761311091347,1.560283644585768,6.804220383888497
coherent,1785487119.0307364,15579,44.00444030761719,4,1.5357107771843792,1.5497917770344583,5.760920002901273
rolling,1785487119.0307364,,44.00444030761719,4,1.5357107771843792,1.5497917770344583,5.760920002901273
rolling,1785487119.061915,,55.61351776123047,4,1.5415755605735306,1.555580491303908,6.308073249619034
rolling,1785487119.0769603,,61.95998191833496,4,1.5401326736700922,1.5585366447069613,6.605644698748836
rolling,1785487119.0947442,,64.00775909423828,4,1.5456981612589007,1.5556003391171063,6.322373584359045
coherent,1785487119.1063502,15584,44.43526268005371,4,1.553529862589049,1.5624675971668096,7.095230662856444
rolling,1785487119.1063502,,44.43526268005371,4,1.553529862589049,1.5624675971668096,7.095230662856444
rolling,1785487119.1233525,,46.392202377319336,4,1.5481526089908004,1.5571600891875366,6.497630749457274
rolling,1785487119.1359859,,41.24164581298828,4,1.5512838285092074,1.550744918869621,5.902003439656497
rolling,1785487119.1507852,,44.43502426147461,4,1.5627814021273416,1.5446788933604478,5.6257948662948465
coherent,1785487119.1641974,15588,40.84491729736328,4,1.5591397726719811,1.541485716279615,5.198080985334993
rolling,1785487119.1641974,,40.84491729736328,4,1.5591397726719811,1.541485716279615,5.198080985334993
rolling,1785487119.184079,,48.09308052062988,4,1.5547598732256669,1.537162626279303,4.651888850254935
rolling,1785487119.1986532,,47.86801338195801,4,1.5513885544459913,1.5440697064250635,5.24627139268984
rolling,1785487119.2228544,,58.656930923461914,4,1.5371120196484889,1.551601889052505,5.928359091110806
coherent,1785487119.2248409,15592,40.76194763183594,4,1.5329219477737004,1.5479278080836352,5.612643240993117
rolling,1785487119.2248409,,40.76194763183594,4,1.5329219477737004,1.5479278080836352,5.612643240993117
rolling,1785487119.2446291,,45.97592353820801,4,1.5348663840076708,1.5498470240250861,5.775868188994327
rolling,1785487119.2586026,,35.74824333190918,4,1.535587009125166,1.54837062390784,5.620951051534433
rolling,1785487119.2707713,,45.93038558959961,4,1.5276722023814309,1.5525464110088634,6.167459655996741
coherent,1785487119.2846096,15596,39.980411529541016,4,1.5344657889562463,1.5585033940608932,6.640412455629173
rolling,1785487119.2846096,,39.980411529541016,4,1.5344657889562463,1.5585033940608932,6.640412455629173
rolling,1785487119.3185592,,59.95655059814453,4,1.52912700442018,1.5532338561811814,6.203177656689019
rolling,1785487119.335301,,64.5296573638916,4,1.5272075196647894,1.5571664522690905,6.6281473907650446
rolling,1785487119.3470032,,62.3936653137207,4,1.5383637122759755,1.5512805365783253,5.887799610198812
coherent,1785487119.361181,15601,42.62185096740723,4,1.5357601975759483,1.5489976344951657,5.681426261625262
rolling,1785487119.361181,,42.62185096740723,4,1.5357601975759483,1.5489976344951657,5.681426261625262
rolling,1785487119.379248,,43.94698143005371,4,1.5415856376060497,1.554747515708246,6.224773270445184
rolling,1785487119.395044,,48.04086685180664,4,1.5442267294800038,1.5493365076019543,5.6890445465861275
rolling,1785487119.4170043,,55.823326110839844,4,1.5386637636345522,1.5522714827407034,5.985110695656029
coherent,1785487119.4212947,15605,42.04678535461426,4,1.5394460522163143,1.5529574355539981,6.050131973069508
rolling,1785487119.4212947,,42.04678535461426,4,1.5394460522163143,1.5529574355539981,6.050131973069508
rolling,1785487119.4448602,,49.816131591796875,4,1.5502077723619716,1.5635795709062128,7.15809982714566
rolling,1785487119.4627388,,45.734405517578125,4,1.5485255499758737,1.5670260693251157,7.483343561889646
rolling,1785487119.4709969,,49.70216751098633,4,1.5419971767152667,1.570470385495423,7.797077728632337
coherent,1785487119.4813945,15609,36.53430938720703,4,1.5412148881335046,1.5697844326821284,7.728628519800982
rolling,1785487119.4813945,,36.53430938720703,4,1.5412148881335046,1.5697844326821284,7.728628519800982
rolling,1785487119.4996612,,36.922454833984375,4,1.534842903273925,1.5634950955943188,7.133029919767492
rolling,1785487119.518665,,47.6682186126709,4,1.537247714779655,1.5585681732558971,6.6221402050821805
rolling,1785487119.5277152,,46.32067680358887,4,1.554871758810881,1.549269872221357,5.826661948594694
coherent,1785487119.5450442,15613,45.38297653198242,4,1.5469906906105741,1.5423593266377962,5.013399336628011
rolling,1785487119.5450442,,45.38297653198242,4,1.5469906906105741,1.5423593266377962,5.013399336628011
rolling,1785487119.5758867,,57.22165107727051,4,1.548947367000693,1.544290623974562,5.228834309305606
rolling,1785487119.5945776,,66.86234474182129,4,1.5518475434899084,1.5383488092851223,4.694756327429694
rolling,1785487119.6038923,,58.84814262390137,4,1.5481624358642727,1.5402930418339706,4.822130422808041
coherent,1785487119.6177692,15618,41.88251495361328,4,1.5544757533165459,1.5458288990209084,5.4826237042640695
rolling,1785487119.6177692,,41.88251495361328,4,1.5544757533165459,1.5458288990209084,5.4826237042640695
rolling,1785487119.6444838,,49.906253814697266,4,1.5491033083510697,1.54052613730408,4.858581076874458
rolling,1785487119.6498775,,45.98522186279297,4,1.5433186673897359,1.552377576264778,5.989812064434022
rolling,1785487119.6638913,,46.122074127197266,4,1.5349780012365948,1.556778043296244,6.463379005787435
coherent,1785487119.6783807,15622,33.89692306518555,4,1.5373280405663918,1.5588386845061601,6.6485899160952435
rolling,1785487119.6783807,,33.89692306518555,4,1.5373280405663918,1.5588386845061601,6.6485899160952435
rolling,1785487119.6956823,,45.804738998413086,4,1.5348947630962175,1.5564369678393204,6.430342237776523
rolling,1785487119.7138882,,49.99685287475586,4,1.5353744160626055,1.5554542659064845,6.327628044036032
rolling,1785487119.7281349,,49.75414276123047,4,1.5297761458101562,1.5584078673607114,6.698671632642377
coherent,1785487119.737811,15626,42.128801345825195,4,1.530557376530415,1.5590928925839942,6.752694397672163
rolling,1785487119.737811,,42.128801345825195,4,1.530557376530415,1.5590928925839942,6.752694397672163
rolling,1785487119.7578037,,43.915510177612305,4,1.5300713767590308,1.5586131964682322,6.713676331229841
rolling,1785487119.7704275,,42.29259490966797,4,1.5319943530737763,1.55467344695406,6.293417317402726
rolling,1785487119.7844584,,46.64731025695801,4,1.5408443063123833,1.5500042842347443,5.7511416139807086
coherent,1785487119.7984128,15630,40.609121322631836,4,1.5429224164657227,1.5518264832790005,5.9338066859501195
rolling,1785487119.7984128,,40.609121322631836,4,1.5429224164657227,1.5518264832790005,5.9338066859501195
rolling,1785487119.8475554,,77.12793350219727,4,1.545354601064813,1.5542271212498298,6.183227835546449
rolling,1785487119.8643327,,79.87427711486816,4,1.5455954641046905,1.5537336466099902,6.135427508607401
rolling,1785487119.8645422,,66.12944602966309,4,1.5539096519525835,1.5493471493151327,5.813308456348219
coherent,1785487119.8787336,15635,31.17823600769043,4,1.5447623823027936,1.5413263300209255,4.891916751591871
rolling,1785487119.8787336,,31.17823600769043,4,1.5447623823027936,1.5413263300209255,4.891916751591871
rolling,1785487119.8976007,,33.267974853515625,4,1.5472000312573073,1.5437323614718055,5.152142954813436
rolling,1785487119.911032,,46.489715576171875,4,1.5440773224148279,1.550130095313206,5.767706923407062
rolling,1785487119.9286618,,49.92818832397461,4,1.5376166159342997,1.553538711045516,6.117850202426178
coherent,1785487119.9443443,15639,46.74363136291504,4,1.5431222561287288,1.5583663532588907,6.588064646394893
rolling,1785487119.9443443,,46.74363136291504,4,1.5431222561287288,1.5583663532588907,6.588064646394893
rolling,1785487119.964117,,53.0850887298584,4,1.5445874683920402,1.5598125609998443,6.737233924418537
rolling,1785487119.9709625,,42.30070114135742,4,1.546747379742389,1.5553873844503778,6.30856317024667
rolling,1785487119.9847012,,40.35687446594238,4,1.5351079580604259,1.5615282478342354,6.934706713475121
coherent,1785487119.9999988,15643,35.881757736206055,4,1.5423681790984067,1.567894401146769,7.539693541303681
rolling,1785487119.9999988,,35.881757736206055,4,1.5423681790984067,1.567894401146769,7.539693541303681
rolling,1785487120.0379798,,67.0173168182373,4,1.5423681790984067,1.567894401146769,7.539693541303681
rolling,1785487120.0383074,,53.606271743774414,4,1.5423681790984067,1.567894401146769,7.539693541303681
rolling,1785487120.0467596,,46.76079750061035,4,1.5549330805923736,1.5612652622071899,7.001753280663781
coherent,1785487120.0628176,15647,24.837732315063477,4,1.5447954174950695,1.5523760125313704,5.995341061504428
rolling,1785487120.0628176,,24.837732315063477,4,1.5447954174950695,1.5523760125313704,5.995341061504428
rolling,1785487120.0955167,,57.20925331115723,4,1.5438183907453116,1.5514116582981998,5.894795775698387
rolling,1785487120.107402,,60.64248085021973,4,1.5430974382941267,1.5528887290491582,6.04037597019352
rolling,1785487120.1212826,,58.465003967285156,4,1.5426348034607649,1.5531328113915561,6.0639266934950715
coherent,1785487120.1353147,15652,39.79802131652832,4,1.5465550618821036,1.5565703053747872,6.425023463388553
rolling,1785487120.1353147,,39.79802131652832,4,1.5465550618821036,1.5565703053747872,6.425023463388553
rolling,1785487120.1534889,,46.086788177490234,4,1.5402256989948286,1.5503230374313772,5.78431253594135
rolling,1785487120.1674526,,46.16999626159668,4,1.5390262938007844,1.5527803511248934,6.034185369376792
rolling,1785487120.181374,,46.059370040893555,4,1.5385634488221427,1.5530245443382162,6.0608370509013145
coherent,1785487120.1965442,15656,43.05529594421387,4,1.5330676820017448,1.548205559631614,5.637811649651072
rolling,1785487120.1965442,,43.05529594421387,4,1.5330676820017448,1.548205559631614,5.637811649651072
rolling,1785487120.2172568,,49.8042106628418,4,1.5457633468189584,1.5607365554435806,6.835447645541658
rolling,1785487120.2354062,,54.032087326049805,4,1.5554349662322036,1.5409215646959533,5.031824945664298
rolling,1785487120.250749,,54.20494079589844,4,1.5646519382018875,1.5360587659053238,4.921244619603742
coherent,1785487120.2557533,15660,38.49649429321289,4,1.5580417730577454,1.5302626166546827,4.1127084579065425
rolling,1785487120.2557533,,38.49649429321289,4,1.5580417730577454,1.5302626166546827,4.1127084579065425
rolling,1785487120.2739844,,38.57827186584473,4,1.5468034518320335,1.5191700619723953,2.714460500781131
rolling,1785487120.2879112,,37.162065505981445,4,1.5400149875561484,1.5330781109836134,4.061518631224985
rolling,1785487120.3016844,,45.931100845336914,4,1.5261580078096597,1.5403889398083768,5.036328798275556
coherent,1785487120.3178535,15664,43.8690185546875,4,1.5390448178739575,1.5516887897922336,5.925057676853686
rolling,1785487120.3178535,,43.8690185546875,4,1.5390448178739575,1.5516887897922336,5.925057676853686
rolling,1785487120.352212,,64.3007755279541,4,1.547830189949969,1.5603602112794976,6.813205548584141
rolling,1785487120.3641407,,62.456369400024414,4,1.551456228895712,1.5529312663334176,6.120579082110137
rolling,1785487120.378008,,60.15443801879883,4,1.5620968300630398,1.547317372458266,5.847168388923389
coherent,1785487120.3961601,15669,43.94817352294922,4,1.5610554241830292,1.546404211625002,5.7256994627728295
rolling,1785487120.3961601,,43.94817352294922,4,1.5610554241830292,1.546404211625002,5.7256994627728295
rolling,1785487120.4108305,,46.689748764038086,4,1.5581190981525486,1.5435059711846402,5.356824125184735
rolling,1785487120.4274378,,49.429893493652344,4,1.5532898351197164,1.5534000538842114,6.198374268862848
rolling,1785487120.4453032,,49.143075942993164,4,1.5532898351197164,1.5534000538842114,6.198374268862848
coherent,1785487120.4648142,15673,53.98368835449219,4,1.5589942945067008,1.5584020314869163,6.812080039999781
rolling,1785487120.4648142,,53.98368835449219,4,1.5589942945067008,1.5584020314869163,6.812080039999781
rolling,1785487120.4704466,,43.00880432128906,4,1.5565533669389326,1.5559927639480045,6.519563441278647
rolling,1785487120.4844363,,39.13307189941406,4,1.5543944375896528,1.5604159285963342,6.908295852857631
rolling,1785487120.4982538,,33.43963623046875,4,1.546540362831765,1.5645596739998995,7.221872467048803
coherent,1785487120.5126297,15677,42.18316078186035,4,1.5390089178583306,1.557955696915046,6.551306579562402
rolling,1785487120.5126297,,42.18316078186035,4,1.5390089178583306,1.557955696915046,6.551306579562402
rolling,1785487120.5461116,,61.675310134887695,4,1.5390089178583306,1.557955696915046,6.551306579562402
rolling,1785487120.546255,,48.00128936767578,4,1.5406873213513836,1.554517022556118,6.20261265325853
rolling,1785487120.5586023,,45.972585678100586,4,1.5360389077633891,1.5569694874272701,6.472195441787916
coherent,1785487120.5729482,15681,26.836633682250977,4,1.5334189374399767,1.5546721561661585,6.272785350805677
