mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
coherent,1785486143.9754674,55029,18.897533416748047,4,1.548838821339129,1.548765646022538,5.671044269190335
rolling,1785486143.9754674,,18.897533416748047,4,1.548838821339129,1.548765646022538,5.671044269190335
rolling,1785486143.9779856,,17.491817474365234,4,1.5496211099208912,1.549451598835832,5.749294723132825
rolling,1785486143.989342,,20.546913146972656,4,1.540871146868025,1.5408151270993007,4.832311961627858
rolling,1785486143.9909406,,15.473127365112305,4,1.537021702679179,1.548701779553907,5.640032642263747
coherent,1785486143.9971979,55033,19.21224594116211,4,1.5323879992607674,1.551146483460277,5.938903164809095
rolling,1785486143.9971979,,19.21224594116211,4,1.5323879992607674,1.551146483460277,5.938903164809095
rolling,1785486144.008865,,19.523143768310547,4,1.5331692299810258,1.5518315086835601,5.99487909534955
rolling,1785486144.0112195,,20.2789306640625,4,1.5341379509105397,1.5527876648270533,6.076632144238684
rolling,1785486144.0167909,,19.593000411987305,4,1.5396803103860082,1.5414326065856145,4.897635758568413
coherent,1785486144.0218117,55037,12.946605682373047,4,1.5507658941831988,1.5355839435258039,4.401718457213386
rolling,1785486144.0218117,,12.946605682373047,4,1.5507658941831988,1.5355839435258039,4.401718457213386
rolling,1785486144.0329106,,21.691083908081055,4,1.5455377075530772,1.5309995875592601,3.868546200759118
rolling,1785486144.0482469,,31.45599365234375,4,1.5465073027794594,1.5319566066595607,3.9742367051079706
rolling,1785486144.0516465,,29.834747314453125,4,1.5414445962703789,1.5423289629681636,4.982989887528059
rolling,1785486144.0562558,,23.345232009887695,4,1.5336048113915135,1.546465169148798,5.457640129878673
rolling,1785486144.0677626,,19.5157527923584,4,1.5460734723115523,1.5573983634143325,6.50422169570467
rolling,1785486144.0747097,,23.063182830810547,4,1.5465585977860685,1.557877196573286,6.555379809324763
rolling,1785486144.0790107,,22.754907608032227,4,1.5504115335342694,1.549983390692417,5.813228336012901
rolling,1785486144.09684,,40.58408737182617,4,1.5410854265203222,1.5418057571535357,4.931023571626217
coherent,1785486144.0971498,55046,29.387235641479492,4,1.5545695731119749,1.5477896431258238,5.675637489969061
rolling,1785486144.0971498,,22.440195083618164,4,1.5452434660980277,1.539612009586942,4.724135638080473
rolling,1785486144.0972528,,18.24212074279785,4,1.531742573865577,1.526286230554616,3.5237167209150204
rolling,1785486144.1045022,,7.662296295166016,4,1.5327101722518208,1.524303837301571,3.3063613729015584
coherent,1785486144.1148415,55050,18.001556396484375,4,1.5377691046437996,1.521634786077535,2.940549757478605
rolling,1785486144.1148415,,18.001556396484375,4,1.5377691046437996,1.521634786077535,2.940549757478605
rolling,1785486144.1163037,,19.05083656311035,4,1.5419328475211698,1.525285780361682,3.2786290231443562
rolling,1785486144.135458,,30.955791473388672,4,1.556890427622471,1.54004935330608,4.990163873479216
rolling,1785486144.135529,,20.687580108642578,4,1.5537521158741239,1.5464790540210922,5.529727894271015
coherent,1785486144.1416187,55054,25.315046310424805,4,1.552374928783305,1.5472056466310868,5.572788247345897
rolling,1785486144.1416187,,25.315046310424805,4,1.552374928783305,1.5472056466310868,5.572788247345897
rolling,1785486144.1416645,,6.206512451171875,4,1.5445432274531563,1.5403383885813837,4.791986583525184
rolling,1785486144.1699026,,34.37352180480957,4,1.556758794002843,1.552395513236045,6.174735948385987
rolling,1785486144.1703842,,28.765439987182617,4,1.5555566610280527,1.5548584155438288,6.3868582870456585
rolling,1785486144.1761303,,34.465789794921875,4,1.5402827767328735,1.5629167915834987,7.043207565470083
rolling,1785486144.1898625,,19.95992660522461,4,1.545776075209763,1.5677336119134095,7.534126122605192
rolling,1785486144.1899586,,19.574403762817383,4,1.5335605086600756,1.5556764872587485,6.370507288090578
rolling,1785486144.2015407,,31.156539916992188,4,1.5446914838376917,1.549803876079039,5.7379321543995765
coherent,1785486144.2101808,55063,20.318269729614258,4,1.5490319285608292,1.5409112730562429,4.895587648578189
rolling,1785486144.2101808,,20.318269729614258,4,1.5490319285608292,1.5409112730562429,4.895587648578189
rolling,1785486144.2162366,,26.374101638793945,4,1.5475752406919792,1.5394734791441693,4.733329876553299
rolling,1785486144.2216332,,20.092487335205078,4,1.5441807394378286,1.5364969973965121,4.406409279814253
rolling,1785486144.2219098,,20.36905288696289,4,1.5386408895206467,1.5478469141128244,5.543417240101262
coherent,1785486144.2291996,55067,12.963056564331055,4,1.5386408895206467,1.5478469141128244,5.543417240101262
rolling,1785486144.2291996,,12.963056564331055,4,1.5386408895206467,1.5478469141128244,5.543417240101262
rolling,1785486144.2335153,,17.278671264648438,4,1.54099304457345,1.549909410502763,5.7414400595952895
rolling,1785486144.2479231,,26.01337432861328,4,1.5414783886221834,1.550388459400919,5.788909659471643
rolling,1785486144.2548742,,32.964468002319336,4,1.5387069926728856,1.5518506251658717,5.942858404145838
coherent,1785486144.2551475,55071,21.63219451904297,4,1.5418311199613528,1.5454499852450525,5.295004738335382
rolling,1785486144.2551475,,21.63219451904297,4,1.5418311199613528,1.5454499852450525,5.295004738335382
rolling,1785486144.2580235,,10.100364685058594,4,1.5444334592597089,1.5477318566726443,5.529700665593077
rolling,1785486144.2724178,,17.543554306030273,4,1.5546761749272224,1.5578417192895866,6.660800460881782
rolling,1785486144.280383,,25.508880615234375,4,1.5498774630387464,1.5676732095093595,7.561128939109726
rolling,1785486144.2896507,,31.627178192138672,4,1.5489519832267429,1.5681614850650811,7.600347942464075
rolling,1785486144.2907946,,18.376827239990234,4,1.5418986916528432,1.561976778665297,6.9476937777325025
rolling,1785486144.2976842,,17.301082611083984,4,1.5463179344582085,1.5663387017219783,7.397986142999851
rolling,1785486144.308913,,19.262313842773438,4,1.5456018920123666,1.5678057129672551,7.540416087711314
coherent,1785486144.3097327,55080,18.938064575195312,4,1.55160248540289,1.5646398491262374,7.28095412742758
rolling,1785486144.3097327,,18.938064575195312,4,1.55160248540289,1.5646398491262374,7.28095412742758
rolling,1785486144.3157277,,18.04351806640625,4,1.5547478602729898,1.5673978834262536,7.601734876598141
rolling,1785486144.3288198,,19.90675926208496,4,1.5410572456202292,1.5538848427665466,6.138875165781062
rolling,1785486144.3292348,,19.50216293334961,4,1.5427295388844113,1.5504586869035781,5.7966963729464736
coherent,1785486144.3379207,55084,22.192955017089844,4,1.5491519989240257,1.5470702496797015,5.506997129267682
rolling,1785486144.3379207,,22.192955017089844,4,1.5491519989240257,1.5470702496797015,5.506997129267682
rolling,1785486144.3482065,,19.386768341064453,4,1.554356677520739,1.551633992534885,6.046285960180635
rolling,1785486144.357379,,28.559207916259766,4,1.560614861219589,1.5388123701373115,5.000718564936147
rolling,1785486144.3585198,,20.5991268157959,4,1.5787424231892877,1.5567048087290656,7.409923641543992
coherent,1785486144.361036,55088,12.82954216003418,4,1.5658563146352282,1.5635034138782087,7.498399287616541
rolling,1785486144.361036,,12.82954216003418,4,1.5658563146352282,1.5635034138782087,7.498399287616541
rolling,1785486144.3634226,,6.043672561645508,4,1.5569803864610596,1.5557205214218777,6.502921651540429
rolling,1785486144.3980043,,40.62533378601074,4,1.5574434415849816,1.555476217337629,6.490214217525899
rolling,1785486144.4085662,,51.18727684020996,4,1.5574434415849816,1.555476217337629,6.490214217525899
rolling,1785486144.4110162,,53.63726615905762,4,1.5393158796152824,1.5375837787458753,4.514944128175162
rolling,1785486144.4167657,,18.761396408081055,4,1.5364183217955836,1.543520228365618,5.129805546953279
coherent,1785486144.428522,55097,19.955873489379883,4,1.5391922394882382,1.5420567321495593,4.962269480972086
rolling,1785486144.428522,,19.955873489379883,4,1.5391922394882382,1.5420567321495593,4.962269480972086
rolling,1785486144.4286644,,17.64822006225586,4,1.5454717053724023,1.5475629064561385,5.5188538287188145
rolling,1785486144.4402626,,23.49686622619629,4,1.541107543269708,1.543255349678375,5.075941559577318
rolling,1785486144.4418087,,13.286590576171875,4,1.5391845669549624,1.5471950991925472,5.475523100481953
rolling,1785486144.4582548,,29.732704162597656,4,1.5389242742550435,1.5469668605170086,5.4540110199421
coherent,1785486144.4585204,55101,29.855966567993164,4,1.5401075250236096,1.546708154087931,5.423303138926452
rolling,1785486144.4585204,,18.257856369018555,4,1.5398472323236907,1.5464799154123932,5.401344085280195
rolling,1785486144.4616134,,19.804716110229492,4,1.546156704957223,1.5527075510884165,6.0368603235823715
rolling,1785486144.4713097,,13.054847717285156,4,1.5509772390916674,1.5428313519545023,5.11701761851841
coherent,1785486144.4732637,55105,15.008926391601562,4,1.5514384029080712,1.5425880457085828,5.101644317094447
rolling,1785486144.4732637,,15.008926391601562,4,1.5514384029080712,1.5425880457085828,5.101644317094447
rolling,1785486144.4790971,,17.48371124267578,4,1.5516986956079906,1.5428162843841202,5.129039889223049
rolling,1785486144.500701,,39.087533950805664,4,1.5435297560521373,1.5595526193039464,6.707623489079491
rolling,1785486144.5090587,,47.44529724121094,4,1.5407596209745178,1.5610141198433467,6.852127748752644
rolling,1785486144.5120764,,50.462961196899414,4,1.53395381022233,1.5550464179734087,6.30304289716784
rolling,1785486144.519349,,18.648147583007812,4,1.5344406842905822,1.5555269770459783,6.3449396621987075
rolling,1785486144.5358105,,26.75175666809082,4,1.538749704979525,1.5466987548595468,5.428173540460124
coherent,1785486144.5370045,55114,24.92809295654297,4,1.5294612836147268,1.5515992497648323,6.0363348757037345
rolling,1785486144.5370045,,24.92809295654297,4,1.5294612836147268,1.5515992497648323,6.0363348757037345
rolling,1785486144.5400333,,20.684242248535156,4,1.5357463914269092,1.5571103712181378,6.488869997807371
rolling,1785486144.5511074,,15.29693603515625,4,1.532828425630652,1.5542302528707486,6.237161701218253
rolling,1785486144.557413,,20.40863037109375,4,1.5357207461113185,1.5483045333904002,5.612929582111715
coherent,1785486144.5620441,55118,22.01080322265625,4,1.5394462016306651,1.546339013623864,5.388828142478812
rolling,1785486144.5620441,,22.01080322265625,4,1.5394462016306651,1.546339013623864,5.388828142478812
rolling,1785486144.5700176,,18.91016960144043,4,1.539706611870752,1.5465673553649584,5.4105954859030545
rolling,1785486144.5724838,,15.070676803588867,4,1.5528994237444134,1.5595890499919927,6.8009192604092785
rolling,1785486144.577308,,15.263795852661133,4,1.5550789751161338,1.555123635419799,6.402641088518418
coherent,1785486144.5903625,55122,20.344972610473633,4,1.5638730297103287,1.5504839643666555,6.206100681778913
rolling,1785486144.5903625,,20.344972610473633,4,1.5638730297103287,1.5504839643666555,6.206100681778913
rolling,1785486144.5908885,,18.404722213745117,4,1.5659520801850049,1.5523069879353653,6.45183422848289
rolling,1785486144.6111708,,38.68699073791504,4,1.561120634927576,1.5622055415263507,7.234696964613818
rolling,1785486144.6186044,,46.120643615722656,4,1.5597371434783645,1.5629354602641095,7.269588291731672
rolling,1785486144.6346488,,62.165021896362305,4,1.5547871156535529,1.5585950089377372,6.7368513350404875
rolling,1785486144.639889,,28.718233108520508,4,1.5533133789957791,1.5571403873679042,6.566651667990879
rolling,1785486144.643345,,24.74069595336914,4,1.5504354611974516,1.5630365989649193,7.1069325519173905
rolling,1785486144.6519256,,33.32114219665527,4,1.5486010705804778,1.5614281063526922,6.926774872526717
rolling,1785486144.6565542,,37.94980049133301,4,1.5422376101153596,1.5551471830937613,6.264908070520958
rolling,1785486144.6675441,,48.93970489501953,4,1.5451155279136872,1.5492509714967464,5.685067760337019
coherent,1785486144.6689403,55131,34.29150581359863,4,1.545346478030469,1.5657215047312958,7.330977703784693
rolling,1785486144.6689403,,17.014741897583008,4,1.5400265447467045,1.5519358772631229,5.946085942909946
coherent,1785486144.6702352,55135,18.309593200683594,4,1.552472293867055,1.5453696021382795,5.394592121774783
rolling,1785486144.6702352,,18.309593200683594,4,1.552472293867055,1.5453696021382795,5.394592121774783
rolling,1785486144.6731703,,16.616106033325195,4,1.556656723813825,1.5490387359604239,5.847083956011055
rolling,1785486144.6893578,,21.813631057739258,4,1.5513011090630544,1.5437525861621528,5.213493332347579
rolling,1785486144.6895337,,19.298553466796875,4,1.546751661779153,1.553073388810142,6.07795364616882
coherent,1785486144.6922643,55139,19.093990325927734,4,1.534305912658803,1.5596396639349854,6.755108370445408
rolling,1785486144.6922643,,19.093990325927734,4,1.534305912658803,1.5596396639349854,6.755108370445408
rolling,1785486144.6981971,,8.83936882019043,4,1.535347318538814,1.5605528247682485,6.835335609047563
rolling,1785486144.7128873,,23.35357666015625,4,1.5314689376332866,1.5567247483670448,6.504243650262863
rolling,1785486144.7191365,,26.87215805053711,4,1.5367403193694407,1.5459248630669618,5.365922934355115
rolling,1785486144.72943,,31.232833862304688,4,1.5478107727064896,1.5400841827137843,4.796860859289695
rolling,1785486144.7314498,,18.56255531311035,4,1.5496287077000774,1.541678246148059,4.980536044666617
rolling,1785486144.7385821,,19.44565773010254,4,1.5539928698027716,1.545985802925823,5.486910766203158
rolling,1785486144.7493324,,19.902467727661133,4,1.5487214880666174,1.5567856882259061,6.466259627127109
coherent,1785486144.7533455,55148,21.895647048950195,4,1.5330026211415748,1.5650788334502355,7.310406077564946
rolling,1785486144.7533455,,21.895647048950195,4,1.5330026211415748,1.5650788334502355,7.310406077564946
rolling,1785486144.7696545,,38.20466995239258,4,1.5315459332727237,1.5636410395381628,7.1869120520186955
rolling,1785486144.7697244,,38.274526596069336,4,1.5414123707868528,1.5434269099595352,5.09280291343793
rolling,1785486144.7710588,,17.713308334350586,4,1.5408935484895199,1.5429719785918117,5.04792445680609
coherent,1785486144.7750008,55152,5.3462982177734375,4,1.5469323883209574,1.5397859362423605,4.756907519624259
rolling,1785486144.7750008,,5.3462982177734375,4,1.5469323883209574,1.5397859362423605,4.756907519624259
rolling,1785486144.7811065,,11.451959609985352,4,1.5414563682486233,1.5349842665493,4.24852812611309
rolling,1785486144.7908406,,21.116256713867188,4,1.5433990558888582,1.5369017565771346,4.443236852182986
rolling,1785486144.7947378,,19.73700523376465,4,1.5352041478603022,1.5536912951047896,6.154041579999477
coherent,1785486144.8009572,55156,19.850730895996094,4,1.5393640787455258,1.5514965496998667,5.904477535499143
rolling,1785486144.8009572,,19.850730895996094,4,1.5393640787455258,1.5514965496998667,5.904477535499143
rolling,1785486144.808946,,18.105268478393555,4,1.5432808109618523,1.5549309517163945,6.244971668803404
rolling,1785486144.832053,,41.21232032775879,4,1.5483274781201457,1.5445914564596865,5.250507646420887
rolling,1785486144.8378162,,46.97561264038086,4,1.5483274781201457,1.5445914564596865,5.250507646420887
rolling,1785486144.8484435,,57.602882385253906,4,1.54702483921888,1.5434492324264304,5.12215600467954
rolling,1785486144.8517013,,19.648313522338867,4,1.5445970261041289,1.5410529092396417,4.863630900130558
rolling,1785486144.8698597,,32.04345703125,4,1.5402683653938147,1.5499213694488012,5.74404814610913
coherent,1785486144.870129,55165,21.68560028076172,4,1.5379593941325984,1.5511395637422818,5.876195307107411
rolling,1785486144.870129,,21.68560028076172,4,1.5379593941325984,1.5511395637422818,5.876195307107411
rolling,1785486144.880537,,28.835773468017578,4,1.5441852617005911,1.5565987401549586,6.414498412972969
rolling,1785486144.8807154,,10.855674743652344,4,1.5514850941111151,1.5638038901554787,7.196538618430984
rolling,1785486144.8813,,11.17086410522461,4,1.556055272528686,1.5544406140390554,6.357106645051047
coherent,1785486144.8814294,55169,0.8924007415771484,4,1.5615879774538537,1.5515216043135722,6.226632416649873
rolling,1785486144.8814294,,0.8924007415771484,4,1.5615879774538537,1.5515216043135722,6.226632416649873
rolling,1785486144.8952951,,14.57977294921875,4,1.5543178830418418,1.5451467934942673,5.412611707282769
rolling,1785486144.9032009,,21.90089225769043,4,1.5518791412162432,1.5427396833473765,5.125061252924952
rolling,1785486144.910902,,29.47258949279785,4,1.5492284475540625,1.5481703633758905,5.617042403456258
coherent,1785486144.914368,55173,19.072771072387695,4,1.5441579571716981,1.5508455125008265,5.83951803381481
rolling,1785486144.914368,,19.072771072387695,4,1.5441579571716981,1.5508455125008265,5.83951803381481
rolling,1785486144.9202445,,17.043590545654297,4,1.5420638615556401,1.5490092965408462,5.65101681524432
rolling,1785486144.935022,,24.120092391967773,4,1.5420638615556401,1.5490092965408462,5.65101681524432
rolling,1785486144.9484756,,34.10768508911133,4,1.5423042881505982,1.5485167160792888,5.601945836637077
rolling,1785486144.9525638,,32.31930732727051,4,1.5496711410773936,1.5446300249164,5.2728398171691735
rolling,1785486144.9535599,,18.53775978088379,4,1.5546323352180749,1.5489802674706683,5.793077916124633
rolling,1785486144.9680781,,19.602537155151367,4,1.553171713013319,1.5475385902529586,5.621122614915721
rolling,1785486144.9681997,,15.635967254638672,4,1.5519706711508268,1.5499992571150358,5.840057095229763
coherent,1785486144.972339,55182,18.77903938293457,4,1.5422906440572213,1.555106359989914,6.260869434178705
rolling,1785486144.972339,,18.77903938293457,4,1.5422906440572213,1.555106359989914,6.260869434178705
rolling,1785486144.9802668,,12.18867301940918,4,1.534701251781434,1.5484515715855571,5.6393822483872
rolling,1785486144.990129,,21.929264068603516,4,1.5371367149937771,1.5508554456444177,5.853751305707507
rolling,1785486144.9914134,,19.074440002441406,4,1.538818937379875,1.5474089472255153,5.498712225146465
coherent,1785486144.9969902,55186,16.7233943939209,4,1.5535324692866106,1.5396462085085811,4.859620930920988
rolling,1785486144.9969902,,16.7233943939209,4,1.5535324692866106,1.5396462085085811,4.859620930920988
rolling,1785486145.0094075,,19.278526306152344,4,1.5561606674217174,1.541950754358669,5.150771245338682
rolling,1785486145.0100322,,18.61882209777832,4,1.5634998431912923,1.5491947374155581,6.072354509961437
rolling,1785486145.0159957,,19.005537033081055,4,1.5560905905732176,1.5643746432618248,7.329131518811252
coherent,1785486145.0289257,55190,19.518136978149414,4,1.5404503179828004,1.572626322760032,8.013686275610398
rolling,1785486145.0289257,,19.518136978149414,4,1.5404503179828004,1.572626322760032,8.013686275610398
rolling,1785486145.0292368,,19.20461654663086,4,1.541498306112165,1.5735452552644773,8.10456460934051
rolling,1785486145.0612478,,51.21564865112305,4,1.5442760064198553,1.5720797633717607,7.961984329762642
rolling,1785486145.0666509,,56.618690490722656,4,1.5445377096017785,1.5723092388339799,7.985791086725912
rolling,1785486145.0757296,,59.73386764526367,4,1.5396394613999715,1.5674745233160023,7.500422334538234
rolling,1785486145.0817282,,20.48039436340332,4,1.5489778005616628,1.5483423494596047,5.63081618784328
coherent,1785486145.0907564,55199,24.105548858642578,4,1.5554296809404426,1.5449383903061635,5.419334321237123
rolling,1785486145.0907564,,24.105548858642578,4,1.5554296809404426,1.5449383903061635,5.419334321237123
rolling,1785486145.0933533,,17.6236629486084,4,1.555167977758519,1.5447089148439448,5.390559262553745
rolling,1785486145.1014457,,19.71745491027832,4,1.5493189317129874,1.5389357337970428,4.70485504616848
rolling,1785486145.109375,,18.61858367919922,4,1.543313722400527,1.5512390681074282,5.875987874285483
coherent,1785486145.1123075,55203,18.95427703857422,4,1.5478969909517997,1.5488209732231686,5.665542800620597
rolling,1785486145.1123075,,18.95427703857422,4,1.5478969909517997,1.5488209732231686,5.665542800620597
rolling,1785486145.1183002,,16.854524612426758,4,1.5452734944233752,1.546520549995353,5.413533813279446
rolling,1785486145.1445699,,35.19487380981445,4,1.5545490191808928,1.5556757666432173,6.445923039372341
rolling,1785486145.1446984,,32.39083290100098,4,1.5547879182186333,1.5551863158056505,6.4027818178987825
coherent,1785486145.1448374,55207,26.537179946899414,4,1.546522904366201,1.5595468693039507,6.721654037177125
rolling,1785486145.1448374,,26.537179946899414,4,1.546522904366201,1.5595468693039507,6.721654037177125
rolling,1785486145.145343,,0.7731914520263672,4,1.5517581434063452,1.5641374092039022,7.2333127485885145
rolling,1785486145.1690145,,24.444580078125,4,1.5541531349013895,1.5592306058768446,6.787349641850522
rolling,1785486145.1763878,,31.817913055419922,4,1.5624181487538216,1.5548700523785441,6.570537121584845
rolling,1785486145.1894393,,44.09623146057129,4,1.5555759014664792,1.5481165523975193,5.7309305107868935
rolling,1785486145.1905792,,21.564722061157227,4,1.5581758899614948,1.550396362513975,6.018138128505151
rolling,1785486145.1943886,,18.00084114074707,4,1.5564982502470504,1.5538334720609082,6.3081738089528185
coherent,1785486145.2004166,55216,10.97726821899414,4,1.5486941900657416,1.5579508301842149,6.5818180979666145
rolling,1785486145.2004166,,10.97726821899414,4,1.5486941900657416,1.5579508301842149,6.5818180979666145
rolling,1785486145.2091212,,19.681930541992188,4,1.5434824590590062,1.5533809033956227,6.090554829125412
rolling,1785486145.2130177,,18.629074096679688,4,1.5420218368542504,1.5519392261779132,5.943984777827467
rolling,1785486145.2192636,,18.846988677978516,4,1.5475541580965733,1.5406047340369793,4.845362409540216
coherent,1785486145.2284322,55220,19.310951232910156,4,1.5433980098263853,1.5427974837652436,5.032447525312921
rolling,1785486145.2284322,,19.310951232910156,4,1.5433980098263853,1.5427974837652436,5.032447525312921
rolling,1785486145.2311673,,18.149614334106445,4,1.5431361891042947,1.5425679052374675,5.008709070310326
rolling,1785486145.240672,,21.408557891845703,4,1.551439058596394,1.5507630824362018,5.906322571153734
rolling,1785486145.248134,,19.701719284057617,4,1.5483050021860112,1.5571840649129556,6.501535439665057
coherent,1785486145.2512152,55224,20.047903060913086,4,1.5529218939820424,1.5547482306806235,6.324281333095581
rolling,1785486145.2512152,,20.047903060913086,4,1.5529218939820424,1.5547482306806235,6.324281333095581
rolling,1785486145.25999,,19.3178653717041,4,1.5565766879361118,1.5579529511038186,6.7111247070470395
