mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785523196.4352052,,308.8827133178711,4,1.4982410555555554,1.518989055555556,1.907034652151443
coherent,1785523196.5350873,457,302.7336597442627,4,1.5016555000000003,1.5224034999999996,2.2464583069800823
rolling,1785523196.5350873,,302.7336597442627,4,1.5016555000000003,1.5224034999999996,2.2464583069800823
rolling,1785523196.6469753,,311.72919273376465,4,1.4962178333333327,1.5169658333333333,1.7382298046831846
rolling,1785523196.7452826,,310.077428817749,4,1.5075926111111102,1.5112784444444447,1.3595993989811106
rolling,1785523196.8460565,,310.96911430358887,4,1.5019767777777766,1.5225101111111117,2.2596742079718144
coherent,1785523196.945035,458,298.05970191955566,4,1.4997842777777777,1.5203176111111112,2.0318756294111835
rolling,1785523196.945035,,298.05970191955566,4,1.4997842777777777,1.5203176111111112,2.0318756294111835
rolling,1785523197.0565023,,311.2196922302246,4,1.5072059444444448,1.5277392777777776,2.8659957553512396
rolling,1785523197.1554308,,309.3743324279785,4,1.5194364999999996,1.5216240000000003,2.907533161031872
rolling,1785523197.2552066,,310.17160415649414,4,1.5267731666666664,1.5069506666666665,2.7660698119754796
coherent,1785523197.3551023,459,298.5999584197998,4,1.523344722222222,1.5035222222222222,2.360894120911449
rolling,1785523197.3551023,,298.5999584197998,4,1.523344722222222,1.5035222222222222,2.360894120911449
rolling,1785523197.4663477,,310.9169006347656,4,1.513952388888889,1.4941298888888885,1.5136953463745242
rolling,1785523197.5651615,,309.9548816680908,4,1.5012297222222226,1.5004912222222218,0.13242039176171516
rolling,1785523197.665431,,310.32872200012207,4,1.5024622222222224,1.498026222222222,0.3155683283800159
coherent,1785523197.761495,460,295.1474189758301,4,1.499753166666667,1.4953171666666665,0.46893341448678877
rolling,1785523197.761495,,295.1474189758301,4,1.499753166666667,1.4953171666666665,0.46893341448678877
rolling,1785523197.8757749,,310.61339378356934,4,1.4928838333333339,1.4884478333333329,1.3568064811247984
rolling,1785523197.9752102,,309.77916717529297,4,1.4904199444444444,1.4896797777777775,1.4081351183873927
rolling,1785523198.0757284,,314.23330307006836,4,1.4779787777777775,1.5145621111111112,2.640055507319594
coherent,1785523198.194798,461,319.02313232421875,4,1.488250111111111,1.5248334444444445,2.7472893037984654
rolling,1785523198.194798,,319.02313232421875,4,1.488250111111111,1.5248334444444445,2.7472893037984654
rolling,1785523198.285268,,310.0578784942627,4,1.4848317777777778,1.5214151111111114,2.6242750413856455
rolling,1785523198.3853645,,309.63611602783203,4,1.488279666666667,1.5196911666666668,2.2915240739274143
rolling,1785523198.4867861,,291.9881343841553,4,1.4928808333333334,1.5104888333333333,1.2676677747825718
coherent,1785523198.5851848,462,299.91674423217773,4,1.4828563333333338,1.500464333333333,1.7149953709039762
rolling,1785523198.5851848,,299.91674423217773,4,1.4828563333333338,1.500464333333333,1.7149953709039762
rolling,1785523198.6953022,,309.9377155303955,4,1.4965949999999997,1.5142030000000002,1.4605452201147608
rolling,1785523198.7949274,,308.14123153686523,4,1.4951186666666663,1.5149411666666668,1.5718329315554809
rolling,1785523198.8958647,,310.6799125671387,4,1.4987794999999997,1.5076195000000001,0.7716631421805918
coherent,1785523198.9950535,463,299.75128173828125,4,1.503692833333333,1.5125328333333334,1.306556272760149
rolling,1785523198.9950535,,299.75128173828125,4,1.503692833333333,1.5125328333333334,1.306556272760149
rolling,1785523199.1051893,,310.26196479797363,4,1.5081458333333329,1.5169858333333333,1.8838076725669524
rolling,1785523199.206931,,311.0663890838623,4,1.4997421666666662,1.5211876666666666,2.1189235399267083
rolling,1785523199.3053272,,310.2736473083496,4,1.4941391111111104,1.532393777777778,3.2919703177337096
coherent,1785523199.4052727,464,300.0833988189697,4,1.4852631111111108,1.5235177777777777,2.775359014124847
rolling,1785523199.4052727,,300.0833988189697,4,1.4852631111111108,1.5235177777777777,2.775359014124847
rolling,1785523199.5203848,,313.45367431640625,4,1.4808101111111114,1.5190647777777775,2.705027887626908
rolling,1785523199.619451,,314.12386894226074,4,1.5029151111111112,1.5080122777777778,0.8526105088397393
rolling,1785523199.7157717,,310.4989528656006,4,1.5060748333333334,1.5016928333333333,0.630628929896356
coherent,1785523199.8185523,465,298.16746711730957,4,1.5115161666666663,1.5071341666666664,1.35468973836156
rolling,1785523199.8185523,,298.16746711730957,4,1.5115161666666663,1.5071341666666664,1.35468973836156
rolling,1785523199.9268296,,307.37853050231934,4,1.5090500555555555,1.5046680555555556,1.0183037279141933
rolling,1785523200.027544,,311.77234649658203,4,1.5105077222222225,1.503939222222222,1.122184022410929
rolling,1785523200.1286228,,310.0705146789551,4,1.505412888888889,1.5141288888888893,1.5130263294405575
coherent,1785523200.2251115,466,298.2819080352783,4,1.5073782222222227,1.5160942222222216,1.7704862385761484
rolling,1785523200.2251115,,298.2819080352783,4,1.5073782222222227,1.5160942222222216,1.7704862385761484
rolling,1785523200.338932,,311.3880157470703,4,1.5108323333333338,1.5195483333333333,2.2348977192604655
rolling,1785523200.4356835,,307.06071853637695,4,1.4941950000000004,1.527867,2.846520180852404
rolling,1785523200.5351014,,309.98992919921875,4,1.493471166666667,1.529314666666667,3.0032904396215847
coherent,1785523200.6350386,467,296.10657691955566,4,1.4951850000000002,1.5310285000000001,3.139987320436192
rolling,1785523200.6350386,,296.10657691955566,4,1.4951850000000002,1.5310285000000001,3.139987320436192
rolling,1785523200.7450137,,309.3302249908447,4,1.497658888888889,1.533502388888889,3.3584086447258334
rolling,1785523200.8451996,,310.09817123413086,4,1.5025788888888887,1.5310423888888893,3.1149327052606983
rolling,1785523200.9450114,,309.97276306152344,4,1.5125578333333332,1.5110845000000002,1.6750084127483567
coherent,1785523201.0449972,468,299.9835014343262,4,1.5098622222222224,1.5083888888888888,1.2947466313940335
rolling,1785523201.0449972,,299.9835014343262,4,1.5098622222222224,1.5083888888888888,1.2947466313940335
rolling,1785523201.1641927,,318.99309158325195,4,1.4990186666666667,1.4975453333333333,0.26435588806674404
rolling,1785523201.2551153,,310.1038932800293,4,1.500490333333334,1.4968094999999997,0.3227958647160832
rolling,1785523201.355745,,310.7478618621826,4,1.496817833333334,1.5041544999999998,0.5233168728833337
coherent,1785523201.45709,469,292.89722442626953,4,1.4946023333333336,1.5019389999999995,0.5735375004691466
rolling,1785523201.45709,,292.89722442626953,4,1.4946023333333336,1.5019389999999995,0.5735375004691466
rolling,1785523201.5649521,,309.83686447143555,4,1.5005036666666667,1.5078403333333332,0.785649456748283
rolling,1785523201.665102,,309.3569278717041,4,1.4856969999999998,1.5152436666666667,2.090323377959614
rolling,1785523201.7668176,,309.72766876220703,4,1.4869183888888888,1.5128008888888886,1.8302767703492822
coherent,1785523201.8650846,470,300.13251304626465,4,1.4896249999999993,1.5155075000000005,1.8658059418118174
rolling,1785523201.8650846,,300.13251304626465,4,1.4896249999999993,1.5155075000000005,1.8658059418118174
rolling,1785523201.9793968,,314.29481506347656,4,1.4866703333333333,1.5125528333333331,1.830993277264786
rolling,1785523202.075307,,308.4893226623535,4,1.500496111111111,1.5056399444444444,0.5661722314895603
rolling,1785523202.1764433,,311.3586902618408,4,1.5024561111111108,1.5017199444444445,0.29984480455891055
coherent,1785523202.2708776,471,291.48077964782715,4,1.4940467777777782,1.4933106111111112,0.8954818732612345
rolling,1785523202.2708776,,291.48077964782715,4,1.4940467777777782,1.4933106111111112,0.8954818732612345
rolling,1785523202.385049,,309.7422122955322,4,1.4940467777777782,1.4933106111111112,0.8954818732612345
rolling,1785523202.487035,,310.5916976928711,4,1.498453777777778,1.4911071111111114,0.9026310206868129
rolling,1785523202.586374,,315.49644470214844,4,1.499682388888889,1.4886498888888888,1.1354554110684858
coherent,1785523202.6850626,472,300.01354217529297,4,1.507846222222222,1.4968137222222224,0.846850454552923
rolling,1785523202.6850626,,300.01354217529297,4,1.507846222222222,1.4968137222222224,0.846850454552923
rolling,1785523202.7948744,,307.83939361572266,4,1.510800888888889,1.4997683888888882,1.0803371904036168
rolling,1785523202.8950012,,308.6271286010742,4,1.5103121111111109,1.5000127777777774,1.0312119027605378
rolling,1785523202.9956539,,310.5912208557129,4,1.5108043333333327,1.4990283333333332,1.0847937817340056
coherent,1785523203.0950313,473,300.156831741333,4,1.5117856666666663,1.5000096666666667,1.1785670630991365
rolling,1785523203.0950313,,300.156831741333,4,1.5117856666666663,1.5000096666666667,1.1785670630991365
rolling,1785523203.2051861,,310.1849555969238,4,1.5127723333333332,1.5009963333333334,1.2811134957094341
rolling,1785523203.3080206,,312.3667240142822,4,1.4975099999999997,1.5086275000000002,0.8979635641272179
rolling,1785523203.4052446,,310.2133274078369,4,1.4877499999999997,1.5281475000000004,3.069762623151882
coherent,1785523203.505346,474,300.1599311828613,4,1.4867686666666666,1.5271661666666667,3.0217028198333677
rolling,1785523203.505346,,300.1599311828613,4,1.4867686666666666,1.5271661666666667,3.0217028198333677
rolling,1785523203.618515,,310.49442291259766,4,1.487756222222222,1.5281537222222221,3.0700849650093613
rolling,1785523203.7197793,,314.53466415405273,4,1.499590888888889,1.5222363888888886,2.2240152039028906
rolling,1785523203.8163567,,311.01059913635254,4,1.5025002222222223,1.5164177222222217,1.6607007982370785
coherent,1785523203.9156053,475,297.0902919769287,4,1.5049502222222224,1.5188677222222218,1.9506297493484144
rolling,1785523203.9156053,,297.0902919769287,4,1.5049502222222224,1.5188677222222218,1.9506297493484144
rolling,1785523204.0267227,,306.943416595459,4,1.4912053333333335,1.5051228333333329,1.0177896793487402
rolling,1785523204.125127,,308.77041816711426,4,1.4892417777777782,1.5061046111111105,1.2369544138754678
rolling,1785523204.2256408,,310.03546714782715,4,1.4904587222222225,1.5036707222222219,1.0223022217789786
coherent,1785523204.324914,476,298.1913089752197,4,1.4884996111111113,1.5017116111111108,1.16270614168565
rolling,1785523204.324914,,298.1913089752197,4,1.4884996111111113,1.5017116111111108,1.16270614168565
rolling,1785523204.4351726,,310.0454807281494,4,1.4992845,1.5124965000000001,1.2516966585399332
rolling,1785523204.5349016,,309.2608451843262,4,1.5076050555555554,1.5083362222222223,1.1284036110424152
rolling,1785523204.6365507,,311.63668632507324,4,1.5085806111111109,1.5063851111111113,1.0695631395170455
coherent,1785523204.736524,477,301.35154724121094,4,1.5051350555555554,1.5029395555555558,0.5916906490966303
rolling,1785523204.736524,,301.35154724121094,4,1.5051350555555554,1.5029395555555558,0.5916906490966303
rolling,1785523204.8452327,,310.3311061859131,4,1.5061208333333334,1.5039253333333331,0.7271371429945025
rolling,1785523204.9449036,,308.3529472351074,4,1.5070954999999997,1.503438,0.7884539571211251
rolling,1785523205.0453146,,308.7904453277588,4,1.5085621666666664,1.5005046666666666,0.857702666850337
coherent,1785523205.1462705,478,301.0377883911133,4,1.5132330000000003,1.5051754999999998,1.42090847435718
rolling,1785523205.1462705,,301.0377883911133,4,1.5132330000000003,1.5051754999999998,1.42090847435718
rolling,1785523205.2585866,,313.68303298950195,4,1.5102783333333332,1.5022208333333333,1.0515523610622162
rolling,1785523205.355115,,309.800386428833,4,1.4896236666666665,1.5125481666666667,1.628265273654431
rolling,1785523205.455216,,308.9454174041748,4,1.4925689999999996,1.5066575000000002,0.9977077089509172
coherent,1785523205.5568213,479,298.2347011566162,4,1.4846792222222223,1.4987677222222222,1.537025504790513
rolling,1785523205.5568213,,298.2347011566162,4,1.4846792222222223,1.4987677222222222,1.537025504790513
rolling,1785523205.6649358,,309.82089042663574,4,1.4856632222222224,1.499751722222222,1.4338927397274777
rolling,1785523205.7672021,,311.98620796203613,4,1.4920982222222223,1.496534222222222,0.862842440161128
rolling,1785523205.8654304,,308.6090087890625,4,1.4784902222222223,1.5237502222222223,3.2042840006065707
coherent,1785523205.9659965,480,301.06067657470703,4,1.4802258333333336,1.5254858333333332,3.2257485457728095
rolling,1785523205.9659965,,301.06067657470703,4,1.4802258333333336,1.5254858333333332,3.2257485457728095
rolling,1785523206.0750499,,307.8477382659912,4,1.4876341666666668,1.5328941666666662,3.5141713599683633
rolling,1785523206.1751602,,309.72981452941895,4,1.4984386111111114,1.527491944444444,2.753624783079088
rolling,1785523206.2751698,,309.1733455657959,4,1.5103265555555556,1.5037160555555553,1.0974826583320128
coherent,1785523206.3762653,481,301.21541023254395,4,1.5208687222222224,1.514258222222222,2.5274502331926225
rolling,1785523206.3762653,,301.21541023254395,4,1.5208687222222224,1.514258222222222,2.5274502331926225
rolling,1785523206.4851298,,309.9696636199951,4,1.522356388888889,1.5157458888888886,2.734485584259792
rolling,1785523206.5863705,,311.2006187438965,4,1.5085866111111108,1.5226307777777779,2.4204999343123665
rolling,1785523206.6851764,,308.9110851287842,4,1.5020031111111112,1.5357977777777772,3.585377731774677
coherent,1785523206.7825298,482,297.39999771118164,4,1.4956533333333337,1.5294479999999997,2.976706594730307
rolling,1785523206.7825298,,297.39999771118164,4,1.4956533333333337,1.5294479999999997,2.976706594730307
rolling,1785523206.8993084,,312.93797492980957,4,1.4921852222222223,1.5259798888888891,2.712978765849585
rolling,1785523206.99645,,311.27357482910156,4,1.5000749999999998,1.5220350000000002,2.2035127637479457
rolling,1785523207.0952358,,312.70599365234375,4,1.5044549999999999,1.5132750000000001,1.4002594402467095
coherent,1785523207.1952746,483,295.96614837646484,4,1.5029789999999998,1.5117990000000001,1.2169258071057651
rolling,1785523207.1952746,,295.96614837646484,4,1.5029789999999998,1.5117990000000001,1.2169258071057651
rolling,1785523207.3050044,,308.55441093444824,4,1.5104240000000007,1.5192439999999996,2.188587014491309
rolling,1785523207.4051075,,309.8716735839844,4,1.5104240000000007,1.5192439999999996,2.188587014491309
rolling,1785523207.5052252,,309.950590133667,4,1.5050755555555562,1.5299408888888884,3.0368043922095063
coherent,1785523207.6050978,484,300.093412399292,4,1.504582666666667,1.5294479999999997,2.9802441808982088
rolling,1785523207.6050978,,300.093412399292,4,1.504582666666667,1.5294479999999997,2.9802441808982088
rolling,1785523207.7183647,,313.25721740722656,4,1.4917097777777777,1.5165751111111112,1.8532730312598593
rolling,1785523207.8171291,,311.9039535522461,4,1.4951436666666666,1.5148581666666667,1.5631669461029774
rolling,1785523207.9155424,,310.44459342956543,4,1.4939356111111113,1.5172742777777777,1.8307853105689391
coherent,1785523208.0165167,485,298.15196990966797,4,1.495167,1.5185056666666663,1.9126358455748065
rolling,1785523208.0165167,,298.15196990966797,4,1.495167,1.5185056666666663,1.9126358455748065
rolling,1785523208.125938,,308.8088035583496,4,1.4976308888888887,1.5209695555555558,2.110296063717913
rolling,1785523208.2251768,,309.6344470977783,4,1.4927220000000003,1.523424,2.4528617164446715
rolling,1785523208.3250751,,308.55846405029297,4,1.4968407222222226,1.5151865555555553,1.5511689325122655
coherent,1785523208.4250734,486,299.1354465484619,4,1.5019822222222226,1.5203280555555554,2.04244717828398
rolling,1785523208.4250734,,299.1354465484619,4,1.5019822222222226,1.5203280555555554,2.04244717828398
rolling,1785523208.5379236,,312.7467632293701,4,1.4941173333333333,1.5124631666666668,1.378173757086624
rolling,1785523208.6366544,,311.57922744750977,4,1.501472333333333,1.508785666666667,0.8908181869620071
rolling,1785523208.7352252,,310.1518154144287,4,1.5007431666666666,1.510244,1.027092170617821
coherent,1785523208.8350596,487,297.1360683441162,4,1.4931361111111112,1.5026369444444445,0.7352988962462655
rolling,1785523208.8350596,,297.1360683441162,4,1.4931361111111112,1.5026369444444445,0.7352988962462655
rolling,1785523208.948999,,312.3445510864258,4,1.5084259999999998,1.5179268333333331,1.9808302031246905
rolling,1785523209.0458496,,310.624361038208,4,1.499594,1.522342833333333,2.2346521817972036
rolling,1785523209.1455553,,310.49561500549316,4,1.5027609444444445,1.5160089444444442,1.6245279820631306
coherent,1785523209.2449865,488,295.987606048584,4,1.5137684444444441,1.5270164444444447,3.0322571342805236
rolling,1785523209.2449865,,295.987606048584,4,1.5137684444444441,1.5270164444444447,3.0322571342805236
rolling,1785523209.354879,,309.02934074401855,4,1.510297222222223,1.523545222222222,2.5698448882912492
rolling,1785523209.45505,,309.4947338104248,4,1.5132492222222227,1.5220692222222223,2.574087137195767
rolling,1785523209.5567589,,311.77234649658203,4,1.5079007777777782,1.532766111111111,3.370519732681458
coherent,1785523209.655261,489,300.382137298584,4,1.4986203333333337,1.5234856666666665,2.352615605849967
rolling,1785523209.655261,,300.382137298584,4,1.4986203333333337,1.5234856666666665,2.352615605849967
rolling,1785523209.766052,,311.0020160675049,4,1.4926950000000005,1.5175603333333332,1.901915696811413
rolling,1785523209.8651025,,308.34364891052246,4,1.4975972222222222,1.5151092222222224,1.52990828878689
rolling,1785523209.965014,,309.7529411315918,4,1.5000216666666668,1.5102603333333335,1.0260356209974377
coherent,1785523210.065741,490,299.68905448913574,4,1.4985416666666667,1.5087803333333336,0.8900617369349187
rolling,1785523210.065741,,299.68905448913574,4,1.4985416666666667,1.5087803333333336,0.8900617369349187
rolling,1785523210.177742,,312.6394748687744,4,1.4975572222222229,1.5077958888888885,0.816964178158974
rolling,1785523210.2750938,,310.07981300354004,4,1.4877305555555558,1.512709222222222,1.766532186146422
rolling,1785523210.3751795,,309.43846702575684,4,1.4814501111111114,1.5252701111111113,3.1347677638989886
coherent,1785523210.4764667,491,298.7246513366699,4,1.4799661111111115,1.5237861111111108,3.1098806822809766
rolling,1785523210.4764667,,298.7246513366699,4,1.4799661111111115,1.5237861111111108,3.1098806822809766
rolling,1785523210.5849185,,309.82470512390137,4,1.477018111111111,1.520838111111111,3.102247719928643
rolling,1785523210.685125,,309.94558334350586,4,1.4794831111111109,1.5196056111111111,2.8378208483256078
rolling,1785523210.785123,,308.6564540863037,4,1.4881991111111108,1.5021736111111108,1.1999398477850995
coherent,1785523210.8849626,492,300.04405975341797,4,1.486711111111111,1.500685611111111,1.3306563436774876
rolling,1785523210.8849626,,300.04405975341797,4,1.486711111111111,1.500685611111111,1.3306563436774876
rolling,1785523210.9952624,,310.1372718811035,4,1.4847502222222222,1.4987247222222222,1.5303008059924026
rolling,1785523211.0949638,,309.8406791687012,4,1.491622666666667,1.4952885,0.9611344652428829
rolling,1785523211.1954765,,310.513973236084,4,1.4872466666666668,1.5040405000000001,1.337808474188693
coherent,1785523211.2912195,493,295.957088470459,4,1.4802497777777777,1.4970436111111116,1.9970265724058547
rolling,1785523211.2912195,,295.957088470459,4,1.4802497777777777,1.4970436111111116,1.9970265724058547
rolling,1785523211.4125445,,317.5806999206543,4,1.4910786666666669,1.5078725000000002,1.1898169804404508
rolling,1785523211.5048866,,309.41009521484375,4,1.4940106666666666,1.5064065000000002,0.8770140023271077
rolling,1785523211.6055183,,314.2988681793213,4,1.5018151111111109,1.4907976111111114,0.9379690272499309
coherent,1785523211.704957,494,292.41251945495605,4,1.508812,1.4977944999999997,0.9083808356080729
rolling,1785523211.704957,,292.41251945495605,4,1.508812,1.4977944999999997,0.9083808356080729
rolling,1785523211.8191621,,314.27550315856934,4,1.502400111111111,1.4913826111111115,0.8945385660105301
rolling,1785523211.9179761,,312.457799911499,4,1.4950551111111112,1.4950551111111112,0.6993128931094532
rolling,1785523212.0167732,,311.8162155151367,4,1.4891911111111114,1.506783111111111,1.2760982538896344
coherent,1785523212.1161842,495,297.02210426330566,4,1.4936431111111113,1.5112351111111106,1.2908824811913708
rolling,1785523212.1161842,,297.02210426330566,4,1.4936431111111113,1.5112351111111106,1.2908824811913708
rolling,1785523212.2257771,,307.8010082244873,4,1.4936431111111113,1.5112351111111106,1.2908824811913708
rolling,1785523212.3267605,,309.98730659484863,4,1.4897053333333337,1.5132039999999995,1.6742932173838585
rolling,1785523212.4303246,,314.14031982421875,4,1.4948328333333334,1.5029489999999999,0.5949471603521591
coherent,1785523212.525138,496,299.3607521057129,4,1.498270611111111,1.506386777777778,0.6616775371110237
rolling,1785523212.525138,,299.3607521057129,4,1.498270611111111,1.506386777777778,0.6616775371110237
rolling,1785523212.636508,,309.74745750427246,4,1.4953239444444448,1.5034401111111106,0.5805158052579213
rolling,1785523212.7351253,,304.80074882507324,4,1.5109897222222226,1.4956072222222216,1.1835137985108446
rolling,1785523212.835046,,309.9081516265869,4,1.5000622222222224,1.5174622222222225,1.7462333078464036
coherent,1785523212.934963,497,298.45499992370605,4,1.4961315555555557,1.5135315555555557,1.407365830808904
rolling,1785523212.934963,,298.45499992370605,4,1.4961315555555557,1.5135315555555557,1.407365830808904
rolling,1785523213.0478933,,312.76798248291016,4,1.492215111111111,1.5096151111111111,1.2371534128448234
rolling,1785523213.1451008,,310.0547790527344,4,1.481960111111111,1.5147426111111113,2.329768601163914
rolling,1785523213.2453074,,310.3444576263428,4,1.4926423333333332,1.493378166666667,0.9898683522177076
coherent,1785523213.3450015,498,297.1081733703613,4,1.5019312222222223,1.5026670555555555,0.32928414185964877
rolling,1785523213.3450015,,297.1081733703613,4,1.5019312222222223,1.5026670555555555,0.32928414185964877
rolling,1785523213.455315,,310.2142810821533,4,1.5078112222222224,1.5085470555555556,1.1578745669315593
rolling,1785523213.5551822,,309.8747730255127,4,1.5185521111111109,1.5031766111111113,1.8822106280388489
rolling,1785523213.6586158,,313.6143684387207,4,1.5073894444444444,1.5255019444444442,2.6550952141967517
coherent,1785523213.7586591,499,303.3440113067627,4,1.5039858888888888,1.5220983888888886,2.245497944152082
rolling,1785523213.7586591,,303.3440113067627,4,1.5039858888888888,1.5220983888888886,2.245497944152082
rolling,1785523213.86512,,309.9377155303955,4,1.5148490000000001,1.5329614999999999,3.6151808851701936
rolling,1785523213.965172,,306.55622482299805,4,1.5006680000000003,1.5400519999999998,4.005757017094249
rolling,1785523214.0649302,,306.2710762023926,4,1.5088960000000002,1.5235960000000002,2.5217256631124894
coherent,1785523214.1653461,500,300.22621154785156,4,1.502517333333333,1.517217333333333,1.7400388910084978
rolling,1785523214.1653461,,300.22621154785156,4,1.502517333333333,1.517217333333333,1.7400388910084978
rolling,1785523214.271137,,305.9649467468262,4,1.5030136666666665,1.517713666666667,1.7968198951357608
rolling,1785523214.3753343,,310.40406227111816,4,1.494117666666667,1.5221616666666669,2.2929049585381738
rolling,1785523214.4753635,,310.01734733581543,4,1.4911990000000002,1.527999,2.9349643984212195
coherent,1785523214.5754635,501,304.32653427124023,4,1.494397722222222,1.5311977222222226,3.169674097055323
rolling,1785523214.5754635,,304.32653427124023,4,1.494397722222222,1.5311977222222226,3.169674097055323
rolling,1785523214.6850038,,309.66949462890625,4,1.4859902777777778,1.5227902777777778,2.675199203670816
rolling,1785523214.7850764,,309.71288681030273,4,1.504198388888889,1.513686222222222,1.4315695860781315
rolling,1785523214.8851514,,309.68785285949707,4,1.5134957222222223,1.4950915555555553,1.4360617854520905
coherent,1785523214.9849293,502,299.9255657196045,4,1.5130048333333332,1.4946006666666662,1.4081139530315878
rolling,1785523214.9849293,,299.9255657196045,4,1.5130048333333332,1.4946006666666662,1.4081139530315878
rolling,1785523215.094937,,309.8607063293457,4,1.515964833333333,1.497560666666666,1.6150116113273532
rolling,1785523215.195122,,309.9706172943115,4,1.5056678333333333,1.502709166666666,0.6282031416844311
rolling,1785523215.2951863,,310.2569580078125,4,1.4970986666666664,1.5198475,2.0058439404926633
coherent,1785523215.400668,503,305.73081970214844,4,1.5019875555555553,1.5247363888888892,2.4816109935861803
rolling,1785523215.400668,,305.73081970214844,4,1.5019875555555553,1.5247363888888892,2.4816109935861803
rolling,1785523215.505029,,309.9069595336914,4,1.495584333333333,1.5183331666666668,1.8857441823823788
rolling,1785523215.6049695,,309.7832202911377,4,1.4985363333333341,1.5168571666666661,1.6920590655732708
rolling,1785523215.7049131,,304.2452335357666,4,1.4973232777777785,1.5192832777777776,1.946817001440726
coherent,1785523215.8016129,504,296.583890914917,4,1.4941505555555559,1.5161105555555556,1.713960328062708
rolling,1785523215.8016129,,296.583890914917,4,1.4941505555555559,1.5161105555555556,1.713960328062708
rolling,1785523215.9210353,,316.06578826904297,4,1.503026555555556,1.524986555555555,2.516918745334673
rolling,1785523216.0151846,,310.2715015411377,4,1.5108594444444448,1.5210701111111107,2.3703947263621132
rolling,1785523216.1183193,,316.70641899108887,4,1.516217666666667,1.5103536666666662,1.9240871226520713
coherent,1785523216.217251,505,296.2157726287842,4,1.516462388888889,1.510598388888889,1.9578970733139769
rolling,1785523216.217251,,296.2157726287842,4,1.516462388888889,1.510598388888889,1.9578970733139769
rolling,1785523216.3251686,,309.9839687347412,4,1.513495722222222,1.507631722222222,1.5504118884236378
rolling,1785523216.4289627,,310.64343452453613,4,1.505662833333334,1.5115481666666661,1.286187524127866
rolling,1785523216.525582,,308.3310127258301,4,1.5022468333333336,1.5183801666666665,1.8516986437382803
coherent,1785523216.624811,506,299.64232444763184,4,1.4960954444444445,1.5122287777777779,1.2836999650412584
rolling,1785523216.624811,,299.64232444763184,4,1.4960954444444445,1.5122287777777779,1.2836999650412584
rolling,1785523216.735889,,306.9262504577637,4,1.487243444444445,1.5033767777777776,1.319592125629947
rolling,1785523216.8362823,,310.7001781463623,4,1.4921456666666661,1.500925666666667,0.7908692109881238
rolling,1785523216.9349804,,310.1694583892822,4,1.495561666666666,1.494093666666667,0.7388069857697811
coherent,1785523217.035158,507,299.2689609527588,4,1.5014683333333332,1.5000003333333334,0.1468333371168975
rolling,1785523217.035158,,299.2689609527588,4,1.5014683333333332,1.5000003333333334,0.1468333371168975
rolling,1785523217.1450038,,308.72154235839844,4,1.5063772222222223,1.5049092222222225,0.8047945458237658
rolling,1785523217.2449255,,309.94510650634766,4,1.5088200000000003,1.5036878333333334,0.9559943236988914
rolling,1785523217.345136,,309.9780082702637,4,1.508086166666667,1.5051555,0.9589852533335256
coherent,1785523217.444948,508,299.9441623687744,4,1.500692833333333,1.4977621666666667,0.2342630157655004
rolling,1785523217.444948,,299.9441623687744,4,1.500692833333333,1.4977621666666667,0.2342630157655004
rolling,1785523217.5597026,,314.777135848999,4,1.4865182777777783,1.4835876111111108,2.12396643833484
rolling,1785523217.6548622,,309.7262382507324,4,1.4835862777777782,1.4850536111111108,2.219920759860967
rolling,1785523217.7553594,,310.4114532470703,4,1.4775098888888891,1.4972063888888891,2.2662951282439696
coherent,1785523217.8596003,509,299.8976707458496,4,1.484903222222222,1.5045997222222227,1.5781956272693822
rolling,1785523217.8596003,,299.8976707458496,4,1.484903222222222,1.5045997222222227,1.5781956272693822
rolling,1785523217.965026,,310.1637363433838,4,1.4966205555555556,1.5163170555555556,1.6663341404297478
rolling,1785523218.0648954,,309.5359802246094,4,1.4912244444444442,1.5190151111111114,2.094241690628278
rolling,1785523218.1671968,,307.59644508361816,4,1.4847399444444442,1.5319841111111114,3.543801150073986
coherent,1785523218.2649758,510,299.94988441467285,4,1.488642166666667,1.5358863333333335,3.7640793006243802
rolling,1785523218.2649758,,299.94988441467285,4,1.488642166666667,1.5358863333333335,3.7640793006243802
rolling,1785523218.3750265,,310.1310729980469,4,1.5049625000000002,1.552206666666666,5.244199129223054
rolling,1785523218.47505,,307.85322189331055,4,1.5044706111111112,1.5524526111111108,5.264278465355164
rolling,1785523218.5755212,,310.5454444885254,4,1.5095071111111111,1.542379611111111,4.343289766534136
coherent,1785523218.6752355,511,300.20904541015625,4,1.5041342222222218,1.5370067222222223,3.723693439336055
rolling,1785523218.6752355,,300.20904541015625,4,1.5041342222222218,1.5370067222222223,3.723693439336055
rolling,1785523218.7851434,,310.0934028625488,4,1.4917481111111113,1.524620611111111,2.596667405963119
rolling,1785523218.8849213,,309.4000816345215,4,1.5025183333333334,1.5192355,1.939965110582602
rolling,1785523218.9859257,,310.69016456604004,4,1.5085780555555557,1.5071160555555556,1.1145460232038586
coherent,1785523219.085278,512,300.13465881347656,4,1.5144367222222224,1.512974722222222,1.941036746858318
rolling,1785523219.085278,,300.13465881347656,4,1.5144367222222224,1.512974722222222,1.941036746858318
rolling,1785523219.1971936,,312.272310256958,4,1.5278197222222223,1.5263577222222222,3.8323184435344557
