received_at,frame_id,x_m,y_m,observation_count
1785530460.3412771,1080,1.4893782678228666,1.5042576928707947,2
1785530460.3416255,1081,1.5096355426548778,1.5101289218219829,3
1785530460.3417103,1082,1.5192834463571532,1.5298914728756878,2
1785530460.3626032,1083,1.525225757416915,1.4726525966000656,2
1785530481.947454,1084,1.5071146316408377,1.5184287500419607,2
1785530481.947492,1085,1.4899860906704372,1.4481344287149214,3
1785530481.9526436,1086,1.467738095010734,1.477205011782081,3
1785530460.4109674,1088,1.530454680702609,1.435696334926055,2
1785530481.9835932,1089,1.4965247132237394,1.488735976082472,3
1785530460.4602516,1091,1.5418010292691695,1.5055785783480153,2
1785530460.4610474,1092,1.4957675522638096,1.504228490019927,3
1785530482.01292,1093,1.5291236269762825,1.4981548009205894,3
1785530482.0263062,1094,1.4773526257573708,1.477000767005762,3
1785530482.0360274,1095,1.4663964803424703,1.460822807857492,3
1785530482.0740445,1096,1.5163332947397465,1.5005625943961194,3
1785530482.0769875,1097,1.518809810587664,1.464584063601497,3
1785530482.0774293,1098,1.4865504127917188,1.5049154865644452,3
1785530482.0809386,1099,1.5091937189096485,1.4887072863576358,3
1785530460.5289848,1100,1.490351101538264,1.4931945033818546,3
1785530482.1142561,1101,1.53553532323592,1.5150263149032364,2
1785530482.1165462,1103,1.5420848856625242,1.460404105861027,3
1785530482.1223943,1104,1.5030414575528726,1.4960117223154517,3
1785530460.5711906,1105,1.4566253954983595,1.4339829397641144,2
1785530482.1764112,1106,1.472069623278475,1.4602970116721012,3
1785530460.6222703,1108,1.501801084504396,1.4502892940227219,3
1785530482.1775255,1109,1.4894256594411275,1.4908399035151152,2
1785530482.205226,1110,1.5413755437114327,1.525108094468003,2
1785530460.6314676,1111,1.510366793853522,1.4835395588703393,3
1785530460.6384425,1112,1.5354066566208127,1.4495530187429424,3
1785530482.2195108,1113,1.4642370798917508,1.4736092770149112,3
1785530460.667398,1114,1.5141622132469048,1.4957773360259987,2
1785530460.6691427,1115,1.5072087481468557,1.4421456507518309,2
1785530460.6799664,1116,1.5361187346239455,1.4461956560138198,2
1785530482.2624369,1117,1.4846835850525777,1.4928966553318892,3
1785530482.2679157,1118,1.5425136376770472,1.542815071856566,3
1785530482.2803786,1119,1.494573242457162,1.5023673067256005,3
1785530460.7532222,1120,1.4916159374943776,1.5172840880846294,3
1785530482.3276675,1122,1.4825711616424868,1.506280449987144,3
1785530482.3278067,1123,1.4897652749496397,1.5114436564357296,3
1785530460.7609823,1124,1.487749321567382,1.4905692151722798,3
1785530482.340842,1125,1.491553378784389,1.5091584711788457,3
1785530460.815435,1126,1.5775650996343338,1.5365232547804133,2
1785530482.3818493,1128,1.5240678385402668,1.481266552087641,3
1785530482.38577,1129,1.4944066560488505,1.5338800637066603,2
1785530460.8181078,1130,1.548627859628546,1.5535804789247085,2
1785530460.8266602,1131,1.5010607669559406,1.5171516746895148,3
1785530482.4318626,1132,1.4953449064068765,1.5093724338582994,3
1785530482.432117,1133,1.4846365557672854,1.4778767924459746,3
1785530460.894462,1134,1.4693610927266731,1.4537996415077663,2
1785530482.4429057,1135,1.5418785888798014,1.474618153017541,3
1785530460.8958218,1136,1.5227894513849811,1.5032877709129377,3
1785530460.9106529,1139,1.5083371537515309,1.4739825537281894,3
1785530460.958066,1140,1.5445952776160017,1.4971292445070041,2
1785530482.5029783,1141,1.5182764316223158,1.517786014425992,2
1785530460.958373,1142,1.489373378852903,1.5056368572072656,2
1785530460.958421,1143,1.4789467942027417,1.5227874219270643,2
1785530482.5386653,1144,1.4765608435053852,1.4866693951279921,2
1785530482.5455558,1145,1.5191054303834206,1.4844464035726788,3
1785530460.997317,1146,1.5042797541726387,1.4738733562695856,2
1785530482.6331897,1148,1.474983862212557,1.4970414973296544,3
1785530461.0142348,1149,1.4739458753789922,1.5126179795517365,2
1785530461.028852,1150,1.4937152024179634,1.537558205026276,2
1785530461.0292416,1151,1.49618916675604,1.5033445072312337,3
1785530461.0582802,1152,1.4741023304456098,1.4832304749269,3
1785530482.6830122,1153,1.533291541521108,1.4949950340662037,2
1785530482.683033,1154,1.4893473969316278,1.459892471874807,3
1785530482.6832771,1155,1.493479873712965,1.5234688654268023,3
1785530482.6833704,1156,1.4928668283492108,1.526226235109533,2
1785530482.6834583,1157,1.5102500837648651,1.5021789570164061,3
1785530461.108487,1158,1.4887694833026872,1.4670551666560365,3
1785530482.6835709,1159,1.5000148644054334,1.5035278820803966,3
1785530461.1209295,1160,1.4936398010207892,1.4964843474676264,3
1785530482.7053337,1161,1.489768293957329,1.4723428523620739,3
1785530461.136798,1162,1.4897503614513583,1.4554524362762165,3
1785530482.725174,1163,1.530177428113495,1.4928582124719494,3
1785530461.246085,1164,1.5184489071517135,1.4758044244150772,3
1785530482.7361,1165,1.5558462929585228,1.55200671144335,3
1785530461.2463355,1166,1.4837324918186214,1.500703282963476,2
1785530461.246446,1168,1.495139293350486,1.5130590481176633,3
1785530482.8120182,1170,1.4985469783379035,1.4943160453660762,3
1785530461.2466047,1171,1.5336596687335016,1.4748272441672037,2
1785530461.2466633,1172,1.5205309212174603,1.4964401886289038,2
1785530461.2491145,1173,1.5109493663970979,1.5086031065819143,3
1785530461.2995036,1176,1.5202848822197585,1.5311142804284779,3
1785530482.8620834,1177,1.5004389418355424,1.5065827226192914,3
1785530461.3169963,1179,1.5053266390614286,1.477537145459387,3
1785530482.8988223,1180,1.5627635857778122,1.4577550696394472,2
1785530482.8988585,1181,1.5115200095402694,1.4967866216871135,3
1785530482.9361591,1182,1.4690194107957815,1.4809222543083813,3
1785530461.365616,1183,1.4659107871119246,1.4898198619472496,3
1785530461.3661983,1184,1.4950731308728096,1.518352646873467,3
1785530482.9369426,1185,1.492060747598378,1.4890075986598645,3
1785530482.9702902,1186,1.5128460601621319,1.527696658160993,2
1785530461.4159136,1188,1.499057333505847,1.5004711051278097,3
1785530482.985092,1189,1.471631017922121,1.4977481357449096,3
1785530482.9851067,1190,1.5132162781329108,1.54928655101522,2
1785530483.0241773,1191,1.5191766680456786,1.4721955730992682,3
1785530461.4697845,1192,1.5104078702749701,1.496168013151594,3
1785530483.0248795,1193,1.5061225783089305,1.5243019766495332,3
1785530461.470006,1194,1.4992923941515828,1.4978781799312046,2
1785530483.032636,1195,1.524853945668252,1.4873769748238068,2
1785530483.0467355,1196,1.5048202547407432,1.4890652554605759,3
1785530483.0678809,1197,1.5231732211801383,1.5251851561548806,3
1785530461.5150676,1198,1.4971841593533384,1.4865774023603073,2
1785530461.5169575,1199,1.4900328299603298,1.5259676318998043,3
1785530461.5197477,1200,1.432501262326276,1.5757906432275346,3
1785530483.1323397,1201,1.4647104592010394,1.5226417255604208,3
1785530461.5602357,1204,1.5657051203953225,1.4328792805774848,2
1785530483.1371684,1205,1.5120550979745513,1.50851948092321,2
1785530461.606426,1206,1.5304191308194115,1.5112400881607513,3
1785530483.190464,1208,1.4916439575752902,1.5200829384974908,3
1785530483.1906357,1209,1.4878819744981215,1.4758602813339063,2
1785530483.1907303,1210,1.4985696883835018,1.4660405130697154,2
1785530461.642631,1211,1.4842788535591525,1.4723616183649635,3
1785530461.6427448,1212,1.5038168371140908,1.4747341198274466,3
1785530483.236674,1213,1.5056401648915159,1.499250782343031,3
1785530461.6762617,1214,1.4929854877335655,1.524098690621849,2
1785530461.6763847,1215,1.4796712636254434,1.4975309182954608,3
1785530461.6825442,1216,1.4889432380869378,1.5030235356275112,3
1785530461.6903238,1217,1.517911718990885,1.4947544073501209,3
1785530483.2857378,1219,1.5028023564531494,1.4851745303628707,3
1785530461.7214096,1220,1.4791003281690696,1.556974267119963,2
1785530461.7484918,1221,1.5227142132476459,1.5113997732904478,2
1785530483.328167,1222,1.4880620495320693,1.487559942163422,3
1785530461.7674658,1223,1.5190806898606133,1.5107301593900022,3
1785530483.3285403,1224,1.4785695999940267,1.5180408563460446,3
1785530483.381233,1226,1.5086942300897308,1.5142948502624698,3
1785530461.8112867,1228,1.499995542256616,1.4964666910071496,3
1785530483.3883867,1229,1.5285488720875235,1.501953461632653,3
1785530483.3909302,1230,1.5195299241005096,1.4994615089569994,3
1785530461.8577573,1232,1.51228855362743,1.471149058490997,3
1785530483.437742,1233,1.509183739988113,1.4985574036289926,3
1785530483.437873,1234,1.4607324927099534,1.471341812879961,2
1785530483.4382927,1235,1.520297540726129,1.4955060996141056,3
1785530483.447905,1236,1.5009457065640572,1.505892347894751,3
1785530461.896963,1237,1.523103637515447,1.5417280713862263,3
1785530461.9041996,1238,1.5418779548549912,1.5623964351844195,2
1785530483.4869862,1239,1.485142073689093,1.5227053268000836,3
1785530461.940897,1240,1.4813574042468738,1.4956317917064212,3
1785530483.4938369,1241,1.4849343295864679,1.4814278261087597,3
1785530483.5269592,1242,1.4540327116452576,1.4723064868831872,3
1785530461.948822,1243,1.5342600466319016,1.4729996005726194,3
1785530461.991426,1244,1.5142515569249695,1.4976907490714757,3
1785530483.5397754,1245,1.4898750670539227,1.457890163986162,3
1785530461.9934673,1246,1.5086533256249175,1.4835172276435529,3
1785530483.7002504,1248,1.5329364110735273,1.4728322236111362,2
1785530462.013894,1249,1.5437616038708326,1.5027121720592824,3
1785530462.0396655,1250,1.5197703841207928,1.4880232853844668,3
1785530483.7006044,1251,1.5543780197864352,1.4187244643671573,2
1785530483.7006624,1252,1.4774168211680039,1.47882929696021,3
1785530483.7006822,1253,1.4861075361499687,1.4990869934772577,3
1785530483.7007756,1254,1.488274975687348,1.4470367541757336,3
1785530483.7008615,1255,1.480069007023245,1.5854530743866926,2
1785530483.700922,1256,1.504349678271569,1.4790878657206277,3
1785530462.1567874,1257,1.487467615383015,1.546480076928881,2
1785530483.7009842,1258,1.5332205650368596,1.5013986410655475,2
1785530483.7010484,1259,1.4522712824424433,1.4971345370566513,3
1785530483.7010808,1260,1.459929118107473,1.5373920558290632,3
1785530483.7071438,1262,1.5183851215585924,1.499999999999718,2
1785530483.742138,1263,1.4488163637051992,1.5212965006755124,3
1785530483.742538,1264,1.5122097895881859,1.4579192889608406,3
1785530483.7431378,1265,1.4998231603227183,1.4783452304240612,3
1785530483.7540863,1266,1.4847038841498401,1.4493400003997279,2
1785530462.2006588,1267,1.5092335962579244,1.4866061579997734,2
1785530483.8023856,1268,1.4720559060261817,1.5000285505746822,3
1785530462.2109127,1269,1.4504362108784281,1.4610474285007131,2
1785530462.2156975,1270,1.483790175327878,1.509953183133963,2
1785530483.8026383,1271,1.5203723962739322,1.4564537893699143,3
1785530462.2458093,1272,1.5292397522279464,1.4973637304395766,3
1785530462.2558854,1273,1.5278155507856697,1.4743061069703343,2
1785530462.2652662,1274,1.4824046700093814,1.4859404007906858,2
1785530462.3185942,1276,1.5198260170046223,1.510702641831657,3
1785530462.31862,1277,1.551200667296149,1.5165436011111204,2
1785530462.318703,1278,1.4929356138218943,1.502835118336318,2
1785530483.8980854,1279,1.4886182600087987,1.5121177818253433,3
1785530462.3208787,1280,1.469005585523149,1.5137122225036999,3
1785530462.3659358,1281,1.4867364241627763,1.5385774209636016,3
1785530483.9471464,1284,1.531592929833859,1.4854963836423996,3
1785530462.3726616,1285,1.4720788120214183,1.464987732852936,3
1785530483.9948592,1287,1.469609783759187,1.4934942715803357,3
1785530462.410811,1288,1.4964696462392537,1.5021133050428481,3
1785530462.4154456,1289,1.5231029587346225,1.5046197255584997,3
1785530462.4162376,1290,1.572920637731241,1.52622610523219,2
1785530462.4560874,1291,1.4503179317381933,1.529365698402316,3
1785530462.4563034,1292,1.4729906387754417,1.5329680783172286,3
1785530462.4564018,1293,1.4870670344460415,1.503149015790195,3
1785530484.033168,1294,1.5359286485462,1.5157759726959599,3
1785530462.4668937,1295,1.4944824764252458,1.4563440614991854,3
1785530462.5439095,1296,1.5218005307550542,1.4686660244405214,3
1785530462.5455122,1297,1.4962913060725298,1.473043274720001,3
1785530484.0820715,1298,1.5198604378022291,1.505714388700077,3
1785530462.545787,1299,1.4742388206934514,1.4643372509630976,2
1785530462.5460587,1300,1.5314634779983074,1.4978866608532728,3
1785530484.1226857,1303,1.5093470680768437,1.4499446281958455,2
1785530484.1250918,1304,1.4817254661865675,1.521024789459727,3
1785530484.1574717,1306,1.5482862368775376,1.5248733947541682,3
1785530484.1582525,1307,1.5113443573012073,1.493616731156484,3
1785530484.178957,1308,1.4658486885165507,1.4969106629786995,3
1785530484.1992002,1309,1.4973739283106773,1.4912600413127952,3
1785530484.2009547,1310,1.4978771775342266,1.4978771775336748,2
1785530484.200973,1311,1.52400379918085,1.4986670432035578,3
1785530484.2104814,1312,1.4908678341307222,1.5197392585192093,2
1785530484.2311478,1313,1.5497421107616085,1.5143786958176697,2
1785530484.2523777,1314,1.4827642550380988,1.4709539581170639,3
1785530484.2524838,1315,1.521422795562863,1.5087514132567785,3
1785530484.25263,1316,1.5023614973073216,1.5073081629932976,3
1785530484.255778,1317,1.5269739944521208,1.5030980487733716,3
1785530462.713466,1318,1.5077326220274776,1.5176324708342994,2
1785530484.312437,1322,1.5023483095174244,1.5082400128733282,3
1785530484.34892,1325,1.5221566999480722,1.5215516939949525,3
1785530484.3524766,1326,1.5195015785476564,1.4855036439945781,3
1785530484.3920794,1328,1.4802237402330758,1.496487686166644,2
1785530462.8144383,1329,1.5042576885029824,1.510621727846968,2
1785530462.8338566,1330,1.482924259319353,1.4815099462867327,2
1785530462.83393,1331,1.4552216701728857,1.5631750057763576,2
1785530462.8428452,1332,1.5237395185711282,1.4742387400744994,3
1785530462.8493478,1333,1.4533577945684746,1.5020886002469602,2
1785530462.9120657,1335,1.5134131208848745,1.4950723190885036,2
1785530462.9122596,1336,1.472529909414331,1.5230761687469194,3
1785530484.4558568,1337,1.4781111289116946,1.4768080601427216,3
1785530484.4794624,1338,1.5208555278935616,1.5160730313900066,3
1785530484.497528,1339,1.4959897217201166,1.5066079450242402,3
1785530484.4981387,1340,1.5126924374441983,1.519628893730159,3
1785530484.4989266,1341,1.486309883120143,1.4755380539138434,3
1785530462.9752889,1342,1.5354982526113072,1.5475236701479391,2
1785530462.97532,1343,1.599121350879966,1.4596319434131042,2
1785530484.534165,1344,1.5091430164246404,1.4804903526076307,3
1785530462.9894464,1346,1.4890212955411974,1.489941802893452,3
1785530484.5702026,1348,1.5199101612134447,1.5012180644677036,3
1785530484.5815895,1349,1.4861223597260076,1.4753846217892523,3
1785530463.0291646,1351,1.4953463546238024,1.4708784853304617,3
1785530463.0585036,1352,1.464801233360166,1.5328299946743345,3
1785530463.0610511,1353,1.4751982867448221,1.4936884240022537,2
1785530463.067863,1355,1.490370928437743,1.510831700840861,3
1785530484.6647701,1356,1.52289243192146,1.4758037085359705,3
1785530484.667563,1357,1.4943763089299151,1.5176448679272894,2
1785530463.1112862,1359,1.5195209320995182,1.4669694081361786,3
1785530463.139999,1360,1.6156234699811642,1.4742787975724923,2
1785530463.278644,1361,1.5020354739556816,1.487236298522509,3
1785530463.2793028,1363,1.4957384121435213,1.521625147498217,3
1785530463.2794263,1364,1.4851733397276037,1.4985397769598185,3
1785530463.2795293,1365,1.5150739874361694,1.5622466475819872,3
1785530463.2796052,1366,1.498585786280448,1.4999999999999343,2
1785530463.2796838,1368,1.49294744289434,1.5105749218775875,3
1785530484.7828908,1369,1.532942311273373,1.53789343835124,2
1785530463.2797887,1370,1.5353248604298644,1.50279532239668,2
1785530463.2798653,1371,1.5112796895235998,1.4845111872602492,3
1785530463.279945,1372,1.4887342902262917,1.487224076158715,2
1785530484.8123138,1373,1.5157761500027733,1.5343778519894413,3
1785530484.8252623,1374,1.5159838334420412,1.487582728895358,3
1785530484.8629155,1375,1.4996952144755131,1.5312658140269124,3
1785530484.8630188,1376,1.504847677277173,1.4745856608858414,3
1785530463.2939138,1377,1.5122708836078578,1.4983789223208885,3
1785530463.3004954,1378,1.495065363760443,1.4908226761140955,2
1785530484.8846662,1379,1.5040299012061418,1.4870300197197839,3
1785530484.9044833,1380,1.5403989228110835,1.4687094555309068,3
1785530463.3551784,1381,1.4845534469706585,1.4895565058865283,3
1785530484.9129386,1382,1.5034671049343271,1.5144769342828441,3
1785530463.3557644,1383,1.5247014497889486,1.4824777127860327,3
1785530463.360642,1384,1.511307026182052,1.4898551940208242,3
1785530463.404991,1385,1.5180099290642057,1.5014094584961686,3
1785530484.9694788,1386,1.540205720905979,1.5076746660194067,2
1785530463.4053342,1388,1.5348779874218568,1.5009717103493063,3
1785530484.9827726,1389,1.5361403157869196,1.5333358214151862,3
1785530463.427393,1390,1.4345497971437515,1.4648422129986145,3
1785530485.0267715,1391,1.4374568152497498,1.5593543499758884,3
1785530463.455692,1392,1.4870977758616843,1.5116875478408414,3
1785530485.0277555,1393,1.4586281820296703,1.4978845749757699,3
1785530485.028042,1394,1.4790673955586462,1.4599715714668857,2
1785530485.0540335,1395,1.5013076572428663,1.475675806724266,3
1785530463.4934487,1396,1.5462346673791598,1.4360757490090448,2
1785530485.0541446,1397,1.5075210809573698,1.47545594277304,3
1785530485.095874,1398,1.5288240324189666,1.517508974731126,2
1785530463.5063705,1399,1.495756364845425,1.5007080963665758,2
1785530485.0960622,1400,1.4994639286236862,1.5087552219189864,3
1785530485.1051722,1401,1.4943421546732194,1.5120130144073565,3
1785530485.1392972,1403,1.4780269958473224,1.4928769366104528,2
1785530463.5896707,1404,1.4779276330089965,1.5206580099801672,2
1785530485.1400404,1405,1.513918990358287,1.5073473105357247,3
1785530485.1596794,1406,1.5612403519354126,1.548503916312235,2
1785530485.213549,1408,1.5329794464494229,1.4712858616199054,3
1785530485.217234,1409,1.5332915600584731,1.5050049841214774,2
1785530485.21731,1410,1.487087885089408,1.455300772661911,3
1785530485.2173934,1412,1.5348328215976266,1.4842617739766013,2
1785530463.6648304,1414,1.4839697018094316,1.4566308613205314,2
1785530485.2644894,1415,1.48871561978014,1.50780751567104,2
1785530485.2699904,1417,1.528749768373738,1.4901120038931817,3
1785530463.716594,1419,1.5238408499947598,1.4747447470627517,2
1785530485.311199,1421,1.504287819428838,1.4682238595998116,2
1785530463.779932,1422,1.4903401511020162,1.4799293800515865,3
1785530485.3160365,1423,1.5491872799094863,1.4750708614619055,3
1785530463.7804573,1424,1.5736602977322944,1.5384436259912149,3
1785530463.7814505,1425,1.5137158391981917,1.5078109854935884,3
1785530485.3686388,1426,1.4886542862384604,1.5084532853170745,2
1785530485.3713098,1428,1.4887020501466086,1.4999682560528091,3
1785530463.828958,1429,1.4558248835328418,1.4754523569795406,3
1785530463.829199,1430,1.4757625644668566,1.4757625644644572,2
1785530463.8292744,1431,1.52082501580424,1.4532383154507174,3
1785530463.8429818,1432,1.4901103589981204,1.4964397153718096,3
1785530463.8813283,1433,1.5381230859273427,1.5050130550197078,2
1785530463.8825839,1434,1.5668519505059557,1.515213839975314,2
1785530463.8829212,1435,1.5596731178760663,1.4778174913747861,2
1785530463.8830786,1436,1.4901127037793092,1.49926937132887,3
1785530463.8903112,1437,1.5023241029689263,1.5121515492183955,3
1785530463.9274893,1438,1.4458887494882837,1.4798402761273262,2
1785530485.4734735,1439,1.4523857021483786,1.4932643386679174,3
1785530485.4878118,1440,1.508988893660071,1.514631237288553,3
1785530463.9318194,1441,1.5078237845312903,1.4928781226479624,3
1785530463.9751205,1442,1.5280214773493617,1.5478267944207105,2
1785530485.516862,1443,1.4850552965357535,1.480812381260203,2
1785530463.9752269,1444,1.5165110180771222,1.5081815640782135,3
1785530485.5588,1445,1.5117756797776833,1.5222016526422162,3
1785530485.5588188,1446,1.4797223199327612,1.471088576132003,3
1785530485.5595145,1447,1.4627611982113107,1.5193307479580587,2
1785530485.6538072,1448,1.5122565921045297,1.5030830711621013,3
1785530464.0272672,1449,1.5122530155972653,1.495452060147629,3
1785530464.0273504,1450,1.4794710036515488,1.509926545794353,3
1785530485.6555717,1451,1.5427984432790607,1.4762981299755764,2
1785530464.0529187,1452,1.5077415258338482,1.5141788348496803,2
1785530464.0531385,1453,1.509356209512428,1.5181254089931484,3
1785530485.6557093,1454,1.48617926929374,1.4957629206608272,3
1785530485.655765,1455,1.4752315216444012,1.4424137101466956,3
1785530464.099808,1456,1.5029169385731975,1.486886008484606,3
1785530464.1000378,1458,1.5017370262019638,1.5104204969212935,3
1785530464.1078153,1459,1.5293187127401289,1.4669071206543314,3
1785530464.1219528,1460,1.5208640992481648,1.450136466106753,2
1785530485.7024665,1461,1.4910496815763472,1.5117756868037093,3
1785530464.2215316,1462,1.4519207116768893,1.4454731943452037,3
1785530485.71428,1463,1.5201948223259856,1.488083688748343,3
1785530464.2596655,1464,1.4936851959884416,1.5232861923503216,2
1785530485.7588081,1465,1.5158000311128277,1.492533818424555,3
1785530464.2597766,1466,1.4978580792749965,1.5289720217952802,2
1785530464.2598493,1468,1.5180505997765443,1.4783093316569809,3
1785530485.7876368,1469,1.5000347274265786,1.5092095425919019,3
1785530464.2600749,1470,1.5070081843222383,1.5268084320389383,2
1785530464.2603025,1471,1.556797153061855,1.4778056176568677,3
1785530464.2604337,1472,1.5147327551066685,1.4859300962384072,3
1785530464.260607,1474,1.4778304937258777,1.507349621983181,3
1785530485.8490982,1476,1.507815034804201,1.4858208330965839,2
1785530464.307563,1477,1.4771302574264313,1.4523574122889327,3
1785530464.3077369,1478,1.4953981027217569,1.47506408347034,3
1785530464.3078923,1479,1.473337550563618,1.4931694842311136,3
1785530464.3193872,1480,1.5150480230476964,1.4981687549304599,3
1785530485.923071,1481,1.4684592217542298,1.4734098983702515,2
1785530485.9231193,1483,1.5147823016106443,1.4782053883263528,3
1785530464.3635318,1484,1.5140344509075407,1.4925105216787187,3
1785530485.9332325,1485,1.5109593612106882,1.5199817376745324,3
1785530464.3990743,1486,1.4664295126734537,1.4699658411123857,2
1785530464.399154,1488,1.4660962368656962,1.496504191340163,2
1785530464.4096494,1489,1.5113889697516667,1.480125288249967,2
1785530486.0090458,1491,1.5206174705348678,1.4932353789041264,3
1785530464.4463983,1492,1.5530581435850548,1.4179210771407946,2
1785530464.449506,1493,1.4710350271058934,1.4958394101491974,3
1785530464.4857845,1494,1.423634972516956,1.473161735044829,2
1785530464.4858541,1495,1.5099401806184205,1.4741520987896728,3
1785530464.6115465,1496,1.453932235385048,1.5008894527135244,3
1785530464.5277348,1498,1.5049520842390862,1.5014118812290471,2
1785530486.0890696,1500,1.4936349690075332,1.4992971687314733,3
1785530486.1235378,1501,1.4837819943878998,1.5084395682955445,2
1785530464.5746694,1504,1.5374098629384316,1.494413209936978,2
1785530486.1673324,1505,1.5279583495528408,1.5172153439043017,3
1785530486.167379,1507,1.4943431236543598,1.5000000119896428,2
1785530486.1674871,1508,1.474637410628387,1.4948284084071635,3
1785530486.216238,1510,1.4857231010951326,1.4715795332429573,2
1785530486.216489,1511,1.5038885059450975,1.4860230017197114,3
1785530464.6385605,1512,1.6092952352926637,1.4119638117657751,2
1785530464.6710122,1513,1.5110830804678241,1.4931764494481652,3
1785530486.2625322,1514,1.4466138938437383,1.4805650176741816,2
1785530464.6726136,1515,1.4867103690118615,1.467326731033019,2
1785530486.2633815,1516,1.514529592157663,1.527153618769177,3
1785530464.6841962,1517,1.513495739257667,1.513495739259955,2
1785530464.7174718,1518,1.4971588718039794,1.4865521137132789,2
1785530464.718038,1519,1.5051993033457147,1.4807575946958278,3
1785530486.3074963,1520,1.486518963285174,1.5085109565231647,3
1785530464.7276993,1521,1.5558033561333886,1.5345805268513024,2
1785530464.740161,1522,1.497966738570973,1.5233811397517107,3
1785530486.3168008,1523,1.5007925463506755,1.5109098062225623,3
1785530464.7880049,1524,1.475136243651303,1.5059037894167089,3
1785530464.788135,1525,1.5205845721577154,1.4886083380299062,2
1785530486.3658903,1526,1.482227749887288,1.4769429974492958,3
1785530464.8491936,1527,1.4943790884695267,1.4808719233197263,2
1785530486.3899372,1528,1.4929241665021349,1.499306032452379,3
1785530486.3903809,1529,1.4724345498851306,1.5014012795600193,2
1785530486.3904574,1530,1.4850304980791034,1.4758373279960417,2
1785530486.3959103,1531,1.4971628894002478,1.509201122772475,2
1785530464.854554,1532,1.5049695414681727,1.505671755255618,3
1785530486.4369872,1533,1.569266315819719,1.467435310990634,2
1785530464.9046328,1534,1.501244283915369,1.5087596478790755,3
1785530464.9047065,1536,1.5226549472896194,1.5035623351477794,2
1785530486.4807465,1537,1.525052701401654,1.4721159236635897,3
1785530486.4822843,1539,1.4968684532334842,1.5238598758575486,3
1785530464.9203858,1540,1.487948002870931,1.4922529869557386,2
1785530486.5236633,1541,1.5080070063902147,1.5110906314447066,3
1785530464.954156,1542,1.4964772851429726,1.4986015856449746,3
1785530486.5239878,1543,1.4903001586643587,1.4982124275738935,3
1785530486.5263698,1544,1.5137216734467722,1.4966101779803065,3
1785530486.5399504,1545,1.5044702296144792,1.4919831630163276,3
1785530465.0082424,1546,1.4824376322487125,1.4803161483798626,2
1785530465.0083294,1548,1.4793698473229517,1.5142124537426516,3
1785530465.0118048,1549,1.532430693692258,1.5091301960746841,3
1785530486.5845356,1550,1.4992784644713413,1.4978682348057046,3
1785530486.6010602,1551,1.4591795575164854,1.5143360358019908,2
1785530486.6743374,1552,1.4741315159620991,1.5189367040619561,3
1785530465.0439706,1553,1.449092769859775,1.4993047796175032,2
1785530465.0916796,1554,1.4851305877197785,1.5034952499382341,3
1785530486.6745892,1555,1.4673857942324706,1.5078632156781029,2
1785530486.6746497,1556,1.4876828759482095,1.50618453854807,3
1785530486.67471,1557,1.4915584479127606,1.4844871546757101,2
1785530465.1961017,1558,1.500138705412218,1.46294468196933,3
1785530486.7261548,1559,1.5360431213384582,1.4399029056991985,2
1785530465.1963115,1560,1.4853155967016722,1.5228554672737937,3
1785530486.7263515,1561,1.5017033986097152,1.5330387294413614,3
1785530486.7266243,1562,1.516057986202008,1.4593071349933462,3
1785530486.7268264,1563,1.502653264028152,1.4891225413029932,3
1785530486.7298756,1564,1.496751490450507,1.487499240175888,3
1785530465.1966958,1565,1.5226919669476702,1.4836269121428505,3
1785530465.1967556,1566,1.5285137856384108,1.4500229229349129,2
1785530486.782836,1568,1.517883711054231,1.5448029971600945,3
1785530486.787475,1569,1.5190877412204238,1.500711620091616,2
1785530486.787502,1570,1.5255173515315517,1.5071314864730543,2
1785530486.8336134,1572,1.4597153157849037,1.5436596931370408,3
1785530465.2924197,1573,1.4774142237980943,1.4943855358756457,2
1785530486.8360317,1575,1.534353045312742,1.474133945376099,2
1785530486.8511817,1576,1.5050220897571187,1.5254512410333625,3
1785530486.880724,1577,1.5320193301554283,1.5185823902311193,2
1785530486.8807986,1578,1.417841423722873,1.444032093217128,2
1785530486.8882256,1579,1.4305933201630159,1.5347375735275617,2
1785530465.3394156,1580,1.4778751617119459,1.5277824752098654,2
1785530486.939813,1581,1.4922275799116314,1.4802347340082862,3
1785530465.367227,1582,1.52727721848383,1.5329352120188733,2
1785530486.9398575,1583,1.5375232229281979,1.4679235179294359,3
1785530465.367376,1584,1.5002600093582534,1.4832515891837361,3
1785530465.431735,1585,1.5028301771767747,1.5000035281378616,3
1785530486.9888878,1586,1.4649792543934042,1.4589930366461419,3
1785530465.431999,1587,1.4995372645877325,1.5094243447702818,3
1785530486.9919875,1588,1.5651301656582886,1.4365372789694346,3
1785530486.9920652,1589,1.455742814549021,1.4612900267072977,3
1785530486.9921267,1590,1.4807272121177104,1.4860920844542165,3
1785530465.4341116,1591,1.4629915382752798,1.537944859118957,2
1785530487.002318,1592,1.51553077881302,1.5049754447740036,2
1785530465.4628878,1593,1.4975064402796652,1.4835683680890628,3
1785530487.036852,1594,1.503046406686021,1.4926939737371816,3
1785530465.4839919,1595,1.4893531131868138,1.4886459873910174,2
1785530465.4865625,1596,1.5021253234846268,1.505652856512652,2
1785530465.4920158,1597,1.4834528734272179,1.491725046997277,3
1785530465.5237236,1599,1.5679630177672264,1.4506380358836624,3
