received_at,slot_id,x_m,y_m,observation_count
1785530463.8292744,4295,1.5130742689484762,1.5047528031414323,12
1785530463.8321488,4296,1.513076077803152,1.5041368032502351,12
1785530463.8429127,4297,1.5063677621137155,1.5041600440619445,12
1785530463.8429818,4298,1.4871703374911114,1.4849625024171615,12
1785530463.8636067,4299,1.4871816576983086,1.4871816576404553,12
1785530463.8813283,4301,1.4989746737816754,1.4871793473145984,12
1785530463.8825562,4304,1.498982277785515,1.492127369351416,12
1785530463.8825839,4303,1.5053971824854087,1.4857123775614829,12
1785530463.8828971,4305,1.5181104187803245,1.4984248603472357,12
1785530463.8829212,4307,1.5181032590308796,1.4968247836252424,12
1785530463.883009,4308,1.518107022601023,1.4974396951457163,12
1785530463.8830624,4309,1.5183724281336777,1.4974381132105936,12
1785530463.8830786,4310,1.5184608146953387,1.4975278124722804,12
1785530463.8899248,4312,1.5136237593527397,1.5023653382406092,12
1785530463.8903112,4311,1.5136042948084911,1.498758119621237,12
1785530463.8903112,4313,1.5136042949261277,1.498757982710958,12
1785530463.9149008,4316,1.5135852576906104,1.494318659534194,12
1785530463.9274893,4315,1.502940288900446,1.5049632864281057,12
1785530463.9294553,4317,1.490774173564107,1.4927976721891758,12
1785530463.9314961,4319,1.4907822133047495,1.4954408434002469,12
1785530463.9315853,4321,1.4933494259461466,1.495460871520978,12
1785530463.931622,4322,1.497434505876554,1.4995458745393433,12
1785530463.9316547,4324,1.5081670032652768,1.4888134660801597,12
1785530463.9316883,4323,1.5082027228994497,1.4941021566412183,12
1785530463.9318194,4325,1.5012337688453614,1.494078734006747,12
1785530463.9750443,4326,1.5061047063751951,1.4940718907216957,12
1785530463.9751205,4327,1.5078742214217065,1.49230238193483,12
1785530463.975142,4332,1.5078706168661353,1.4906274081919173,12
1785530463.9751751,4333,1.5058313488149786,1.4906322170114945,12
1785530463.9752095,4335,1.5058321798930292,1.4908968690039905,12
1785530463.9752269,4334,1.5089263236362904,1.493990974981448,12
1785530463.9832926,4339,1.511312419302927,1.4916049196520642,12
1785530463.9896986,4340,1.5113201942490062,1.4892981674216357,12
1785530464.0263991,4344,1.5113255514561827,1.491763673554936,12
1785530464.027093,4345,1.5138959114577075,1.4917481848614194,12
1785530464.027224,4347,1.5138946730358251,1.4904285323229116,12
1785530464.027224,4348,1.512743519440764,1.4915796444572746,12
1785530464.0272672,4349,1.51468262954448,1.491585640515526,12
1785530464.0273154,4352,1.5146707392168255,1.4975364482811286,12
1785530464.0273333,4350,1.5087438039013503,1.4975491144014872,12
1785530464.0273504,4351,1.50495345108997,1.5013393639447863,12
1785530464.0274034,4355,1.5049470678521768,1.4985063041516629,12
1785530464.0327141,4356,1.4971711266181291,1.5002690773356855,11
1785530464.0529187,4358,1.492835431011368,1.4964757186879336,11
1785530464.0530865,4359,1.4928330002379067,1.4981590821556399,11
1785530464.0531385,4360,1.4878699965299844,1.5025030769729322,11
1785530464.0531385,4361,1.4887801097470603,1.5024975916268608,11
1785530464.0534754,4362,1.4851456454070273,1.5024914239511826,11
1785530464.0586393,4363,1.4927321414158703,1.4958516212058421,11
1785530464.07376,4367,1.4927276074582487,1.4981441345974742,11
1785530464.0982518,4368,1.4927111181462434,1.4919419740670181,11
1785530464.099763,4369,1.4886627319248642,1.4919223968451734,11
1785530464.099808,4370,1.4872461422384744,1.4906814848797658,11
1785530464.0999162,4371,1.4872082527281134,1.485976944665306,11
1785530464.0999472,4376,1.4872083173136772,1.4882650667972435,11
1785530464.1000068,4374,1.4914628331163164,1.4882965784406244,11
1785530464.1000378,4375,1.4895528680813022,1.4899687270988606,11
1785530464.106325,4377,1.5006039584416626,1.499648979077497,11
1785530464.106325,4378,1.5014124989712194,1.499653354990598,12
1785530464.1078153,4379,1.501395775570196,1.4935516766511605,12
1785530464.1218326,4381,1.5064447174480426,1.4935552754524417,12
1785530464.1219528,4382,1.5013121593416643,1.4884225970151423,12
1785530464.1233757,4383,1.5013255711549132,1.4918682835765542,12
1785530464.1233757,4384,1.4993811032118898,1.4938127846650895,12
1785530464.1338952,4388,1.4994139671517284,1.4864779048629455,12
1785530464.219013,4386,1.4925775744262315,1.4864776629978422,12
1785530464.2215316,4387,1.4950528133630718,1.484002275695379,12
1785530464.2595763,4391,1.493732086552653,1.4876216957776525,11
1785530464.2596264,4392,1.4937490299342717,1.4949732483194638,11
1785530464.2596655,4394,1.5003017870656217,1.5007066263904312,11
1785530464.259684,4396,1.5103099564816203,1.491945100006968,11
1785530464.2597196,4397,1.5075295837679688,1.4919411787363457,12
1785530464.2597384,4398,1.5160378608403822,1.491878544339911,12
1785530464.2597766,4399,1.5085771144118745,1.4993391633151882,12
1785530464.2597954,4404,1.5085925659131028,1.4910546568312246,12
1785530464.2598307,4405,1.505578406747066,1.4910665381858943,12
1785530464.2598493,4406,1.5056667916050293,1.4911549282221697,12
1785530464.259881,4408,1.4970834871857472,1.4997380897511083,12
1785530464.2599132,4407,1.497084277555879,1.498145565630623,12
1785530464.26,4412,1.4970930363988693,1.50538635597326,12
1785530464.2600749,4411,1.498504657752902,1.5039747508451962,12
1785530464.2601843,4413,1.4984162742155935,1.503886357467846,12
1785530464.2602146,4414,1.5068238586907288,1.503920624857194,12
1785530464.2603025,4415,1.5068407635082848,1.506401138134145,12
1785530464.260349,4416,1.5068467144640472,1.5087822358311773,12
1785530464.2604003,4417,1.5078161267263006,1.5087842460219587,12
1785530464.2604337,4418,1.5069284538950596,1.507896550622225,12
1785530464.2605107,4419,1.5069296531698044,1.5087783698972446,12
1785530464.2605371,4424,1.506912655089193,1.50594339542066,12
1785530464.2605808,4422,1.504795556130023,1.5059402344286286,12
1785530464.260607,4423,1.50321057579119,1.5075251996711323,12
1785530464.2769642,4427,1.5032416948888676,1.5115955457107495,12
1785530464.3064263,4432,1.509045309838793,1.5057919655245726,12
1785530464.3073869,4431,1.5090109676619845,1.4993590860026613,12
1785530464.307563,4433,1.5071551499566382,1.499340752800348,12
1785530464.3076596,4436,1.5071319901265317,1.4946450333111736,12
1785530464.3077145,4434,1.5099654587742812,1.4946500829544647,12
1785530464.3077369,4435,1.5155105721968967,1.4891051974204055,12
1785530464.3078375,4437,1.5094748121450265,1.4830691646699783,12
1785530464.3078375,4438,1.4966434019235106,1.4830295931789208,12
1785530464.3078923,4439,1.496676290926987,1.4785265185341399,12
1785530464.3130565,4440,1.496684992610086,1.4802963257582487,12
1785530464.3184226,4441,1.4969518824362886,1.4802966235928645,12
1785530464.3193872,4442,1.4982745629637044,1.481618845854642,12
1785530464.335577,4443,1.4982811671074618,1.483741459355638,12
1785530464.3592813,4447,1.4970400460669198,1.4849826984812609,12
1785530464.3598237,4449,1.499066774117346,1.487009579139465,12
1785530464.363127,4451,1.4990714602456412,1.4863910446683366,12
1785530464.3632405,4452,1.4990724161609168,1.4893971882249526,12
1785530464.3634913,4453,1.5026203740465875,1.4893792157956414,12
1785530464.3635318,4454,1.498137094022466,1.4848955852666121,12
1785530464.3636174,4455,1.4981185768101313,1.4917939173886237,12
1785530464.3698514,4457,1.5018207073324974,1.4917681095529105,12
1785530464.3989823,4459,1.5011092019769134,1.4924797820165117,12
1785530464.3990743,4460,1.5011080655595899,1.4929219206367348,12
1785530464.3991287,4464,1.501112358002658,1.490713055306434,12
1785530464.399154,4465,1.492423576986445,1.4907395808093278,12
1785530464.4032986,4467,1.4924092315558453,1.484713910772604,12
1785530464.4096494,4469,1.4934644561761083,1.4847108441862396,12
1785530464.4253285,4471,1.4966474174829805,1.481527606590906,12
1785530464.4459188,4473,1.4939968725055601,1.4788767339288764,12
1785530464.4462898,4475,1.4939611850493513,1.485933878497579,12
1785530464.446322,4476,1.4938657660337447,1.4762794256548506,12
1785530464.4463983,4478,1.4920889930379369,1.4745020639697393,12
1785530464.4464183,4480,1.4860220306018825,1.4805697114442962,12
1785530464.4464588,4479,1.4860495510073932,1.4831452069765116,12
1785530464.449506,4481,1.4804245430844103,1.4831580042290147,12
1785530464.4857562,4484,1.4804219958295979,1.4835970552795912,12
1785530464.4857845,4483,1.4715181149415333,1.4925007919462026,12
1785530464.4858007,4485,1.4763039822157582,1.4972857395750008,12
1785530464.4858403,4486,1.478865099759087,1.4972744549453467,12
1785530464.4858541,4487,1.4788764836208717,1.486567702450189,12
1785530464.4861214,4489,1.4785213317897499,1.4865652355213266,12
1785530464.4891732,4490,1.4753394630488053,1.4833836932179874,12
1785530464.5190012,4494,1.4755172284674642,1.4833851299480465,12
1785530464.5277348,4496,1.4755015489904095,1.4868038985633958,12
1785530464.5282676,4501,1.4794967314316878,1.486835160025113,12
1785530464.5420582,4506,1.4768333007212322,1.4868154905639912,12
1785530464.5727324,4513,1.482160080020676,1.4868501538274268,12
1785530464.5746694,4514,1.4929314998361383,1.497621226425037,12
1785530464.6113935,4525,1.482139234168295,1.4975689159852983,12
1785530464.6115465,4488,1.482134137975866,1.508949402531356,12
1785530464.6115758,4526,1.4772784274869346,1.5040943073559168,12
1785530464.6224895,4532,1.4772825161941576,1.500410430181429,12
1785530464.6264646,4533,1.4777233905688283,1.5008512070480693,12
1785530464.6323993,4536,1.4777099826557878,1.4889201446895595,12
1785530464.6385605,4538,1.4812505901405841,1.492460334294278,12
1785530464.642665,4540,1.4852226668691653,1.488488524301769,12
1785530464.6543484,4539,1.4879429988732187,1.4867951699986832,11
1785530464.6710122,4541,1.4915487929224105,1.4867953073223488,12
1785530464.6725564,4543,1.4934853983978162,1.4848586692177124,12
1785530464.6725779,4545,1.487007127183823,1.4783798085617195,12
1785530464.6726136,4547,1.4870031711785916,1.4797878055234255,12
1785530464.6726513,4548,1.4870919085266292,1.4923046952715622,12
1785530464.6790211,4550,1.4911595421926165,1.4963722146360836,12
1785530464.6841962,4551,1.491161352497674,1.4996521787551669,12
1785530464.6841962,4552,1.4896577556820858,1.5011557309399595,12
1785530464.7163472,4556,1.4893914240105166,1.5030064046703382,11
1785530464.7174718,4555,1.4957574458835234,1.4974361194180017,11
1785530464.7175171,4557,1.5038418880041635,1.5045096575765244,11
1785530464.7180023,4558,1.5008816236838751,1.5045073686609776,12
1785530464.718038,4559,1.5008808751344822,1.5030927383000847,12
1785530464.7196615,4562,1.4929336677299365,1.4951455528040192,12
1785530464.7276993,4563,1.492933093002929,1.4977148217206175,12
1785530464.7276993,4564,1.4955896137791844,1.4950583270835538,12
1785530464.7331903,4568,1.495580648567141,1.5007951019044046,12
1785530464.7342436,4566,1.4961992045911239,1.5007959411677367,12
1785530464.740161,4567,1.4928400544185736,1.5041550645805626,12
1785530464.7453365,4571,1.4928466193423096,1.5070649130672997,12
1785530464.7872245,4572,1.492847962969718,1.5038753725905247,12
1785530464.7879786,4573,1.493730712570628,1.5038789061008373,12
1785530464.7880049,4574,1.494704572733748,1.5048527592879253,12
1785530464.7880747,4575,1.4946938372406517,1.4991859745432816,12
1785530464.788135,4577,1.4951356612243132,1.4991851228473594,12
1785530464.788188,4579,1.496985045850749,1.4973373625361723,12
1785530464.7882113,4581,1.492549545065747,1.492901817705187,12
1785530464.8260386,4586,1.4913075532834856,1.4916598282146458,12
1785530464.8491492,4584,1.4913178451844593,1.493432709568034,12
1785530464.8491936,4583,1.4913174560057554,1.4936089902959455,12
1785530464.8544178,4593,1.4952192142712277,1.4975101663633665,12
1785530464.8544724,4596,1.4952138495669323,1.4962707947002585,12
1785530464.854535,4597,1.4995502727233154,1.4962867459063263,12
1785530464.854554,4598,1.5038903826263679,1.5006268359997392,12
1785530464.854592,4599,1.5038833927622641,1.498066924578948,12
1785530464.8746836,4602,1.5035296109140894,1.4980673594110914,12
1785530464.9046042,4603,1.5046751347358582,1.4969207534044051,12
1785530464.9046328,4604,1.504673348749245,1.4958584340195376,12
1785530464.9046872,4608,1.5046779031295525,1.4970939374694086,12
1785530464.9047065,4609,1.5083938256034477,1.497092120217404,12
1785530464.9047844,4611,1.5083941744173195,1.4974446807400852,12
1785530464.9048247,4613,1.5091010226955255,1.4974474977782273,12
1785530464.9048438,4615,1.5095424466246659,1.4970060864980161,12
1785530464.90488,4617,1.512197289175528,1.4996608257220876,12
1785530464.9069479,4619,1.5122088826178008,1.5041868528395845,12
1785530464.912193,4620,1.512206436295794,1.5027784652779728,12
1785530464.9203858,4622,1.510693708950474,1.497484195894133,11
1785530464.9275336,4624,1.5071751101036739,1.5005609470224717,11
1785530464.9516778,4623,1.507190460387109,1.5054988948669532,11
1785530464.954058,4628,1.5071742538916513,1.501246131417431,11
1785530464.9540904,4626,1.5099008845575104,1.5012426695896623,11
1785530464.954156,4627,1.5067711247122748,1.5039801592324382,11
1785530464.9542174,4631,1.5067701845034636,1.4983991754351984,11
1785530464.9542384,4632,1.506766930104631,1.5005156752760385,11
1785530464.988911,4636,1.5083860889924323,1.499098555999942,11
1785530465.0050962,4635,1.508387649598345,1.4961899183645089,11
1785530465.0080457,4634,1.510910744449119,1.4983979235746705,11
1785530465.0081673,4638,1.507676982239798,1.4984074081981347,11
1785530465.0082424,4639,1.5094945163371276,1.4968167823922647,11
1785530465.0082657,4644,1.509495993223037,1.4984908232647387,11
1785530465.0083113,4645,1.504544436228094,1.4984998698058958,11
1785530465.0083294,4646,1.5027253569918997,1.4969076830700774,11
1785530465.0083654,4648,1.5057523816039238,1.494258189713927,11
1785530465.0083973,4647,1.5057587050671257,1.4976987135029278,11
1785530465.0118048,4649,1.5058596212403743,1.49769890887044,11
1785530465.014105,4650,1.5060617631801756,1.4976985609803568,11
1785530465.0171647,4651,1.508182921695016,1.4958418260764161,11
1785530465.035427,4655,1.508184217063059,1.5010709057385214,11
1785530465.0356634,4656,1.5081849420075322,1.5016879397618859,11
1785530465.0406384,4658,1.5080838752421861,1.5015995188791498,11
1785530465.0439706,4659,1.5080804615365744,1.4996601281686668,11
1785530465.0439706,4660,1.4967794307727564,1.5095420315587427,11
1785530465.0796864,4662,1.4958723525560784,1.5095399862628522,11
1785530465.091544,4663,1.4919330531040609,1.5129827134624347,11
1785530465.0915763,4668,1.4919379376552258,1.5114760670633611,11
1785530465.0916522,4669,1.4932475303374835,1.5114806514684758,11
1785530465.0916796,4664,1.4932654572034925,1.5141264085785158,11
1785530465.091729,4671,1.4932696987157759,1.5122660922658044,11
1785530465.1205199,4674,1.491844344047809,1.5089159484267816,10
1785530465.1949456,4675,1.499697513621101,1.5023803451349067,10
1785530465.1961017,4676,1.4986511722189866,1.4961696695390794,10
1785530465.1961424,4680,1.4988953080772784,1.4976194624889732,10
1785530465.1962645,4681,1.4973246403793685,1.4973935613005487,10
1785530465.1963115,4682,1.5014673709613842,1.501019078929412,10
1785530465.1963792,4683,1.502542609249631,1.5075323738506596,10
1785530465.1964264,4685,1.4989111107332675,1.507019101593478,10
1785530465.1964705,4686,1.5038476171497475,1.507708313993213,10
1785530465.1964974,4689,1.5025029592743313,1.5065329831948666,11
1785530465.1965454,4692,1.5025191274172875,1.5030003606409208,11
1785530465.1965911,4693,1.5051436529442839,1.5029918987655877,11
1785530465.1966493,4696,1.5194078033183918,1.490504359132917,11
1785530465.196673,4695,1.5193906090338976,1.4862014528452374,11
1785530465.1966958,4697,1.520294412435744,1.4862071774858274,11
1785530465.196737,4698,1.5211052141582022,1.486202788847976,11
1785530465.1967556,4699,1.526144746773837,1.481787384352469,11
1785530465.1984534,4704,1.5261547475928174,1.483101591440363,11
1785530465.199036,4705,1.5224020147043789,1.48312458139956,11
1785530465.2040834,4707,1.522408049801986,1.4839141182630124,11
1785530465.2255723,4711,1.5138370071201317,1.4914214760108662,11
1785530465.2435017,4716,1.5138545491417021,1.4945941942942298,10
1785530465.2923014,4717,1.512337319043275,1.4946052592989085,10
1785530465.292365,4720,1.5028163631018179,1.504133430108613,10
1785530465.2924197,4719,1.5028197948938378,1.503225002881585,10
1785530465.2924402,4723,1.4944085444570552,1.5116293285803446,10
1785530465.2924798,4729,1.4986392501922394,1.511621559719577,10
1785530465.2925203,4731,1.498610477773032,1.515057331551762,10
1785530465.3062022,4735,1.5006422201863674,1.5130283231982637,10
1785530465.3162308,4741,1.497621314142676,1.513039448257647,10
1785530465.3394156,4742,1.4976212624331984,1.5130394481843499,10
1785530465.3664155,4743,1.4976547722928668,1.5078846181610535,10
1785530465.3671484,4748,1.4976891638837775,1.517068020821438,10
1785530465.367227,4747,1.500618333871945,1.514143228697277,10
1785530465.3672526,4749,1.5020368726698359,1.5155600375981264,10
1785530465.367297,4751,1.502006930345813,1.5087476461963978,11
1785530465.367317,4752,1.5020210347745924,1.5004446894554475,11
1785530465.3673575,4753,1.5056572075213963,1.500444439795146,11
1785530465.367376,4754,1.5020191308918347,1.497260548226648,11
1785530465.4300747,4756,1.4980142937915255,1.4951369894079407,9
1785530465.4316893,4755,1.4980194803929396,1.4969943759320867,9
1785530465.431735,4757,1.4992907685255707,1.4969944187555182,10
1785530465.4319115,4761,1.4984653757040711,1.496375262661748,10
1785530465.431976,4762,1.49888600897818,1.4963751004010788,11
1785530465.431999,4763,1.4988972272992023,1.5026485902954978,11
1785530465.4336581,4764,1.498887288835704,1.4996423449114555,11
1785530465.4337223,4766,1.4985842187366538,1.4993771181327284,11
1785530465.4337423,4768,1.4953635444826783,1.5021916808518536,11
1785530465.433786,4769,1.4908154104790943,1.5021845182613676,11
1785530465.4338186,4770,1.4898419742469828,1.502178546702043,12
1785530465.4338393,4771,1.4895767970200986,1.5024437060409679,12
1785530465.4338593,4774,1.4847121837068271,1.5024527089842548,12
1785530465.4341116,4775,1.484723158851039,1.5057063025984783,12
1785530465.4446487,4778,1.4900401586634344,1.5110231658402276,12
1785530465.4469364,4779,1.4900405159311547,1.5109345179052278,12
1785530465.4469364,4780,1.4962114812691953,1.5047632950363652,12
1785530465.4628878,4781,1.497539444235691,1.504765577546887,12
1785530465.4795945,4784,1.4975258095914656,1.500438088331983,12
1785530465.4805639,4783,1.5005263208888988,1.4974375662967996,12
1785530465.483957,4786,1.5038822177250788,1.4974471520330508,12
1785530465.4839919,4787,1.50388342912974,1.4913404473616552,12
1785530465.4857652,4789,1.5037061439364432,1.4913406722694944,12
1785530465.4865625,4790,1.5021140357532476,1.4897483950809824,12
1785530465.4890127,4791,1.5021088481218976,1.4886001295382638,12
1785530465.4890127,4792,1.497164559984714,1.4935445475669893,12
1785530465.4920158,4793,1.4976055423718388,1.493544133871603,12
1785530465.5021174,4795,1.4991062785393547,1.4920439181777454,12
1785530465.503988,4797,1.5027346706491853,1.4956723502402545,12
1785530465.503988,4798,1.5101486465942469,1.4957067144081526,12
1785530465.5237236,4799,1.51014885552202,1.4887004723156245,12
1785530465.5432343,4800,1.5101618859956054,1.5010327059234303,12
1785530465.5433078,4801,1.512635991662956,1.5010155868875632,12
1785530465.545096,4802,1.511402969881992,1.4997825927823998,12
1785530465.5453026,4803,1.511342764978183,1.5089398644705352,12
1785530465.5453026,4804,1.5119656092059617,1.5083174341345686,12
1785530465.5453615,4805,1.5162200452453367,1.5083119772539049,12
1785530465.5488014,4806,1.5181594543494237,1.5082900036522167,12
1785530465.548862,4807,1.522783143251187,1.5036669716523505,12
1785530465.5533867,4812,1.522804523377248,1.5000706967677766,12
1785530465.5598295,4814,1.5242122759377998,1.5014781117001221,12
1785530465.564747,4815,1.5242243992734472,1.498585143157433,12
1785530465.5702531,4816,1.5280394084227444,1.4947709486185756,12
1785530465.5702531,4817,1.5269805590274808,1.4947652078342653,12
1785530465.6195767,4819,1.5161528288982016,1.5055912479816487,12
1785530465.6199439,4824,1.5161705724173837,1.5017234145053644,12
1785530465.6199908,4825,1.5254469874836314,1.5016191581934444,12
1785530465.6200135,4826,1.5259745898550898,1.5021463234691736,12
1785530465.620054,4827,1.525999219540428,1.4970647548830893,12
1785530465.6200736,4829,1.5247629114230747,1.4970595239747102,12
1785530465.6222606,4833,1.5211549710777184,1.4934522171023406,12
1785530465.6244707,4834,1.5155103688701699,1.4934482817953296,12
1785530465.6271532,4835,1.5154547252924782,1.505530847063926,12
1785530465.63919,4838,1.5144847943484776,1.504561051958127,12
1785530465.6573532,4840,1.5170543888827095,1.5019916497748447,12
1785530465.674386,4839,1.5170486619232202,1.5035735094807239,12
1785530465.6761363,4841,1.516960164193599,1.5035730222175512,12
1785530465.6763833,4842,1.5176664762497738,1.503567006446796,12
1785530465.676442,4843,1.5231645660695279,1.498069686287025,12
1785530465.676462,4845,1.5245744418878349,1.4994791819898676,12
1785530465.676515,4846,1.527225892665736,1.499494755942089,12
1785530465.6765332,4847,1.5272583697988311,1.4926279156491205,12
1785530465.6765838,4848,1.5272611496135116,1.488686896229689,12
1785530465.6777294,4849,1.5135974841915567,1.4887921719463906,12
1785530465.691937,4850,1.5078560516967572,1.4808044504970106,11
1785530465.691987,4851,1.5078793918053615,1.4868541758512495,11
1785530465.692012,4853,1.50567941657832,1.4868532012097406,11
1785530465.7247403,4855,1.5036414893114494,1.489182658276918,11
1785530465.7416794,4856,1.5036666203408624,1.4853167294777625,12
1785530465.7451098,4864,1.4971956107839801,1.4917879881456033,12
1785530465.7452874,4865,1.4975481379753868,1.4917877111791786,12
1785530465.7453523,4866,1.4955096660342837,1.4917894058606693,12
1785530465.745757,4867,1.4886891943057845,1.4986097785195558,12
1785530465.753236,4872,1.488675280501953,1.503045788766368,12
1785530465.756399,4873,1.4856730789856403,1.5030422462199613,12
1785530465.8027499,4877,1.4895662079621632,1.5030186763664117,12
1785530465.80287,4875,1.4895685581190692,1.497342251959323,12
1785530465.8031328,4882,1.4855061837133139,1.4973595434209324,12
1785530465.803198,4884,1.4855037464578391,1.4947839810294794,12
1785530465.803243,4886,1.4944318652788937,1.5037118020361973,12
1785530465.8126638,4887,1.494431031429308,1.5043316674577256,12
1785530465.834457,4894,1.4924836694871755,1.5043367504311644,12
1785530465.8402882,4898,1.4887741236566099,1.5006273066902451,12
1785530465.859928,4899,1.488774213177777,1.500183718408255,12
1785530465.859928,4901,1.4855038069999855,1.5002015406796445,12
1785530465.8624425,4905,1.4813565011026935,1.496054619173844,12
1785530465.864303,4906,1.4881536681131913,1.4960159827286694,12
1785530465.8748338,4908,1.4881525827020825,1.4954835687966759,12
1785530465.8803184,4910,1.488330326244689,1.4986643364247534,11
1785530465.901032,4913,1.4878885719016126,1.498666339460788,11
1785530465.9011157,4911,1.487889811949726,1.4993746628815277,11
1785530465.9120831,4918,1.4845316523344108,1.4993891036162654,11
1785530465.912227,4919,1.4845315636309406,1.4998163946871261,12
1785530465.9150796,4920,1.484529214772106,1.5034588585834043,12
1785530465.9204762,4922,1.4841759123680012,1.5031055858488125,12
1785530465.9259133,4924,1.4849720361202121,1.5023095228697887,12
1785530465.9286828,4923,1.4849728547577115,1.4983122740007975,12
1785530465.9299655,4925,1.4844428036046495,1.498314730609104,12
1785530465.9519372,4926,1.4962400945733458,1.497327203057566,10
1785530465.9767792,4927,1.5054723180032241,1.4928141230849081,10
1785530465.977153,4929,1.505875573621854,1.4932172561897976,10
1785530465.9772615,4930,1.507186649116005,1.4932166838175782,10
1785530465.9772859,4931,1.5071760665283571,1.4961551576289491,10
1785530465.9777398,4932,1.5071720071505468,1.4925248373860065,10
1785530465.9777865,4933,1.5018406617678217,1.492528562537114,11
1785530465.9778197,4934,1.5036121361010026,1.4945531462834336,11
1785530465.9779105,4936,1.5094345832333096,1.4878931310357384,11
1785530465.9779377,4935,1.5094538601296053,1.4932348817071437,11
1785530465.9779637,4937,1.5024869728534873,1.4932260926836753,11
1785530465.983198,4939,1.4992094483786351,1.4969711153953755,11
1785530466.033809,4944,1.4992083028647623,1.497981468900693,11
1785530466.0338752,4945,1.5046920676255573,1.4979593573243508,11
1785530466.0339,4946,1.5045153933577724,1.4977572538954143,11
1785530466.0339499,4947,1.5045257201693245,1.4926117674572301,11
1785530466.033995,4949,1.5136955338420306,1.4926312397608914,11
1785530466.034021,4951,1.5100737087616432,1.496775321924211,11
1785530466.0341082,4953,1.5087469204063642,1.4952578128182243,11
1785530466.0363243,4955,1.5087693920205314,1.4881601869823224,11
1785530466.0488741,4958,1.5078876573428064,1.48715133721151,11
1785530466.0524578,4964,1.5080361325567677,1.4730788072995478,12
1785530466.0715432,4967,1.507985246609752,1.4767123818979309,12
1785530466.1194234,4970,1.5028853076723574,1.4716114535035765,12
1785530466.119658,4976,1.502733094669226,1.4888646897063058,12
1785530466.1197367,4977,1.5093663909284565,1.4954980474613233,12
1785530466.1197839,4979,1.5093659152283487,1.4962960183828307,12
1785530466.1298418,4982,1.5109583524507384,1.497888405912265,12
1785530466.145306,4988,1.5109586550878407,1.4985980824392906,12
1785530466.1454263,4986,1.5049454428409035,1.4986012364519172,12
1785530466.1454463,4989,1.4998915097436722,1.4935473459589221,12
1785530466.147788,4991,1.4998912703809177,1.493635682647468,12
1785530466.1909263,4994,1.4982314188772832,1.5072174999377241,10
1785530466.191021,4998,1.5035313095059186,1.5064714114411921,10
1785530466.191066,4999,1.5127527701167065,1.498406960906221,10
1785530466.202298,5004,1.5120579341416454,1.5026291836230021,10
1785530466.2294846,5008,1.51505147711017,1.5000107708556718,11
1785530466.231704,5007,1.5150513535438739,1.4998348852893013,11
1785530466.2317727,5009,1.5113137898383942,1.499817893591816,11
1785530466.2318478,5013,1.5105057181533197,1.499110825603393,11
1785530466.231871,5014,1.5108721770307003,1.4991121097673057,12
1785530466.2318938,5015,1.5108826505375406,1.494410490913874,12
1785530466.2391708,5018,1.5083044603644316,1.4918522525772426,11
1785530466.242422,5020,1.5021268825559209,1.4972563748737528,11
1785530466.244481,5019,1.502121866780882,1.4998178282002936,11
1785530466.265236,5024,1.5021159617185422,1.5030020787385052,11
1785530466.2777312,5022,1.497777898369953,1.5030052591989722,11
1785530466.278128,5023,1.49202487771226,1.5080415795947273,11
1785530466.278228,5026,1.493846622772455,1.5080392062370354,11
1785530466.2784593,5027,1.4938565940133792,1.5100679965348964,11
1785530466.2785203,5029,1.496733542895032,1.5100750594430903,12
1785530466.281424,5030,1.4937271736636561,1.5070686389687917,12
1785530466.3161216,5033,1.4963850533997014,1.5070664922989279,12
1785530466.3285346,5031,1.4963702238485834,1.498571066702524,12
1785530466.3308344,5032,1.4929371819584807,1.5020039335896826,12
1785530466.3358076,5038,1.490637485621454,1.50200173291202,12
1785530466.3358953,5040,1.4906160477837178,1.4970366252826175,12
1785530466.3364294,5041,1.4836261244779203,1.496963684042061,12
1785530466.3364596,5042,1.4856735945320938,1.499011364492337,12
1785530466.3379807,5043,1.4857136466851983,1.5070041715832387,12
1785530466.3399146,5044,1.4876491334424942,1.5050689511614999,12
1785530466.3445938,5050,1.4901282158628737,1.5050723519951938,12
1785530466.347373,5051,1.4900929017258941,1.4974079474948758,12
1785530466.3801658,5053,1.4923930273460548,1.4974204009937824,12
1785530466.3803375,5054,1.4962019251697063,1.5012292476118,12
1785530466.3804195,5055,1.4961980723103663,1.4995477662997747,12
1785530466.3804352,5057,1.4985841901142762,1.4995530945234838,12
1785530466.3831594,5058,1.499203031119775,1.4995554284378747,12
1785530466.386062,5059,1.5015816463731428,1.497176817959312,12
1785530466.418522,5064,1.501593771695859,1.5055692693119487,12
1785530466.4191139,5065,1.5050345082277112,1.5055651887194976,12
1785530466.4191713,5066,1.5047693465627323,1.5053000250908644,12
1785530466.4192524,5067,1.5047728815243198,1.4999171033420369,12
1785530466.4192958,5069,1.500795510929911,1.4999114710355843,12
1785530466.4193106,5071,1.5019447623350288,1.4987622200551864,12
1785530466.426713,5073,1.501414525543126,1.4982319832911233,12
1785530466.4268346,5075,1.5014140860854355,1.4993815733508036,12
1785530466.432374,5076,1.501392167282039,1.4918720735931796,12
1785530466.4378896,5077,1.5035192116162661,1.4918753095625215,12
1785530466.448918,5078,1.4937773774783694,1.4821329239943308,12
1785530466.4676366,5079,1.4938698658252092,1.4829565632076223,11
1785530466.4697425,5081,1.4936062178145018,1.4829574125700058,11
